objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
56,NODE,n56,1,pi05,,267,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,6,-1
57,NODE,n57,2,n56,pi06,4,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.892857,3.000000,56,7
58,NODE,n58,2,n55,n57,1,5.000000,26.000000,21.000000,5,1.00,NAND2_X1,0.250000,21.000000,55,57
59,NODE,n59,2,n49,n58,1,6.000000,27.000000,21.000000,6,1.00,AND2_X1,0.250000,21.000000,49,58
60,NODE,n60,2,n39,n59,1,7.000000,28.000000,21.000000,7,1.00,NAND2_X1,0.250000,21.000000,39,59
61,NODE,n61,1,n50,,3,2.000000,10.000000,8.000000,2,1.00,INV_X1,0.714286,8.000000,50,-1
62,NODE,n62,2,n56,n61,1,3.000000,11.000000,8.000000,3,1.00,NAND2_X1,0.714286,8.000000,56,61
63,NODE,n63,2,n55,n62,3,5.000000,12.000000,7.000000,5,1.00,NAND2_X1,0.750000,7.000000,55,62
64,NODE,n64,2,pi09,pi10,6,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.928571,2.000000,10,11
65,NODE,n65,2,n37,n45,3,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.964286,1.000000,37,45
66,NODE,n66,2,n64,n65,4,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.964286,1.000000,64,65
67,NODE,n67,2,n36,n66,1,4.000000,22.000000,18.000000,4,1.00,AND2_X1,0.357143,18.000000,36,66
68,NODE,n68,2,pi01,n67,1,5.000000,23.000000,18.000000,5,1.00,AND2_X1,0.357143,18.000000,2,67
69,NODE,n69,2,pi00,n68,1,6.000000,24.000000,18.000000,6,1.00,NAND2_X1,0.357143,18.000000,1,68
70,NODE,n70,2,n40,n44,6,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.892857,3.000000,40,44
71,NODE,n71,1,n70,,40,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.892857,3.000000,70,-1
72,NODE,n72,1,n64,,39,2.000000,4.000000,2.000000,2,1.00,INV_X1,0.928571,2.000000,64,-1
73,NODE,n73,2,pi08,n72,5,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.928571,2.000000,9,72
74,NODE,n74,1,n73,,7,4.000000,6.000000,2.000000,4,1.00,INV_X1,0.928571,2.000000,73,-1
75,NODE,n75,2,n71,n74,1,5.000000,24.000000,19.000000,5,1.00,NAND2_X1,0.321429,19.000000,71,74
76,NODE,n76,2,n69,n75,2,7.000000,25.000000,18.000000,7,1.00,NAND2_X1,0.357143,18.000000,69,75
77,NODE,n77,2,n63,n76,1,8.000000,27.000000,19.000000,8,1.00,NAND2_X1,0.321429,19.000000,63,76
78,NODE,n78,2,n44,pi06,3,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.928571,2.000000,44,7
79,NODE,n79,2,pi01,n51,2,2.000000,9.000000,7.000000,2,1.00,NAND2_X1,0.750000,7.000000,2,51
80,NODE,n80,2,n78,n79,1,3.000000,20.000000,17.000000,3,1.00,NAND2_X1,0.392857,17.000000,78,79
81,NODE,n81,2,pi08,n80,1,4.000000,21.000000,17.000000,4,1.00,AND2_X1,0.392857,17.000000,9,80
82,NODE,n82,2,n40,n81,1,5.000000,22.000000,17.000000,5,1.00,NAND2_X1,0.392857,17.000000,40,81
83,NODE,n83,2,pi00,pi01,4,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.964286,1.000000,1,2
84,NODE,n84,1,n83,,37,2.000000,3.000000,1.000000,2,1.00,INV_X1,0.964286,1.000000,83,-1
85,NODE,n85,2,pi06,n36,2,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.785714,6.000000,7,36
86,NODE,n86,1,n85,,15,3.000000,9.000000,6.000000,3,1.00,INV_X1,0.785714,6.000000,85,-1
87,NODE,n87,2,n84,n86,1,4.000000,22.000000,18.000000,4,1.00,NAND2_X1,0.357143,18.000000,84,86
88,NODE,n88,2,n82,n87,1,6.000000,23.000000,17.000000,6,1.00,NAND2_X1,0.392857,17.000000,82,87
89,NODE,n89,2,n52,n88,1,7.000000,24.000000,17.000000,7,1.00,AND2_X1,0.392857,17.000000,52,88
90,NODE,n90,2,pi10,n89,1,8.000000,25.000000,17.000000,8,1.00,AND2_X1,0.392857,17.000000,11,89
91,NODE,n91,2,pi09,n90,1,9.000000,26.000000,17.000000,9,1.00,AND2_X1,0.392857,17.000000,10,90
92,NODE,n92,2,n56,n91,1,10.000000,27.000000,17.000000,10,1.00,NAND2_X1,0.392857,17.000000,56,91
93,NODE,n93,2,n77,n92,1,11.000000,28.000000,17.000000,11,1.00,AND2_X1,0.392857,17.000000,77,92
94,NODE,n94,2,n60,n93,1,12.000000,29.000000,17.000000,12,1.00,NAND2_X1,0.392857,17.000000,60,93
95,NODE,n95,2,n34,n94,1,13.000000,30.000000,17.000000,13,1.00,NAND2_X1,0.392857,17.000000,34,94
96,NODE,n96,2,pi12,pi13,6,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.964286,1.000000,13,14
97,NODE,n97,2,n32,pi14,3,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.964286,1.000000,32,15
98,NODE,n98,1,n97,,36,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.964286,1.000000,97,-1
99,NODE,n99,2,n30,n98,5,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.892857,3.000000,30,98
100,NODE,n100,2,n96,n99,1,5.000000,25.000000,20.000000,5,1.00,NAND2_X1,0.285714,20.000000,96,99
101,NODE,n101,2,pi06,n100,1,6.000000,26.000000,20.000000,6,1.00,NAND2_X1,0.285714,20.000000,7,100
102,NODE,n102,2,pi13,n52,2,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.964286,1.000000,14,52
103,NODE,n103,2,n97,n102,13,3.000000,7.000000,4.000000,3,1.00,NAND2_X1,0.857143,4.000000,97,102
104,NODE,n104,2,pi12,n103,2,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.857143,4.000000,13,103
105,NODE,n105,2,n99,n104,1,5.000000,24.000000,19.000000,5,1.00,NAND2_X1,0.321429,19.000000,99,104
106,NODE,n106,2,n51,n105,1,6.000000,25.000000,19.000000,6,1.00,AND2_X1,0.321429,19.000000,51,105
107,NODE,n107,2,pi05,n106,1,7.000000,26.000000,19.000000,7,1.00,NAND2_X1,0.321429,19.000000,6,106
108,NODE,n108,2,n101,n107,1,8.000000,27.000000,19.000000,8,1.00,NAND2_X1,0.321429,19.000000,101,107
109,NODE,n109,2,n49,n108,1,9.000000,28.000000,19.000000,9,1.00,AND2_X1,0.321429,19.000000,49,108
110,NODE,n110,2,n39,n109,1,10.000000,29.000000,19.000000,10,1.00,NAND2_X1,0.321429,19.000000,39,109
111,NODE,n111,1,n102,,39,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.964286,1.000000,102,-1
112,NODE,n112,2,pi12,n111,3,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.892857,3.000000,13,111
113,NODE,n113,2,n99,n112,2,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.785714,6.000000,99,112
114,NODE,n114,2,pi05,n51,3,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.928571,2.000000,6,51
115,NODE,n115,2,n57,n114,10,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.892857,3.000000,57,114
116,NODE,n116,2,n76,n115,1,8.000000,26.000000,18.000000,8,1.00,NAND2_X1,0.357143,18.000000,76,115
117,NODE,n117,2,n44,pi08,3,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.821429,5.000000,44,9
118,NODE,n118,1,n117,,8,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.821429,5.000000,117,-1
119,NODE,n119,2,n40,n118,2,4.000000,16.000000,12.000000,4,1.00,NAND2_X1,0.571429,12.000000,40,118
120,NODE,n120,2,pi01,n36,2,2.000000,9.000000,7.000000,2,1.00,NAND2_X1,0.750000,7.000000,2,36
121,NODE,n121,1,n120,,3,3.000000,12.000000,9.000000,3,1.00,INV_X1,0.678571,9.000000,120,-1
122,NODE,n122,2,pi00,n121,3,4.000000,13.000000,9.000000,4,1.00,NAND2_X1,0.678571,9.000000,1,121
123,NODE,n123,2,n119,n122,4,5.000000,17.000000,12.000000,5,1.00,NAND2_X1,0.571429,12.000000,119,122
124,NODE,n124,2,pi10,n123,1,6.000000,23.000000,17.000000,6,1.00,AND2_X1,0.392857,17.000000,11,123
125,NODE,n125,2,pi09,n124,1,7.000000,24.000000,17.000000,7,1.00,AND2_X1,0.392857,17.000000,10,124
126,NODE,n126,2,pi06,n125,1,8.000000,25.000000,17.000000,8,1.00,AND2_X1,0.392857,17.000000,7,125
127,NODE,n127,2,pi05,n126,1,9.000000,26.000000,17.000000,9,1.00,NAND2_X1,0.392857,17.000000,6,126
128,NODE,n128,2,n116,n127,1,10.000000,27.000000,17.000000,10,1.00,NAND2_X1,0.392857,17.000000,116,127
129,NODE,n129,2,n113,n128,1,11.000000,28.000000,17.000000,11,1.00,NAND2_X1,0.392857,17.000000,113,128
130,NODE,n130,2,pi05,pi06,4,1.000000,7.000000,6.000000,1,1.00,NAND2_X1,0.785714,6.000000,6,7
131,NODE,n131,1,n130,,17,2.000000,8.000000,6.000000,2,1.00,INV_X1,0.785714,6.000000,130,-1
132,NODE,n132,2,pi01,n131,1,3.000000,18.000000,15.000000,3,1.00,AND2_X1,0.464286,15.000000,2,131
133,NODE,n133,2,pi10,pi14,2,1.000000,7.000000,6.000000,1,1.00,NAND2_X1,0.785714,6.000000,11,15
134,NODE,n134,1,n133,,13,2.000000,8.000000,6.000000,2,1.00,INV_X1,0.785714,6.000000,133,-1
135,NODE,n135,2,n36,n134,2,3.000000,13.000000,10.000000,3,1.00,AND2_X1,0.642857,10.000000,36,134
136,NODE,n136,2,n132,n135,1,4.000000,19.000000,15.000000,4,1.00,NAND2_X1,0.464286,15.000000,132,135
137,NODE,n137,2,n56,n51,3,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.821429,5.000000,56,51
138,NODE,n138,1,n137,,31,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.821429,5.000000,137,-1
139,NODE,n139,2,n44,n138,1,4.000000,18.000000,14.000000,4,1.00,AND2_X1,0.500000,14.000000,44,138
140,NODE,n140,2,n45,n52,3,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.821429,5.000000,45,52
141,NODE,n141,1,n140,,15,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.821429,5.000000,140,-1
142,NODE,n142,2,pi08,n141,1,4.000000,18.000000,14.000000,4,1.00,AND2_X1,0.500000,14.000000,9,141
143,NODE,n143,2,n139,n142,1,5.000000,19.000000,14.000000,5,1.00,NAND2_X1,0.500000,14.000000,139,142
144,NODE,n144,2,n136,n143,1,6.000000,20.000000,14.000000,6,1.00,NAND2_X1,0.500000,14.000000,136,143
145,NODE,n145,2,pi00,n144,1,7.000000,21.000000,14.000000,7,1.00,NAND2_X1,0.500000,14.000000,1,144
146,NODE,n146,2,n44,pi05,2,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.821429,5.000000,44,6
147,NODE,n147,1,n146,,5,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.821429,5.000000,146,-1
148,NODE,n148,2,n40,n147,2,4.000000,16.000000,12.000000,4,1.00,NAND2_X1,0.571429,12.000000,40,147
149,NODE,n149,1,n148,,1,5.000000,20.000000,15.000000,5,1.00,INV_X1,0.464286,15.000000,148,-1
150,NODE,n150,2,pi06,pi08,3,1.000000,4.000000,3.000000,1,1.00,NAND2_X1,0.892857,3.000000,7,9
151,NODE,n151,1,n150,,22,2.000000,5.000000,3.000000,2,1.00,INV_X1,0.892857,3.000000,150,-1
152,NODE,n152,2,n134,n151,1,3.000000,20.000000,17.000000,3,1.00,AND2_X1,0.392857,17.000000,134,151
153,NODE,n153,2,n149,n152,1,6.000000,21.000000,15.000000,6,1.00,NAND2_X1,0.464286,15.000000,149,152
154,NODE,n154,2,n145,n153,1,8.000000,22.000000,14.000000,8,1.00,NAND2_X1,0.500000,14.000000,145,153
155,NODE,n155,2,pi09,n154,1,9.000000,23.000000,14.000000,9,1.00,NAND2_X1,0.500000,14.000000,10,154
156,NODE,n156,2,n45,pi14,2,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.821429,5.000000,45,15
157,NODE,n157,1,n156,,12,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.821429,5.000000,156,-1
158,NODE,n158,2,n37,n157,5,4.000000,10.000000,6.000000,4,1.00,AND2_X1,0.785714,6.000000,37,157
159,NODE,n159,2,n36,n158,1,5.000000,20.000000,15.000000,5,1.00,AND2_X1,0.464286,15.000000,36,158
160,NODE,n160,2,pi06,n159,1,6.000000,21.000000,15.000000,6,1.00,AND2_X1,0.464286,15.000000,7,159
161,NODE,n161,2,pi01,n160,1,7.000000,22.000000,15.000000,7,1.00,AND2_X1,0.464286,15.000000,2,160
162,NODE,n162,2,pi00,n161,1,8.000000,23.000000,15.000000,8,1.00,NAND2_X1,0.464286,15.000000,1,161
163,NODE,n163,2,n155,n162,1,10.000000,24.000000,14.000000,10,1.00,NAND2_X1,0.500000,14.000000,155,162
164,NODE,n164,2,pi13,n163,1,11.000000,25.000000,14.000000,11,1.00,NAND2_X1,0.500000,14.000000,14,163
165,NODE,n165,1,n114,,25,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.928571,2.000000,114,-1
166,NODE,n166,2,n84,n165,1,4.000000,24.000000,20.000000,4,1.00,AND2_X1,0.285714,20.000000,84,165
167,NODE,n167,1,n38,,36,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,38,-1
168,NODE,n168,2,n45,n98,2,4.000000,13.000000,9.000000,4,1.00,NAND2_X1,0.678571,9.000000,45,98
169,NODE,n169,1,n168,,1,5.000000,23.000000,18.000000,5,1.00,INV_X1,0.357143,18.000000,168,-1
170,NODE,n170,2,n167,n169,1,6.000000,24.000000,18.000000,6,1.00,AND2_X1,0.357143,18.000000,167,169
171,NODE,n171,2,n166,n170,1,7.000000,25.000000,18.000000,7,1.00,NAND2_X1,0.357143,18.000000,166,170
172,NODE,n172,2,n164,n171,1,12.000000,26.000000,14.000000,12,1.00,NAND2_X1,0.500000,14.000000,164,171
173,NODE,n173,2,pi12,n172,1,13.000000,27.000000,14.000000,13,1.00,NAND2_X1,0.500000,14.000000,13,172
174,NODE,n174,2,pi05,n98,4,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.964286,1.000000,6,98
175,NODE,n175,2,n56,n111,2,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.964286,1.000000,56,111
176,NODE,n176,2,n174,n175,13,5.000000,6.000000,1.000000,5,1.00,NAND2_X1,0.964286,1.000000,174,175
177,NODE,n177,2,n30,n176,1,6.000000,21.000000,15.000000,6,1.00,AND2_X1,0.464286,15.000000,30,176
178,NODE,n178,2,n45,n177,1,7.000000,22.000000,15.000000,7,1.00,AND2_X1,0.464286,15.000000,45,177
179,NODE,n179,2,n37,n178,1,8.000000,23.000000,15.000000,8,1.00,AND2_X1,0.464286,15.000000,37,178
180,NODE,n180,2,n36,n179,1,9.000000,24.000000,15.000000,9,1.00,AND2_X1,0.464286,15.000000,36,179
181,NODE,n181,2,pi06,n180,1,10.000000,25.000000,15.000000,10,1.00,AND2_X1,0.464286,15.000000,7,180
182,NODE,n182,2,pi01,n181,1,11.000000,26.000000,15.000000,11,1.00,AND2_X1,0.464286,15.000000,2,181
183,NODE,n183,2,pi00,n182,1,12.000000,27.000000,15.000000,12,1.00,NAND2_X1,0.464286,15.000000,1,182
184,NODE,n184,2,n173,n183,1,14.000000,28.000000,14.000000,14,1.00,AND2_X1,0.500000,14.000000,173,183
185,NODE,n185,2,n129,n184,1,15.000000,29.000000,14.000000,15,1.00,AND2_X1,0.500000,14.000000,129,184
186,NODE,n186,2,n110,n185,1,16.000000,30.000000,14.000000,16,1.00,AND2_X1,0.500000,14.000000,110,185
187,NODE,n187,2,n95,n186,1,17.000000,31.000000,14.000000,17,1.00,AND2_X1,0.500000,14.000000,95,186
188,NODE,n188,2,pi04,n51,3,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.857143,4.000000,5,51
189,NODE,n189,1,n188,,10,3.000000,10.000000,7.000000,3,1.00,INV_X1,0.750000,7.000000,188,-1
190,NODE,n190,2,pi12,n98,14,4.000000,9.000000,5.000000,4,1.00,AND2_X1,0.821429,5.000000,13,98
191,NODE,n191,2,n189,n190,1,5.000000,23.000000,18.000000,5,1.00,NAND2_X1,0.357143,18.000000,189,190
192,NODE,n192,1,pi04,,241,1.000000,2.000000,1.000000,1,1.00,INV_X1,0.964286,1.000000,5,-1
193,NODE,n193,2,n192,pi06,3,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.892857,3.000000,192,7
194,NODE,n194,1,n193,,12,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.892857,3.000000,193,-1
195,NODE,n195,2,n30,n111,12,4.000000,7.000000,3.000000,4,1.00,AND2_X1,0.892857,3.000000,30,111
196,NODE,n196,2,n194,n195,1,5.000000,23.000000,18.000000,5,1.00,NAND2_X1,0.357143,18.000000,194,195
197,NODE,n197,2,n191,n196,1,6.000000,24.000000,18.000000,6,1.00,NAND2_X1,0.357143,18.000000,191,196
198,NODE,n198,2,pi05,n197,1,7.000000,25.000000,18.000000,7,1.00,NAND2_X1,0.357143,18.000000,6,197
199,NODE,n199,2,n30,n32,4,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,30,32
200,NODE,n200,2,n52,n199,3,3.000000,8.000000,5.000000,3,1.00,AND2_X1,0.821429,5.000000,52,199
201,NODE,n201,2,n51,n200,1,4.000000,22.000000,18.000000,4,1.00,NAND2_X1,0.357143,18.000000,51,200
202,NODE,n202,2,pi06,pi12,4,1.000000,6.000000,5.000000,1,1.00,NAND2_X1,0.821429,5.000000,7,13
203,NODE,n203,1,n202,,4,2.000000,9.000000,7.000000,2,1.00,INV_X1,0.750000,7.000000,202,-1
204,NODE,n204,2,pi13,pi14,27,1.000000,7.000000,6.000000,1,1.00,AND2_X1,0.785714,6.000000,14,15
205,NODE,n205,2,n203,n204,1,3.000000,22.000000,19.000000,3,1.00,NAND2_X1,0.321429,19.000000,203,204
206,NODE,n206,2,n201,n205,1,5.000000,23.000000,18.000000,5,1.00,NAND2_X1,0.357143,18.000000,201,205
207,NODE,n207,2,n56,n206,1,6.000000,24.000000,18.000000,6,1.00,AND2_X1,0.357143,18.000000,56,206
208,NODE,n208,2,pi04,n207,1,7.000000,25.000000,18.000000,7,1.00,NAND2_X1,0.357143,18.000000,5,207
209,NODE,n209,2,n198,n208,1,8.000000,26.000000,18.000000,8,1.00,NAND2_X1,0.357143,18.000000,198,208
210,NODE,n210,2,pi10,n209,1,9.000000,27.000000,18.000000,9,1.00,AND2_X1,0.357143,18.000000,11,209
211,NODE,n211,2,pi09,n210,1,10.000000,28.000000,18.000000,10,1.00,NAND2_X1,0.357143,18.000000,10,210
212,NODE,n212,2,pi05,pi13,3,1.000000,4.000000,3.000000,1,1.00,NAND2_X1,0.892857,3.000000,6,14
213,NODE,n213,2,n56,n32,2,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.821429,5.000000,56,32
214,NODE,n214,2,n212,n213,56,3.000000,8.000000,5.000000,3,1.00,NAND2_X1,0.821429,5.000000,212,213
215,NODE,n215,2,pi14,n214,4,4.000000,11.000000,7.000000,4,1.00,AND2_X1,0.750000,7.000000,15,214
216,NODE,n216,2,n30,n215,1,5.000000,12.000000,7.000000,5,1.00,AND2_X1,0.750000,7.000000,30,215
217,NODE,n217,2,n45,n216,2,6.000000,13.000000,7.000000,6,1.00,AND2_X1,0.750000,7.000000,45,216
218,NODE,n218,2,n37,n217,1,7.000000,26.000000,19.000000,7,1.00,AND2_X1,0.321429,19.000000,37,217
219,NODE,n219,2,n51,n218,1,8.000000,27.000000,19.000000,8,1.00,AND2_X1,0.321429,19.000000,51,218
220,NODE,n220,2,pi04,n219,1,9.000000,28.000000,19.000000,9,1.00,NAND2_X1,0.321429,19.000000,5,219
221,NODE,n221,2,n211,n220,1,11.000000,29.000000,18.000000,11,1.00,NAND2_X1,0.357143,18.000000,211,220
222,NODE,n222,2,n123,n221,1,12.000000,30.000000,18.000000,12,1.00,NAND2_X1,0.357143,18.000000,123,221
223,NODE,n223,2,n51,n215,1,5.000000,22.000000,17.000000,5,1.00,AND2_X1,0.392857,17.000000,51,215
224,NODE,n224,2,pi04,n223,1,6.000000,23.000000,17.000000,6,1.00,NAND2_X1,0.392857,17.000000,5,223
225,NODE,n225,2,n192,pi05,2,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.892857,3.000000,192,6
226,NODE,n226,1,n225,,21,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.892857,3.000000,225,-1
227,NODE,n227,2,pi06,n111,2,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.857143,4.000000,7,111
228,NODE,n228,1,n227,,3,5.000000,15.000000,10.000000,5,1.00,INV_X1,0.642857,10.000000,227,-1
229,NODE,n229,2,n226,n228,1,6.000000,23.000000,17.000000,6,1.00,NAND2_X1,0.392857,17.000000,226,228
230,NODE,n230,2,n224,n229,1,7.000000,24.000000,17.000000,7,1.00,NAND2_X1,0.392857,17.000000,224,229
231,NODE,n231,2,n49,n230,1,8.000000,25.000000,17.000000,8,1.00,NAND2_X1,0.392857,17.000000,49,230
232,NODE,n232,2,pi00,n44,3,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.892857,3.000000,1,44
233,NODE,n233,1,n232,,42,3.000000,7.000000,4.000000,3,1.00,INV_X1,0.857143,4.000000,232,-1
234,NODE,n234,2,pi04,n56,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,5,56
235,NODE,n235,1,n234,,17,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,234,-1
236,NODE,n236,2,n233,n235,1,4.000000,24.000000,20.000000,4,1.00,AND2_X1,0.285714,20.000000,233,235
237,NODE,n237,2,n51,n45,2,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.785714,6.000000,51,45
238,NODE,n238,1,n237,,12,3.000000,9.000000,6.000000,3,1.00,INV_X1,0.785714,6.000000,237,-1
239,NODE,n239,2,n111,n238,2,4.000000,14.000000,10.000000,4,1.00,AND2_X1,0.642857,10.000000,111,238
240,NODE,n240,2,n236,n239,1,5.000000,25.000000,20.000000,5,1.00,NAND2_X1,0.285714,20.000000,236,239
241,NODE,n241,2,n231,n240,1,9.000000,26.000000,17.000000,9,1.00,NAND2_X1,0.392857,17.000000,231,240
242,NODE,n242,2,n30,n241,1,10.000000,27.000000,17.000000,10,1.00,NAND2_X1,0.392857,17.000000,30,241
243,NODE,n243,2,n40,pi01,2,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.892857,3.000000,40,2
244,NODE,n244,1,n243,,40,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.892857,3.000000,243,-1
245,NODE,n245,2,pi10,pi13,10,1.000000,7.000000,6.000000,1,1.00,AND2_X1,0.785714,6.000000,11,14
246,NODE,n246,2,n244,n245,1,4.000000,21.000000,17.000000,4,1.00,NAND2_X1,0.392857,17.000000,244,245
247,NODE,n247,2,n45,n32,5,2.000000,7.000000,5.000000,2,1.00,AND2_X1,0.821429,5.000000,45,32
248,NODE,n248,2,n233,n247,1,4.000000,21.000000,17.000000,4,1.00,NAND2_X1,0.392857,17.000000,233,247
