objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
115,NODE,n115,1,G12,,12,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,14,-1
116,NODE,n116,1,n112,,8,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,112,-1
117,NODE,n117,2,n115,n116,1,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.975000,1.000000,115,116
118,NODE,n118,1,G13,,12,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,15,-1
119,NODE,n119,2,n73,n115,1,2.000000,3.000000,1.000000,2,1.00,AND2_X1,0.975000,1.000000,73,115
120,NODE,n120,2,n118,n119,2,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.975000,1.000000,118,119
121,NODE,n121,2,G3,n120,1,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.975000,1.000000,2,120
122,NODE,n122,2,n117,n121,1,5.000000,6.000000,1.000000,5,1.00,AND2_X1,0.975000,1.000000,117,121
123,NODE,n123,2,n114,n122,1,6.000000,7.000000,1.000000,6,1.00,NAND2_X1,0.975000,1.000000,114,122
124,NODE,n124,2,n101,n123,1,7.000000,8.000000,1.000000,7,1.00,NAND2_X1,0.975000,1.000000,101,123
125,NODE,n125,2,n110,n124,1,8.000000,9.000000,1.000000,8,1.00,AND2_X1,0.975000,1.000000,110,124
126,NODE,n126,2,n108,n125,4,9.000000,10.000000,1.000000,9,1.00,NAND2_X1,0.975000,1.000000,108,125
127,NODE,n127,2,n97,n126,2,10.000000,19.000000,9.000000,10,1.00,NAND2_X1,0.775000,9.000000,97,126
128,NODE,n128,1,n98,,1,2.000000,5.000000,3.000000,2,1.00,INV_X1,0.925000,3.000000,98,-1
129,NODE,n129,2,G4,G5,2,1.000000,5.000000,4.000000,1,1.00,NAND2_X1,0.900000,4.000000,5,16
130,NODE,n130,2,n128,n129,17,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.925000,3.000000,128,129
131,NODE,n131,1,G49,,1,1.000000,3.000000,2.000000,1,1.00,INV_X1,0.950000,2.000000,18,-1
132,NODE,n132,2,n74,n131,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.950000,2.000000,74,131
133,NODE,n133,2,G4,n132,8,3.000000,6.000000,3.000000,3,1.00,AND2_X1,0.925000,3.000000,5,132
134,NODE,n134,2,G33,n133,1,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.900000,4.000000,17,133
135,NODE,n135,1,n132,,8,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.950000,2.000000,132,-1
136,NODE,n136,2,G32,n135,1,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.925000,3.000000,19,135
137,NODE,n137,2,n74,G14,1,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.875000,5.000000,74,20
138,NODE,n138,2,n136,n137,1,5.000000,8.000000,3.000000,5,1.00,AND2_X1,0.925000,3.000000,136,137
139,NODE,n139,2,n134,n138,1,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.925000,3.000000,134,138
140,NODE,n140,2,n130,n139,1,7.000000,10.000000,3.000000,7,1.00,NAND2_X1,0.925000,3.000000,130,139
141,NODE,n141,1,G6,,4,1.000000,3.000000,2.000000,1,1.00,INV_X1,0.950000,2.000000,21,-1
142,NODE,n142,2,n77,n141,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.950000,2.000000,77,141
143,NODE,n143,1,n142,,2,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.950000,2.000000,142,-1
144,NODE,n144,2,G38,n130,3,4.000000,7.000000,3.000000,4,1.00,AND2_X1,0.925000,3.000000,22,130
145,NODE,n145,2,n143,n144,1,5.000000,9.000000,4.000000,5,1.00,NAND2_X1,0.900000,4.000000,143,144
146,NODE,n146,2,G34,n130,1,4.000000,8.000000,4.000000,4,1.00,AND2_X1,0.900000,4.000000,9,130
147,NODE,n147,2,n142,n146,1,5.000000,9.000000,4.000000,5,1.00,NAND2_X1,0.900000,4.000000,142,146
148,NODE,n148,2,n145,n147,1,6.000000,10.000000,4.000000,6,1.00,AND2_X1,0.900000,4.000000,145,147
149,NODE,n149,2,n140,n148,2,8.000000,11.000000,3.000000,8,1.00,NAND2_X1,0.925000,3.000000,140,148
150,NODE,n150,1,n149,,5,9.000000,12.000000,3.000000,9,1.00,INV_X1,0.925000,3.000000,149,-1
151,NODE,n151,2,G23,n126,1,10.000000,13.000000,3.000000,10,1.00,AND2_X1,0.925000,3.000000,10,126
152,NODE,n152,2,n150,n151,1,11.000000,14.000000,3.000000,11,1.00,NAND2_X1,0.925000,3.000000,150,151
153,NODE,n153,2,G24,n126,1,10.000000,13.000000,3.000000,10,1.00,AND2_X1,0.925000,3.000000,23,126
154,NODE,n154,2,n150,n153,1,11.000000,14.000000,3.000000,11,1.00,NAND2_X1,0.925000,3.000000,150,153
155,NODE,n155,2,n152,n154,2,12.000000,15.000000,3.000000,12,1.00,AND2_X1,0.925000,3.000000,152,154
156,NODE,n156,1,n126,,3,10.000000,11.000000,1.000000,10,1.00,INV_X1,0.975000,1.000000,126,-1
157,NODE,n157,2,G26,n156,1,11.000000,12.000000,1.000000,11,1.00,AND2_X1,0.975000,1.000000,24,156
158,NODE,n158,2,n150,n157,1,12.000000,13.000000,1.000000,12,1.00,NAND2_X1,0.975000,1.000000,150,157
159,NODE,n159,2,G25,n156,1,11.000000,12.000000,1.000000,11,1.00,AND2_X1,0.975000,1.000000,25,156
160,NODE,n160,2,n150,n159,1,12.000000,13.000000,1.000000,12,1.00,NAND2_X1,0.975000,1.000000,150,159
161,NODE,n161,2,n158,n160,1,13.000000,14.000000,1.000000,13,1.00,AND2_X1,0.975000,1.000000,158,160
162,NODE,n162,2,n156,n161,1,14.000000,15.000000,1.000000,14,1.00,NAND2_X1,0.975000,1.000000,156,161
163,NODE,n163,2,n155,n162,2,15.000000,16.000000,1.000000,15,1.00,NAND2_X1,0.975000,1.000000,155,162
164,NODE,n164,2,n127,n163,1,16.000000,21.000000,5.000000,16,1.00,NAND2_X1,0.875000,5.000000,127,163
165,NODE,n165,1,n127,,1,11.000000,20.000000,9.000000,11,1.00,INV_X1,0.775000,9.000000,127,-1
166,NODE,n166,1,n163,,4,16.000000,17.000000,1.000000,16,1.00,INV_X1,0.975000,1.000000,163,-1
167,NODE,n167,2,n165,n166,1,17.000000,21.000000,4.000000,17,1.00,NAND2_X1,0.900000,4.000000,165,166
168,NODE,n168,2,n164,n167,2,18.000000,22.000000,4.000000,18,1.00,NAND2_X1,0.900000,4.000000,164,167
169,NODE,n169,1,n168,,2,19.000000,23.000000,4.000000,19,1.00,INV_X1,0.900000,4.000000,168,-1
170,NODE,n170,2,n93,n169,1,20.000000,30.000000,10.000000,20,1.00,NAND2_X1,0.750000,10.000000,93,169
171,NODE,n171,2,G3,G25,5,1.000000,11.000000,10.000000,1,1.00,NAND2_X1,0.750000,10.000000,2,25
172,NODE,n172,2,G3,G24,4,1.000000,11.000000,10.000000,1,1.00,NAND2_X1,0.750000,10.000000,2,23
173,NODE,n173,2,G26,n172,2,2.000000,12.000000,10.000000,2,1.00,AND2_X1,0.750000,10.000000,24,172
174,NODE,n174,2,n171,n173,16,3.000000,13.000000,10.000000,3,1.00,NAND2_X1,0.750000,10.000000,171,173
175,NODE,n175,2,G20,n174,1,4.000000,24.000000,20.000000,4,1.00,NAND2_X1,0.500000,20.000000,26,174
176,NODE,n176,1,G26,,1,1.000000,11.000000,10.000000,1,1.00,INV_X1,0.750000,10.000000,24,-1
177,NODE,n177,2,n176,n172,2,2.000000,12.000000,10.000000,2,1.00,AND2_X1,0.750000,10.000000,176,172
178,NODE,n178,2,n171,n177,16,3.000000,13.000000,10.000000,3,1.00,NAND2_X1,0.750000,10.000000,171,177
179,NODE,n179,2,G21,n178,1,4.000000,24.000000,20.000000,4,1.00,NAND2_X1,0.500000,20.000000,27,178
180,NODE,n180,2,n175,n179,1,5.000000,25.000000,20.000000,5,1.00,AND2_X1,0.500000,20.000000,175,179
181,NODE,n181,1,n171,,2,2.000000,12.000000,10.000000,2,1.00,INV_X1,0.750000,10.000000,171,-1
182,NODE,n182,2,n181,n173,18,3.000000,13.000000,10.000000,3,1.00,NAND2_X1,0.750000,10.000000,181,173
183,NODE,n183,2,G22,n182,2,4.000000,24.000000,20.000000,4,1.00,NAND2_X1,0.500000,20.000000,28,182
184,NODE,n184,1,G7,,14,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,29,-1
185,NODE,n185,2,n181,n177,24,3.000000,13.000000,10.000000,3,1.00,NAND2_X1,0.750000,10.000000,181,177
186,NODE,n186,2,n184,n185,1,4.000000,24.000000,20.000000,4,1.00,NAND2_X1,0.500000,20.000000,184,185
187,NODE,n187,2,n183,n186,1,5.000000,25.000000,20.000000,5,1.00,AND2_X1,0.500000,20.000000,183,186
188,NODE,n188,2,n180,n187,1,6.000000,26.000000,20.000000,6,1.00,AND2_X1,0.500000,20.000000,180,187
189,NODE,n189,1,G8,,12,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,30,-1
190,NODE,n190,2,G3,G26,2,1.000000,10.000000,9.000000,1,1.00,NAND2_X1,0.775000,9.000000,2,24
191,NODE,n191,1,n190,,1,2.000000,11.000000,9.000000,2,1.00,INV_X1,0.775000,9.000000,190,-1
192,NODE,n192,2,n172,n191,1,3.000000,12.000000,9.000000,3,1.00,AND2_X1,0.775000,9.000000,172,191
193,NODE,n193,2,n171,n192,14,4.000000,13.000000,9.000000,4,1.00,NAND2_X1,0.775000,9.000000,171,192
194,NODE,n194,2,n189,n193,1,5.000000,24.000000,19.000000,5,1.00,NAND2_X1,0.525000,19.000000,189,193
195,NODE,n195,2,n172,n190,1,2.000000,12.000000,10.000000,2,1.00,AND2_X1,0.750000,10.000000,172,190
196,NODE,n196,2,n171,n195,12,3.000000,13.000000,10.000000,3,1.00,NAND2_X1,0.750000,10.000000,171,195
197,NODE,n197,2,n111,n196,2,4.000000,24.000000,20.000000,4,1.00,NAND2_X1,0.500000,20.000000,111,196
198,NODE,n198,2,n194,n197,1,6.000000,25.000000,19.000000,6,1.00,AND2_X1,0.525000,19.000000,194,197
199,NODE,n199,1,G10,,11,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,31,-1
200,NODE,n200,2,n199,n182,2,4.000000,24.000000,20.000000,4,1.00,NAND2_X1,0.500000,20.000000,199,182
201,NODE,n201,2,G19,n185,2,4.000000,24.000000,20.000000,4,1.00,NAND2_X1,0.500000,20.000000,32,185
202,NODE,n202,2,n200,n201,1,5.000000,25.000000,20.000000,5,1.00,AND2_X1,0.500000,20.000000,200,201
203,NODE,n203,2,n198,n202,1,7.000000,26.000000,19.000000,7,1.00,AND2_X1,0.525000,19.000000,198,202
204,NODE,n204,2,n188,n203,1,8.000000,27.000000,19.000000,8,1.00,AND2_X1,0.525000,19.000000,188,203
205,NODE,n205,2,n74,n204,1,9.000000,28.000000,19.000000,9,1.00,NAND2_X1,0.525000,19.000000,74,204
206,NODE,n206,2,G42,n174,1,4.000000,24.000000,20.000000,4,1.00,NAND2_X1,0.500000,20.000000,33,174
207,NODE,n207,2,G41,n178,1,4.000000,24.000000,20.000000,4,1.00,NAND2_X1,0.500000,20.000000,34,178
208,NODE,n208,2,n206,n207,1,5.000000,25.000000,20.000000,5,1.00,AND2_X1,0.500000,20.000000,206,207
209,NODE,n209,2,G40,n182,1,4.000000,24.000000,20.000000,4,1.00,NAND2_X1,0.500000,20.000000,35,182
210,NODE,n210,2,G39,n185,2,4.000000,24.000000,20.000000,4,1.00,NAND2_X1,0.500000,20.000000,36,185
211,NODE,n211,2,n209,n210,1,5.000000,25.000000,20.000000,5,1.00,AND2_X1,0.500000,20.000000,209,210
212,NODE,n212,2,n208,n211,1,6.000000,26.000000,20.000000,6,1.00,AND2_X1,0.500000,20.000000,208,211
213,NODE,n213,1,G14,,12,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,20,-1
214,NODE,n214,2,n213,n193,1,5.000000,24.000000,19.000000,5,1.00,NAND2_X1,0.525000,19.000000,213,193
215,NODE,n215,2,n118,n196,1,4.000000,24.000000,20.000000,4,1.00,NAND2_X1,0.500000,20.000000,118,196
216,NODE,n216,2,n214,n215,1,6.000000,25.000000,19.000000,6,1.00,AND2_X1,0.525000,19.000000,214,215
217,NODE,n217,2,n115,n182,3,4.000000,20.000000,16.000000,4,1.00,NAND2_X1,0.600000,16.000000,115,182
218,NODE,n218,2,G43,n185,1,4.000000,24.000000,20.000000,4,1.00,NAND2_X1,0.500000,20.000000,37,185
219,NODE,n219,2,n217,n218,1,5.000000,25.000000,20.000000,5,1.00,AND2_X1,0.500000,20.000000,217,218
220,NODE,n220,2,n216,n219,1,7.000000,26.000000,19.000000,7,1.00,AND2_X1,0.525000,19.000000,216,219
221,NODE,n221,2,n212,n220,1,8.000000,27.000000,19.000000,8,1.00,AND2_X1,0.525000,19.000000,212,220
222,NODE,n222,2,G4,n221,1,9.000000,28.000000,19.000000,9,1.00,NAND2_X1,0.525000,19.000000,5,221
223,NODE,n223,2,n205,n222,1,10.000000,29.000000,19.000000,10,1.00,NAND2_X1,0.525000,19.000000,205,222
224,NODE,n224,2,n88,n223,1,11.000000,30.000000,19.000000,11,1.00,NAND2_X1,0.525000,19.000000,88,223
225,NODE,n225,2,n170,n224,1,21.000000,31.000000,10.000000,21,1.00,AND2_X1,0.750000,10.000000,170,224
226,NODE,n226,2,n90,n225,1,22.000000,32.000000,10.000000,22,1.00,AND2_X1,0.750000,10.000000,90,225
227,NODE,n227,2,G6,n91,1,3.000000,19.000000,16.000000,3,1.00,NAND2_X1,0.600000,16.000000,21,91
228,NODE,n228,2,n77,n227,9,4.000000,20.000000,16.000000,4,1.00,NAND2_X1,0.600000,16.000000,77,227
229,NODE,n229,1,n228,,1,5.000000,21.000000,16.000000,5,1.00,INV_X1,0.600000,16.000000,228,-1
230,NODE,n230,2,n75,G5,1,2.000000,19.000000,17.000000,2,1.00,AND2_X1,0.575000,17.000000,75,16
231,NODE,n231,2,n79,n230,10,4.000000,20.000000,16.000000,4,1.00,NAND2_X1,0.600000,16.000000,79,230
232,NODE,n232,1,n231,,2,5.000000,21.000000,16.000000,5,1.00,INV_X1,0.600000,16.000000,231,-1
233,NODE,n233,2,n229,n232,8,6.000000,22.000000,16.000000,6,1.00,AND2_X1,0.600000,16.000000,229,232
234,NODE,n234,2,n226,n233,1,23.000000,33.000000,10.000000,23,1.00,NAND2_X1,0.750000,10.000000,226,233
235,NODE,n235,2,G12,n106,1,3.000000,8.000000,5.000000,3,1.00,AND2_X1,0.875000,5.000000,14,106
236,NODE,n236,2,n105,n235,1,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.925000,3.000000,105,235
237,NODE,n237,2,n115,n109,1,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.900000,4.000000,115,109
238,NODE,n238,2,G10,n113,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.950000,2.000000,31,113
239,NODE,n239,2,G13,n116,1,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.975000,1.000000,15,116
240,NODE,n240,2,G12,G13,1,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.975000,1.000000,14,15
241,NODE,n241,2,n115,n118,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,115,118
242,NODE,n242,2,n240,n241,2,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,240,241
243,NODE,n243,1,n242,,1,4.000000,4.000000,0.000000,4,1.00,INV_X1,1.000000,0.000000,242,-1
244,NODE,n244,2,G3,n243,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,2,243
245,NODE,n245,2,n239,n244,1,6.000000,6.000000,0.000000,6,1.00,AND2_X1,1.000000,0.000000,239,244
246,NODE,n246,2,n238,n245,1,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,238,245
247,NODE,n247,2,n101,n246,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,101,246
248,NODE,n248,2,n237,n247,1,9.000000,9.000000,0.000000,9,1.00,AND2_X1,1.000000,0.000000,237,247
249,NODE,n249,2,n236,n248,4,10.000000,10.000000,0.000000,10,1.00,NAND2_X1,1.000000,0.000000,236,248
250,NODE,n250,2,n97,n249,2,11.000000,16.000000,5.000000,11,1.00,NAND2_X1,0.875000,5.000000,97,249
251,NODE,n251,2,G34,n133,1,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.900000,4.000000,9,133
252,NODE,n252,2,G33,n135,1,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.925000,3.000000,17,135
253,NODE,n253,2,n74,G39,1,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.875000,5.000000,74,36
254,NODE,n254,2,n252,n253,1,5.000000,8.000000,3.000000,5,1.00,AND2_X1,0.925000,3.000000,252,253
255,NODE,n255,2,n251,n254,1,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.925000,3.000000,251,254
256,NODE,n256,2,n130,n255,1,7.000000,10.000000,3.000000,7,1.00,NAND2_X1,0.925000,3.000000,130,255
257,NODE,n257,1,G5,,3,1.000000,5.000000,4.000000,1,1.00,INV_X1,0.900000,4.000000,16,-1
258,NODE,n258,2,n257,n143,4,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.950000,2.000000,257,143
259,NODE,n259,1,n258,,1,5.000000,7.000000,2.000000,5,1.00,INV_X1,0.950000,2.000000,258,-1
260,NODE,n260,2,n144,n259,3,6.000000,8.000000,2.000000,6,1.00,NAND2_X1,0.950000,2.000000,144,259
261,NODE,n261,2,G35,n130,1,4.000000,8.000000,4.000000,4,1.00,AND2_X1,0.900000,4.000000,8,130
262,NODE,n262,2,n258,n261,1,5.000000,9.000000,4.000000,5,1.00,NAND2_X1,0.900000,4.000000,258,261
263,NODE,n263,2,n260,n262,1,7.000000,10.000000,3.000000,7,1.00,AND2_X1,0.925000,3.000000,260,262
264,NODE,n264,2,n256,n263,2,8.000000,11.000000,3.000000,8,1.00,NAND2_X1,0.925000,3.000000,256,263
265,NODE,n265,1,n264,,5,9.000000,12.000000,3.000000,9,1.00,INV_X1,0.925000,3.000000,264,-1
266,NODE,n266,2,G23,n249,1,11.000000,12.000000,1.000000,11,1.00,AND2_X1,0.975000,1.000000,10,249
267,NODE,n267,2,n265,n266,1,12.000000,13.000000,1.000000,12,1.00,NAND2_X1,0.975000,1.000000,265,266
268,NODE,n268,2,G24,n249,1,11.000000,12.000000,1.000000,11,1.00,AND2_X1,0.975000,1.000000,23,249
269,NODE,n269,2,n265,n268,1,12.000000,13.000000,1.000000,12,1.00,NAND2_X1,0.975000,1.000000,265,268
270,NODE,n270,2,n267,n269,3,13.000000,14.000000,1.000000,13,1.00,NAND2_X1,0.975000,1.000000,267,269
271,NODE,n271,1,n270,,1,14.000000,15.000000,1.000000,14,1.00,INV_X1,0.975000,1.000000,270,-1
272,NODE,n272,1,n249,,3,11.000000,11.000000,0.000000,11,1.00,INV_X1,1.000000,0.000000,249,-1
273,NODE,n273,2,G26,n272,1,12.000000,12.000000,0.000000,12,1.00,AND2_X1,1.000000,0.000000,24,272
274,NODE,n274,2,n265,n273,1,13.000000,13.000000,0.000000,13,1.00,NAND2_X1,1.000000,0.000000,265,273
275,NODE,n275,2,G25,n272,1,12.000000,12.000000,0.000000,12,1.00,AND2_X1,1.000000,0.000000,25,272
276,NODE,n276,2,n265,n275,1,13.000000,13.000000,0.000000,13,1.00,NAND2_X1,1.000000,0.000000,265,275
277,NODE,n277,2,n274,n276,1,14.000000,14.000000,0.000000,14,1.00,AND2_X1,1.000000,0.000000,274,276
278,NODE,n278,2,n272,n277,1,15.000000,15.000000,0.000000,15,1.00,NAND2_X1,1.000000,0.000000,272,277
279,NODE,n279,2,n271,n278,2,16.000000,16.000000,0.000000,16,1.00,NAND2_X1,1.000000,0.000000,271,278
280,NODE,n280,2,n250,n279,1,17.000000,18.000000,1.000000,17,1.00,NAND2_X1,0.975000,1.000000,250,279
281,NODE,n281,1,n250,,1,12.000000,17.000000,5.000000,12,1.00,INV_X1,0.875000,5.000000,250,-1
282,NODE,n282,1,n279,,3,17.000000,17.000000,0.000000,17,1.00,INV_X1,1.000000,0.000000,279,-1
283,NODE,n283,2,n281,n282,1,18.000000,18.000000,0.000000,18,1.00,NAND2_X1,1.000000,0.000000,281,282
284,NODE,n284,2,n280,n283,5,19.000000,19.000000,0.000000,19,1.00,NAND2_X1,1.000000,0.000000,280,283
285,NODE,n285,2,G13,n106,1,3.000000,7.000000,4.000000,3,1.00,AND2_X1,0.900000,4.000000,15,106
286,NODE,n286,2,n105,n285,1,6.000000,8.000000,2.000000,6,1.00,NAND2_X1,0.950000,2.000000,105,285
287,NODE,n287,2,n118,n109,1,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.925000,3.000000,118,109
288,NODE,n288,2,n73,n113,1,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.975000,1.000000,73,113
289,NODE,n289,2,G14,n116,1,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,20,116
290,NODE,n290,2,G3,n118,1,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.950000,2.000000,2,118
291,NODE,n291,2,n289,n290,1,5.000000,5.000000,0.000000,5,1.00,AND2_X1,1.000000,0.000000,289,290
292,NODE,n292,2,n288,n291,1,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,288,291
293,NODE,n293,2,n101,n292,1,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,101,292
294,NODE,n294,2,n287,n293,1,8.000000,8.000000,0.000000,8,1.00,AND2_X1,1.000000,0.000000,287,293
295,NODE,n295,2,n286,n294,4,9.000000,9.000000,0.000000,9,1.00,NAND2_X1,1.000000,0.000000,286,294
296,NODE,n296,2,n97,n295,2,10.000000,15.000000,5.000000,10,1.00,NAND2_X1,0.875000,5.000000,97,295
297,NODE,n297,2,G35,n133,1,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.925000,3.000000,8,133
298,NODE,n298,2,G34,n135,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.950000,2.000000,9,135
