objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
121,NODE,n121,2,pi08,n120,1,5.000000,16.000000,11.000000,5,1.00,NAND2_X1,0.388889,11.000000,9,120
122,NODE,n122,2,n50,pi04,8,2.000000,6.000000,4.000000,2,1.00,AND2_X1,0.777778,4.000000,50,5
123,NODE,n123,2,n47,n36,1,2.000000,15.000000,13.000000,2,1.00,AND2_X1,0.277778,13.000000,47,36
124,NODE,n124,2,n122,n123,1,3.000000,16.000000,13.000000,3,1.00,NAND2_X1,0.277778,13.000000,122,123
125,NODE,n125,2,n121,n124,1,6.000000,17.000000,11.000000,6,1.00,NAND2_X1,0.388889,11.000000,121,124
126,NODE,n126,2,pi12,n125,1,7.000000,18.000000,11.000000,7,1.00,NAND2_X1,0.388889,11.000000,13,125
127,NODE,n127,2,pi03,n79,6,2.000000,6.000000,4.000000,2,1.00,AND2_X1,0.777778,4.000000,4,79
128,NODE,n128,2,n47,n42,1,4.000000,17.000000,13.000000,4,1.00,AND2_X1,0.277778,13.000000,47,42
129,NODE,n129,2,n127,n128,1,5.000000,18.000000,13.000000,5,1.00,NAND2_X1,0.277778,13.000000,127,128
130,NODE,n130,2,n126,n129,1,8.000000,19.000000,11.000000,8,1.00,NAND2_X1,0.388889,11.000000,126,129
131,NODE,n131,2,pi09,n130,1,9.000000,20.000000,11.000000,9,1.00,NAND2_X1,0.388889,11.000000,10,130
132,NODE,n132,2,pi12,n120,1,5.000000,18.000000,13.000000,5,1.00,AND2_X1,0.277778,13.000000,13,120
133,NODE,n133,2,n56,n132,1,6.000000,19.000000,13.000000,6,1.00,AND2_X1,0.277778,13.000000,56,132
134,NODE,n134,2,pi08,n133,1,7.000000,20.000000,13.000000,7,1.00,NAND2_X1,0.277778,13.000000,9,133
135,NODE,n135,2,n131,n134,1,10.000000,21.000000,11.000000,10,1.00,NAND2_X1,0.388889,11.000000,131,134
136,NODE,n136,2,n114,n135,1,11.000000,22.000000,11.000000,11,1.00,NAND2_X1,0.388889,11.000000,114,135
137,NODE,n137,2,pi04,pi12,2,1.000000,6.000000,5.000000,1,1.00,NAND2_X1,0.722222,5.000000,5,13
138,NODE,n138,2,n79,n40,2,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.722222,5.000000,79,40
139,NODE,n139,2,n137,n138,9,3.000000,8.000000,5.000000,3,1.00,NAND2_X1,0.722222,5.000000,137,138
140,NODE,n140,2,n52,pi03,3,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.888889,2.000000,52,4
141,NODE,n141,1,n140,,15,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.833333,3.000000,140,-1
142,NODE,n142,2,n56,pi11,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,56,12
143,NODE,n143,1,n142,,3,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.888889,2.000000,142,-1
144,NODE,n144,2,n47,n143,1,4.000000,14.000000,10.000000,4,1.00,AND2_X1,0.444444,10.000000,47,143
145,NODE,n145,2,n141,n144,1,5.000000,15.000000,10.000000,5,1.00,NAND2_X1,0.444444,10.000000,141,144
146,NODE,n146,2,pi02,n50,2,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.722222,5.000000,3,50
147,NODE,n147,1,n146,,11,3.000000,9.000000,6.000000,3,1.00,INV_X1,0.666667,6.000000,146,-1
148,NODE,n148,2,pi09,n36,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,10,36
149,NODE,n149,1,n148,,4,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.833333,3.000000,148,-1
150,NODE,n150,2,pi08,n149,1,4.000000,14.000000,10.000000,4,1.00,AND2_X1,0.444444,10.000000,9,149
151,NODE,n151,2,n147,n150,1,5.000000,15.000000,10.000000,5,1.00,NAND2_X1,0.444444,10.000000,147,150
152,NODE,n152,2,n145,n151,1,6.000000,16.000000,10.000000,6,1.00,NAND2_X1,0.444444,10.000000,145,151
153,NODE,n153,2,n139,n152,1,7.000000,17.000000,10.000000,7,1.00,NAND2_X1,0.444444,10.000000,139,152
154,NODE,n154,2,pi03,n36,2,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.722222,5.000000,4,36
155,NODE,n155,1,n154,,2,3.000000,9.000000,6.000000,3,1.00,INV_X1,0.666667,6.000000,154,-1
156,NODE,n156,2,n52,n155,1,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.666667,6.000000,52,155
157,NODE,n157,2,n36,n156,1,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.666667,6.000000,36,156
158,NODE,n158,2,n79,n157,1,6.000000,12.000000,6.000000,6,1.00,NAND2_X1,0.666667,6.000000,79,157
159,NODE,n159,2,n52,n50,19,2.000000,3.000000,1.000000,2,1.00,AND2_X1,0.944444,1.000000,52,50
160,NODE,n160,2,n118,n159,1,3.000000,12.000000,9.000000,3,1.00,NAND2_X1,0.500000,9.000000,118,159
161,NODE,n161,2,n158,n160,1,7.000000,13.000000,6.000000,7,1.00,NAND2_X1,0.666667,6.000000,158,160
162,NODE,n162,2,pi12,n161,1,8.000000,14.000000,6.000000,8,1.00,NAND2_X1,0.666667,6.000000,13,161
163,NODE,n163,2,pi02,n127,2,3.000000,7.000000,4.000000,3,1.00,NAND2_X1,0.777778,4.000000,3,127
164,NODE,n164,1,n163,,6,4.000000,9.000000,5.000000,4,1.00,INV_X1,0.722222,5.000000,163,-1
165,NODE,n165,2,pi09,n42,2,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.833333,3.000000,10,42
166,NODE,n166,1,n165,,1,5.000000,13.000000,8.000000,5,1.00,INV_X1,0.555556,8.000000,165,-1
167,NODE,n167,2,n164,n166,1,6.000000,14.000000,8.000000,6,1.00,NAND2_X1,0.555556,8.000000,164,166
168,NODE,n168,2,n162,n167,1,9.000000,15.000000,6.000000,9,1.00,NAND2_X1,0.666667,6.000000,162,167
169,NODE,n169,2,pi08,n168,1,10.000000,16.000000,6.000000,10,1.00,NAND2_X1,0.666667,6.000000,9,168
170,NODE,n170,2,n52,n122,2,3.000000,7.000000,4.000000,3,1.00,NAND2_X1,0.777778,4.000000,52,122
171,NODE,n171,1,n170,,4,4.000000,10.000000,6.000000,4,1.00,INV_X1,0.666667,6.000000,170,-1
172,NODE,n172,2,n38,n72,1,4.000000,15.000000,11.000000,4,1.00,AND2_X1,0.388889,11.000000,38,72
173,NODE,n173,2,n171,n172,1,5.000000,16.000000,11.000000,5,1.00,NAND2_X1,0.388889,11.000000,171,172
174,NODE,n174,2,n169,n173,1,11.000000,17.000000,6.000000,11,1.00,AND2_X1,0.666667,6.000000,169,173
175,NODE,n175,2,n153,n174,1,12.000000,18.000000,6.000000,12,1.00,NAND2_X1,0.666667,6.000000,153,174
176,NODE,n176,2,n51,n175,1,13.000000,19.000000,6.000000,13,1.00,NAND2_X1,0.666667,6.000000,51,175
177,NODE,n177,2,n36,n40,12,2.000000,6.000000,4.000000,2,1.00,AND2_X1,0.777778,4.000000,36,40
178,NODE,n178,2,pi04,n177,2,3.000000,12.000000,9.000000,3,1.00,NAND2_X1,0.500000,9.000000,5,177
179,NODE,n179,2,pi02,n79,2,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.722222,5.000000,3,79
180,NODE,n180,1,n179,,2,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.722222,5.000000,179,-1
181,NODE,n181,2,pi11,pi12,8,1.000000,8.000000,7.000000,1,1.00,AND2_X1,0.611111,7.000000,12,13
182,NODE,n182,2,pi08,n181,3,2.000000,13.000000,11.000000,2,1.00,AND2_X1,0.388889,11.000000,9,181
183,NODE,n183,2,n180,n182,2,4.000000,14.000000,10.000000,4,1.00,NAND2_X1,0.444444,10.000000,180,182
184,NODE,n184,2,n178,n183,1,5.000000,16.000000,11.000000,5,1.00,AND2_X1,0.388889,11.000000,178,183
185,NODE,n185,2,n79,n177,1,3.000000,14.000000,11.000000,3,1.00,AND2_X1,0.388889,11.000000,79,177
186,NODE,n186,2,pi03,n185,1,4.000000,15.000000,11.000000,4,1.00,AND2_X1,0.388889,11.000000,4,185
187,NODE,n187,2,pi02,n186,1,5.000000,16.000000,11.000000,5,1.00,NAND2_X1,0.388889,11.000000,3,186
188,NODE,n188,2,n184,n187,1,6.000000,17.000000,11.000000,6,1.00,AND2_X1,0.388889,11.000000,184,187
189,NODE,n189,2,n79,n36,2,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.944444,1.000000,79,36
190,NODE,n190,1,n189,,2,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.944444,1.000000,189,-1
191,NODE,n191,2,pi03,n190,1,4.000000,12.000000,8.000000,4,1.00,NAND2_X1,0.555556,8.000000,4,190
192,NODE,n192,2,n119,n191,1,5.000000,13.000000,8.000000,5,1.00,NAND2_X1,0.555556,8.000000,119,191
193,NODE,n193,2,n56,n192,1,6.000000,14.000000,8.000000,6,1.00,AND2_X1,0.555556,8.000000,56,192
194,NODE,n194,2,n52,n193,1,7.000000,15.000000,8.000000,7,1.00,NAND2_X1,0.555556,8.000000,52,193
195,NODE,n195,2,pi09,pi11,2,1.000000,6.000000,5.000000,1,1.00,NAND2_X1,0.722222,5.000000,10,12
196,NODE,n196,1,n195,,5,2.000000,7.000000,5.000000,2,1.00,INV_X1,0.722222,5.000000,195,-1
197,NODE,n197,2,pi04,n196,1,3.000000,14.000000,11.000000,3,1.00,AND2_X1,0.388889,11.000000,5,196
198,NODE,n198,2,n147,n197,2,4.000000,15.000000,11.000000,4,1.00,NAND2_X1,0.388889,11.000000,147,197
199,NODE,n199,2,n194,n198,1,8.000000,16.000000,8.000000,8,1.00,NAND2_X1,0.555556,8.000000,194,198
200,NODE,n200,2,n40,n199,1,9.000000,17.000000,8.000000,9,1.00,NAND2_X1,0.555556,8.000000,40,199
201,NODE,n201,2,n188,n200,1,10.000000,18.000000,8.000000,10,1.00,NAND2_X1,0.555556,8.000000,188,200
202,NODE,n202,2,pi00,n201,1,11.000000,19.000000,8.000000,11,1.00,NAND2_X1,0.555556,8.000000,1,201
203,NODE,n203,2,n176,n202,1,14.000000,20.000000,6.000000,14,1.00,NAND2_X1,0.666667,6.000000,176,202
204,NODE,n204,2,pi01,n203,1,15.000000,21.000000,6.000000,15,1.00,NAND2_X1,0.666667,6.000000,2,203
205,NODE,n205,2,pi03,n177,1,3.000000,14.000000,11.000000,3,1.00,AND2_X1,0.388889,11.000000,4,177
206,NODE,n206,2,pi02,n205,1,4.000000,15.000000,11.000000,4,1.00,NAND2_X1,0.388889,11.000000,3,205
207,NODE,n207,2,n159,n182,1,3.000000,15.000000,12.000000,3,1.00,NAND2_X1,0.333333,12.000000,159,182
208,NODE,n208,2,n206,n207,1,5.000000,16.000000,11.000000,5,1.00,NAND2_X1,0.388889,11.000000,206,207
209,NODE,n209,2,pi00,n208,1,6.000000,17.000000,11.000000,6,1.00,NAND2_X1,0.388889,11.000000,1,208
210,NODE,n210,2,n51,n159,3,3.000000,7.000000,4.000000,3,1.00,AND2_X1,0.777778,4.000000,51,159
211,NODE,n211,2,n182,n210,1,4.000000,17.000000,13.000000,4,1.00,NAND2_X1,0.277778,13.000000,182,210
212,NODE,n212,2,n209,n211,1,7.000000,18.000000,11.000000,7,1.00,AND2_X1,0.388889,11.000000,209,211
213,NODE,n213,1,n178,,1,4.000000,13.000000,9.000000,4,1.00,INV_X1,0.500000,9.000000,178,-1
214,NODE,n214,2,n52,n213,1,5.000000,14.000000,9.000000,5,1.00,NAND2_X1,0.500000,9.000000,52,213
215,NODE,n215,2,n183,n214,1,6.000000,15.000000,9.000000,6,1.00,AND2_X1,0.500000,9.000000,183,214
216,NODE,n216,2,pi04,n40,3,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.722222,5.000000,5,40
217,NODE,n217,1,n216,,3,3.000000,10.000000,7.000000,3,1.00,INV_X1,0.611111,7.000000,216,-1
218,NODE,n218,2,n50,n217,1,4.000000,11.000000,7.000000,4,1.00,AND2_X1,0.611111,7.000000,50,217
219,NODE,n219,2,pi02,n218,1,5.000000,12.000000,7.000000,5,1.00,NAND2_X1,0.611111,7.000000,3,218
220,NODE,n220,2,n79,n181,2,2.000000,9.000000,7.000000,2,1.00,NAND2_X1,0.611111,7.000000,79,181
221,NODE,n221,1,n220,,1,3.000000,11.000000,8.000000,3,1.00,INV_X1,0.555556,8.000000,220,-1
222,NODE,n222,2,n141,n221,1,4.000000,12.000000,8.000000,4,1.00,NAND2_X1,0.555556,8.000000,141,221
223,NODE,n223,2,n219,n222,1,6.000000,13.000000,7.000000,6,1.00,NAND2_X1,0.611111,7.000000,219,222
224,NODE,n224,2,pi08,n223,1,7.000000,14.000000,7.000000,7,1.00,NAND2_X1,0.611111,7.000000,9,223
225,NODE,n225,2,pi02,n122,1,3.000000,13.000000,10.000000,3,1.00,AND2_X1,0.444444,10.000000,3,122
226,NODE,n226,2,n47,n177,1,3.000000,13.000000,10.000000,3,1.00,AND2_X1,0.444444,10.000000,47,177
227,NODE,n227,2,n225,n226,1,4.000000,14.000000,10.000000,4,1.00,NAND2_X1,0.444444,10.000000,225,226
228,NODE,n228,2,n224,n227,1,8.000000,15.000000,7.000000,8,1.00,AND2_X1,0.611111,7.000000,224,227
229,NODE,n229,2,n215,n228,1,9.000000,16.000000,7.000000,9,1.00,NAND2_X1,0.611111,7.000000,215,228
230,NODE,n230,2,pi00,n229,1,10.000000,17.000000,7.000000,10,1.00,NAND2_X1,0.611111,7.000000,1,229
231,NODE,n231,2,n51,n141,2,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.833333,3.000000,51,141
232,NODE,n232,1,n231,,1,5.000000,16.000000,11.000000,5,1.00,INV_X1,0.388889,11.000000,231,-1
233,NODE,n233,2,n79,pi08,3,2.000000,6.000000,4.000000,2,1.00,AND2_X1,0.777778,4.000000,79,9
234,NODE,n234,2,n181,n233,1,3.000000,16.000000,13.000000,3,1.00,AND2_X1,0.277778,13.000000,181,233
235,NODE,n235,2,n232,n234,1,6.000000,17.000000,11.000000,6,1.00,NAND2_X1,0.388889,11.000000,232,234
236,NODE,n236,2,n230,n235,1,11.000000,18.000000,7.000000,11,1.00,AND2_X1,0.611111,7.000000,230,235
237,NODE,n237,2,n212,n236,1,12.000000,19.000000,7.000000,12,1.00,AND2_X1,0.611111,7.000000,212,236
238,NODE,n238,2,pi08,pi12,1,1.000000,15.000000,14.000000,1,1.00,NAND2_X1,0.222222,14.000000,9,13
239,NODE,n239,2,n47,n40,1,2.000000,15.000000,13.000000,2,1.00,NAND2_X1,0.277778,13.000000,47,40
240,NODE,n240,2,n238,n239,1,3.000000,16.000000,13.000000,3,1.00,NAND2_X1,0.277778,13.000000,238,239
241,NODE,n241,2,n56,n36,2,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.944444,1.000000,56,36
242,NODE,n242,1,n241,,5,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.944444,1.000000,241,-1
243,NODE,n243,2,n79,n242,1,4.000000,14.000000,10.000000,4,1.00,AND2_X1,0.444444,10.000000,79,242
244,NODE,n244,2,n141,n243,1,5.000000,15.000000,10.000000,5,1.00,NAND2_X1,0.444444,10.000000,141,243
245,NODE,n245,2,n198,n244,1,6.000000,16.000000,10.000000,6,1.00,NAND2_X1,0.444444,10.000000,198,244
246,NODE,n246,2,n240,n245,1,7.000000,17.000000,10.000000,7,1.00,NAND2_X1,0.444444,10.000000,240,245
247,NODE,n247,2,pi08,pi09,2,1.000000,1.000000,0.000000,1,1.00,NAND2_X1,1.000000,0.000000,9,10
248,NODE,n248,1,n247,,7,2.000000,2.000000,0.000000,2,1.00,INV_X1,1.000000,0.000000,247,-1
