objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
48,NODE,n48,1,pi09,,360,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,10,-1
49,NODE,n49,2,n48,pi10,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.935484,2.000000,48,11
50,NODE,n50,1,n49,,15,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.935484,2.000000,49,-1
51,NODE,n51,2,n47,n50,2,4.000000,15.000000,11.000000,4,1.00,NAND2_X1,0.645161,11.000000,47,50
52,NODE,n52,1,pi10,,286,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,11,-1
53,NODE,n53,2,pi09,n52,2,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.967742,1.000000,10,52
54,NODE,n54,1,n53,,10,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.967742,1.000000,53,-1
55,NODE,n55,2,pi08,n54,2,4.000000,14.000000,10.000000,4,1.00,NAND2_X1,0.677419,10.000000,9,54
56,NODE,n56,2,n51,n55,1,5.000000,25.000000,20.000000,5,1.00,NAND2_X1,0.354839,20.000000,51,55
57,NODE,n57,2,n46,n56,1,6.000000,26.000000,20.000000,6,1.00,AND2_X1,0.354839,20.000000,46,56
58,NODE,n58,2,n45,n57,1,7.000000,27.000000,20.000000,7,1.00,AND2_X1,0.354839,20.000000,45,57
59,NODE,n59,2,n44,n58,1,8.000000,28.000000,20.000000,8,1.00,NAND2_X1,0.354839,20.000000,44,58
60,NODE,n60,2,pi06,pi07,3,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.967742,1.000000,7,8
61,NODE,n61,1,n60,,25,2.000000,5.000000,3.000000,2,1.00,INV_X1,0.903226,3.000000,60,-1
62,NODE,n62,2,pi05,n61,3,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.903226,3.000000,6,61
63,NODE,n63,1,n62,,4,4.000000,7.000000,3.000000,4,1.00,INV_X1,0.903226,3.000000,62,-1
64,NODE,n64,2,n47,n54,6,4.000000,11.000000,7.000000,4,1.00,AND2_X1,0.774194,7.000000,47,54
65,NODE,n65,2,n63,n64,1,5.000000,28.000000,23.000000,5,1.00,NAND2_X1,0.258065,23.000000,63,64
66,NODE,n66,2,n59,n65,1,9.000000,29.000000,20.000000,9,1.00,AND2_X1,0.354839,20.000000,59,65
67,NODE,n67,2,pi01,pi08,1,1.000000,5.000000,4.000000,1,1.00,NAND2_X1,0.870968,4.000000,2,9
68,NODE,n68,1,pi01,,328,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,2,-1
69,NODE,n69,2,n68,n47,2,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.903226,3.000000,68,47
70,NODE,n70,2,n67,n69,4,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.903226,3.000000,67,69
71,NODE,n71,2,pi00,n70,1,4.000000,19.000000,15.000000,4,1.00,NAND2_X1,0.516129,15.000000,1,70
72,NODE,n72,1,pi00,,395,1.000000,2.000000,1.000000,1,1.00,INV_X1,0.967742,1.000000,1,-1
73,NODE,n73,2,pi01,n47,3,2.000000,9.000000,7.000000,2,1.00,NAND2_X1,0.774194,7.000000,2,47
74,NODE,n74,1,n73,,1,3.000000,18.000000,15.000000,3,1.00,INV_X1,0.516129,15.000000,73,-1
75,NODE,n75,2,n72,n74,1,4.000000,19.000000,15.000000,4,1.00,NAND2_X1,0.516129,15.000000,72,74
76,NODE,n76,2,n71,n75,1,5.000000,20.000000,15.000000,5,1.00,NAND2_X1,0.516129,15.000000,71,75
77,NODE,n77,2,pi06,n76,1,6.000000,21.000000,15.000000,6,1.00,NAND2_X1,0.516129,15.000000,7,76
78,NODE,n78,2,n72,n68,8,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.967742,1.000000,72,68
79,NODE,n79,1,n78,,52,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.967742,1.000000,78,-1
80,NODE,n80,2,n45,n47,3,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,45,47
81,NODE,n81,1,n80,,22,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,80,-1
82,NODE,n82,2,n79,n81,2,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.806452,6.000000,79,81
83,NODE,n83,2,n77,n82,1,7.000000,22.000000,15.000000,7,1.00,NAND2_X1,0.516129,15.000000,77,82
84,NODE,n84,2,pi09,n83,1,8.000000,23.000000,15.000000,8,1.00,NAND2_X1,0.516129,15.000000,10,83
85,NODE,n85,2,pi08,n48,3,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,9,48
86,NODE,n86,1,n85,,39,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,85,-1
87,NODE,n87,2,n45,n86,2,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.967742,1.000000,45,86
88,NODE,n88,1,n87,,7,5.000000,7.000000,2.000000,5,1.00,INV_X1,0.935484,2.000000,87,-1
89,NODE,n89,2,n79,n88,1,6.000000,23.000000,17.000000,6,1.00,NAND2_X1,0.451613,17.000000,79,88
90,NODE,n90,2,n84,n89,1,9.000000,24.000000,15.000000,9,1.00,NAND2_X1,0.516129,15.000000,84,89
91,NODE,n91,2,n46,n90,1,10.000000,25.000000,15.000000,10,1.00,NAND2_X1,0.516129,15.000000,46,90
92,NODE,n92,2,n68,n45,3,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.967742,1.000000,68,45
93,NODE,n93,1,n92,,5,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.903226,3.000000,92,-1
94,NODE,n94,2,n72,n93,3,4.000000,7.000000,3.000000,4,1.00,AND2_X1,0.903226,3.000000,72,93
95,NODE,n95,2,pi08,pi09,28,1.000000,7.000000,6.000000,1,1.00,AND2_X1,0.806452,6.000000,9,10
96,NODE,n96,2,pi07,n95,12,2.000000,10.000000,8.000000,2,1.00,AND2_X1,0.741935,8.000000,8,95
97,NODE,n97,2,n94,n96,1,5.000000,25.000000,20.000000,5,1.00,NAND2_X1,0.354839,20.000000,94,96
98,NODE,n98,2,n91,n97,1,11.000000,26.000000,15.000000,11,1.00,NAND2_X1,0.516129,15.000000,91,97
99,NODE,n99,2,n44,n98,1,12.000000,27.000000,15.000000,12,1.00,NAND2_X1,0.516129,15.000000,44,98
100,NODE,n100,2,pi01,pi05,2,1.000000,5.000000,4.000000,1,1.00,NAND2_X1,0.870968,4.000000,2,6
101,NODE,n101,1,n100,,10,2.000000,6.000000,4.000000,2,1.00,INV_X1,0.870968,4.000000,100,-1
102,NODE,n102,2,n72,n101,1,3.000000,26.000000,23.000000,3,1.00,AND2_X1,0.258065,23.000000,72,101
103,NODE,n103,2,n45,n46,4,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,45,46
104,NODE,n104,1,n103,,31,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.903226,3.000000,103,-1
105,NODE,n105,2,n47,pi09,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,47,10
106,NODE,n106,1,n105,,38,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,105,-1
107,NODE,n107,2,n104,n106,4,4.000000,22.000000,18.000000,4,1.00,AND2_X1,0.419355,18.000000,104,106
108,NODE,n108,2,n102,n107,1,5.000000,27.000000,22.000000,5,1.00,NAND2_X1,0.290323,22.000000,102,107
109,NODE,n109,2,n99,n108,1,13.000000,28.000000,15.000000,13,1.00,NAND2_X1,0.516129,15.000000,99,108
110,NODE,n110,2,pi10,n109,1,14.000000,29.000000,15.000000,14,1.00,NAND2_X1,0.516129,15.000000,11,109
111,NODE,n111,2,n66,n110,1,15.000000,30.000000,15.000000,15,1.00,NAND2_X1,0.516129,15.000000,66,110
112,NODE,n112,2,n43,n111,1,16.000000,31.000000,15.000000,16,1.00,AND2_X1,0.516129,15.000000,43,111
113,NODE,n113,2,pi13,n112,1,17.000000,32.000000,15.000000,17,1.00,AND2_X1,0.516129,15.000000,14,112
114,NODE,n114,2,pi12,n113,1,18.000000,33.000000,15.000000,18,1.00,AND2_X1,0.516129,15.000000,13,113
115,NODE,n115,2,pi11,n114,1,19.000000,34.000000,15.000000,19,1.00,NAND2_X1,0.516129,15.000000,12,114
116,NODE,n116,1,pi11,,265,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,12,-1
117,NODE,n117,1,pi12,,256,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,13,-1
118,NODE,n118,1,pi13,,250,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,14,-1
119,NODE,n119,2,n68,n106,1,4.000000,21.000000,17.000000,4,1.00,NAND2_X1,0.451613,17.000000,68,106
120,NODE,n120,2,pi01,n86,1,4.000000,21.000000,17.000000,4,1.00,NAND2_X1,0.451613,17.000000,2,86
121,NODE,n121,2,n119,n120,1,5.000000,22.000000,17.000000,5,1.00,NAND2_X1,0.451613,17.000000,119,120
122,NODE,n122,2,n72,n121,1,6.000000,23.000000,17.000000,6,1.00,NAND2_X1,0.451613,17.000000,72,121
123,NODE,n123,2,pi00,pi01,4,1.000000,5.000000,4.000000,1,1.00,NAND2_X1,0.870968,4.000000,1,2
124,NODE,n124,1,n123,,28,2.000000,7.000000,5.000000,2,1.00,INV_X1,0.838710,5.000000,123,-1
125,NODE,n125,2,n106,n124,1,4.000000,23.000000,19.000000,4,1.00,NAND2_X1,0.387097,19.000000,106,124
126,NODE,n126,2,n122,n125,1,7.000000,24.000000,17.000000,7,1.00,NAND2_X1,0.451613,17.000000,122,125
127,NODE,n127,2,n44,n126,1,8.000000,25.000000,17.000000,8,1.00,NAND2_X1,0.451613,17.000000,44,126
128,NODE,n128,2,pi05,n86,2,4.000000,16.000000,12.000000,4,1.00,NAND2_X1,0.612903,12.000000,6,86
129,NODE,n129,1,n128,,1,5.000000,24.000000,19.000000,5,1.00,INV_X1,0.387097,19.000000,128,-1
130,NODE,n130,2,pi00,n129,1,6.000000,25.000000,19.000000,6,1.00,NAND2_X1,0.387097,19.000000,1,129
131,NODE,n131,2,n127,n130,1,9.000000,26.000000,17.000000,9,1.00,NAND2_X1,0.451613,17.000000,127,130
132,NODE,n132,2,n46,n131,1,10.000000,27.000000,17.000000,10,1.00,NAND2_X1,0.451613,17.000000,46,131
133,NODE,n133,2,pi05,pi08,2,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.967742,1.000000,6,9
134,NODE,n134,2,n44,n47,8,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.935484,2.000000,44,47
135,NODE,n135,2,n133,n134,15,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.935484,2.000000,133,134
136,NODE,n136,2,n48,n135,1,4.000000,24.000000,20.000000,4,1.00,AND2_X1,0.354839,20.000000,48,135
137,NODE,n137,2,pi07,n136,1,5.000000,25.000000,20.000000,5,1.00,AND2_X1,0.354839,20.000000,8,136
138,NODE,n138,2,n68,n137,1,6.000000,26.000000,20.000000,6,1.00,AND2_X1,0.354839,20.000000,68,137
139,NODE,n139,2,pi00,n138,1,7.000000,27.000000,20.000000,7,1.00,NAND2_X1,0.354839,20.000000,1,138
140,NODE,n140,2,n132,n139,1,11.000000,28.000000,17.000000,11,1.00,NAND2_X1,0.451613,17.000000,132,139
141,NODE,n141,2,pi14,n140,1,12.000000,29.000000,17.000000,12,1.00,AND2_X1,0.451613,17.000000,15,140
142,NODE,n142,2,n118,n141,1,13.000000,30.000000,17.000000,13,1.00,AND2_X1,0.451613,17.000000,118,141
143,NODE,n143,2,n117,n142,1,14.000000,31.000000,17.000000,14,1.00,AND2_X1,0.451613,17.000000,117,142
144,NODE,n144,2,n116,n143,1,15.000000,32.000000,17.000000,15,1.00,AND2_X1,0.451613,17.000000,116,143
145,NODE,n145,2,n52,n144,1,16.000000,33.000000,17.000000,16,1.00,AND2_X1,0.451613,17.000000,52,144
146,NODE,n146,2,n45,n145,1,17.000000,34.000000,17.000000,17,1.00,NAND2_X1,0.451613,17.000000,45,145
147,NODE,n147,2,n115,n146,1,20.000000,35.000000,15.000000,20,1.00,NAND2_X1,0.516129,15.000000,115,146
148,NODE,n148,2,n42,n147,1,21.000000,36.000000,15.000000,21,1.00,NAND2_X1,0.516129,15.000000,42,147
149,NODE,n149,2,n37,pi04,3,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.935484,2.000000,37,5
150,NODE,n150,2,pi03,n33,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.935484,2.000000,4,33
151,NODE,n151,2,n149,n150,10,3.000000,8.000000,5.000000,3,1.00,NAND2_X1,0.838710,5.000000,149,150
152,NODE,n152,2,n44,pi07,4,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.967742,1.000000,44,8
153,NODE,n153,1,n152,,25,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.967742,1.000000,152,-1
154,NODE,n154,2,n47,pi15,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,47,16
155,NODE,n155,1,n154,,30,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,154,-1
156,NODE,n156,2,n153,n155,1,4.000000,9.000000,5.000000,4,1.00,NAND2_X1,0.838710,5.000000,153,155
157,NODE,n157,2,pi05,n46,3,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,6,46
158,NODE,n158,1,n157,,23,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,157,-1
159,NODE,n159,2,pi08,n38,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,9,38
160,NODE,n160,1,n159,,30,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,159,-1
161,NODE,n161,2,n158,n160,1,4.000000,9.000000,5.000000,4,1.00,NAND2_X1,0.838710,5.000000,158,160
162,NODE,n162,2,n156,n161,2,5.000000,10.000000,5.000000,5,1.00,NAND2_X1,0.838710,5.000000,156,161
163,NODE,n163,2,n43,n162,1,6.000000,26.000000,20.000000,6,1.00,AND2_X1,0.354839,20.000000,43,162
164,NODE,n164,2,pi13,n163,1,7.000000,27.000000,20.000000,7,1.00,AND2_X1,0.354839,20.000000,14,163
165,NODE,n165,2,pi12,n164,1,8.000000,28.000000,20.000000,8,1.00,AND2_X1,0.354839,20.000000,13,164
166,NODE,n166,2,pi11,n165,1,9.000000,29.000000,20.000000,9,1.00,AND2_X1,0.354839,20.000000,12,165
167,NODE,n167,2,pi09,n166,1,10.000000,30.000000,20.000000,10,1.00,NAND2_X1,0.354839,20.000000,10,166
168,NODE,n168,2,pi07,n47,3,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,8,47
169,NODE,n169,1,n168,,33,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,168,-1
170,NODE,n170,2,n44,n169,2,4.000000,11.000000,7.000000,4,1.00,NAND2_X1,0.774194,7.000000,44,169
171,NODE,n171,1,n170,,4,5.000000,14.000000,9.000000,5,1.00,INV_X1,0.709677,9.000000,170,-1
172,NODE,n172,2,n79,n171,1,6.000000,29.000000,23.000000,6,1.00,AND2_X1,0.258065,23.000000,79,171
173,NODE,n173,2,n116,n117,13,2.000000,5.000000,3.000000,2,1.00,AND2_X1,0.903226,3.000000,116,117
174,NODE,n174,2,n48,n173,2,3.000000,10.000000,7.000000,3,1.00,AND2_X1,0.774194,7.000000,48,173
175,NODE,n175,2,pi14,n38,3,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.967742,1.000000,15,38
176,NODE,n176,1,n175,,18,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.967742,1.000000,175,-1
177,NODE,n177,2,n118,n176,8,4.000000,7.000000,3.000000,4,1.00,AND2_X1,0.903226,3.000000,118,176
178,NODE,n178,2,n174,n177,2,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.806452,6.000000,174,177
179,NODE,n179,1,n178,,5,6.000000,17.000000,11.000000,6,1.00,INV_X1,0.645161,11.000000,178,-1
180,NODE,n180,2,n172,n179,1,7.000000,30.000000,23.000000,7,1.00,NAND2_X1,0.258065,23.000000,172,179
181,NODE,n181,2,n167,n180,1,11.000000,31.000000,20.000000,11,1.00,AND2_X1,0.354839,20.000000,167,180
182,NODE,n182,2,n47,n48,34,2.000000,5.000000,3.000000,2,1.00,AND2_X1,0.903226,3.000000,47,48
183,NODE,n183,2,n46,n182,10,3.000000,15.000000,12.000000,3,1.00,AND2_X1,0.612903,12.000000,46,182
184,NODE,n184,2,n118,pi14,7,2.000000,3.000000,1.000000,2,1.00,AND2_X1,0.967742,1.000000,118,15
185,NODE,n185,2,n173,n184,104,3.000000,6.000000,3.000000,3,1.00,AND2_X1,0.903226,3.000000,173,184
186,NODE,n186,2,n183,n185,1,4.000000,16.000000,12.000000,4,1.00,NAND2_X1,0.612903,12.000000,183,185
187,NODE,n187,2,pi11,pi12,15,1.000000,6.000000,5.000000,1,1.00,AND2_X1,0.838710,5.000000,12,13
188,NODE,n188,2,pi13,n43,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,14,43
189,NODE,n189,1,n188,,3,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,188,-1
190,NODE,n190,2,n187,n189,110,4.000000,7.000000,3.000000,4,1.00,AND2_X1,0.903226,3.000000,187,189
191,NODE,n191,2,n96,n190,1,5.000000,16.000000,11.000000,5,1.00,NAND2_X1,0.645161,11.000000,96,190
192,NODE,n192,2,n186,n191,2,6.000000,17.000000,11.000000,6,1.00,NAND2_X1,0.645161,11.000000,186,191
193,NODE,n193,2,n72,n192,1,7.000000,22.000000,15.000000,7,1.00,NAND2_X1,0.516129,15.000000,72,192
194,NODE,n194,2,pi00,pi07,6,1.000000,7.000000,6.000000,1,1.00,AND2_X1,0.806452,6.000000,1,8
195,NODE,n195,2,n95,n194,1,2.000000,21.000000,19.000000,2,1.00,AND2_X1,0.387097,19.000000,95,194
196,NODE,n196,2,n190,n195,1,5.000000,22.000000,17.000000,5,1.00,NAND2_X1,0.451613,17.000000,190,195
197,NODE,n197,2,n193,n196,1,8.000000,23.000000,15.000000,8,1.00,NAND2_X1,0.516129,15.000000,193,196
198,NODE,n198,2,n38,n197,1,9.000000,24.000000,15.000000,9,1.00,NAND2_X1,0.516129,15.000000,38,197
199,NODE,n199,2,pi14,pi15,7,1.000000,4.000000,3.000000,1,1.00,AND2_X1,0.903226,3.000000,15,16
200,NODE,n200,2,n118,n199,4,2.000000,7.000000,5.000000,2,1.00,AND2_X1,0.838710,5.000000,118,199
201,NODE,n201,2,n174,n200,3,4.000000,22.000000,18.000000,4,1.00,AND2_X1,0.419355,18.000000,174,200
202,NODE,n202,2,n46,n201,1,5.000000,23.000000,18.000000,5,1.00,AND2_X1,0.419355,18.000000,46,201
203,NODE,n203,2,pi00,n202,1,6.000000,24.000000,18.000000,6,1.00,NAND2_X1,0.419355,18.000000,1,202
204,NODE,n204,2,n198,n203,1,10.000000,25.000000,15.000000,10,1.00,NAND2_X1,0.516129,15.000000,198,203
205,NODE,n205,2,n45,n204,1,11.000000,26.000000,15.000000,11,1.00,NAND2_X1,0.516129,15.000000,45,204
206,NODE,n206,2,pi07,n182,5,3.000000,14.000000,11.000000,3,1.00,AND2_X1,0.645161,11.000000,8,182
207,NODE,n207,2,n185,n206,1,4.000000,21.000000,17.000000,4,1.00,NAND2_X1,0.451613,17.000000,185,206
208,NODE,n208,2,n46,n95,6,2.000000,15.000000,13.000000,2,1.00,AND2_X1,0.580645,13.000000,46,95
209,NODE,n209,2,n190,n208,1,5.000000,21.000000,16.000000,5,1.00,NAND2_X1,0.483871,16.000000,190,208
210,NODE,n210,2,n207,n209,1,6.000000,22.000000,16.000000,6,1.00,NAND2_X1,0.483871,16.000000,207,209
211,NODE,n211,2,n72,n210,1,7.000000,23.000000,16.000000,7,1.00,NAND2_X1,0.483871,16.000000,72,210
212,NODE,n212,2,pi00,n46,2,2.000000,18.000000,16.000000,2,1.00,AND2_X1,0.483871,16.000000,1,46
213,NODE,n213,2,n95,n212,1,3.000000,22.000000,19.000000,3,1.00,AND2_X1,0.387097,19.000000,95,212
214,NODE,n214,2,n190,n213,1,5.000000,23.000000,18.000000,5,1.00,NAND2_X1,0.419355,18.000000,190,213
215,NODE,n215,2,n211,n214,1,8.000000,24.000000,16.000000,8,1.00,NAND2_X1,0.483871,16.000000,211,214
216,NODE,n216,2,n38,n215,1,9.000000,25.000000,16.000000,9,1.00,AND2_X1,0.483871,16.000000,38,215
217,NODE,n217,2,pi06,n216,1,10.000000,26.000000,16.000000,10,1.00,NAND2_X1,0.483871,16.000000,7,216
218,NODE,n218,2,n205,n217,1,12.000000,27.000000,15.000000,12,1.00,NAND2_X1,0.516129,15.000000,205,217
219,NODE,n219,2,n44,n218,1,13.000000,28.000000,15.000000,13,1.00,NAND2_X1,0.516129,15.000000,44,218
220,NODE,n220,2,n45,pi07,3,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,45,8
221,NODE,n221,2,n46,n47,7,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,46,47
222,NODE,n222,1,n221,,38,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,221,-1
223,NODE,n223,2,pi06,n222,3,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.935484,2.000000,7,222
224,NODE,n224,2,n220,n223,1,5.000000,20.000000,15.000000,5,1.00,NAND2_X1,0.516129,15.000000,220,223
225,NODE,n225,2,n43,n224,1,6.000000,21.000000,15.000000,6,1.00,AND2_X1,0.516129,15.000000,43,224
226,NODE,n226,2,pi13,n225,1,7.000000,22.000000,15.000000,7,1.00,AND2_X1,0.516129,15.000000,14,225
227,NODE,n227,2,pi12,n226,1,8.000000,23.000000,15.000000,8,1.00,AND2_X1,0.516129,15.000000,13,226
228,NODE,n228,2,pi11,n227,1,9.000000,24.000000,15.000000,9,1.00,AND2_X1,0.516129,15.000000,12,227
229,NODE,n229,2,pi09,n228,1,10.000000,25.000000,15.000000,10,1.00,NAND2_X1,0.516129,15.000000,10,228
230,NODE,n230,2,pi00,pi06,2,1.000000,4.000000,3.000000,1,1.00,NAND2_X1,0.903226,3.000000,1,7
231,NODE,n231,1,n230,,3,2.000000,5.000000,3.000000,2,1.00,INV_X1,0.903226,3.000000,230,-1
232,NODE,n232,2,n222,n231,1,4.000000,24.000000,20.000000,4,1.00,AND2_X1,0.354839,20.000000,222,231
233,NODE,n233,2,n48,n116,14,2.000000,8.000000,6.000000,2,1.00,AND2_X1,0.806452,6.000000,48,116
234,NODE,n234,2,n117,n184,22,3.000000,4.000000,1.000000,3,1.00,AND2_X1,0.967742,1.000000,117,184
235,NODE,n235,2,n233,n234,2,4.000000,9.000000,5.000000,4,1.00,NAND2_X1,0.838710,5.000000,233,234
236,NODE,n236,1,n235,,7,5.000000,12.000000,7.000000,5,1.00,INV_X1,0.774194,7.000000,235,-1
237,NODE,n237,2,n232,n236,1,6.000000,25.000000,19.000000,6,1.00,NAND2_X1,0.387097,19.000000,232,236
238,NODE,n238,2,n229,n237,1,11.000000,26.000000,15.000000,11,1.00,NAND2_X1,0.516129,15.000000,229,237
239,NODE,n239,2,pi15,n238,1,12.000000,27.000000,15.000000,12,1.00,AND2_X1,0.516129,15.000000,16,238
240,NODE,n240,2,pi05,n239,1,13.000000,28.000000,15.000000,13,1.00,NAND2_X1,0.516129,15.000000,6,239
241,NODE,n241,2,n219,n240,1,14.000000,29.000000,15.000000,14,1.00,NAND2_X1,0.516129,15.000000,219,240
242,NODE,n242,2,pi01,n241,1,15.000000,30.000000,15.000000,15,1.00,NAND2_X1,0.516129,15.000000,2,241
243,NODE,n243,2,pi06,n46,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,7,46
244,NODE,n244,2,n220,n243,13,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,220,243
245,NODE,n245,2,pi05,n155,2,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.903226,3.000000,6,155
246,NODE,n246,2,n44,n160,4,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,44,160
247,NODE,n247,2,n245,n246,1,5.000000,21.000000,16.000000,5,1.00,NAND2_X1,0.483871,16.000000,245,246
248,NODE,n248,2,n244,n247,1,6.000000,22.000000,16.000000,6,1.00,NAND2_X1,0.483871,16.000000,244,247
249,NODE,n249,2,pi08,pi15,2,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.967742,1.000000,9,16
250,NODE,n250,1,n249,,24,2.000000,3.000000,1.000000,2,1.00,INV_X1,0.967742,1.000000,249,-1
251,NODE,n251,2,pi07,n250,2,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.903226,3.000000,8,250
252,NODE,n252,1,n251,,12,4.000000,7.000000,3.000000,4,1.00,INV_X1,0.903226,3.000000,251,-1
253,NODE,n253,2,n45,n252,2,5.000000,16.000000,11.000000,5,1.00,AND2_X1,0.645161,11.000000,45,252
254,NODE,n254,2,pi05,n253,1,6.000000,22.000000,16.000000,6,1.00,NAND2_X1,0.483871,16.000000,6,253
255,NODE,n255,2,n248,n254,1,7.000000,23.000000,16.000000,7,1.00,NAND2_X1,0.483871,16.000000,248,254
256,NODE,n256,2,n43,n255,1,8.000000,24.000000,16.000000,8,1.00,AND2_X1,0.483871,16.000000,43,255
