objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
119,NODE,n119,1,n118,,4,5.000000,14.000000,9.000000,5,1.00,INV_X1,0.689655,9.000000,118,-1
120,NODE,n120,1,n99,,43,2.000000,4.000000,2.000000,2,1.00,INV_X1,0.931035,2.000000,99,-1
121,NODE,n121,2,pi06,pi07,2,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.965517,1.000000,7,8
122,NODE,n122,1,n121,,28,2.000000,3.000000,1.000000,2,1.00,INV_X1,0.965517,1.000000,121,-1
123,NODE,n123,2,n120,n122,1,3.000000,32.000000,29.000000,3,1.00,AND2_X1,0.000000,29.000000,120,122
124,NODE,n124,2,n119,n123,1,6.000000,33.000000,27.000000,6,1.00,NAND2_X1,0.068965,27.000000,119,123
125,NODE,n125,2,n115,n124,1,14.000000,34.000000,20.000000,14,1.00,NAND2_X1,0.310345,20.000000,115,124
126,NODE,n126,2,n54,n125,1,15.000000,35.000000,20.000000,15,1.00,NAND2_X1,0.310345,20.000000,54,125
127,NODE,n127,2,pi10,n35,3,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,11,35
128,NODE,n128,1,n127,,15,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,127,-1
129,NODE,n129,2,n43,n128,2,6.000000,16.000000,10.000000,6,1.00,NAND2_X1,0.655172,10.000000,43,128
130,NODE,n130,2,n34,pi11,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,34,12
131,NODE,n131,1,n130,,18,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,130,-1
132,NODE,n132,2,n52,n131,2,6.000000,14.000000,8.000000,6,1.00,NAND2_X1,0.724138,8.000000,52,131
133,NODE,n133,2,n129,n132,10,7.000000,17.000000,10.000000,7,1.00,NAND2_X1,0.655172,10.000000,129,132
134,NODE,n134,2,n61,n94,2,3.000000,12.000000,9.000000,3,1.00,NAND2_X1,0.689655,9.000000,61,94
135,NODE,n135,2,pi02,n73,3,4.000000,14.000000,10.000000,4,1.00,NAND2_X1,0.655172,10.000000,3,73
136,NODE,n136,2,n134,n135,3,5.000000,16.000000,11.000000,5,1.00,NAND2_X1,0.620690,11.000000,134,135
137,NODE,n137,2,n67,n136,2,6.000000,25.000000,19.000000,6,1.00,NAND2_X1,0.344828,19.000000,67,136
138,NODE,n138,2,pi01,pi02,5,1.000000,4.000000,3.000000,1,1.00,NAND2_X1,0.896552,3.000000,2,3
139,NODE,n139,1,n138,,30,2.000000,5.000000,3.000000,2,1.00,INV_X1,0.896552,3.000000,138,-1
140,NODE,n140,2,n73,n139,2,4.000000,27.000000,23.000000,4,1.00,NAND2_X1,0.206897,23.000000,73,139
141,NODE,n141,2,n137,n140,1,7.000000,29.000000,22.000000,7,1.00,NAND2_X1,0.241379,22.000000,137,140
142,NODE,n142,2,n133,n141,1,8.000000,30.000000,22.000000,8,1.00,NAND2_X1,0.241379,22.000000,133,141
143,NODE,n143,2,pi12,n41,2,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.931035,2.000000,13,41
144,NODE,n144,2,n38,n50,2,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.931035,2.000000,38,50
145,NODE,n145,2,n143,n144,21,5.000000,7.000000,2.000000,5,1.00,NAND2_X1,0.931035,2.000000,143,144
146,NODE,n146,2,pi06,n145,1,6.000000,23.000000,17.000000,6,1.00,AND2_X1,0.413793,17.000000,7,145
147,NODE,n147,2,n57,n146,1,7.000000,24.000000,17.000000,7,1.00,NAND2_X1,0.413793,17.000000,57,146
148,NODE,n148,2,pi13,pi14,3,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.931035,2.000000,14,15
149,NODE,n149,2,n39,n48,2,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.965517,1.000000,39,48
150,NODE,n150,2,n148,n149,31,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.793103,6.000000,148,149
151,NODE,n151,2,pi12,n150,2,4.000000,11.000000,7.000000,4,1.00,NAND2_X1,0.758621,7.000000,13,150
152,NODE,n152,1,n148,,23,2.000000,4.000000,2.000000,2,1.00,INV_X1,0.931035,2.000000,148,-1
153,NODE,n153,2,n38,n152,2,3.000000,16.000000,13.000000,3,1.00,NAND2_X1,0.551724,13.000000,38,152
154,NODE,n154,2,n151,n153,1,5.000000,22.000000,17.000000,5,1.00,NAND2_X1,0.413793,17.000000,151,153
155,NODE,n155,2,n58,n154,1,6.000000,23.000000,17.000000,6,1.00,AND2_X1,0.413793,17.000000,58,154
156,NODE,n156,2,pi05,n155,2,7.000000,24.000000,17.000000,7,1.00,NAND2_X1,0.413793,17.000000,6,155
157,NODE,n157,2,n147,n156,1,8.000000,25.000000,17.000000,8,1.00,NAND2_X1,0.413793,17.000000,147,156
158,NODE,n158,2,pi02,n157,1,9.000000,26.000000,17.000000,9,1.00,NAND2_X1,0.413793,17.000000,3,157
159,NODE,n159,1,n156,,2,8.000000,25.000000,17.000000,8,1.00,INV_X1,0.413793,17.000000,156,-1
160,NODE,n160,2,n61,n159,1,9.000000,26.000000,17.000000,9,1.00,NAND2_X1,0.413793,17.000000,61,159
161,NODE,n161,2,n158,n160,1,10.000000,27.000000,17.000000,10,1.00,NAND2_X1,0.413793,17.000000,158,160
162,NODE,n162,2,pi01,n161,1,11.000000,28.000000,17.000000,11,1.00,NAND2_X1,0.413793,17.000000,2,161
163,NODE,n163,2,n67,n159,1,9.000000,28.000000,19.000000,9,1.00,NAND2_X1,0.344828,19.000000,67,159
164,NODE,n164,2,n162,n163,1,12.000000,29.000000,17.000000,12,1.00,AND2_X1,0.413793,17.000000,162,163
165,NODE,n165,2,pi02,pi14,1,1.000000,20.000000,19.000000,1,1.00,AND2_X1,0.344828,19.000000,3,15
166,NODE,n166,2,pi01,n165,1,2.000000,21.000000,19.000000,2,1.00,NAND2_X1,0.344828,19.000000,2,165
167,NODE,n167,2,pi14,n166,1,3.000000,22.000000,19.000000,3,1.00,NAND2_X1,0.344828,19.000000,15,166
168,NODE,n168,2,n39,n167,1,4.000000,23.000000,19.000000,4,1.00,AND2_X1,0.344828,19.000000,39,167
169,NODE,n169,2,n38,n168,1,5.000000,24.000000,19.000000,5,1.00,AND2_X1,0.344828,19.000000,38,168
170,NODE,n170,2,pi11,n169,1,6.000000,25.000000,19.000000,6,1.00,NAND2_X1,0.344828,19.000000,12,169
171,NODE,n171,2,pi02,n35,2,2.000000,13.000000,11.000000,2,1.00,NAND2_X1,0.620690,11.000000,3,35
172,NODE,n172,1,n171,,1,3.000000,23.000000,20.000000,3,1.00,INV_X1,0.310345,20.000000,171,-1
173,NODE,n173,2,pi01,n172,1,4.000000,24.000000,20.000000,4,1.00,AND2_X1,0.310345,20.000000,2,172
174,NODE,n174,2,n52,n173,1,6.000000,25.000000,19.000000,6,1.00,NAND2_X1,0.344828,19.000000,52,173
175,NODE,n175,2,n170,n174,1,7.000000,26.000000,19.000000,7,1.00,AND2_X1,0.344828,19.000000,170,174
176,NODE,n176,1,n149,,31,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.965517,1.000000,149,-1
177,NODE,n177,2,n35,n38,2,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.965517,1.000000,35,38
178,NODE,n178,1,n177,,16,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.965517,1.000000,177,-1
179,NODE,n179,2,n176,n178,3,4.000000,14.000000,10.000000,4,1.00,AND2_X1,0.655172,10.000000,176,178
180,NODE,n180,2,pi10,n179,1,5.000000,26.000000,21.000000,5,1.00,NAND2_X1,0.275862,21.000000,11,179
181,NODE,n181,2,n175,n180,1,8.000000,27.000000,19.000000,8,1.00,NAND2_X1,0.344828,19.000000,175,180
182,NODE,n182,2,n58,n181,1,9.000000,28.000000,19.000000,9,1.00,AND2_X1,0.344828,19.000000,58,181
183,NODE,n183,2,pi05,n182,1,10.000000,29.000000,19.000000,10,1.00,NAND2_X1,0.344828,19.000000,6,182
184,NODE,n184,2,n164,n183,1,13.000000,30.000000,17.000000,13,1.00,AND2_X1,0.413793,17.000000,164,183
185,NODE,n185,2,n142,n184,1,14.000000,31.000000,17.000000,14,1.00,NAND2_X1,0.413793,17.000000,142,184
186,NODE,n186,2,n55,n185,1,15.000000,32.000000,17.000000,15,1.00,NAND2_X1,0.413793,17.000000,55,185
187,NODE,n187,2,n58,n150,2,4.000000,10.000000,6.000000,4,1.00,AND2_X1,0.793103,6.000000,58,150
188,NODE,n188,2,pi05,n187,1,5.000000,23.000000,18.000000,5,1.00,NAND2_X1,0.379310,18.000000,6,187
189,NODE,n189,2,n50,n79,2,4.000000,14.000000,10.000000,4,1.00,NAND2_X1,0.655172,10.000000,50,79
190,NODE,n190,2,n188,n189,1,6.000000,24.000000,18.000000,6,1.00,NAND2_X1,0.379310,18.000000,188,189
191,NODE,n191,2,n38,n190,1,7.000000,25.000000,18.000000,7,1.00,NAND2_X1,0.379310,18.000000,38,190
192,NODE,n192,1,n143,,15,5.000000,11.000000,6.000000,5,1.00,INV_X1,0.793103,6.000000,143,-1
193,NODE,n193,2,n79,n192,3,6.000000,15.000000,9.000000,6,1.00,NAND2_X1,0.689655,9.000000,79,192
194,NODE,n194,2,n191,n193,1,8.000000,26.000000,18.000000,8,1.00,NAND2_X1,0.379310,18.000000,191,193
195,NODE,n195,2,pi02,n194,1,9.000000,27.000000,18.000000,9,1.00,NAND2_X1,0.379310,18.000000,3,194
196,NODE,n196,2,n38,n150,2,4.000000,12.000000,8.000000,4,1.00,NAND2_X1,0.724138,8.000000,38,150
197,NODE,n197,2,pi12,n176,2,4.000000,11.000000,7.000000,4,1.00,NAND2_X1,0.758621,7.000000,13,176
198,NODE,n198,2,n196,n197,1,5.000000,24.000000,19.000000,5,1.00,NAND2_X1,0.344828,19.000000,196,197
199,NODE,n199,2,n58,n198,1,6.000000,25.000000,19.000000,6,1.00,AND2_X1,0.344828,19.000000,58,198
200,NODE,n200,2,pi05,n199,2,7.000000,26.000000,19.000000,7,1.00,AND2_X1,0.344828,19.000000,6,199
201,NODE,n201,2,n61,n200,1,8.000000,27.000000,19.000000,8,1.00,NAND2_X1,0.344828,19.000000,61,200
202,NODE,n202,2,n195,n201,1,10.000000,28.000000,18.000000,10,1.00,NAND2_X1,0.379310,18.000000,195,201
203,NODE,n203,2,pi01,n202,1,11.000000,29.000000,18.000000,11,1.00,NAND2_X1,0.379310,18.000000,2,202
204,NODE,n204,2,n67,n200,1,8.000000,29.000000,21.000000,8,1.00,NAND2_X1,0.275862,21.000000,67,200
205,NODE,n205,2,n203,n204,1,12.000000,30.000000,18.000000,12,1.00,AND2_X1,0.379310,18.000000,203,204
206,NODE,n206,2,n36,n43,2,6.000000,8.000000,2.000000,6,1.00,NAND2_X1,0.931035,2.000000,36,43
207,NODE,n207,2,n46,n52,2,6.000000,8.000000,2.000000,6,1.00,NAND2_X1,0.931035,2.000000,46,52
208,NODE,n208,2,n206,n207,6,7.000000,9.000000,2.000000,7,1.00,NAND2_X1,0.931035,2.000000,206,207
209,NODE,n209,2,pi06,n208,1,8.000000,23.000000,15.000000,8,1.00,NAND2_X1,0.482759,15.000000,7,208
210,NODE,n210,2,pi10,n127,2,3.000000,19.000000,16.000000,3,1.00,NAND2_X1,0.448276,16.000000,11,127
211,NODE,n211,2,pi14,n210,1,4.000000,20.000000,16.000000,4,1.00,AND2_X1,0.448276,16.000000,15,210
212,NODE,n212,2,pi13,n211,1,5.000000,21.000000,16.000000,5,1.00,AND2_X1,0.448276,16.000000,14,211
213,NODE,n213,2,pi12,n212,1,6.000000,22.000000,16.000000,6,1.00,AND2_X1,0.448276,16.000000,13,212
214,NODE,n214,2,n58,n213,2,7.000000,23.000000,16.000000,7,1.00,NAND2_X1,0.448276,16.000000,58,213
215,NODE,n215,2,n209,n214,1,9.000000,24.000000,15.000000,9,1.00,NAND2_X1,0.482759,15.000000,209,214
216,NODE,n216,2,n67,n215,1,10.000000,25.000000,15.000000,10,1.00,NAND2_X1,0.482759,15.000000,67,215
217,NODE,n217,2,n150,n210,1,4.000000,20.000000,16.000000,4,1.00,NAND2_X1,0.448276,16.000000,150,210
218,NODE,n218,2,n36,n50,1,4.000000,20.000000,16.000000,4,1.00,NAND2_X1,0.448276,16.000000,36,50
219,NODE,n219,2,n217,n218,1,5.000000,21.000000,16.000000,5,1.00,NAND2_X1,0.448276,16.000000,217,218
220,NODE,n220,2,pi12,n219,1,6.000000,22.000000,16.000000,6,1.00,NAND2_X1,0.448276,16.000000,13,219
221,NODE,n221,2,n43,n131,2,6.000000,16.000000,10.000000,6,1.00,NAND2_X1,0.655172,10.000000,43,131
222,NODE,n222,2,n220,n221,1,7.000000,23.000000,16.000000,7,1.00,NAND2_X1,0.448276,16.000000,220,221
223,NODE,n223,2,n58,n222,1,8.000000,24.000000,16.000000,8,1.00,AND2_X1,0.448276,16.000000,58,222
224,NODE,n224,2,pi01,n223,1,9.000000,25.000000,16.000000,9,1.00,NAND2_X1,0.448276,16.000000,2,223
225,NODE,n225,2,n216,n224,1,11.000000,26.000000,15.000000,11,1.00,NAND2_X1,0.482759,15.000000,216,224
226,NODE,n226,2,pi02,n225,1,12.000000,27.000000,15.000000,12,1.00,NAND2_X1,0.482759,15.000000,3,225
227,NODE,n227,1,n214,,1,8.000000,26.000000,18.000000,8,1.00,INV_X1,0.379310,18.000000,214,-1
228,NODE,n228,2,n61,n227,1,9.000000,27.000000,18.000000,9,1.00,NAND2_X1,0.379310,18.000000,61,227
229,NODE,n229,2,n226,n228,1,13.000000,28.000000,15.000000,13,1.00,NAND2_X1,0.482759,15.000000,226,228
230,NODE,n230,2,pi05,n229,1,14.000000,29.000000,15.000000,14,1.00,NAND2_X1,0.482759,15.000000,6,229
231,NODE,n231,1,n129,,6,7.000000,17.000000,10.000000,7,1.00,INV_X1,0.655172,10.000000,129,-1
232,NODE,n232,1,n140,,1,5.000000,28.000000,23.000000,5,1.00,INV_X1,0.206897,23.000000,140,-1
233,NODE,n233,2,n231,n232,1,8.000000,29.000000,21.000000,8,1.00,NAND2_X1,0.275862,21.000000,231,232
234,NODE,n234,2,n230,n233,1,15.000000,30.000000,15.000000,15,1.00,AND2_X1,0.482759,15.000000,230,233
235,NODE,n235,2,n205,n234,1,16.000000,31.000000,15.000000,16,1.00,NAND2_X1,0.482759,15.000000,205,234
236,NODE,n236,2,pi07,n235,1,17.000000,32.000000,15.000000,17,1.00,NAND2_X1,0.482759,15.000000,8,235
237,NODE,n237,2,n186,n236,1,18.000000,33.000000,15.000000,18,1.00,NAND2_X1,0.482759,15.000000,186,236
238,NODE,n238,2,n63,pi09,2,2.000000,9.000000,7.000000,2,1.00,NAND2_X1,0.758621,7.000000,63,10
239,NODE,n239,1,n238,,3,3.000000,11.000000,8.000000,3,1.00,INV_X1,0.724138,8.000000,238,-1
240,NODE,n240,2,n93,n239,1,4.000000,32.000000,28.000000,4,1.00,NAND2_X1,0.034483,28.000000,93,239
241,NODE,n241,2,pi04,n45,2,2.000000,9.000000,7.000000,2,1.00,NAND2_X1,0.758621,7.000000,5,45
242,NODE,n242,1,n241,,4,3.000000,11.000000,8.000000,3,1.00,INV_X1,0.724138,8.000000,241,-1
243,NODE,n243,2,pi03,n242,1,4.000000,32.000000,28.000000,4,1.00,NAND2_X1,0.034483,28.000000,4,242
244,NODE,n244,2,n240,n243,1,5.000000,33.000000,28.000000,5,1.00,NAND2_X1,0.034483,28.000000,240,243
245,NODE,n245,2,n237,n244,1,19.000000,34.000000,15.000000,19,1.00,NAND2_X1,0.482759,15.000000,237,244
246,NODE,n246,2,pi05,n58,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.931035,2.000000,6,58
247,NODE,n247,2,n78,n246,21,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.931035,2.000000,78,246
248,NODE,n248,2,pi07,pi09,9,1.000000,4.000000,3.000000,1,1.00,NAND2_X1,0.896552,3.000000,8,10
249,NODE,n249,2,pi02,pi03,5,1.000000,5.000000,4.000000,1,1.00,NAND2_X1,0.862069,4.000000,3,4
250,NODE,n250,2,n61,n93,5,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.931035,2.000000,61,93
251,NODE,n251,2,n249,n250,2,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.896552,3.000000,249,250
252,NODE,n252,2,n67,n251,1,4.000000,27.000000,23.000000,4,1.00,NAND2_X1,0.206897,23.000000,67,251
253,NODE,n253,1,n249,,34,2.000000,8.000000,6.000000,2,1.00,INV_X1,0.793103,6.000000,249,-1
254,NODE,n254,2,pi01,n253,1,3.000000,27.000000,24.000000,3,1.00,NAND2_X1,0.172414,24.000000,2,253
255,NODE,n255,2,n252,n254,1,5.000000,28.000000,23.000000,5,1.00,NAND2_X1,0.206897,23.000000,252,254
256,NODE,n256,2,n248,n255,1,6.000000,29.000000,23.000000,6,1.00,NAND2_X1,0.206897,23.000000,248,255
