objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
243,NODE,n243,2,n214,n242,1,11.000000,17.000000,6.000000,11,1.00,AND2_X1,0.769231,6.000000,214,242
244,NODE,n244,2,n213,n243,1,12.000000,18.000000,6.000000,12,1.00,AND2_X1,0.769231,6.000000,213,243
245,NODE,n245,1,n241,,1,10.000000,10.000000,0.000000,10,1.00,INV_X1,1.000000,0.000000,241,-1
246,NODE,n246,2,n190,n245,3,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,190,245
247,NODE,n247,2,G48,n241,3,10.000000,10.000000,0.000000,10,1.00,NAND2_X1,1.000000,0.000000,39,241
248,NODE,n248,2,n246,n247,2,12.000000,12.000000,0.000000,12,1.00,NAND2_X1,1.000000,0.000000,246,247
249,NODE,n249,1,n248,,2,13.000000,13.000000,0.000000,13,1.00,INV_X1,1.000000,0.000000,248,-1
250,NODE,n250,2,G52,n249,1,14.000000,16.000000,2.000000,14,1.00,NAND2_X1,0.923077,2.000000,49,249
251,NODE,n251,1,n247,,3,11.000000,11.000000,0.000000,11,1.00,INV_X1,1.000000,0.000000,247,-1
252,NODE,n252,2,G53,n251,1,12.000000,16.000000,4.000000,12,1.00,NAND2_X1,0.846154,4.000000,50,251
253,NODE,n253,2,n250,n252,1,15.000000,17.000000,2.000000,15,1.00,AND2_X1,0.923077,2.000000,250,252
254,NODE,n254,2,G30,G50,1,1.000000,16.000000,15.000000,1,1.00,NAND2_X1,0.423077,15.000000,29,51
255,NODE,n255,1,G58,,1,1.000000,13.000000,12.000000,1,1.00,INV_X1,0.538462,12.000000,53,-1
256,NODE,n256,2,n255,n248,1,13.000000,14.000000,1.000000,13,1.00,NAND2_X1,0.961538,1.000000,255,248
257,NODE,n257,2,G58,n249,1,14.000000,14.000000,0.000000,14,1.00,NAND2_X1,1.000000,0.000000,53,249
258,NODE,n258,2,n256,n257,1,15.000000,15.000000,0.000000,15,1.00,AND2_X1,1.000000,0.000000,256,257
259,NODE,n259,2,G51,n258,1,16.000000,16.000000,0.000000,16,1.00,NAND2_X1,1.000000,0.000000,52,258
260,NODE,n260,2,n254,n259,1,17.000000,17.000000,0.000000,17,1.00,AND2_X1,1.000000,0.000000,254,259
261,NODE,n261,2,n253,n260,1,18.000000,18.000000,0.000000,18,1.00,AND2_X1,1.000000,0.000000,253,260
262,NODE,n262,2,n244,n261,1,19.000000,19.000000,0.000000,19,1.00,AND2_X1,1.000000,0.000000,244,261
263,NODE,n263,2,G35,n224,1,7.000000,11.000000,4.000000,7,1.00,NAND2_X1,0.846154,4.000000,54,224
264,NODE,n264,2,G28,n238,1,7.000000,11.000000,4.000000,7,1.00,NAND2_X1,0.846154,4.000000,27,238
265,NODE,n265,2,n263,n264,1,8.000000,12.000000,4.000000,8,1.00,AND2_X1,0.846154,4.000000,263,264
266,NODE,n266,2,n220,n265,3,9.000000,13.000000,4.000000,9,1.00,NAND2_X1,0.846154,4.000000,220,265
267,NODE,n267,2,G54,n266,1,10.000000,21.000000,11.000000,10,1.00,NAND2_X1,0.576923,11.000000,45,266
268,NODE,n268,2,G45,n212,1,5.000000,21.000000,16.000000,5,1.00,NAND2_X1,0.384615,16.000000,36,212
269,NODE,n269,2,n267,n268,1,11.000000,22.000000,11.000000,11,1.00,AND2_X1,0.576923,11.000000,267,268
270,NODE,n270,1,n266,,1,10.000000,14.000000,4.000000,10,1.00,INV_X1,0.846154,4.000000,266,-1
271,NODE,n271,2,n184,n270,2,11.000000,15.000000,4.000000,11,1.00,NAND2_X1,0.846154,4.000000,184,270
272,NODE,n272,2,G45,n266,3,10.000000,15.000000,5.000000,10,1.00,NAND2_X1,0.807692,5.000000,36,266
273,NODE,n273,2,n271,n272,2,12.000000,16.000000,4.000000,12,1.00,NAND2_X1,0.846154,4.000000,271,272
274,NODE,n274,1,n273,,2,13.000000,17.000000,4.000000,13,1.00,INV_X1,0.846154,4.000000,273,-1
275,NODE,n275,2,G52,n274,1,14.000000,20.000000,6.000000,14,1.00,NAND2_X1,0.769231,6.000000,49,274
276,NODE,n276,1,n272,,1,11.000000,19.000000,8.000000,11,1.00,INV_X1,0.692308,8.000000,272,-1
277,NODE,n277,2,G53,n276,1,12.000000,20.000000,8.000000,12,1.00,NAND2_X1,0.692308,8.000000,50,276
278,NODE,n278,2,n275,n277,1,15.000000,21.000000,6.000000,15,1.00,AND2_X1,0.769231,6.000000,275,277
279,NODE,n279,2,G27,G50,1,1.000000,20.000000,19.000000,1,1.00,NAND2_X1,0.269231,19.000000,26,51
280,NODE,n280,2,G58,n246,2,12.000000,12.000000,0.000000,12,1.00,NAND2_X1,1.000000,0.000000,53,246
281,NODE,n281,1,n280,,1,13.000000,13.000000,0.000000,13,1.00,INV_X1,1.000000,0.000000,280,-1
282,NODE,n282,2,G37,n224,1,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,55,224
283,NODE,n283,2,G30,n238,1,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,29,238
284,NODE,n284,2,n282,n283,1,8.000000,8.000000,0.000000,8,1.00,AND2_X1,1.000000,0.000000,282,283
285,NODE,n285,2,n220,n284,3,9.000000,9.000000,0.000000,9,1.00,NAND2_X1,1.000000,0.000000,220,284
286,NODE,n286,1,n285,,1,10.000000,10.000000,0.000000,10,1.00,INV_X1,1.000000,0.000000,285,-1
287,NODE,n287,2,n189,n286,4,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,189,286
288,NODE,n288,2,G36,n224,1,7.000000,8.000000,1.000000,7,1.00,NAND2_X1,0.961538,1.000000,56,224
289,NODE,n289,2,G29,n238,1,7.000000,8.000000,1.000000,7,1.00,NAND2_X1,0.961538,1.000000,28,238
290,NODE,n290,2,n288,n289,1,8.000000,9.000000,1.000000,8,1.00,AND2_X1,0.961538,1.000000,288,289
291,NODE,n291,2,n220,n290,3,9.000000,10.000000,1.000000,9,1.00,NAND2_X1,0.961538,1.000000,220,290
292,NODE,n292,1,n291,,1,10.000000,11.000000,1.000000,10,1.00,INV_X1,0.961538,1.000000,291,-1
293,NODE,n293,2,n185,n292,3,11.000000,12.000000,1.000000,11,1.00,NAND2_X1,0.961538,1.000000,185,292
294,NODE,n294,2,n287,n293,2,12.000000,13.000000,1.000000,12,1.00,AND2_X1,0.961538,1.000000,287,293
295,NODE,n295,2,n281,n294,1,14.000000,14.000000,0.000000,14,1.00,NAND2_X1,1.000000,0.000000,281,294
296,NODE,n296,2,n251,n294,1,13.000000,14.000000,1.000000,13,1.00,NAND2_X1,0.961538,1.000000,251,294
297,NODE,n297,2,n295,n296,1,15.000000,15.000000,0.000000,15,1.00,AND2_X1,1.000000,0.000000,295,296
298,NODE,n298,2,G47,n285,3,10.000000,12.000000,2.000000,10,1.00,NAND2_X1,0.923077,2.000000,38,285
299,NODE,n299,1,n298,,2,11.000000,13.000000,2.000000,11,1.00,INV_X1,0.923077,2.000000,298,-1
300,NODE,n300,2,n293,n299,1,12.000000,14.000000,2.000000,12,1.00,NAND2_X1,0.923077,2.000000,293,299
301,NODE,n301,2,G46,n291,3,10.000000,13.000000,3.000000,10,1.00,NAND2_X1,0.884615,3.000000,37,291
302,NODE,n302,2,n300,n301,1,13.000000,15.000000,2.000000,13,1.00,AND2_X1,0.923077,2.000000,300,301
303,NODE,n303,2,n297,n302,3,16.000000,16.000000,0.000000,16,1.00,NAND2_X1,1.000000,0.000000,297,302
304,NODE,n304,1,n303,,1,17.000000,17.000000,0.000000,17,1.00,INV_X1,1.000000,0.000000,303,-1
305,NODE,n305,2,n273,n304,1,18.000000,18.000000,0.000000,18,1.00,NAND2_X1,1.000000,0.000000,273,304
306,NODE,n306,2,n274,n303,1,17.000000,18.000000,1.000000,17,1.00,NAND2_X1,0.961538,1.000000,274,303
307,NODE,n307,2,n305,n306,1,19.000000,19.000000,0.000000,19,1.00,AND2_X1,1.000000,0.000000,305,306
308,NODE,n308,2,G51,n307,1,20.000000,20.000000,0.000000,20,1.00,NAND2_X1,1.000000,0.000000,52,307
309,NODE,n309,2,n279,n308,1,21.000000,21.000000,0.000000,21,1.00,AND2_X1,1.000000,0.000000,279,308
310,NODE,n310,2,n278,n309,1,22.000000,22.000000,0.000000,22,1.00,AND2_X1,1.000000,0.000000,278,309
311,NODE,n311,2,n269,n310,1,23.000000,23.000000,0.000000,23,1.00,AND2_X1,1.000000,0.000000,269,310
312,NODE,n312,2,G46,n212,1,5.000000,19.000000,14.000000,5,1.00,NAND2_X1,0.461538,14.000000,37,212
