objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
67,NODE,n67,2,n65,n66,6,3.000000,10.000000,7.000000,3,1.00,NAND2_X1,0.681818,7.000000,65,66
68,NODE,n68,2,n42,pi12,5,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.772727,5.000000,42,13
69,NODE,n69,2,n37,n68,2,3.000000,8.000000,5.000000,3,1.00,AND2_X1,0.772727,5.000000,37,68
70,NODE,n70,2,pi00,n69,2,4.000000,16.000000,12.000000,4,1.00,NAND2_X1,0.454545,12.000000,1,69
71,NODE,n71,2,n40,n42,3,2.000000,7.000000,5.000000,2,1.00,AND2_X1,0.772727,5.000000,40,42
72,NODE,n72,2,n58,pi13,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.909091,2.000000,58,14
73,NODE,n73,1,n72,,21,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.909091,2.000000,72,-1
74,NODE,n74,2,n41,n73,5,4.000000,10.000000,6.000000,4,1.00,AND2_X1,0.727273,6.000000,41,73
75,NODE,n75,2,n71,n74,1,5.000000,20.000000,15.000000,5,1.00,NAND2_X1,0.318182,15.000000,71,74
76,NODE,n76,2,n70,n75,1,6.000000,21.000000,15.000000,6,1.00,NAND2_X1,0.318182,15.000000,70,75
77,NODE,n77,2,n67,n76,1,7.000000,22.000000,15.000000,7,1.00,NAND2_X1,0.318182,15.000000,67,76
78,NODE,n78,2,n46,pi08,6,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.863636,3.000000,46,9
79,NODE,n79,2,pi02,n47,2,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.863636,3.000000,3,47
80,NODE,n80,2,n78,n79,7,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.863636,3.000000,78,79
81,NODE,n81,2,n68,n80,1,4.000000,18.000000,14.000000,4,1.00,NAND2_X1,0.363636,14.000000,68,80
82,NODE,n82,2,n46,n42,16,2.000000,5.000000,3.000000,2,1.00,AND2_X1,0.863636,3.000000,46,42
83,NODE,n83,2,pi10,pi12,2,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.909091,2.000000,11,13
84,NODE,n84,1,n83,,12,2.000000,4.000000,2.000000,2,1.00,INV_X1,0.909091,2.000000,83,-1
85,NODE,n85,2,n47,n84,1,3.000000,17.000000,14.000000,3,1.00,AND2_X1,0.363636,14.000000,47,84
86,NODE,n86,2,n82,n85,1,4.000000,18.000000,14.000000,4,1.00,NAND2_X1,0.363636,14.000000,82,85
87,NODE,n87,2,n81,n86,1,5.000000,19.000000,14.000000,5,1.00,NAND2_X1,0.363636,14.000000,81,86
88,NODE,n88,2,n37,n87,1,6.000000,20.000000,14.000000,6,1.00,NAND2_X1,0.363636,14.000000,37,87
89,NODE,n89,2,n42,n47,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.909091,2.000000,42,47
90,NODE,n90,1,n89,,2,3.000000,15.000000,12.000000,3,1.00,INV_X1,0.454545,12.000000,89,-1
91,NODE,n91,2,n46,n90,2,4.000000,16.000000,12.000000,4,1.00,AND2_X1,0.454545,12.000000,46,90
92,NODE,n92,2,pi10,n73,2,4.000000,15.000000,11.000000,4,1.00,AND2_X1,0.500000,11.000000,11,73
93,NODE,n93,2,n91,n92,1,5.000000,20.000000,15.000000,5,1.00,NAND2_X1,0.318182,15.000000,91,92
94,NODE,n94,2,n88,n93,1,7.000000,21.000000,14.000000,7,1.00,NAND2_X1,0.363636,14.000000,88,93
95,NODE,n95,2,pi00,n94,1,8.000000,22.000000,14.000000,8,1.00,NAND2_X1,0.363636,14.000000,1,94
96,NODE,n96,2,n77,n95,1,9.000000,23.000000,14.000000,9,1.00,NAND2_X1,0.363636,14.000000,77,95
97,NODE,n97,2,pi05,n96,1,10.000000,24.000000,14.000000,10,1.00,NAND2_X1,0.363636,14.000000,6,96
98,NODE,n98,2,pi00,n46,11,2.000000,9.000000,7.000000,2,1.00,AND2_X1,0.681818,7.000000,1,46
99,NODE,n99,2,n47,pi10,7,2.000000,6.000000,4.000000,2,1.00,AND2_X1,0.818182,4.000000,47,11
100,NODE,n100,2,n98,n99,1,3.000000,16.000000,13.000000,3,1.00,NAND2_X1,0.409091,13.000000,98,99
101,NODE,n101,2,n40,pi02,1,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.772727,5.000000,40,3
102,NODE,n102,1,n101,,9,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.772727,5.000000,101,-1
103,NODE,n103,2,pi08,n41,1,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.863636,3.000000,9,41
104,NODE,n104,1,n103,,14,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.863636,3.000000,103,-1
105,NODE,n105,2,n102,n104,1,4.000000,16.000000,12.000000,4,1.00,NAND2_X1,0.454545,12.000000,102,104
106,NODE,n106,2,n100,n105,1,5.000000,17.000000,12.000000,5,1.00,NAND2_X1,0.454545,12.000000,100,105
107,NODE,n107,2,n37,n106,1,6.000000,18.000000,12.000000,6,1.00,NAND2_X1,0.454545,12.000000,37,106
108,NODE,n108,2,pi08,pi13,3,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.909091,2.000000,9,14
109,NODE,n109,2,n107,n108,1,7.000000,19.000000,12.000000,7,1.00,NAND2_X1,0.454545,12.000000,107,108
110,NODE,n110,2,pi04,n109,1,8.000000,20.000000,12.000000,8,1.00,NAND2_X1,0.454545,12.000000,5,109
111,NODE,n111,1,n108,,5,2.000000,4.000000,2.000000,2,1.00,INV_X1,0.909091,2.000000,108,-1
112,NODE,n112,2,n42,n111,1,3.000000,20.000000,17.000000,3,1.00,NAND2_X1,0.227273,17.000000,42,111
113,NODE,n113,2,n110,n112,1,9.000000,21.000000,12.000000,9,1.00,NAND2_X1,0.454545,12.000000,110,112
114,NODE,n114,2,pi12,n113,1,10.000000,22.000000,12.000000,10,1.00,NAND2_X1,0.454545,12.000000,13,113
115,NODE,n115,2,pi04,n41,3,2.000000,6.000000,4.000000,2,1.00,AND2_X1,0.818182,4.000000,5,41
116,NODE,n116,2,n102,n115,1,4.000000,18.000000,14.000000,4,1.00,NAND2_X1,0.363636,14.000000,102,115
117,NODE,n117,2,pi04,n116,1,5.000000,19.000000,14.000000,5,1.00,NAND2_X1,0.363636,14.000000,5,116
118,NODE,n118,2,pi13,n117,1,6.000000,20.000000,14.000000,6,1.00,AND2_X1,0.363636,14.000000,14,117
119,NODE,n119,2,n58,n118,1,7.000000,21.000000,14.000000,7,1.00,AND2_X1,0.363636,14.000000,58,118
120,NODE,n120,2,pi08,n119,1,8.000000,22.000000,14.000000,8,1.00,NAND2_X1,0.363636,14.000000,9,119
121,NODE,n121,2,n114,n120,1,11.000000,23.000000,12.000000,11,1.00,NAND2_X1,0.454545,12.000000,114,120
122,NODE,n122,2,n36,n121,1,12.000000,24.000000,12.000000,12,1.00,NAND2_X1,0.454545,12.000000,36,121
123,NODE,n123,2,n97,n122,1,13.000000,25.000000,12.000000,13,1.00,AND2_X1,0.454545,12.000000,97,122
124,NODE,n124,2,n64,n123,1,14.000000,26.000000,12.000000,14,1.00,NAND2_X1,0.454545,12.000000,64,123
125,NODE,n125,2,n34,n124,1,15.000000,27.000000,12.000000,15,1.00,NAND2_X1,0.454545,12.000000,34,124
126,NODE,n126,2,n42,n36,21,2.000000,5.000000,3.000000,2,1.00,AND2_X1,0.863636,3.000000,42,36
127,NODE,n127,2,pi12,pi13,1,1.000000,4.000000,3.000000,1,1.00,NAND2_X1,0.863636,3.000000,13,14
128,NODE,n128,1,n127,,27,2.000000,5.000000,3.000000,2,1.00,INV_X1,0.863636,3.000000,127,-1
129,NODE,n129,2,n126,n128,7,3.000000,12.000000,9.000000,3,1.00,NAND2_X1,0.590909,9.000000,126,128
130,NODE,n130,2,n32,n129,1,4.000000,21.000000,17.000000,4,1.00,AND2_X1,0.227273,17.000000,32,129
131,NODE,n131,2,pi00,n130,1,5.000000,22.000000,17.000000,5,1.00,NAND2_X1,0.227273,17.000000,1,130
132,NODE,n132,2,n40,n126,1,3.000000,21.000000,18.000000,3,1.00,AND2_X1,0.181818,18.000000,40,126
133,NODE,n133,2,n41,n58,2,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.954545,1.000000,41,58
134,NODE,n134,1,n133,,10,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.954545,1.000000,133,-1
135,NODE,n135,2,n37,pi14,6,2.000000,3.000000,1.000000,2,1.00,AND2_X1,0.954545,1.000000,37,15
136,NODE,n136,2,n134,n135,2,4.000000,13.000000,9.000000,4,1.00,NAND2_X1,0.590909,9.000000,134,135
137,NODE,n137,1,n136,,2,5.000000,17.000000,12.000000,5,1.00,INV_X1,0.454545,12.000000,136,-1
138,NODE,n138,2,n132,n137,1,6.000000,22.000000,16.000000,6,1.00,NAND2_X1,0.272727,16.000000,132,137
139,NODE,n139,2,n131,n138,1,7.000000,23.000000,16.000000,7,1.00,NAND2_X1,0.272727,16.000000,131,138
140,NODE,n140,2,n67,n139,1,8.000000,24.000000,16.000000,8,1.00,NAND2_X1,0.272727,16.000000,67,139
141,NODE,n141,2,n80,n129,1,4.000000,20.000000,16.000000,4,1.00,NAND2_X1,0.272727,16.000000,80,129
142,NODE,n142,2,n46,n126,4,3.000000,9.000000,6.000000,3,1.00,AND2_X1,0.727273,6.000000,46,126
143,NODE,n143,2,n99,n128,1,3.000000,19.000000,16.000000,3,1.00,AND2_X1,0.272727,16.000000,99,128
144,NODE,n144,2,n142,n143,1,4.000000,20.000000,16.000000,4,1.00,NAND2_X1,0.272727,16.000000,142,143
145,NODE,n145,2,n141,n144,1,5.000000,21.000000,16.000000,5,1.00,NAND2_X1,0.272727,16.000000,141,144
146,NODE,n146,2,n32,n145,1,6.000000,22.000000,16.000000,6,1.00,NAND2_X1,0.272727,16.000000,32,145
147,NODE,n147,2,n36,n47,7,2.000000,9.000000,7.000000,2,1.00,AND2_X1,0.681818,7.000000,36,47
148,NODE,n148,2,n82,n147,1,3.000000,21.000000,18.000000,3,1.00,AND2_X1,0.181818,18.000000,82,147
149,NODE,n149,2,n60,n135,1,4.000000,21.000000,17.000000,4,1.00,AND2_X1,0.227273,17.000000,60,135
150,NODE,n150,2,n148,n149,1,5.000000,22.000000,17.000000,5,1.00,NAND2_X1,0.227273,17.000000,148,149
151,NODE,n151,2,n146,n150,1,7.000000,23.000000,16.000000,7,1.00,NAND2_X1,0.272727,16.000000,146,150
152,NODE,n152,2,pi00,n151,1,8.000000,24.000000,16.000000,8,1.00,NAND2_X1,0.272727,16.000000,1,151
153,NODE,n153,2,n140,n152,1,9.000000,25.000000,16.000000,9,1.00,NAND2_X1,0.272727,16.000000,140,152
154,NODE,n154,2,pi06,n153,1,10.000000,26.000000,16.000000,10,1.00,NAND2_X1,0.272727,16.000000,7,153
155,NODE,n155,2,pi05,n128,3,3.000000,13.000000,10.000000,3,1.00,AND2_X1,0.545455,10.000000,6,128
156,NODE,n156,2,n57,n155,1,5.000000,22.000000,17.000000,5,1.00,NAND2_X1,0.227273,17.000000,57,155
157,NODE,n157,2,pi02,n42,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.909091,2.000000,3,42
158,NODE,n158,1,n157,,4,3.000000,9.000000,6.000000,3,1.00,INV_X1,0.727273,6.000000,157,-1
159,NODE,n159,2,n40,n158,2,4.000000,10.000000,6.000000,4,1.00,AND2_X1,0.727273,6.000000,40,158
160,NODE,n160,2,n58,n37,1,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.909091,2.000000,58,37
161,NODE,n161,1,n160,,32,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.909091,2.000000,160,-1
162,NODE,n162,2,n36,n161,8,4.000000,9.000000,5.000000,4,1.00,AND2_X1,0.772727,5.000000,36,161
163,NODE,n163,2,n159,n162,1,5.000000,22.000000,17.000000,5,1.00,NAND2_X1,0.227273,17.000000,159,162
164,NODE,n164,2,n156,n163,1,6.000000,23.000000,17.000000,6,1.00,NAND2_X1,0.227273,17.000000,156,163
165,NODE,n165,2,pi08,pi14,2,1.000000,15.000000,14.000000,1,1.00,NAND2_X1,0.363636,14.000000,9,15
166,NODE,n166,2,pi10,n32,2,2.000000,10.000000,8.000000,2,1.00,AND2_X1,0.636364,8.000000,11,32
167,NODE,n167,2,n47,n166,1,3.000000,22.000000,19.000000,3,1.00,NAND2_X1,0.136364,19.000000,47,166
168,NODE,n168,2,n165,n167,1,4.000000,23.000000,19.000000,4,1.00,NAND2_X1,0.136364,19.000000,165,167
169,NODE,n169,2,n164,n168,1,7.000000,24.000000,17.000000,7,1.00,NAND2_X1,0.227273,17.000000,164,168
170,NODE,n170,2,pi02,pi04,11,1.000000,5.000000,4.000000,1,1.00,AND2_X1,0.818182,4.000000,3,5
171,NODE,n171,2,n40,n170,3,2.000000,9.000000,7.000000,2,1.00,AND2_X1,0.681818,7.000000,40,170
172,NODE,n172,2,n155,n171,1,4.000000,20.000000,16.000000,4,1.00,NAND2_X1,0.272727,16.000000,155,171
173,NODE,n173,2,pi00,n82,1,3.000000,19.000000,16.000000,3,1.00,AND2_X1,0.272727,16.000000,1,82
174,NODE,n174,2,n162,n173,1,5.000000,20.000000,15.000000,5,1.00,NAND2_X1,0.318182,15.000000,162,173
175,NODE,n175,2,n172,n174,1,6.000000,21.000000,15.000000,6,1.00,NAND2_X1,0.318182,15.000000,172,174
176,NODE,n176,2,pi10,pi14,2,1.000000,14.000000,13.000000,1,1.00,NAND2_X1,0.409091,13.000000,11,15
177,NODE,n177,2,pi10,n176,1,2.000000,21.000000,19.000000,2,1.00,NAND2_X1,0.136364,19.000000,11,176
178,NODE,n178,2,n175,n177,1,7.000000,22.000000,15.000000,7,1.00,NAND2_X1,0.318182,15.000000,175,177
179,NODE,n179,2,pi12,n37,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.909091,2.000000,13,37
180,NODE,n180,2,n72,n179,2,3.000000,16.000000,13.000000,3,1.00,AND2_X1,0.409091,13.000000,72,179
181,NODE,n181,2,n42,pi05,2,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.818182,4.000000,42,6
182,NODE,n182,2,pi04,n36,3,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.772727,5.000000,5,36
183,NODE,n183,2,n181,n182,1,3.000000,16.000000,13.000000,3,1.00,NAND2_X1,0.409091,13.000000,181,182
184,NODE,n184,2,n180,n183,1,4.000000,17.000000,13.000000,4,1.00,NAND2_X1,0.409091,13.000000,180,183
185,NODE,n185,2,n184,n129,1,5.000000,18.000000,13.000000,5,1.00,AND2_X1,0.409091,13.000000,184,129
186,NODE,n186,2,n180,n185,1,6.000000,19.000000,13.000000,6,1.00,AND2_X1,0.409091,13.000000,180,185
187,NODE,n187,2,pi04,pi05,24,1.000000,5.000000,4.000000,1,1.00,AND2_X1,0.818182,4.000000,5,6
188,NODE,n188,2,n128,n187,2,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.863636,3.000000,128,187
189,NODE,n189,2,n126,n161,2,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.909091,2.000000,126,161
190,NODE,n190,2,n188,n189,3,5.000000,7.000000,2.000000,5,1.00,NAND2_X1,0.909091,2.000000,188,189
191,NODE,n191,2,pi00,pi02,2,1.000000,9.000000,8.000000,1,1.00,NAND2_X1,0.636364,8.000000,1,3
192,NODE,n192,2,n40,n46,4,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.863636,3.000000,40,46
193,NODE,n193,2,n191,n192,1,3.000000,18.000000,15.000000,3,1.00,NAND2_X1,0.318182,15.000000,191,192
194,NODE,n194,2,n190,n193,1,6.000000,19.000000,13.000000,6,1.00,NAND2_X1,0.409091,13.000000,190,193
195,NODE,n195,2,n186,n194,1,7.000000,20.000000,13.000000,7,1.00,AND2_X1,0.409091,13.000000,186,194
196,NODE,n196,2,pi05,n41,2,2.000000,15.000000,13.000000,2,1.00,AND2_X1,0.409091,13.000000,6,41
197,NODE,n197,2,n161,n196,1,4.000000,19.000000,15.000000,4,1.00,AND2_X1,0.318182,15.000000,161,196
198,NODE,n198,2,n171,n197,1,5.000000,20.000000,15.000000,5,1.00,NAND2_X1,0.318182,15.000000,171,197
199,NODE,n199,2,n195,n198,1,8.000000,21.000000,13.000000,8,1.00,NAND2_X1,0.409091,13.000000,195,198
200,NODE,n200,2,pi14,n199,1,9.000000,22.000000,13.000000,9,1.00,NAND2_X1,0.409091,13.000000,15,199
201,NODE,n201,2,n178,n200,1,10.000000,23.000000,13.000000,10,1.00,NAND2_X1,0.409091,13.000000,178,200
202,NODE,n202,2,pi08,n201,1,11.000000,24.000000,13.000000,11,1.00,NAND2_X1,0.409091,13.000000,9,201
203,NODE,n203,2,n169,n202,1,12.000000,25.000000,13.000000,12,1.00,NAND2_X1,0.409091,13.000000,169,202
204,NODE,n204,2,n31,n203,1,13.000000,26.000000,13.000000,13,1.00,NAND2_X1,0.409091,13.000000,31,203
205,NODE,n205,2,n154,n204,1,14.000000,27.000000,13.000000,14,1.00,AND2_X1,0.409091,13.000000,154,204
206,NODE,n206,2,n125,n205,1,16.000000,28.000000,12.000000,16,1.00,AND2_X1,0.454545,12.000000,125,205
207,NODE,n207,1,pi09,,105,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,10,-1
208,NODE,n208,2,pi05,pi06,6,1.000000,9.000000,8.000000,1,1.00,AND2_X1,0.636364,8.000000,6,7
209,NODE,n209,2,n56,n208,1,4.000000,20.000000,16.000000,4,1.00,AND2_X1,0.272727,16.000000,56,208
210,NODE,n210,2,pi13,pi14,8,1.000000,8.000000,7.000000,1,1.00,AND2_X1,0.681818,7.000000,14,15
211,NODE,n211,2,n84,n210,1,3.000000,20.000000,17.000000,3,1.00,AND2_X1,0.227273,17.000000,84,210
212,NODE,n212,2,n209,n211,1,5.000000,21.000000,16.000000,5,1.00,NAND2_X1,0.272727,16.000000,209,211
213,NODE,n213,2,n36,n31,5,2.000000,9.000000,7.000000,2,1.00,AND2_X1,0.681818,7.000000,36,31
214,NODE,n214,2,n158,n213,1,4.000000,20.000000,16.000000,4,1.00,AND2_X1,0.272727,16.000000,158,213
215,NODE,n215,2,n37,n32,9,2.000000,3.000000,1.000000,2,1.00,AND2_X1,0.954545,1.000000,37,32
216,NODE,n216,2,n134,n215,1,4.000000,20.000000,16.000000,4,1.00,AND2_X1,0.272727,16.000000,134,215
217,NODE,n217,2,n214,n216,1,5.000000,21.000000,16.000000,5,1.00,NAND2_X1,0.272727,16.000000,214,216
218,NODE,n218,2,n212,n217,1,6.000000,22.000000,16.000000,6,1.00,NAND2_X1,0.272727,16.000000,212,217
219,NODE,n219,2,n47,n218,1,7.000000,23.000000,16.000000,7,1.00,NAND2_X1,0.272727,16.000000,47,218
220,NODE,n220,1,n68,,3,3.000000,10.000000,7.000000,3,1.00,INV_X1,0.681818,7.000000,68,-1
221,NODE,n221,2,pi02,n220,1,4.000000,16.000000,12.000000,4,1.00,NAND2_X1,0.454545,12.000000,3,220
222,NODE,n222,2,pi04,pi12,3,1.000000,4.000000,3.000000,1,1.00,NAND2_X1,0.863636,3.000000,5,13
223,NODE,n223,2,pi04,n222,8,2.000000,7.000000,5.000000,2,1.00,AND2_X1,0.772727,5.000000,5,222
224,NODE,n224,2,n46,n223,2,3.000000,14.000000,11.000000,3,1.00,NAND2_X1,0.500000,11.000000,46,223
225,NODE,n225,2,n221,n224,1,5.000000,17.000000,12.000000,5,1.00,NAND2_X1,0.454545,12.000000,221,224
226,NODE,n226,2,n39,n225,1,6.000000,18.000000,12.000000,6,1.00,NAND2_X1,0.454545,12.000000,39,225
227,NODE,n227,2,n36,n73,4,4.000000,8.000000,4.000000,4,1.00,AND2_X1,0.818182,4.000000,36,73
228,NODE,n228,2,n170,n227,1,5.000000,17.000000,12.000000,5,1.00,NAND2_X1,0.454545,12.000000,170,227
229,NODE,n229,1,n179,,20,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.909091,2.000000,179,-1
230,NODE,n230,2,pi05,n229,6,4.000000,8.000000,4.000000,4,1.00,AND2_X1,0.818182,4.000000,6,229
231,NODE,n231,2,n82,n230,1,5.000000,17.000000,12.000000,5,1.00,NAND2_X1,0.454545,12.000000,82,230
232,NODE,n232,2,n228,n231,1,6.000000,18.000000,12.000000,6,1.00,AND2_X1,0.454545,12.000000,228,231
233,NODE,n233,2,n226,n232,1,7.000000,19.000000,12.000000,7,1.00,NAND2_X1,0.454545,12.000000,226,232
234,NODE,n234,2,n34,n233,1,8.000000,20.000000,12.000000,8,1.00,NAND2_X1,0.454545,12.000000,34,233
235,NODE,n235,2,pi02,n187,3,2.000000,9.000000,7.000000,2,1.00,AND2_X1,0.681818,7.000000,3,187
236,NODE,n236,2,n31,n58,3,2.000000,8.000000,6.000000,2,1.00,AND2_X1,0.727273,6.000000,31,58
237,NODE,n237,2,n135,n236,1,3.000000,18.000000,15.000000,3,1.00,AND2_X1,0.318182,15.000000,135,236
238,NODE,n238,2,n235,n237,1,4.000000,19.000000,15.000000,4,1.00,NAND2_X1,0.318182,15.000000,235,237
239,NODE,n239,2,pi06,pi12,3,1.000000,8.000000,7.000000,1,1.00,AND2_X1,0.681818,7.000000,7,13
240,NODE,n240,2,pi13,n32,9,2.000000,3.000000,1.000000,2,1.00,AND2_X1,0.954545,1.000000,14,32
241,NODE,n241,2,n239,n240,1,3.000000,18.000000,15.000000,3,1.00,AND2_X1,0.318182,15.000000,239,240
242,NODE,n242,2,n142,n241,1,4.000000,19.000000,15.000000,4,1.00,NAND2_X1,0.318182,15.000000,142,241
243,NODE,n243,2,n238,n242,1,5.000000,20.000000,15.000000,5,1.00,AND2_X1,0.318182,15.000000,238,242
244,NODE,n244,2,n234,n243,1,9.000000,21.000000,12.000000,9,1.00,NAND2_X1,0.454545,12.000000,234,243
245,NODE,n245,2,pi10,n244,1,10.000000,22.000000,12.000000,10,1.00,AND2_X1,0.454545,12.000000,11,244
246,NODE,n246,2,pi08,n245,1,11.000000,23.000000,12.000000,11,1.00,NAND2_X1,0.454545,12.000000,9,245
247,NODE,n247,2,n219,n246,1,12.000000,24.000000,12.000000,12,1.00,NAND2_X1,0.454545,12.000000,219,246
248,NODE,n248,2,n207,n247,1,13.000000,25.000000,12.000000,13,1.00,NAND2_X1,0.454545,12.000000,207,247
