objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
61,NODE,n61,2,pi07,n60,4,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.666667,5.000000,8,60
62,NODE,n62,1,n61,,8,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.666667,5.000000,61,-1
63,NODE,n63,2,n59,n62,1,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.600000,6.000000,59,62
64,NODE,n64,1,pi11,,84,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,12,-1
65,NODE,n65,1,n57,,20,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.866667,2.000000,57,-1
66,NODE,n66,2,n64,n65,3,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.800000,3.000000,64,65
67,NODE,n67,1,n66,,5,5.000000,9.000000,4.000000,5,1.00,INV_X1,0.733333,4.000000,66,-1
68,NODE,n68,1,pi03,,44,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,4,-1
69,NODE,n69,2,n39,n68,20,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,39,68
70,NODE,n70,2,n62,n69,1,4.000000,9.000000,5.000000,4,1.00,NAND2_X1,0.666667,5.000000,62,69
71,NODE,n71,2,n67,n70,1,6.000000,10.000000,4.000000,6,1.00,NAND2_X1,0.733333,4.000000,67,70
72,NODE,n72,1,pi07,,64,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,8,-1
73,NODE,n73,2,n72,pi09,4,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.800000,3.000000,72,10
74,NODE,n74,1,n73,,15,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.800000,3.000000,73,-1
75,NODE,n75,2,n58,n74,1,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.600000,6.000000,58,74
76,NODE,n76,2,n71,n75,1,7.000000,11.000000,4.000000,7,1.00,AND2_X1,0.733333,4.000000,71,75
77,NODE,n77,2,n63,n76,1,8.000000,12.000000,4.000000,8,1.00,AND2_X1,0.733333,4.000000,63,76
78,NODE,n78,2,n56,n77,1,9.000000,13.000000,4.000000,9,1.00,AND2_X1,0.733333,4.000000,56,77
79,NODE,n79,2,n47,n78,1,10.000000,14.000000,4.000000,10,1.00,NAND2_X1,0.733333,4.000000,47,78
80,NODE,n80,1,pi12,,59,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,13,-1
81,NODE,n81,1,n69,,13,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,69,-1
82,NODE,n82,2,pi00,pi01,26,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.933333,1.000000,1,2
83,NODE,n83,2,n81,n82,15,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,81,82
84,NODE,n84,1,n83,,7,5.000000,6.000000,1.000000,5,1.00,INV_X1,0.933333,1.000000,83,-1
85,NODE,n85,2,pi09,n84,3,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.800000,3.000000,10,84
86,NODE,n86,2,pi05,pi11,5,1.000000,6.000000,5.000000,1,1.00,NAND2_X1,0.666667,5.000000,6,12
87,NODE,n87,1,n86,,12,2.000000,7.000000,5.000000,2,1.00,INV_X1,0.666667,5.000000,86,-1
88,NODE,n88,2,n85,n87,1,7.000000,12.000000,5.000000,7,1.00,NAND2_X1,0.666667,5.000000,85,87
89,NODE,n89,2,n68,pi09,2,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.800000,3.000000,68,10
90,NODE,n90,1,n89,,6,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.800000,3.000000,89,-1
91,NODE,n91,2,pi01,pi02,22,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.933333,1.000000,2,3
92,NODE,n92,2,n50,n91,2,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.733333,4.000000,50,91
93,NODE,n93,1,n92,,1,3.000000,10.000000,7.000000,3,1.00,INV_X1,0.533333,7.000000,92,-1
94,NODE,n94,2,n90,n93,2,4.000000,11.000000,7.000000,4,1.00,NAND2_X1,0.533333,7.000000,90,93
95,NODE,n95,1,n51,,14,2.000000,3.000000,1.000000,2,1.00,INV_X1,0.933333,1.000000,51,-1
96,NODE,n96,2,n60,n95,4,3.000000,8.000000,5.000000,3,1.00,NAND2_X1,0.666667,5.000000,60,95
97,NODE,n97,1,n96,,3,4.000000,9.000000,5.000000,4,1.00,INV_X1,0.666667,5.000000,96,-1
98,NODE,n98,2,n35,n64,9,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,35,64
99,NODE,n99,1,n98,,17,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,98,-1
100,NODE,n100,2,n54,n99,2,4.000000,9.000000,5.000000,4,1.00,NAND2_X1,0.666667,5.000000,54,99
101,NODE,n101,2,n97,n100,1,5.000000,10.000000,5.000000,5,1.00,NAND2_X1,0.666667,5.000000,97,100
102,NODE,n102,2,n72,n35,3,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.733333,4.000000,72,35
103,NODE,n103,1,n102,,13,3.000000,7.000000,4.000000,3,1.00,INV_X1,0.733333,4.000000,102,-1
104,NODE,n104,2,n101,n103,1,6.000000,11.000000,5.000000,6,1.00,AND2_X1,0.666667,5.000000,101,103
105,NODE,n105,2,n94,n104,1,7.000000,12.000000,5.000000,7,1.00,AND2_X1,0.666667,5.000000,94,104
106,NODE,n106,2,n88,n105,1,8.000000,13.000000,5.000000,8,1.00,NAND2_X1,0.666667,5.000000,88,105
107,NODE,n107,2,n80,n106,1,9.000000,14.000000,5.000000,9,1.00,AND2_X1,0.666667,5.000000,80,106
108,NODE,n108,2,n79,n107,1,11.000000,15.000000,4.000000,11,1.00,NAND2_X1,0.733333,4.000000,79,107
109,NODE,n109,1,pi04,,66,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,5,-1
110,NODE,n110,2,n109,pi06,4,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.800000,3.000000,109,7
111,NODE,n111,1,n110,,5,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.800000,3.000000,110,-1
112,NODE,n112,2,n35,n83,2,5.000000,10.000000,5.000000,5,1.00,NAND2_X1,0.666667,5.000000,35,83
113,NODE,n113,2,n36,n57,7,3.000000,7.000000,4.000000,3,1.00,NAND2_X1,0.733333,4.000000,36,57
114,NODE,n114,1,n113,,7,4.000000,8.000000,4.000000,4,1.00,INV_X1,0.733333,4.000000,113,-1
115,NODE,n115,2,pi09,n64,3,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.733333,4.000000,10,64
116,NODE,n116,1,n115,,9,3.000000,7.000000,4.000000,3,1.00,INV_X1,0.733333,4.000000,115,-1
117,NODE,n117,2,n114,n116,1,5.000000,10.000000,5.000000,5,1.00,AND2_X1,0.666667,5.000000,114,116
118,NODE,n118,2,n112,n117,1,6.000000,11.000000,5.000000,6,1.00,NAND2_X1,0.666667,5.000000,112,117
119,NODE,n119,2,n72,pi12,15,2.000000,9.000000,7.000000,2,1.00,AND2_X1,0.533333,7.000000,72,13
120,NODE,n120,2,pi05,n60,4,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.866667,2.000000,6,60
121,NODE,n121,1,n120,,10,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.866667,2.000000,120,-1
122,NODE,n122,2,pi03,n35,5,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.733333,4.000000,4,35
123,NODE,n123,1,n122,,4,3.000000,7.000000,4.000000,3,1.00,INV_X1,0.733333,4.000000,122,-1
124,NODE,n124,2,n121,n123,3,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.733333,4.000000,121,123
125,NODE,n125,2,n60,pi11,3,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.666667,5.000000,60,12
126,NODE,n126,1,n125,,3,3.000000,9.000000,6.000000,3,1.00,INV_X1,0.600000,6.000000,125,-1
127,NODE,n127,2,n124,n126,1,5.000000,10.000000,5.000000,5,1.00,NAND2_X1,0.666667,5.000000,124,126
128,NODE,n128,2,n119,n127,1,6.000000,11.000000,5.000000,6,1.00,AND2_X1,0.666667,5.000000,119,127
129,NODE,n129,2,n118,n128,1,7.000000,12.000000,5.000000,7,1.00,NAND2_X1,0.666667,5.000000,118,128
130,NODE,n130,2,n111,n129,1,8.000000,13.000000,5.000000,8,1.00,NAND2_X1,0.666667,5.000000,111,129
131,NODE,n131,2,n60,n35,3,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.666667,5.000000,60,35
132,NODE,n132,1,n131,,12,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.666667,5.000000,131,-1
133,NODE,n133,2,n109,n64,3,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.666667,5.000000,109,64
134,NODE,n134,1,n133,,6,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.666667,5.000000,133,-1
135,NODE,n135,2,n132,n134,2,4.000000,12.000000,8.000000,4,1.00,AND2_X1,0.466667,8.000000,132,134
136,NODE,n136,2,pi03,pi05,2,1.000000,4.000000,3.000000,1,1.00,NAND2_X1,0.800000,3.000000,4,6
137,NODE,n137,1,n136,,4,2.000000,5.000000,3.000000,2,1.00,INV_X1,0.800000,3.000000,136,-1
138,NODE,n138,2,pi06,n42,4,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.866667,2.000000,7,42
139,NODE,n139,1,n138,,3,4.000000,7.000000,3.000000,4,1.00,INV_X1,0.800000,3.000000,138,-1
140,NODE,n140,2,n137,n139,1,5.000000,12.000000,7.000000,5,1.00,AND2_X1,0.533333,7.000000,137,139
141,NODE,n141,2,n135,n140,1,6.000000,13.000000,7.000000,6,1.00,NAND2_X1,0.533333,7.000000,135,140
142,NODE,n142,2,n130,n141,1,9.000000,14.000000,5.000000,9,1.00,NAND2_X1,0.666667,5.000000,130,141
143,NODE,n143,2,pi05,pi09,6,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.866667,2.000000,6,10
144,NODE,n144,1,n143,,8,2.000000,4.000000,2.000000,2,1.00,INV_X1,0.866667,2.000000,143,-1
145,NODE,n145,2,n38,n41,19,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,38,41
146,NODE,n146,2,pi02,n145,17,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,3,145
147,NODE,n147,2,n68,n146,11,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,68,146
148,NODE,n148,2,n144,n147,1,5.000000,12.000000,7.000000,5,1.00,NAND2_X1,0.533333,7.000000,144,147
149,NODE,n149,2,n50,n60,7,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.866667,2.000000,50,60
150,NODE,n150,1,n149,,11,3.000000,7.000000,4.000000,3,1.00,INV_X1,0.733333,4.000000,149,-1
151,NODE,n151,1,n91,,14,2.000000,3.000000,1.000000,2,1.00,INV_X1,0.933333,1.000000,91,-1
152,NODE,n152,2,pi03,n151,15,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.933333,1.000000,4,151
153,NODE,n153,2,n150,n152,1,4.000000,11.000000,7.000000,4,1.00,NAND2_X1,0.533333,7.000000,150,152
154,NODE,n154,2,n49,n153,1,5.000000,12.000000,7.000000,5,1.00,AND2_X1,0.533333,7.000000,49,153
155,NODE,n155,2,n148,n154,1,6.000000,13.000000,7.000000,6,1.00,NAND2_X1,0.533333,7.000000,148,154
156,NODE,n156,2,pi00,n35,3,2.000000,6.000000,4.000000,2,1.00,AND2_X1,0.733333,4.000000,1,35
157,NODE,n157,2,n151,n156,3,3.000000,7.000000,4.000000,3,1.00,NAND2_X1,0.733333,4.000000,151,156
158,NODE,n158,2,n122,n157,4,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.733333,4.000000,122,157
159,NODE,n159,2,pi05,n64,3,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.733333,4.000000,6,64
160,NODE,n160,1,n159,,6,3.000000,7.000000,4.000000,3,1.00,INV_X1,0.733333,4.000000,159,-1
161,NODE,n161,2,n158,n160,1,5.000000,12.000000,7.000000,5,1.00,NAND2_X1,0.533333,7.000000,158,160
162,NODE,n162,2,pi07,pi12,2,1.000000,6.000000,5.000000,1,1.00,NAND2_X1,0.666667,5.000000,8,13
163,NODE,n163,1,n162,,16,2.000000,7.000000,5.000000,2,1.00,INV_X1,0.666667,5.000000,162,-1
164,NODE,n164,2,n50,n35,6,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.733333,4.000000,50,35
165,NODE,n165,2,n60,n64,3,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.666667,5.000000,60,64
166,NODE,n166,1,n165,,9,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.666667,5.000000,165,-1
167,NODE,n167,2,n164,n166,1,4.000000,11.000000,7.000000,4,1.00,NAND2_X1,0.533333,7.000000,164,166
168,NODE,n168,2,n163,n167,1,5.000000,12.000000,7.000000,5,1.00,AND2_X1,0.533333,7.000000,163,167
169,NODE,n169,2,n161,n168,1,6.000000,13.000000,7.000000,6,1.00,AND2_X1,0.533333,7.000000,161,168
170,NODE,n170,2,n155,n169,1,7.000000,14.000000,7.000000,7,1.00,NAND2_X1,0.533333,7.000000,155,169
171,NODE,n171,2,n142,n170,1,10.000000,15.000000,5.000000,10,1.00,AND2_X1,0.666667,5.000000,142,170
172,NODE,n172,2,n108,n171,1,12.000000,16.000000,4.000000,12,1.00,NAND2_X1,0.733333,4.000000,108,171
173,NODE,n173,2,n64,n36,3,3.000000,7.000000,4.000000,3,1.00,NAND2_X1,0.733333,4.000000,64,36
174,NODE,n174,2,pi11,n37,4,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.866667,2.000000,12,37
175,NODE,n175,2,n173,n174,3,5.000000,9.000000,4.000000,5,1.00,NAND2_X1,0.733333,4.000000,173,174
176,NODE,n176,2,n74,n175,1,6.000000,10.000000,4.000000,6,1.00,NAND2_X1,0.733333,4.000000,74,175
177,NODE,n177,2,pi12,n176,1,7.000000,11.000000,4.000000,7,1.00,NAND2_X1,0.733333,4.000000,13,176
178,NODE,n178,2,pi03,pi11,4,1.000000,7.000000,6.000000,1,1.00,NAND2_X1,0.600000,6.000000,4,12
179,NODE,n179,2,n36,n178,1,3.000000,10.000000,7.000000,3,1.00,NAND2_X1,0.533333,7.000000,36,178
180,NODE,n180,2,n57,n62,1,4.000000,10.000000,6.000000,4,1.00,AND2_X1,0.600000,6.000000,57,62
181,NODE,n181,2,n179,n180,1,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.600000,6.000000,179,180
182,NODE,n182,2,n177,n181,1,8.000000,12.000000,4.000000,8,1.00,NAND2_X1,0.733333,4.000000,177,181
183,NODE,n183,2,n38,pi11,4,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.666667,5.000000,38,12
184,NODE,n184,1,n183,,2,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.666667,5.000000,183,-1
185,NODE,n185,1,n42,,13,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,42,-1
186,NODE,n186,2,n68,n185,9,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,68,185
187,NODE,n187,1,n186,,10,5.000000,5.000000,0.000000,5,1.00,INV_X1,1.000000,0.000000,186,-1
188,NODE,n188,2,n184,n187,2,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.800000,3.000000,184,187
189,NODE,n189,2,pi05,n188,1,7.000000,10.000000,3.000000,7,1.00,NAND2_X1,0.800000,3.000000,6,188
190,NODE,n190,2,n41,n68,4,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.933333,1.000000,41,68
191,NODE,n191,2,n49,n190,2,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.733333,4.000000,49,190
192,NODE,n192,2,n35,n69,4,3.000000,8.000000,5.000000,3,1.00,NAND2_X1,0.666667,5.000000,35,69
193,NODE,n193,2,n72,n60,3,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.666667,5.000000,72,60
194,NODE,n194,1,n193,,10,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.666667,5.000000,193,-1
195,NODE,n195,2,n192,n194,1,4.000000,9.000000,5.000000,4,1.00,AND2_X1,0.666667,5.000000,192,194
196,NODE,n196,2,n191,n195,1,5.000000,10.000000,5.000000,5,1.00,AND2_X1,0.666667,5.000000,191,195
197,NODE,n197,2,n189,n196,1,8.000000,11.000000,3.000000,8,1.00,NAND2_X1,0.800000,3.000000,189,196
198,NODE,n198,1,n124,,1,5.000000,10.000000,5.000000,5,1.00,INV_X1,0.666667,5.000000,124,-1
199,NODE,n199,1,n82,,16,2.000000,3.000000,1.000000,2,1.00,INV_X1,0.933333,1.000000,82,-1
200,NODE,n200,2,pi02,n72,9,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.800000,3.000000,3,72
201,NODE,n201,1,n200,,7,3.000000,7.000000,4.000000,3,1.00,INV_X1,0.733333,4.000000,200,-1
202,NODE,n202,2,n199,n201,5,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.733333,4.000000,199,201
203,NODE,n203,1,n202,,2,5.000000,9.000000,4.000000,5,1.00,INV_X1,0.733333,4.000000,202,-1
204,NODE,n204,2,n198,n203,1,6.000000,11.000000,5.000000,6,1.00,NAND2_X1,0.666667,5.000000,198,203
205,NODE,n205,2,n197,n204,1,9.000000,12.000000,3.000000,9,1.00,AND2_X1,0.800000,3.000000,197,204
206,NODE,n206,2,n182,n205,1,10.000000,13.000000,3.000000,10,1.00,NAND2_X1,0.800000,3.000000,182,205
207,NODE,n207,2,pi09,n81,6,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.866667,2.000000,10,81
208,NODE,n208,2,n114,n207,1,5.000000,9.000000,4.000000,5,1.00,NAND2_X1,0.733333,4.000000,114,207
209,NODE,n209,2,n175,n208,1,6.000000,10.000000,4.000000,6,1.00,NAND2_X1,0.733333,4.000000,175,208
210,NODE,n210,2,pi10,n51,4,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.600000,6.000000,11,51
211,NODE,n211,1,n210,,3,3.000000,9.000000,6.000000,3,1.00,INV_X1,0.600000,6.000000,210,-1
212,NODE,n212,2,n50,pi09,7,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.800000,3.000000,50,10
213,NODE,n213,1,n212,,8,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.800000,3.000000,212,-1
214,NODE,n214,2,n211,n213,1,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.600000,6.000000,211,213
215,NODE,n215,2,n209,n214,1,7.000000,11.000000,4.000000,7,1.00,NAND2_X1,0.733333,4.000000,209,214
216,NODE,n216,2,n73,n215,1,8.000000,12.000000,4.000000,8,1.00,NAND2_X1,0.733333,4.000000,73,215
217,NODE,n217,2,n51,n54,6,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.866667,2.000000,51,54
218,NODE,n218,2,n50,pi11,4,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.866667,2.000000,50,12
219,NODE,n219,2,n217,n218,1,3.000000,10.000000,7.000000,3,1.00,NAND2_X1,0.533333,7.000000,217,218
220,NODE,n220,2,pi10,n64,4,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.733333,4.000000,11,64
221,NODE,n221,2,n48,n220,10,3.000000,7.000000,4.000000,3,1.00,NAND2_X1,0.733333,4.000000,48,220
222,NODE,n222,2,n159,n221,1,4.000000,10.000000,6.000000,4,1.00,AND2_X1,0.600000,6.000000,159,221
223,NODE,n223,2,n219,n222,1,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.600000,6.000000,219,222
224,NODE,n224,2,n65,n152,3,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.733333,4.000000,65,152
225,NODE,n225,1,n190,,3,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.933333,1.000000,190,-1
226,NODE,n226,2,pi00,pi10,4,1.000000,6.000000,5.000000,1,1.00,NAND2_X1,0.666667,5.000000,1,11
227,NODE,n227,2,n225,n226,2,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.733333,4.000000,225,226
228,NODE,n228,2,n60,n69,2,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.866667,2.000000,60,69
229,NODE,n229,1,n228,,2,4.000000,7.000000,3.000000,4,1.00,INV_X1,0.800000,3.000000,228,-1
230,NODE,n230,2,n227,n229,1,5.000000,9.000000,4.000000,5,1.00,AND2_X1,0.733333,4.000000,227,229
231,NODE,n231,2,n224,n230,1,6.000000,10.000000,4.000000,6,1.00,NAND2_X1,0.733333,4.000000,224,230
232,NODE,n232,2,n72,n80,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,72,80
233,NODE,n233,1,n232,,17,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,232,-1
234,NODE,n234,1,n221,,9,4.000000,8.000000,4.000000,4,1.00,INV_X1,0.733333,4.000000,221,-1
235,NODE,n235,2,pi05,n234,2,5.000000,9.000000,4.000000,5,1.00,NAND2_X1,0.733333,4.000000,6,234
236,NODE,n236,2,n233,n235,1,6.000000,10.000000,4.000000,6,1.00,AND2_X1,0.733333,4.000000,233,235
237,NODE,n237,2,n231,n236,1,7.000000,11.000000,4.000000,7,1.00,AND2_X1,0.733333,4.000000,231,236
238,NODE,n238,2,n223,n237,1,8.000000,12.000000,4.000000,8,1.00,NAND2_X1,0.733333,4.000000,223,237
239,NODE,n239,2,n216,n238,1,9.000000,13.000000,4.000000,9,1.00,AND2_X1,0.733333,4.000000,216,238
240,NODE,n240,2,n206,n239,1,11.000000,14.000000,3.000000,11,1.00,NAND2_X1,0.800000,3.000000,206,239
241,NODE,n241,1,pi06,,93,1.000000,2.000000,1.000000,1,1.00,INV_X1,0.933333,1.000000,7,-1
242,NODE,n242,2,n109,n241,3,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.933333,1.000000,109,241
243,NODE,n243,1,n242,,16,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.933333,1.000000,242,-1
244,NODE,n244,2,pi09,n35,5,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.733333,4.000000,10,35
245,NODE,n245,1,n244,,14,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.666667,5.000000,244,-1
246,NODE,n246,1,n145,,20,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,145,-1
247,NODE,n247,2,n39,n246,19,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.933333,1.000000,39,246
248,NODE,n248,2,pi11,n247,2,5.000000,8.000000,3.000000,5,1.00,NAND2_X1,0.800000,3.000000,12,247
249,NODE,n249,2,n95,n145,10,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.866667,2.000000,95,145
250,NODE,n250,2,n186,n249,4,5.000000,7.000000,2.000000,5,1.00,NAND2_X1,0.866667,2.000000,186,249
251,NODE,n251,2,pi03,n50,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.866667,2.000000,4,50
252,NODE,n252,2,n68,pi05,3,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.866667,2.000000,68,6
253,NODE,n253,2,n251,n252,2,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.866667,2.000000,251,252
254,NODE,n254,1,n253,,3,4.000000,6.000000,2.000000,4,1.00,INV_X1,0.866667,2.000000,253,-1
255,NODE,n255,2,n250,n254,2,6.000000,8.000000,2.000000,6,1.00,NAND2_X1,0.866667,2.000000,250,254
256,NODE,n256,1,n255,,1,7.000000,10.000000,3.000000,7,1.00,INV_X1,0.800000,3.000000,255,-1
257,NODE,n257,2,n248,n256,1,8.000000,11.000000,3.000000,8,1.00,NAND2_X1,0.800000,3.000000,248,256
