objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
108,NODE,n108,2,n104,n107,1,10.000000,23.000000,13.000000,10,1.00,NAND2_X1,0.566667,13.000000,104,107
109,NODE,n109,2,n34,n108,1,11.000000,24.000000,13.000000,11,1.00,NAND2_X1,0.566667,13.000000,34,108
110,NODE,n110,1,n102,,1,7.000000,23.000000,16.000000,7,1.00,INV_X1,0.466667,16.000000,102,-1
111,NODE,n111,2,pi06,n110,1,8.000000,24.000000,16.000000,8,1.00,NAND2_X1,0.466667,16.000000,7,110
112,NODE,n112,2,n109,n111,1,12.000000,25.000000,13.000000,12,1.00,NAND2_X1,0.566667,13.000000,109,111
113,NODE,n113,2,pi07,n112,1,13.000000,26.000000,13.000000,13,1.00,NAND2_X1,0.566667,13.000000,8,112
114,NODE,n114,2,n33,n34,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.933333,2.000000,33,34
115,NODE,n115,2,pi03,pi06,3,1.000000,4.000000,3.000000,1,1.00,NAND2_X1,0.900000,3.000000,4,7
116,NODE,n116,2,n114,n115,7,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.933333,2.000000,114,115
117,NODE,n117,1,n114,,11,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.833333,5.000000,114,-1
118,NODE,n118,2,pi01,n117,1,4.000000,16.000000,12.000000,4,1.00,NAND2_X1,0.600000,12.000000,2,117
119,NODE,n119,2,n116,n118,1,5.000000,17.000000,12.000000,5,1.00,AND2_X1,0.600000,12.000000,116,118
120,NODE,n120,2,n43,pi02,3,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.966667,1.000000,43,3
121,NODE,n121,1,n120,,45,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.966667,1.000000,120,-1
122,NODE,n122,2,n117,n121,1,4.000000,17.000000,13.000000,4,1.00,NAND2_X1,0.566667,13.000000,117,121
123,NODE,n123,2,n119,n122,1,6.000000,18.000000,12.000000,6,1.00,NAND2_X1,0.600000,12.000000,119,122
124,NODE,n124,2,pi15,n123,1,7.000000,19.000000,12.000000,7,1.00,AND2_X1,0.600000,12.000000,16,123
125,NODE,n125,2,n61,n124,1,8.000000,20.000000,12.000000,8,1.00,AND2_X1,0.600000,12.000000,61,124
126,NODE,n126,2,pi13,n125,1,9.000000,21.000000,12.000000,9,1.00,AND2_X1,0.600000,12.000000,14,125
127,NODE,n127,2,pi12,n126,1,10.000000,22.000000,12.000000,10,1.00,AND2_X1,0.600000,12.000000,13,126
128,NODE,n128,2,pi11,n127,1,11.000000,23.000000,12.000000,11,1.00,AND2_X1,0.600000,12.000000,12,127
129,NODE,n129,2,n47,n128,1,12.000000,24.000000,12.000000,12,1.00,AND2_X1,0.600000,12.000000,47,128
130,NODE,n130,2,pi08,n129,1,13.000000,25.000000,12.000000,13,1.00,AND2_X1,0.600000,12.000000,9,129
131,NODE,n131,2,n38,n130,1,14.000000,26.000000,12.000000,14,1.00,NAND2_X1,0.600000,12.000000,38,130
132,NODE,n132,2,n113,n131,1,15.000000,27.000000,12.000000,15,1.00,AND2_X1,0.600000,12.000000,113,131
133,NODE,n133,2,n47,pi15,3,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.966667,1.000000,47,16
134,NODE,n134,1,n133,,9,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.966667,1.000000,133,-1
135,NODE,n135,2,n38,n134,1,4.000000,11.000000,7.000000,4,1.00,NAND2_X1,0.766667,7.000000,38,134
136,NODE,n136,2,pi10,n45,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.933333,2.000000,11,45
137,NODE,n137,1,n136,,18,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.933333,2.000000,136,-1
138,NODE,n138,2,pi07,n137,1,4.000000,11.000000,7.000000,4,1.00,NAND2_X1,0.766667,7.000000,8,137
139,NODE,n139,2,n135,n138,1,5.000000,12.000000,7.000000,5,1.00,NAND2_X1,0.766667,7.000000,135,138
140,NODE,n140,2,pi08,n139,1,6.000000,13.000000,7.000000,6,1.00,AND2_X1,0.766667,7.000000,9,139
141,NODE,n141,2,pi05,n140,1,7.000000,14.000000,7.000000,7,1.00,NAND2_X1,0.766667,7.000000,6,140
142,NODE,n142,2,pi07,pi15,4,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.933333,2.000000,8,16
143,NODE,n143,2,n38,n45,4,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,38,45
144,NODE,n144,2,n142,n143,12,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.966667,1.000000,142,143
145,NODE,n145,2,pi10,n144,1,4.000000,12.000000,8.000000,4,1.00,AND2_X1,0.733333,8.000000,11,144
146,NODE,n146,2,n44,n145,1,5.000000,13.000000,8.000000,5,1.00,AND2_X1,0.733333,8.000000,44,145
147,NODE,n147,2,n46,n146,1,6.000000,14.000000,8.000000,6,1.00,NAND2_X1,0.733333,8.000000,46,146
148,NODE,n148,2,n141,n147,1,8.000000,15.000000,7.000000,8,1.00,NAND2_X1,0.766667,7.000000,141,147
149,NODE,n149,2,n61,n148,1,9.000000,16.000000,7.000000,9,1.00,AND2_X1,0.766667,7.000000,61,148
150,NODE,n150,2,pi13,n149,1,10.000000,17.000000,7.000000,10,1.00,AND2_X1,0.766667,7.000000,14,149
151,NODE,n151,2,pi12,n150,1,11.000000,18.000000,7.000000,11,1.00,AND2_X1,0.766667,7.000000,13,150
152,NODE,n152,2,pi11,n151,1,12.000000,19.000000,7.000000,12,1.00,AND2_X1,0.766667,7.000000,12,151
153,NODE,n153,2,n43,n152,1,13.000000,20.000000,7.000000,13,1.00,NAND2_X1,0.766667,7.000000,43,152
154,NODE,n154,2,pi01,n46,3,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.833333,5.000000,2,46
155,NODE,n155,1,n154,,8,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.833333,5.000000,154,-1
156,NODE,n156,2,n44,n47,34,2.000000,5.000000,3.000000,2,1.00,AND2_X1,0.900000,3.000000,44,47
157,NODE,n157,2,pi07,n156,7,3.000000,8.000000,5.000000,3,1.00,AND2_X1,0.833333,5.000000,8,156
158,NODE,n158,2,n155,n157,1,4.000000,19.000000,15.000000,4,1.00,AND2_X1,0.500000,15.000000,155,157
159,NODE,n159,2,n53,n93,4,4.000000,6.000000,2.000000,4,1.00,AND2_X1,0.933333,2.000000,53,93
160,NODE,n160,2,n52,n159,43,5.000000,10.000000,5.000000,5,1.00,AND2_X1,0.833333,5.000000,52,159
161,NODE,n161,2,n158,n160,1,6.000000,20.000000,14.000000,6,1.00,NAND2_X1,0.533333,14.000000,158,160
162,NODE,n162,2,n153,n161,1,14.000000,21.000000,7.000000,14,1.00,NAND2_X1,0.766667,7.000000,153,161
163,NODE,n163,2,n57,n162,1,15.000000,22.000000,7.000000,15,1.00,NAND2_X1,0.766667,7.000000,57,162
164,NODE,n164,2,pi05,n44,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,6,44
165,NODE,n165,1,n164,,9,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.966667,1.000000,164,-1
166,NODE,n166,2,pi01,n165,1,4.000000,14.000000,10.000000,4,1.00,NAND2_X1,0.666667,10.000000,2,165
167,NODE,n167,2,n43,n46,3,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.966667,1.000000,43,46
168,NODE,n168,1,n167,,15,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.966667,1.000000,167,-1
169,NODE,n169,2,pi07,pi08,3,1.000000,4.000000,3.000000,1,1.00,NAND2_X1,0.900000,3.000000,8,9
170,NODE,n170,1,n169,,28,2.000000,5.000000,3.000000,2,1.00,INV_X1,0.900000,3.000000,169,-1
171,NODE,n171,2,n168,n170,1,4.000000,14.000000,10.000000,4,1.00,NAND2_X1,0.666667,10.000000,168,170
172,NODE,n172,2,n166,n171,1,5.000000,15.000000,10.000000,5,1.00,NAND2_X1,0.666667,10.000000,166,171
173,NODE,n173,2,n45,n172,1,6.000000,16.000000,10.000000,6,1.00,AND2_X1,0.666667,10.000000,45,172
174,NODE,n174,2,n61,n173,1,7.000000,17.000000,10.000000,7,1.00,AND2_X1,0.666667,10.000000,61,173
175,NODE,n175,2,pi13,n174,1,8.000000,18.000000,10.000000,8,1.00,AND2_X1,0.666667,10.000000,14,174
176,NODE,n176,2,pi12,n175,1,9.000000,19.000000,10.000000,9,1.00,AND2_X1,0.666667,10.000000,13,175
177,NODE,n177,2,pi11,n176,1,10.000000,20.000000,10.000000,10,1.00,AND2_X1,0.666667,10.000000,12,176
178,NODE,n178,2,pi10,n177,1,11.000000,21.000000,10.000000,11,1.00,AND2_X1,0.666667,10.000000,11,177
179,NODE,n179,2,pi02,n178,1,12.000000,22.000000,10.000000,12,1.00,NAND2_X1,0.666667,10.000000,3,178
180,NODE,n180,2,n163,n179,1,16.000000,23.000000,7.000000,16,1.00,NAND2_X1,0.766667,7.000000,163,179
181,NODE,n181,2,n33,n180,1,17.000000,24.000000,7.000000,17,1.00,NAND2_X1,0.766667,7.000000,33,180
182,NODE,n182,2,n57,pi05,6,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.933333,2.000000,57,6
183,NODE,n183,2,pi02,n46,3,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.933333,2.000000,3,46
184,NODE,n184,2,n182,n183,11,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.933333,2.000000,182,183
185,NODE,n185,2,pi01,pi15,5,1.000000,7.000000,6.000000,1,1.00,NAND2_X1,0.800000,6.000000,2,16
186,NODE,n186,2,n43,n45,4,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.800000,6.000000,43,45
187,NODE,n187,2,n185,n186,4,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.800000,6.000000,185,186
188,NODE,n188,2,n184,n187,2,4.000000,12.000000,8.000000,4,1.00,NAND2_X1,0.733333,8.000000,184,187
189,NODE,n189,1,n188,,1,5.000000,15.000000,10.000000,5,1.00,INV_X1,0.666667,10.000000,188,-1
190,NODE,n190,2,n38,n189,1,6.000000,16.000000,10.000000,6,1.00,NAND2_X1,0.666667,10.000000,38,189
191,NODE,n191,2,pi05,pi07,4,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.966667,1.000000,6,8
192,NODE,n192,1,n191,,23,2.000000,3.000000,1.000000,2,1.00,INV_X1,0.966667,1.000000,191,-1
193,NODE,n193,2,pi02,n192,2,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.800000,6.000000,3,192
194,NODE,n194,1,n193,,1,4.000000,15.000000,11.000000,4,1.00,INV_X1,0.633333,11.000000,193,-1
195,NODE,n195,2,n43,n194,1,5.000000,16.000000,11.000000,5,1.00,NAND2_X1,0.633333,11.000000,43,194
196,NODE,n196,2,n190,n195,1,7.000000,17.000000,10.000000,7,1.00,NAND2_X1,0.666667,10.000000,190,195
197,NODE,n197,2,n61,n196,1,8.000000,18.000000,10.000000,8,1.00,AND2_X1,0.666667,10.000000,61,196
198,NODE,n198,2,pi13,n197,1,9.000000,19.000000,10.000000,9,1.00,AND2_X1,0.666667,10.000000,14,197
199,NODE,n199,2,pi12,n198,1,10.000000,20.000000,10.000000,10,1.00,AND2_X1,0.666667,10.000000,13,198
200,NODE,n200,2,pi11,n199,1,11.000000,21.000000,10.000000,11,1.00,AND2_X1,0.666667,10.000000,12,199
201,NODE,n201,2,pi10,n200,1,12.000000,22.000000,10.000000,12,1.00,AND2_X1,0.666667,10.000000,11,200
202,NODE,n202,2,n44,n201,1,13.000000,23.000000,10.000000,13,1.00,AND2_X1,0.666667,10.000000,44,201
203,NODE,n203,2,pi03,n202,1,14.000000,24.000000,10.000000,14,1.00,NAND2_X1,0.666667,10.000000,4,202
204,NODE,n204,2,n181,n203,1,18.000000,25.000000,7.000000,18,1.00,NAND2_X1,0.766667,7.000000,181,203
205,NODE,n205,2,n34,n204,1,19.000000,26.000000,7.000000,19,1.00,NAND2_X1,0.766667,7.000000,34,204
206,NODE,n206,2,pi08,pi15,2,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.966667,1.000000,9,16
207,NODE,n207,1,n206,,20,2.000000,3.000000,1.000000,2,1.00,INV_X1,0.966667,1.000000,206,-1
208,NODE,n208,2,pi07,n207,2,3.000000,12.000000,9.000000,3,1.00,NAND2_X1,0.700000,9.000000,8,207
209,NODE,n209,2,n44,n45,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,44,45
210,NODE,n210,1,n209,,27,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,209,-1
211,NODE,n211,2,n38,n210,2,4.000000,12.000000,8.000000,4,1.00,NAND2_X1,0.733333,8.000000,38,210
212,NODE,n212,2,n208,n211,3,5.000000,13.000000,8.000000,5,1.00,NAND2_X1,0.733333,8.000000,208,211
213,NODE,n213,2,pi02,pi03,2,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.933333,2.000000,3,4
214,NODE,n214,2,n57,n33,3,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.966667,1.000000,57,33
215,NODE,n215,2,n213,n214,6,3.000000,14.000000,11.000000,3,1.00,NAND2_X1,0.633333,11.000000,213,214
216,NODE,n216,2,n212,n215,1,6.000000,15.000000,9.000000,6,1.00,NAND2_X1,0.700000,9.000000,212,215
217,NODE,n217,1,n214,,30,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.966667,1.000000,214,-1
218,NODE,n218,2,pi07,n210,2,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.966667,1.000000,8,210
219,NODE,n219,1,n218,,2,5.000000,14.000000,9.000000,5,1.00,INV_X1,0.700000,9.000000,218,-1
220,NODE,n220,2,n217,n219,1,6.000000,15.000000,9.000000,6,1.00,NAND2_X1,0.700000,9.000000,217,219
221,NODE,n221,2,n216,n220,1,7.000000,16.000000,9.000000,7,1.00,NAND2_X1,0.700000,9.000000,216,220
222,NODE,n222,2,n46,n221,1,8.000000,17.000000,9.000000,8,1.00,NAND2_X1,0.700000,9.000000,46,221
223,NODE,n223,2,pi03,pi08,2,1.000000,10.000000,9.000000,1,1.00,NAND2_X1,0.700000,9.000000,4,9
224,NODE,n224,2,n33,n44,4,2.000000,10.000000,8.000000,2,1.00,NAND2_X1,0.733333,8.000000,33,44
225,NODE,n225,2,n223,n224,1,3.000000,12.000000,9.000000,3,1.00,NAND2_X1,0.700000,9.000000,223,224
226,NODE,n226,2,pi07,n225,2,4.000000,13.000000,9.000000,4,1.00,AND2_X1,0.700000,9.000000,8,225
227,NODE,n227,2,pi02,n226,1,5.000000,14.000000,9.000000,5,1.00,NAND2_X1,0.700000,9.000000,3,226
228,NODE,n228,2,n38,pi08,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.933333,2.000000,38,9
229,NODE,n229,1,n228,,24,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.900000,3.000000,228,-1
230,NODE,n230,2,n217,n229,1,4.000000,14.000000,10.000000,4,1.00,NAND2_X1,0.666667,10.000000,217,229
231,NODE,n231,2,n227,n230,1,6.000000,15.000000,9.000000,6,1.00,NAND2_X1,0.700000,9.000000,227,230
232,NODE,n232,2,n45,n231,1,7.000000,16.000000,9.000000,7,1.00,AND2_X1,0.700000,9.000000,45,231
233,NODE,n233,2,pi05,n232,1,8.000000,17.000000,9.000000,8,1.00,NAND2_X1,0.700000,9.000000,6,232
234,NODE,n234,2,n222,n233,1,9.000000,18.000000,9.000000,9,1.00,NAND2_X1,0.700000,9.000000,222,233
235,NODE,n235,2,pi01,n234,1,10.000000,19.000000,9.000000,10,1.00,NAND2_X1,0.700000,9.000000,2,234
236,NODE,n236,1,n213,,31,2.000000,4.000000,2.000000,2,1.00,INV_X1,0.933333,2.000000,213,-1
237,NODE,n237,2,n43,n236,2,3.000000,12.000000,9.000000,3,1.00,NAND2_X1,0.700000,9.000000,43,236
238,NODE,n238,1,n237,,6,4.000000,13.000000,9.000000,4,1.00,INV_X1,0.700000,9.000000,237,-1
239,NODE,n239,2,n46,pi07,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,46,8
240,NODE,n240,1,n239,,27,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.933333,2.000000,239,-1
241,NODE,n241,2,n210,n240,1,4.000000,18.000000,14.000000,4,1.00,AND2_X1,0.533333,14.000000,210,240
242,NODE,n242,2,n238,n241,1,5.000000,19.000000,14.000000,5,1.00,NAND2_X1,0.533333,14.000000,238,241
243,NODE,n243,2,n235,n242,1,11.000000,20.000000,9.000000,11,1.00,NAND2_X1,0.700000,9.000000,235,242
244,NODE,n244,2,n61,n243,1,12.000000,21.000000,9.000000,12,1.00,AND2_X1,0.700000,9.000000,61,243
245,NODE,n245,2,pi13,n244,1,13.000000,22.000000,9.000000,13,1.00,AND2_X1,0.700000,9.000000,14,244
246,NODE,n246,2,pi12,n245,1,14.000000,23.000000,9.000000,14,1.00,AND2_X1,0.700000,9.000000,13,245
247,NODE,n247,2,pi11,n246,1,15.000000,24.000000,9.000000,15,1.00,AND2_X1,0.700000,9.000000,12,246
248,NODE,n248,2,pi10,n247,1,16.000000,25.000000,9.000000,16,1.00,AND2_X1,0.700000,9.000000,11,247
249,NODE,n249,2,pi06,n248,1,17.000000,26.000000,9.000000,17,1.00,NAND2_X1,0.700000,9.000000,7,248
250,NODE,n250,2,n205,n249,1,20.000000,27.000000,7.000000,20,1.00,AND2_X1,0.766667,7.000000,205,249
251,NODE,n251,2,n132,n250,1,21.000000,28.000000,7.000000,21,1.00,AND2_X1,0.766667,7.000000,132,250
252,NODE,n252,2,n79,n251,1,22.000000,29.000000,7.000000,22,1.00,NAND2_X1,0.766667,7.000000,79,251
253,NODE,n253,2,pi09,n252,1,23.000000,30.000000,7.000000,23,1.00,NAND2_X1,0.766667,7.000000,10,252
254,NODE,n254,1,pi09,,343,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,10,-1
255,NODE,n255,2,n46,pi15,6,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.966667,1.000000,46,16
256,NODE,n256,2,pi05,n45,5,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,6,45
