objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
55,NODE,n55,2,n52,n54,1,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,52,54
56,NODE,n56,1,n38,,5,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.818182,2.000000,38,-1
57,NODE,n57,2,pi03,pi05,7,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.909091,1.000000,4,6
58,NODE,n58,1,n57,,10,2.000000,3.000000,1.000000,2,1.00,INV_X1,0.909091,1.000000,57,-1
59,NODE,n59,2,n56,n58,2,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.818182,2.000000,56,58
60,NODE,n60,2,n55,n59,1,7.000000,7.000000,0.000000,7,1.00,AND2_X1,1.000000,0.000000,55,59
61,NODE,n61,2,n47,n60,2,8.000000,8.000000,0.000000,8,1.00,AND2_X1,1.000000,0.000000,47,60
62,NODE,n62,2,pi03,pi09,4,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.818182,2.000000,4,10
63,NODE,n63,1,pi05,,44,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,6,-1
64,NODE,n64,2,pi03,n63,6,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,4,63
65,NODE,n65,1,n64,,4,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,64,-1
66,NODE,n66,2,n35,n65,3,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,35,65
67,NODE,n67,2,pi00,pi07,6,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.818182,2.000000,1,8
68,NODE,n68,1,n67,,3,2.000000,4.000000,2.000000,2,1.00,INV_X1,0.818182,2.000000,67,-1
69,NODE,n69,2,pi08,n42,3,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.818182,2.000000,9,42
70,NODE,n70,2,n49,n69,10,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.818182,2.000000,49,69
71,NODE,n71,2,n68,n70,1,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.727273,3.000000,68,70
72,NODE,n72,2,n66,n71,1,5.000000,8.000000,3.000000,5,1.00,NAND2_X1,0.727273,3.000000,66,71
73,NODE,n73,2,n62,n72,1,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.727273,3.000000,62,72
74,NODE,n74,2,n61,n73,2,9.000000,10.000000,1.000000,9,1.00,NAND2_X1,0.909091,1.000000,61,73
75,NODE,n75,2,n33,n74,1,10.000000,12.000000,2.000000,10,1.00,NAND2_X1,0.818182,2.000000,33,74
76,NODE,n76,2,pi05,pi08,6,1.000000,5.000000,4.000000,1,1.00,NAND2_X1,0.636364,4.000000,6,9
77,NODE,n77,1,n76,,2,2.000000,8.000000,6.000000,2,1.00,INV_X1,0.454545,6.000000,76,-1
78,NODE,n78,2,pi00,n41,8,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,1,41
79,NODE,n79,2,n41,pi07,7,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,41,8
80,NODE,n80,2,n78,n79,2,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,78,79
81,NODE,n81,1,n80,,2,4.000000,4.000000,0.000000,4,1.00,INV_X1,1.000000,0.000000,80,-1
82,NODE,n82,2,n66,n81,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,66,81
83,NODE,n83,2,n63,pi07,4,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.909091,1.000000,63,8
84,NODE,n84,2,n48,n83,4,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.909091,1.000000,48,83
85,NODE,n85,1,n84,,2,4.000000,5.000000,1.000000,4,1.00,INV_X1,0.909091,1.000000,84,-1
86,NODE,n86,2,n82,n85,1,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,82,85
87,NODE,n87,2,pi00,pi05,7,1.000000,4.000000,3.000000,1,1.00,NAND2_X1,0.727273,3.000000,1,6
88,NODE,n88,2,n34,pi08,3,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.909091,1.000000,34,9
89,NODE,n89,2,n35,n41,7,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,35,41
90,NODE,n90,1,n89,,4,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,89,-1
91,NODE,n91,2,n88,n90,2,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,88,90
92,NODE,n92,2,pi08,n91,1,5.000000,5.000000,0.000000,5,1.00,AND2_X1,1.000000,0.000000,9,91
93,NODE,n93,2,n87,n92,3,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,87,92
94,NODE,n94,2,n86,n93,2,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,86,93
95,NODE,n95,2,n77,n94,1,8.000000,10.000000,2.000000,8,1.00,NAND2_X1,0.818182,2.000000,77,94
96,NODE,n96,2,n34,n37,4,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.818182,2.000000,34,37
97,NODE,n97,1,n96,,6,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.818182,2.000000,96,-1
98,NODE,n98,2,n57,n97,2,4.000000,6.000000,2.000000,4,1.00,AND2_X1,0.818182,2.000000,57,97
99,NODE,n99,2,n35,pi05,15,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.909091,1.000000,35,6
100,NODE,n100,2,pi00,n63,9,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,1,63
101,NODE,n101,2,n99,n100,9,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.818182,2.000000,99,100
102,NODE,n102,1,n101,,2,4.000000,7.000000,3.000000,4,1.00,INV_X1,0.727273,3.000000,101,-1
103,NODE,n103,2,n42,n102,2,5.000000,8.000000,3.000000,5,1.00,AND2_X1,0.727273,3.000000,42,102
104,NODE,n104,2,n98,n103,1,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.727273,3.000000,98,103
105,NODE,n105,2,pi06,n42,7,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.818182,2.000000,7,42
106,NODE,n106,2,pi06,n34,5,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,7,34
107,NODE,n107,1,n106,,4,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,106,-1
108,NODE,n108,2,n50,n107,3,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.818182,2.000000,50,107
109,NODE,n109,2,n105,n108,1,5.000000,8.000000,3.000000,5,1.00,NAND2_X1,0.727273,3.000000,105,108
110,NODE,n110,2,n41,n42,7,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.909091,1.000000,41,42
111,NODE,n111,2,pi03,n34,9,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,4,34
112,NODE,n112,2,n35,n111,1,3.000000,6.000000,3.000000,3,1.00,AND2_X1,0.727273,3.000000,35,111
113,NODE,n113,2,n110,n112,1,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.727273,3.000000,110,112
114,NODE,n114,2,n41,n34,2,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.909091,1.000000,41,34
115,NODE,n115,2,n62,n114,2,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.909091,1.000000,62,114
116,NODE,n116,1,n100,,5,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,100,-1
117,NODE,n117,2,n41,n37,6,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.909091,1.000000,41,37
118,NODE,n118,2,n116,n117,2,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.909091,1.000000,116,117
119,NODE,n119,1,n118,,1,5.000000,6.000000,1.000000,5,1.00,INV_X1,0.909091,1.000000,118,-1
120,NODE,n120,2,n115,n119,2,6.000000,7.000000,1.000000,6,1.00,NAND2_X1,0.909091,1.000000,115,119
121,NODE,n121,2,n113,n120,1,7.000000,8.000000,1.000000,7,1.00,AND2_X1,0.909091,1.000000,113,120
122,NODE,n122,2,n109,n121,1,8.000000,9.000000,1.000000,8,1.00,AND2_X1,0.909091,1.000000,109,121
123,NODE,n123,2,n104,n122,1,9.000000,10.000000,1.000000,9,1.00,AND2_X1,0.909091,1.000000,104,122
124,NODE,n124,2,n95,n123,1,10.000000,11.000000,1.000000,10,1.00,NAND2_X1,0.909091,1.000000,95,123
125,NODE,n125,1,pi04,,38,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,5,-1
126,NODE,n126,2,pi01,pi02,8,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.909091,1.000000,2,3
127,NODE,n127,1,n126,,13,2.000000,3.000000,1.000000,2,1.00,INV_X1,0.909091,1.000000,126,-1
128,NODE,n128,2,n125,n127,1,3.000000,11.000000,8.000000,3,1.00,AND2_X1,0.272727,8.000000,125,127
129,NODE,n129,2,n124,n128,1,11.000000,12.000000,1.000000,11,1.00,AND2_X1,0.909091,1.000000,124,128
130,NODE,n130,2,n75,n129,1,12.000000,13.000000,1.000000,12,1.00,NAND2_X1,0.909091,1.000000,75,129
131,NODE,n131,2,n41,pi04,5,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,41,5
132,NODE,n132,2,pi03,n125,8,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,4,125
133,NODE,n133,2,n131,n132,4,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,131,132
134,NODE,n134,1,n133,,7,4.000000,4.000000,0.000000,4,1.00,INV_X1,1.000000,0.000000,133,-1
135,NODE,n135,2,pi05,n134,7,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,6,134
136,NODE,n136,2,pi09,n131,2,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.909091,1.000000,10,131
137,NODE,n137,2,n135,n136,2,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,135,136
138,NODE,n138,1,n137,,1,7.000000,7.000000,0.000000,7,1.00,INV_X1,1.000000,0.000000,137,-1
139,NODE,n139,2,n34,pi09,3,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.818182,2.000000,34,10
140,NODE,n140,1,n139,,3,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.818182,2.000000,139,-1
141,NODE,n141,2,pi05,n33,3,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,6,33
142,NODE,n142,1,n141,,5,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,141,-1
143,NODE,n143,2,n140,n142,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.818182,2.000000,140,142
144,NODE,n144,2,n105,n143,1,5.000000,7.000000,2.000000,5,1.00,NAND2_X1,0.818182,2.000000,105,143
145,NODE,n145,2,n138,n144,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,138,144
146,NODE,n146,2,n33,pi09,4,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.818182,2.000000,33,10
147,NODE,n147,2,pi03,n33,9,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,4,33
148,NODE,n148,2,n146,n147,2,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.818182,2.000000,146,147
149,NODE,n149,2,n62,n148,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.818182,2.000000,62,148
150,NODE,n150,2,pi04,n63,7,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.909091,1.000000,5,63
151,NODE,n151,1,n150,,6,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.909091,1.000000,150,-1
152,NODE,n152,2,n149,n151,1,5.000000,7.000000,2.000000,5,1.00,NAND2_X1,0.818182,2.000000,149,151
153,NODE,n153,2,n41,n125,9,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,41,125
154,NODE,n154,1,n153,,8,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,153,-1
155,NODE,n155,2,n33,n42,4,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.818182,2.000000,33,42
156,NODE,n156,2,n63,n34,5,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.909091,1.000000,63,34
157,NODE,n157,2,n155,n156,1,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.818182,2.000000,155,156
158,NODE,n158,2,n154,n157,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.818182,2.000000,154,157
159,NODE,n159,2,pi05,pi07,9,1.000000,4.000000,3.000000,1,1.00,NAND2_X1,0.727273,3.000000,6,8
160,NODE,n160,2,n125,n42,5,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.909091,1.000000,125,42
161,NODE,n161,1,n160,,4,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.909091,1.000000,160,-1
162,NODE,n162,2,n159,n161,1,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.909091,1.000000,159,161
163,NODE,n163,2,n35,n162,1,5.000000,6.000000,1.000000,5,1.00,AND2_X1,0.909091,1.000000,35,162
164,NODE,n164,2,n158,n163,1,6.000000,7.000000,1.000000,6,1.00,AND2_X1,0.909091,1.000000,158,163
165,NODE,n165,2,n152,n164,1,7.000000,8.000000,1.000000,7,1.00,AND2_X1,0.909091,1.000000,152,164
166,NODE,n166,2,n145,n165,1,9.000000,9.000000,0.000000,9,1.00,NAND2_X1,1.000000,0.000000,145,165
167,NODE,n167,2,n125,n34,4,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.909091,1.000000,125,34
168,NODE,n168,2,n41,n167,2,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.909091,1.000000,41,167
169,NODE,n169,2,pi05,n168,2,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.909091,1.000000,6,168
170,NODE,n170,1,n169,,1,5.000000,6.000000,1.000000,5,1.00,INV_X1,0.909091,1.000000,169,-1
171,NODE,n171,2,n125,n105,1,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.727273,3.000000,125,105
172,NODE,n172,2,n170,n171,1,6.000000,7.000000,1.000000,6,1.00,NAND2_X1,0.909091,1.000000,170,171
173,NODE,n173,2,n41,pi05,5,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.909091,1.000000,41,6
174,NODE,n174,2,pi06,n173,2,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.818182,2.000000,7,173
175,NODE,n175,1,n167,,4,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.909091,1.000000,167,-1
176,NODE,n176,2,n43,n175,1,4.000000,5.000000,1.000000,4,1.00,AND2_X1,0.909091,1.000000,43,175
177,NODE,n177,2,n174,n176,1,5.000000,6.000000,1.000000,5,1.00,NAND2_X1,0.909091,1.000000,174,176
178,NODE,n178,2,pi04,n33,4,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.909091,1.000000,5,33
179,NODE,n179,1,n178,,3,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.909091,1.000000,178,-1
180,NODE,n180,2,pi07,n42,2,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.909091,1.000000,8,42
181,NODE,n181,1,n180,,9,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.909091,1.000000,180,-1
182,NODE,n182,2,n179,n181,1,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.909091,1.000000,179,181
183,NODE,n183,2,pi00,n182,1,5.000000,6.000000,1.000000,5,1.00,AND2_X1,0.909091,1.000000,1,182
184,NODE,n184,2,n177,n183,1,6.000000,7.000000,1.000000,6,1.00,AND2_X1,0.909091,1.000000,177,183
185,NODE,n185,2,n172,n184,1,7.000000,8.000000,1.000000,7,1.00,AND2_X1,0.909091,1.000000,172,184
186,NODE,n186,2,pi05,pi06,4,1.000000,5.000000,4.000000,1,1.00,NAND2_X1,0.636364,4.000000,6,7
187,NODE,n187,2,n33,n159,1,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.727273,3.000000,33,159
188,NODE,n188,2,n186,n187,2,3.000000,6.000000,3.000000,3,1.00,AND2_X1,0.727273,3.000000,186,187
189,NODE,n189,2,pi06,pi07,8,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.909091,1.000000,7,8
190,NODE,n190,2,n42,n189,4,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.636364,4.000000,42,189
191,NODE,n191,2,n188,n190,1,4.000000,7.000000,3.000000,4,1.00,AND2_X1,0.727273,3.000000,188,190
192,NODE,n192,2,n33,pi07,6,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.909091,1.000000,33,8
193,NODE,n193,2,n106,n192,10,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.909091,1.000000,106,192
194,NODE,n194,2,n111,n193,2,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.818182,2.000000,111,193
195,NODE,n195,2,n191,n194,1,5.000000,8.000000,3.000000,5,1.00,NAND2_X1,0.727273,3.000000,191,194
196,NODE,n196,2,n185,n195,1,8.000000,9.000000,1.000000,8,1.00,NAND2_X1,0.909091,1.000000,185,195
197,NODE,n197,2,n166,n196,1,10.000000,10.000000,0.000000,10,1.00,NAND2_X1,1.000000,0.000000,166,196
198,NODE,n198,1,pi13,,1,1.000000,3.000000,2.000000,1,1.00,INV_X1,0.818182,2.000000,14,-1
199,NODE,n199,1,pi11,,1,1.000000,2.000000,1.000000,1,1.00,INV_X1,0.909091,1.000000,12,-1
200,NODE,n200,1,pi12,,1,1.000000,2.000000,1.000000,1,1.00,INV_X1,0.909091,1.000000,13,-1
201,NODE,n201,2,n199,n200,1,2.000000,3.000000,1.000000,2,1.00,AND2_X1,0.909091,1.000000,199,200
202,NODE,n202,2,n198,n201,6,3.000000,4.000000,1.000000,3,1.00,AND2_X1,0.909091,1.000000,198,201
203,NODE,n203,2,n37,n202,8,4.000000,7.000000,3.000000,4,1.00,AND2_X1,0.727273,3.000000,37,202
204,NODE,n204,2,pi07,pi09,4,1.000000,4.000000,3.000000,1,1.00,NAND2_X1,0.727273,3.000000,8,10
205,NODE,n205,1,n204,,3,2.000000,5.000000,3.000000,2,1.00,INV_X1,0.727273,3.000000,204,-1
206,NODE,n206,2,n33,n57,3,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.545455,5.000000,33,57
207,NODE,n207,2,n205,n206,1,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.454545,6.000000,205,206
208,NODE,n208,2,n203,n207,1,5.000000,10.000000,5.000000,5,1.00,AND2_X1,0.545455,5.000000,203,207
209,NODE,n209,2,n197,n208,1,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,197,208
210,NODE,n210,2,pi00,n34,6,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.909091,1.000000,1,34
211,NODE,n211,1,n159,,3,2.000000,5.000000,3.000000,2,1.00,INV_X1,0.727273,3.000000,159,-1
212,NODE,n212,2,pi06,n67,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.818182,2.000000,7,67
213,NODE,n213,2,n211,n212,1,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.727273,3.000000,211,212
214,NODE,n214,1,n212,,1,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.818182,2.000000,212,-1
215,NODE,n215,2,n159,n214,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.818182,2.000000,159,214
216,NODE,n216,2,n213,n215,2,5.000000,7.000000,2.000000,5,1.00,NAND2_X1,0.818182,2.000000,213,215
217,NODE,n217,2,n154,n216,1,6.000000,8.000000,2.000000,6,1.00,NAND2_X1,0.818182,2.000000,154,216
218,NODE,n218,2,n210,n217,1,7.000000,9.000000,2.000000,7,1.00,NAND2_X1,0.818182,2.000000,210,217
219,NODE,n219,1,n69,,16,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.818182,2.000000,69,-1
220,NODE,n220,2,n219,n202,13,4.000000,7.000000,3.000000,4,1.00,AND2_X1,0.727273,3.000000,219,202
221,NODE,n221,2,pi03,n150,3,3.000000,7.000000,4.000000,3,1.00,NAND2_X1,0.636364,4.000000,4,150
222,NODE,n222,1,n210,,4,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.909091,1.000000,210,-1
223,NODE,n223,2,n141,n222,1,4.000000,7.000000,3.000000,4,1.00,AND2_X1,0.727273,3.000000,141,222
224,NODE,n224,2,n221,n223,1,5.000000,8.000000,3.000000,5,1.00,NAND2_X1,0.727273,3.000000,221,223
225,NODE,n225,2,n220,n224,1,6.000000,9.000000,3.000000,6,1.00,AND2_X1,0.727273,3.000000,220,224
226,NODE,n226,2,n218,n225,1,8.000000,10.000000,2.000000,8,1.00,NAND2_X1,0.818182,2.000000,218,225
227,NODE,n227,1,n83,,4,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.909091,1.000000,83,-1
228,NODE,n228,2,n41,pi06,5,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.909091,1.000000,41,7
229,NODE,n229,2,n147,n228,7,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.909091,1.000000,147,228
230,NODE,n230,2,n227,n229,5,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.909091,1.000000,227,229
231,NODE,n231,1,n230,,1,5.000000,6.000000,1.000000,5,1.00,INV_X1,0.909091,1.000000,230,-1
232,NODE,n232,2,n68,n153,2,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.818182,2.000000,68,153
233,NODE,n233,1,n232,,3,4.000000,6.000000,2.000000,4,1.00,INV_X1,0.818182,2.000000,232,-1
234,NODE,n234,2,n231,n233,1,6.000000,7.000000,1.000000,6,1.00,NAND2_X1,0.909091,1.000000,231,233
235,NODE,n235,1,n156,,4,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.909091,1.000000,156,-1
236,NODE,n236,2,pi04,pi06,2,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.909091,1.000000,5,7
237,NODE,n237,2,n125,n33,10,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,125,33
238,NODE,n238,2,n236,n237,2,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,236,237
239,NODE,n239,1,n238,,4,4.000000,4.000000,0.000000,4,1.00,INV_X1,1.000000,0.000000,238,-1
240,NODE,n240,2,pi00,pi03,5,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.818182,2.000000,1,4
241,NODE,n241,2,n239,n240,1,5.000000,5.000000,0.000000,5,1.00,AND2_X1,1.000000,0.000000,239,240
242,NODE,n242,2,n235,n241,1,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,235,241
243,NODE,n243,2,n35,pi07,4,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.909091,1.000000,35,8
244,NODE,n244,2,n178,n243,1,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.818182,2.000000,178,243
245,NODE,n245,2,n58,n244,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.818182,2.000000,58,244
246,NODE,n246,2,n242,n245,1,7.000000,7.000000,0.000000,7,1.00,AND2_X1,1.000000,0.000000,242,245
247,NODE,n247,2,n234,n246,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,234,246
248,NODE,n248,2,n220,n247,1,9.000000,9.000000,0.000000,9,1.00,NAND2_X1,1.000000,0.000000,220,247
249,NODE,n249,1,pi01,,23,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,2,-1
250,NODE,n250,1,pi02,,36,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,3,-1
251,NODE,n251,2,n249,n250,8,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.909091,1.000000,249,250
252,NODE,n252,1,n251,,8,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.909091,1.000000,251,-1
253,NODE,n253,2,n248,n252,1,10.000000,10.000000,0.000000,10,1.00,AND2_X1,1.000000,0.000000,248,252
254,NODE,n254,2,n226,n253,1,11.000000,11.000000,0.000000,11,1.00,AND2_X1,1.000000,0.000000,226,253
255,NODE,n255,2,n209,n254,1,12.000000,12.000000,0.000000,12,1.00,NAND2_X1,1.000000,0.000000,209,254
256,NODE,n256,2,pi03,pi04,6,1.000000,1.000000,0.000000,1,1.00,NAND2_X1,1.000000,0.000000,4,5
257,NODE,n257,2,n63,n37,6,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.818182,2.000000,63,37
