objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
45,NODE,n45,1,pi08,,2,1.000000,11.000000,10.000000,1,1.00,INV_X1,0.090909,10.000000,9,-1
46,NODE,n46,1,pi09,,2,1.000000,10.000000,9.000000,1,1.00,INV_X1,0.181818,9.000000,10,-1
47,NODE,n47,1,pi18,,2,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,19,-1
48,NODE,n48,2,n46,n47,1,2.000000,11.000000,9.000000,2,1.00,AND2_X1,0.181818,9.000000,46,47
49,NODE,n49,2,n45,n48,1,3.000000,12.000000,9.000000,3,1.00,AND2_X1,0.181818,9.000000,45,48
50,NODE,n50,2,n44,n49,1,8.000000,13.000000,5.000000,8,1.00,AND2_X1,0.545455,5.000000,44,49
51,NODE,n51,2,n28,n50,1,9.000000,14.000000,5.000000,9,1.00,AND2_X1,0.545455,5.000000,28,50
52,NODE,n52,1,pi06,,2,1.000000,12.000000,11.000000,1,1.00,INV_X1,0.000000,11.000000,7,-1
53,NODE,n53,1,pi10,,2,1.000000,9.000000,8.000000,1,1.00,INV_X1,0.272727,8.000000,11,-1
54,NODE,n54,1,pi15,,2,1.000000,4.000000,3.000000,1,1.00,INV_X1,0.727273,3.000000,16,-1
55,NODE,n55,2,n53,n54,1,2.000000,12.000000,10.000000,2,1.00,AND2_X1,0.090909,10.000000,53,54
56,NODE,n56,2,n52,n55,1,3.000000,13.000000,10.000000,3,1.00,AND2_X1,0.090909,10.000000,52,55
57,NODE,n57,1,pi05,,2,1.000000,11.000000,10.000000,1,1.00,INV_X1,0.090909,10.000000,6,-1
58,NODE,n58,1,pi17,,2,1.000000,2.000000,1.000000,1,1.00,INV_X1,0.909091,1.000000,18,-1
59,NODE,n59,1,pi19,,2,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,20,-1
60,NODE,n60,1,pi21,,1,1.000000,10.000000,9.000000,1,1.00,INV_X1,0.181818,9.000000,22,-1
61,NODE,n61,2,n59,n60,1,2.000000,11.000000,9.000000,2,1.00,AND2_X1,0.181818,9.000000,59,60
62,NODE,n62,2,n58,n61,1,3.000000,12.000000,9.000000,3,1.00,AND2_X1,0.181818,9.000000,58,61
63,NODE,n63,2,n57,n62,1,4.000000,13.000000,9.000000,4,1.00,AND2_X1,0.181818,9.000000,57,62
64,NODE,n64,2,n56,n63,1,5.000000,14.000000,9.000000,5,1.00,AND2_X1,0.181818,9.000000,56,63
65,NODE,n65,2,n51,n64,2,10.000000,15.000000,5.000000,10,1.00,NAND2_X1,0.545455,5.000000,51,64
66,NODE,n66,1,n65,,1,11.000000,16.000000,5.000000,11,1.00,INV_X1,0.545455,5.000000,65,-1
67,NODE,n67,2,n35,n45,1,2.000000,12.000000,10.000000,2,1.00,AND2_X1,0.090909,10.000000,35,45
68,NODE,n68,2,n52,n67,1,3.000000,13.000000,10.000000,3,1.00,AND2_X1,0.090909,10.000000,52,67
69,NODE,n69,2,n47,n59,1,2.000000,2.000000,0.000000,2,1.00,AND2_X1,1.000000,0.000000,47,59
70,NODE,n70,2,n58,n69,1,3.000000,3.000000,0.000000,3,1.00,AND2_X1,1.000000,0.000000,58,69
71,NODE,n71,2,n30,n70,1,4.000000,4.000000,0.000000,4,1.00,AND2_X1,1.000000,0.000000,30,70
72,NODE,n72,2,n54,n71,1,5.000000,5.000000,0.000000,5,1.00,AND2_X1,1.000000,0.000000,54,71
73,NODE,n73,2,n38,n72,1,6.000000,6.000000,0.000000,6,1.00,AND2_X1,1.000000,0.000000,38,72
74,NODE,n74,2,n37,n73,1,7.000000,7.000000,0.000000,7,1.00,AND2_X1,1.000000,0.000000,37,73
75,NODE,n75,2,n36,n74,1,8.000000,8.000000,0.000000,8,1.00,AND2_X1,1.000000,0.000000,36,74
76,NODE,n76,2,n29,n75,1,9.000000,9.000000,0.000000,9,1.00,AND2_X1,1.000000,0.000000,29,75
77,NODE,n77,2,n53,n76,1,10.000000,10.000000,0.000000,10,1.00,AND2_X1,1.000000,0.000000,53,76
78,NODE,n78,2,n46,n77,1,11.000000,11.000000,0.000000,11,1.00,AND2_X1,1.000000,0.000000,46,77
79,NODE,n79,2,n57,n78,1,12.000000,12.000000,0.000000,12,1.00,AND2_X1,1.000000,0.000000,57,78
80,NODE,n80,2,n34,n79,1,13.000000,13.000000,0.000000,13,1.00,AND2_X1,1.000000,0.000000,34,79
81,NODE,n81,2,n68,n80,1,14.000000,14.000000,0.000000,14,1.00,AND2_X1,1.000000,0.000000,68,80
82,NODE,n82,2,n28,n81,2,15.000000,15.000000,0.000000,15,1.00,NAND2_X1,1.000000,0.000000,28,81
83,NODE,n83,2,n66,n82,1,16.000000,17.000000,1.000000,16,1.00,NAND2_X1,0.909091,1.000000,66,82
84,NODE,n84,1,n82,,1,16.000000,16.000000,0.000000,16,1.00,INV_X1,1.000000,0.000000,82,-1
85,NODE,n85,2,n65,n84,1,17.000000,17.000000,0.000000,17,1.00,NAND2_X1,1.000000,0.000000,65,84
86,NODE,n86,2,n83,n85,1,18.000000,18.000000,0.000000,18,1.00,NAND2_X1,1.000000,0.000000,83,85
