objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
97,NODE,n97,1,G28,,3,1.000000,2.000000,1.000000,1,1.00,INV_X1,0.888889,1.000000,10,-1
98,NODE,n98,2,G27,n97,1,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.888889,1.000000,9,97
99,NODE,n99,1,G27,,3,1.000000,2.000000,1.000000,1,1.00,INV_X1,0.888889,1.000000,9,-1
100,NODE,n100,2,n99,G28,1,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.888889,1.000000,99,10
101,NODE,n101,2,n98,n100,2,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.888889,1.000000,98,100
102,NODE,n102,1,n101,,1,4.000000,5.000000,1.000000,4,1.00,INV_X1,0.888889,1.000000,101,-1
103,NODE,n103,2,n96,n102,1,5.000000,6.000000,1.000000,5,1.00,NAND2_X1,0.888889,1.000000,96,102
104,NODE,n104,2,n95,n101,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.777778,2.000000,95,101
105,NODE,n105,2,n103,n104,3,6.000000,7.000000,1.000000,6,1.00,NAND2_X1,0.888889,1.000000,103,104
106,NODE,n106,1,n105,,2,7.000000,8.000000,1.000000,7,1.00,INV_X1,0.888889,1.000000,105,-1
107,NODE,n107,1,G29,,3,1.000000,2.000000,1.000000,1,1.00,INV_X1,0.888889,1.000000,11,-1
108,NODE,n108,2,n107,G30,1,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.888889,1.000000,107,12
109,NODE,n109,1,G30,,3,1.000000,2.000000,1.000000,1,1.00,INV_X1,0.888889,1.000000,12,-1
110,NODE,n110,2,G29,n109,1,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.888889,1.000000,11,109
111,NODE,n111,2,n108,n110,2,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.888889,1.000000,108,110
112,NODE,n112,1,G31,,3,1.000000,2.000000,1.000000,1,1.00,INV_X1,0.888889,1.000000,13,-1
113,NODE,n113,2,n112,G32,1,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.888889,1.000000,112,14
114,NODE,n114,1,G32,,3,1.000000,2.000000,1.000000,1,1.00,INV_X1,0.888889,1.000000,14,-1
115,NODE,n115,2,G31,n114,1,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.888889,1.000000,13,114
116,NODE,n116,2,n113,n115,2,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.888889,1.000000,113,115
117,NODE,n117,2,n111,n116,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.777778,2.000000,111,116
118,NODE,n118,1,n111,,1,4.000000,5.000000,1.000000,4,1.00,INV_X1,0.888889,1.000000,111,-1
119,NODE,n119,1,n116,,1,4.000000,5.000000,1.000000,4,1.00,INV_X1,0.888889,1.000000,116,-1
120,NODE,n120,2,n118,n119,1,5.000000,6.000000,1.000000,5,1.00,NAND2_X1,0.888889,1.000000,118,119
121,NODE,n121,2,n117,n120,3,6.000000,7.000000,1.000000,6,1.00,NAND2_X1,0.888889,1.000000,117,120
122,NODE,n122,2,n106,n121,1,8.000000,9.000000,1.000000,8,1.00,NAND2_X1,0.888889,1.000000,106,121
123,NODE,n123,1,n121,,2,7.000000,8.000000,1.000000,7,1.00,INV_X1,0.888889,1.000000,121,-1
124,NODE,n124,2,n105,n123,1,8.000000,9.000000,1.000000,8,1.00,NAND2_X1,0.888889,1.000000,105,123
125,NODE,n125,2,n122,n124,2,9.000000,10.000000,1.000000,9,1.00,NAND2_X1,0.888889,1.000000,122,124
126,NODE,n126,1,n125,,1,10.000000,11.000000,1.000000,10,1.00,INV_X1,0.888889,1.000000,125,-1
127,NODE,n127,2,n90,n126,1,11.000000,12.000000,1.000000,11,1.00,NAND2_X1,0.888889,1.000000,90,126
128,NODE,n128,1,n90,,1,2.000000,11.000000,9.000000,2,1.00,INV_X1,0.000000,9.000000,90,-1
129,NODE,n129,2,n128,n125,1,10.000000,12.000000,2.000000,10,1.00,NAND2_X1,0.777778,2.000000,128,125
130,NODE,n130,2,n127,n129,2,12.000000,13.000000,1.000000,12,1.00,NAND2_X1,0.888889,1.000000,127,129
131,NODE,n131,2,n89,n130,1,13.000000,15.000000,2.000000,13,1.00,NAND2_X1,0.777778,2.000000,89,130
132,NODE,n132,1,n130,,1,13.000000,14.000000,1.000000,13,1.00,INV_X1,0.888889,1.000000,130,-1
133,NODE,n133,2,n88,n132,1,14.000000,15.000000,1.000000,14,1.00,NAND2_X1,0.888889,1.000000,88,132
134,NODE,n134,2,n131,n133,6,15.000000,16.000000,1.000000,15,1.00,NAND2_X1,0.888889,1.000000,131,133
135,NODE,n135,1,G5,,3,1.000000,5.000000,4.000000,1,1.00,INV_X1,0.555556,4.000000,34,-1
136,NODE,n136,2,n77,n135,1,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.555556,4.000000,77,135
137,NODE,n137,2,G6,G5,1,1.000000,6.000000,5.000000,1,1.00,NAND2_X1,0.444444,5.000000,3,34
138,NODE,n138,2,n136,n137,2,3.000000,7.000000,4.000000,3,1.00,NAND2_X1,0.555556,4.000000,136,137
139,NODE,n139,1,n138,,1,4.000000,8.000000,4.000000,4,1.00,INV_X1,0.555556,4.000000,138,-1
140,NODE,n140,1,G7,,3,1.000000,5.000000,4.000000,1,1.00,INV_X1,0.555556,4.000000,25,-1
141,NODE,n141,2,G8,n140,1,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.555556,4.000000,16,140
142,NODE,n142,1,G8,,3,1.000000,5.000000,4.000000,1,1.00,INV_X1,0.555556,4.000000,16,-1
143,NODE,n143,2,n142,G7,1,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.555556,4.000000,142,25
144,NODE,n144,2,n141,n143,2,3.000000,7.000000,4.000000,3,1.00,NAND2_X1,0.555556,4.000000,141,143
145,NODE,n145,1,n144,,1,4.000000,8.000000,4.000000,4,1.00,INV_X1,0.555556,4.000000,144,-1
146,NODE,n146,2,n139,n145,1,5.000000,9.000000,4.000000,5,1.00,NAND2_X1,0.555556,4.000000,139,145
147,NODE,n147,2,n138,n144,1,4.000000,9.000000,5.000000,4,1.00,NAND2_X1,0.444444,5.000000,138,144
148,NODE,n148,2,n146,n147,3,6.000000,10.000000,4.000000,6,1.00,NAND2_X1,0.555556,4.000000,146,147
149,NODE,n149,1,n148,,2,7.000000,11.000000,4.000000,7,1.00,INV_X1,0.555556,4.000000,148,-1
150,NODE,n150,1,G1,,3,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,33,-1
151,NODE,n151,2,n75,n150,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,75,150
152,NODE,n152,2,G2,G1,1,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.888889,1.000000,2,33
153,NODE,n153,2,n151,n152,2,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,151,152
154,NODE,n154,1,n153,,1,4.000000,4.000000,0.000000,4,1.00,INV_X1,1.000000,0.000000,153,-1
155,NODE,n155,1,G3,,3,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,24,-1
156,NODE,n156,2,G4,n155,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,15,155
157,NODE,n157,1,G4,,3,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,15,-1
158,NODE,n158,2,n157,G3,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,157,24
159,NODE,n159,2,n156,n158,2,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,156,158
160,NODE,n160,2,n154,n159,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,154,159
161,NODE,n161,1,n159,,1,4.000000,4.000000,0.000000,4,1.00,INV_X1,1.000000,0.000000,159,-1
162,NODE,n162,2,n153,n161,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,153,161
163,NODE,n163,2,n160,n162,3,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,160,162
164,NODE,n164,2,n149,n163,1,8.000000,12.000000,4.000000,8,1.00,NAND2_X1,0.555556,4.000000,149,163
165,NODE,n165,1,n163,,2,7.000000,7.000000,0.000000,7,1.00,INV_X1,1.000000,0.000000,163,-1
166,NODE,n166,2,n148,n165,1,8.000000,12.000000,4.000000,8,1.00,NAND2_X1,0.555556,4.000000,148,165
167,NODE,n167,2,n164,n166,2,9.000000,13.000000,4.000000,9,1.00,NAND2_X1,0.555556,4.000000,164,166
168,NODE,n168,1,n167,,1,10.000000,14.000000,4.000000,10,1.00,INV_X1,0.555556,4.000000,167,-1
169,NODE,n169,1,G17,,3,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,29,-1
170,NODE,n170,2,G21,n169,1,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.555556,4.000000,20,169
171,NODE,n171,1,G21,,3,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,20,-1
172,NODE,n172,2,n171,G17,1,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.555556,4.000000,171,29
173,NODE,n173,2,n170,n172,2,3.000000,7.000000,4.000000,3,1.00,NAND2_X1,0.555556,4.000000,170,172
174,NODE,n174,1,n173,,1,4.000000,8.000000,4.000000,4,1.00,INV_X1,0.555556,4.000000,173,-1
175,NODE,n175,2,n91,G29,1,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.555556,4.000000,91,11
176,NODE,n176,2,G25,n107,1,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.555556,4.000000,7,107
177,NODE,n177,2,n175,n176,2,3.000000,7.000000,4.000000,3,1.00,NAND2_X1,0.555556,4.000000,175,176
178,NODE,n178,2,n174,n177,1,5.000000,9.000000,4.000000,5,1.00,NAND2_X1,0.555556,4.000000,174,177
179,NODE,n179,1,n177,,1,4.000000,8.000000,4.000000,4,1.00,INV_X1,0.555556,4.000000,177,-1
180,NODE,n180,2,n173,n179,1,5.000000,9.000000,4.000000,5,1.00,NAND2_X1,0.555556,4.000000,173,179
181,NODE,n181,2,n178,n180,2,6.000000,10.000000,4.000000,6,1.00,NAND2_X1,0.555556,4.000000,178,180
182,NODE,n182,1,n181,,1,7.000000,11.000000,4.000000,7,1.00,INV_X1,0.555556,4.000000,181,-1
183,NODE,n183,2,G41,G37,2,1.000000,10.000000,9.000000,1,1.00,NAND2_X1,0.000000,9.000000,6,41
184,NODE,n184,2,n182,n183,1,8.000000,12.000000,4.000000,8,1.00,NAND2_X1,0.555556,4.000000,182,183
185,NODE,n185,1,n183,,1,2.000000,11.000000,9.000000,2,1.00,INV_X1,0.000000,9.000000,183,-1
186,NODE,n186,2,n181,n185,1,7.000000,12.000000,5.000000,7,1.00,NAND2_X1,0.444444,5.000000,181,185
187,NODE,n187,2,n184,n186,2,9.000000,13.000000,4.000000,9,1.00,NAND2_X1,0.555556,4.000000,184,186
188,NODE,n188,2,n168,n187,1,11.000000,15.000000,4.000000,11,1.00,NAND2_X1,0.555556,4.000000,168,187
189,NODE,n189,1,n187,,1,10.000000,14.000000,4.000000,10,1.00,INV_X1,0.555556,4.000000,187,-1
190,NODE,n190,2,n167,n189,1,11.000000,15.000000,4.000000,11,1.00,NAND2_X1,0.555556,4.000000,167,189
191,NODE,n191,2,n188,n190,6,12.000000,16.000000,4.000000,12,1.00,NAND2_X1,0.555556,4.000000,188,190
192,NODE,n192,1,n191,,2,13.000000,17.000000,4.000000,13,1.00,INV_X1,0.555556,4.000000,191,-1
193,NODE,n193,2,G41,G38,2,1.000000,10.000000,9.000000,1,1.00,NAND2_X1,0.000000,9.000000,6,40
194,NODE,n194,1,n193,,1,2.000000,11.000000,9.000000,2,1.00,INV_X1,0.000000,9.000000,193,-1
195,NODE,n195,1,G13,,3,1.000000,2.000000,1.000000,1,1.00,INV_X1,0.888889,1.000000,36,-1
196,NODE,n196,2,G14,n195,1,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.888889,1.000000,1,195
197,NODE,n197,2,n74,G13,1,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.888889,1.000000,74,36
198,NODE,n198,2,n196,n197,2,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.888889,1.000000,196,197
199,NODE,n199,1,G15,,3,1.000000,2.000000,1.000000,1,1.00,INV_X1,0.888889,1.000000,27,-1
200,NODE,n200,2,G16,n199,1,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.888889,1.000000,18,199
201,NODE,n201,1,G16,,3,1.000000,2.000000,1.000000,1,1.00,INV_X1,0.888889,1.000000,18,-1
202,NODE,n202,2,n201,G15,1,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.888889,1.000000,201,27
203,NODE,n203,2,n200,n202,2,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.888889,1.000000,200,202
204,NODE,n204,2,n198,n203,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.777778,2.000000,198,203
205,NODE,n205,1,n198,,1,4.000000,5.000000,1.000000,4,1.00,INV_X1,0.888889,1.000000,198,-1
206,NODE,n206,1,n203,,1,4.000000,5.000000,1.000000,4,1.00,INV_X1,0.888889,1.000000,203,-1
207,NODE,n207,2,n205,n206,1,5.000000,6.000000,1.000000,5,1.00,NAND2_X1,0.888889,1.000000,205,206
208,NODE,n208,2,n204,n207,3,6.000000,7.000000,1.000000,6,1.00,NAND2_X1,0.888889,1.000000,204,207
209,NODE,n209,1,n208,,2,7.000000,8.000000,1.000000,7,1.00,INV_X1,0.888889,1.000000,208,-1
210,NODE,n210,1,G9,,3,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,35,-1
211,NODE,n211,2,n81,n210,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,81,210
212,NODE,n212,2,G10,G9,1,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.888889,1.000000,4,35
213,NODE,n213,2,n211,n212,2,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,211,212
214,NODE,n214,1,n213,,1,4.000000,4.000000,0.000000,4,1.00,INV_X1,1.000000,0.000000,213,-1
215,NODE,n215,1,G11,,3,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,26,-1
216,NODE,n216,2,G12,n215,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,17,215
217,NODE,n217,1,G12,,3,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,17,-1
218,NODE,n218,2,n217,G11,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,217,26
219,NODE,n219,2,n216,n218,2,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,216,218
220,NODE,n220,1,n219,,1,4.000000,4.000000,0.000000,4,1.00,INV_X1,1.000000,0.000000,219,-1
221,NODE,n221,2,n214,n220,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,214,220
222,NODE,n222,2,n213,n219,1,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.888889,1.000000,213,219
223,NODE,n223,2,n221,n222,3,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,221,222
224,NODE,n224,1,n223,,2,7.000000,7.000000,0.000000,7,1.00,INV_X1,1.000000,0.000000,223,-1
225,NODE,n225,2,n209,n224,1,8.000000,9.000000,1.000000,8,1.00,NAND2_X1,0.888889,1.000000,209,224
226,NODE,n226,2,n208,n223,1,7.000000,9.000000,2.000000,7,1.00,NAND2_X1,0.777778,2.000000,208,223
227,NODE,n227,2,n225,n226,2,9.000000,10.000000,1.000000,9,1.00,NAND2_X1,0.888889,1.000000,225,226
228,NODE,n228,2,n194,n227,1,10.000000,12.000000,2.000000,10,1.00,NAND2_X1,0.777778,2.000000,194,227
229,NODE,n229,1,n227,,1,10.000000,11.000000,1.000000,10,1.00,INV_X1,0.888889,1.000000,227,-1
230,NODE,n230,2,n193,n229,1,11.000000,12.000000,1.000000,11,1.00,NAND2_X1,0.888889,1.000000,193,229
231,NODE,n231,2,n228,n230,2,12.000000,13.000000,1.000000,12,1.00,NAND2_X1,0.888889,1.000000,228,230
232,NODE,n232,1,n231,,1,13.000000,14.000000,1.000000,13,1.00,INV_X1,0.888889,1.000000,231,-1
233,NODE,n233,1,G22,,3,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,21,-1
234,NODE,n234,1,G18,,3,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,30,-1
235,NODE,n235,2,n233,n234,1,2.000000,9.000000,7.000000,2,1.00,NAND2_X1,0.222222,7.000000,233,234
236,NODE,n236,2,G22,G18,1,1.000000,9.000000,8.000000,1,1.00,NAND2_X1,0.111111,8.000000,21,30
237,NODE,n237,2,n235,n236,2,3.000000,10.000000,7.000000,3,1.00,NAND2_X1,0.222222,7.000000,235,236
238,NODE,n238,1,n237,,1,4.000000,11.000000,7.000000,4,1.00,INV_X1,0.222222,7.000000,237,-1
239,NODE,n239,2,G26,n109,1,2.000000,9.000000,7.000000,2,1.00,NAND2_X1,0.222222,7.000000,8,109
240,NODE,n240,2,n92,G30,1,2.000000,9.000000,7.000000,2,1.00,NAND2_X1,0.222222,7.000000,92,12
241,NODE,n241,2,n239,n240,2,3.000000,10.000000,7.000000,3,1.00,NAND2_X1,0.222222,7.000000,239,240
242,NODE,n242,2,n238,n241,1,5.000000,12.000000,7.000000,5,1.00,NAND2_X1,0.222222,7.000000,238,241
243,NODE,n243,1,n241,,1,4.000000,11.000000,7.000000,4,1.00,INV_X1,0.222222,7.000000,241,-1
244,NODE,n244,2,n237,n243,1,5.000000,12.000000,7.000000,5,1.00,NAND2_X1,0.222222,7.000000,237,243
245,NODE,n245,2,n242,n244,2,6.000000,13.000000,7.000000,6,1.00,NAND2_X1,0.222222,7.000000,242,244
246,NODE,n246,2,n232,n245,1,14.000000,15.000000,1.000000,14,1.00,NAND2_X1,0.888889,1.000000,232,245
247,NODE,n247,1,n245,,1,7.000000,14.000000,7.000000,7,1.00,INV_X1,0.222222,7.000000,245,-1
248,NODE,n248,2,n231,n247,1,13.000000,15.000000,2.000000,13,1.00,NAND2_X1,0.777778,2.000000,231,247
249,NODE,n249,2,n246,n248,6,15.000000,16.000000,1.000000,15,1.00,NAND2_X1,0.888889,1.000000,246,248
250,NODE,n250,2,n192,n249,3,16.000000,18.000000,2.000000,16,1.00,AND2_X1,0.777778,2.000000,192,249
251,NODE,n251,1,G19,,3,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,31,-1
252,NODE,n252,2,G23,n251,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.333333,6.000000,22,251
253,NODE,n253,1,G23,,3,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,22,-1
254,NODE,n254,2,n253,G19,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.333333,6.000000,253,31
255,NODE,n255,2,n252,n254,2,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.333333,6.000000,252,254
256,NODE,n256,1,n255,,1,4.000000,10.000000,6.000000,4,1.00,INV_X1,0.333333,6.000000,255,-1
257,NODE,n257,2,n99,G31,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.333333,6.000000,99,13
258,NODE,n258,2,G27,n112,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.333333,6.000000,9,112
259,NODE,n259,2,n257,n258,2,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.333333,6.000000,257,258
260,NODE,n260,2,n256,n259,1,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.333333,6.000000,256,259
261,NODE,n261,1,n259,,1,4.000000,10.000000,6.000000,4,1.00,INV_X1,0.333333,6.000000,259,-1
262,NODE,n262,2,n255,n261,1,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.333333,6.000000,255,261
263,NODE,n263,2,n260,n262,2,6.000000,12.000000,6.000000,6,1.00,NAND2_X1,0.333333,6.000000,260,262
264,NODE,n264,1,n263,,1,7.000000,13.000000,6.000000,7,1.00,INV_X1,0.333333,6.000000,263,-1
265,NODE,n265,2,G41,G39,2,1.000000,9.000000,8.000000,1,1.00,NAND2_X1,0.111111,8.000000,6,39
266,NODE,n266,2,n165,n224,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,165,224
267,NODE,n267,2,n163,n223,1,7.000000,8.000000,1.000000,7,1.00,NAND2_X1,0.888889,1.000000,163,223
268,NODE,n268,2,n266,n267,2,9.000000,9.000000,0.000000,9,1.00,NAND2_X1,1.000000,0.000000,266,267
269,NODE,n269,2,n265,n268,1,10.000000,11.000000,1.000000,10,1.00,NAND2_X1,0.888889,1.000000,265,268
270,NODE,n270,1,n265,,1,2.000000,10.000000,8.000000,2,1.00,INV_X1,0.111111,8.000000,265,-1
271,NODE,n271,1,n268,,1,10.000000,10.000000,0.000000,10,1.00,INV_X1,1.000000,0.000000,268,-1
272,NODE,n272,2,n270,n271,1,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,270,271
273,NODE,n273,2,n269,n272,2,12.000000,12.000000,0.000000,12,1.00,NAND2_X1,1.000000,0.000000,269,272
274,NODE,n274,2,n264,n273,1,13.000000,14.000000,1.000000,13,1.00,NAND2_X1,0.888889,1.000000,264,273
275,NODE,n275,1,n273,,1,13.000000,13.000000,0.000000,13,1.00,INV_X1,1.000000,0.000000,273,-1
276,NODE,n276,2,n263,n275,1,14.000000,14.000000,0.000000,14,1.00,NAND2_X1,1.000000,0.000000,263,275
277,NODE,n277,2,n274,n276,8,15.000000,15.000000,0.000000,15,1.00,NAND2_X1,1.000000,0.000000,274,276
278,NODE,n278,1,n277,,3,16.000000,16.000000,0.000000,16,1.00,INV_X1,1.000000,0.000000,277,-1
279,NODE,n279,2,n250,n278,1,17.000000,22.000000,5.000000,17,1.00,AND2_X1,0.444444,5.000000,250,278
280,NODE,n280,2,n157,G8,1,2.000000,9.000000,7.000000,2,1.00,NAND2_X1,0.222222,7.000000,157,16
281,NODE,n281,2,G4,n142,1,2.000000,9.000000,7.000000,2,1.00,NAND2_X1,0.222222,7.000000,15,142
282,NODE,n282,2,n280,n281,2,3.000000,10.000000,7.000000,3,1.00,NAND2_X1,0.222222,7.000000,280,281
283,NODE,n283,1,n282,,1,4.000000,11.000000,7.000000,4,1.00,INV_X1,0.222222,7.000000,282,-1
284,NODE,n284,2,n217,G16,1,2.000000,9.000000,7.000000,2,1.00,NAND2_X1,0.222222,7.000000,217,18
285,NODE,n285,2,G12,n201,1,2.000000,9.000000,7.000000,2,1.00,NAND2_X1,0.222222,7.000000,17,201
286,NODE,n286,2,n284,n285,2,3.000000,10.000000,7.000000,3,1.00,NAND2_X1,0.222222,7.000000,284,285
287,NODE,n287,2,n283,n286,1,5.000000,12.000000,7.000000,5,1.00,NAND2_X1,0.222222,7.000000,283,286
288,NODE,n288,1,n286,,1,4.000000,11.000000,7.000000,4,1.00,INV_X1,0.222222,7.000000,286,-1
289,NODE,n289,2,n282,n288,1,5.000000,12.000000,7.000000,5,1.00,NAND2_X1,0.222222,7.000000,282,288
290,NODE,n290,2,n287,n289,2,6.000000,13.000000,7.000000,6,1.00,NAND2_X1,0.222222,7.000000,287,289
291,NODE,n291,2,G41,G36,2,1.000000,10.000000,9.000000,1,1.00,NAND2_X1,0.000000,9.000000,6,19
292,NODE,n292,2,n171,G22,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,171,21
293,NODE,n293,2,G21,n233,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,20,233
294,NODE,n294,2,n292,n293,2,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,292,293
295,NODE,n295,2,n253,G24,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,253,23
296,NODE,n296,1,G24,,3,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,23,-1
297,NODE,n297,2,G23,n296,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,22,296
298,NODE,n298,2,n295,n297,2,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,295,297
299,NODE,n299,2,n294,n298,1,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.888889,1.000000,294,298
300,NODE,n300,1,n294,,1,4.000000,4.000000,0.000000,4,1.00,INV_X1,1.000000,0.000000,294,-1
