objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
53,NODE,n53,2,n49,n52,1,3.000000,3.000000,0.000000,3,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,49,52
54,NODE,n54,1,pi07,,1,1.000000,2.000000,1.000000,1,1.00,INVx1_ASAP7_75t_R,0.875000,1.000000,8,-1
55,NODE,n55,1,pi15,,1,1.000000,1.000000,0.000000,1,1.00,INVx1_ASAP7_75t_R,1.000000,0.000000,16,-1
56,NODE,n56,1,pi16,,1,1.000000,1.000000,0.000000,1,1.00,INVx1_ASAP7_75t_R,1.000000,0.000000,17,-1
57,NODE,n57,2,n55,n56,1,2.000000,2.000000,0.000000,2,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,55,56
58,NODE,n58,2,n54,n57,1,3.000000,3.000000,0.000000,3,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,54,57
59,NODE,n59,2,n53,n58,1,4.000000,4.000000,0.000000,4,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,53,58
60,NODE,n60,2,n48,n59,1,5.000000,5.000000,0.000000,5,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,48,59
61,NODE,n61,2,n41,n60,1,6.000000,6.000000,0.000000,6,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,41,60
62,NODE,n62,2,n27,n61,1,7.000000,7.000000,0.000000,7,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,27,61
63,NODE,n63,2,n26,n62,1,8.000000,8.000000,0.000000,8,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,26,62
64,NODE,n64,2,n25,n63,1,9.000000,9.000000,0.000000,9,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,25,63
65,NODE,n65,2,n24,n64,1,10.000000,10.000000,0.000000,10,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,24,64
