objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
35,NODE,n35,1,pi12,,1,1.000000,2.000000,1.000000,1,1.00,INVx1_ASAP7_75t_R,0.857143,1.000000,13,-1
36,NODE,n36,2,n34,n35,1,2.000000,3.000000,1.000000,2,1.00,AND2x2_ASAP7_75t_R,0.857143,1.000000,34,35
37,NODE,n37,2,n33,n36,1,3.000000,4.000000,1.000000,3,1.00,AND2x2_ASAP7_75t_R,0.857143,1.000000,33,36
38,NODE,n38,2,n32,n37,1,5.000000,5.000000,0.000000,5,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,32,37
39,NODE,n39,1,pi06,,1,1.000000,2.000000,1.000000,1,1.00,INVx1_ASAP7_75t_R,0.857143,1.000000,7,-1
40,NODE,n40,1,pi08,,1,1.000000,2.000000,1.000000,1,1.00,INVx1_ASAP7_75t_R,0.857143,1.000000,9,-1
41,NODE,n41,2,n39,n40,1,2.000000,3.000000,1.000000,2,1.00,AND2x2_ASAP7_75t_R,0.857143,1.000000,39,40
42,NODE,n42,1,pi09,,1,1.000000,2.000000,1.000000,1,1.00,INVx1_ASAP7_75t_R,0.857143,1.000000,10,-1
43,NODE,n43,1,pi10,,1,1.000000,2.000000,1.000000,1,1.00,INVx1_ASAP7_75t_R,0.857143,1.000000,11,-1
44,NODE,n44,2,n42,n43,1,2.000000,3.000000,1.000000,2,1.00,AND2x2_ASAP7_75t_R,0.857143,1.000000,42,43
45,NODE,n45,2,n41,n44,1,3.000000,4.000000,1.000000,3,1.00,AND2x2_ASAP7_75t_R,0.857143,1.000000,41,44
46,NODE,n46,1,pi13,,1,1.000000,2.000000,1.000000,1,1.00,INVx1_ASAP7_75t_R,0.857143,1.000000,14,-1
47,NODE,n47,1,pi14,,1,1.000000,2.000000,1.000000,1,1.00,INVx1_ASAP7_75t_R,0.857143,1.000000,15,-1
48,NODE,n48,2,n46,n47,1,2.000000,3.000000,1.000000,2,1.00,AND2x2_ASAP7_75t_R,0.857143,1.000000,46,47
49,NODE,n49,1,pi05,,1,1.000000,2.000000,1.000000,1,1.00,INVx1_ASAP7_75t_R,0.857143,1.000000,6,-1
50,NODE,n50,1,pi11,,1,1.000000,2.000000,1.000000,1,1.00,INVx1_ASAP7_75t_R,0.857143,1.000000,12,-1
51,NODE,n51,2,n49,n50,1,2.000000,3.000000,1.000000,2,1.00,AND2x2_ASAP7_75t_R,0.857143,1.000000,49,50
52,NODE,n52,2,n48,n51,1,3.000000,4.000000,1.000000,3,1.00,AND2x2_ASAP7_75t_R,0.857143,1.000000,48,51
53,NODE,n53,2,n45,n52,1,4.000000,5.000000,1.000000,4,1.00,AND2x2_ASAP7_75t_R,0.857143,1.000000,45,52
54,NODE,n54,2,n38,n53,1,6.000000,6.000000,0.000000,6,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,38,53
55,NODE,n55,2,n23,n54,2,7.000000,7.000000,0.000000,7,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,23,54
56,NODE,n56,2,n22,n55,1,8.000000,8.000000,0.000000,8,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,22,55
57,NODE,n57,2,n21,n56,1,9.000000,9.000000,0.000000,9,1.00,NAND2xp33_ASAP7_75t_R,1.000000,0.000000,21,56
58,NODE,n58,2,pi17,n55,2,8.000000,8.000000,0.000000,8,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,18,55
59,NODE,n59,2,n21,n58,1,9.000000,9.000000,0.000000,9,1.00,NAND2xp33_ASAP7_75t_R,1.000000,0.000000,21,58
60,NODE,n60,2,n57,n59,1,10.000000,10.000000,0.000000,10,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,57,59
61,NODE,n61,2,pi18,n58,1,9.000000,10.000000,1.000000,9,1.00,NAND2xp33_ASAP7_75t_R,0.857143,1.000000,19,58
62,NODE,n62,2,n60,n61,1,11.000000,11.000000,0.000000,11,1.00,NAND2xp33_ASAP7_75t_R,1.000000,0.000000,60,61
