objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
79,NODE,n79,2,n73,n78,7,7.000000,8.000000,1.000000,7,1.00,NAND2_X1,0.961538,1.000000,73,78
80,NODE,n80,1,n79,,1,8.000000,12.000000,4.000000,8,1.00,INV_X1,0.846154,4.000000,79,-1
81,NODE,n81,2,n68,n80,1,9.000000,13.000000,4.000000,9,1.00,AND2_X1,0.846154,4.000000,68,80
82,NODE,n82,2,n56,pi11,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.923077,2.000000,56,12
83,NODE,n83,1,n82,,8,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.923077,2.000000,82,-1
84,NODE,n84,2,n55,n83,2,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.923077,2.000000,55,83
85,NODE,n85,2,pi10,n60,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.923077,2.000000,11,60
86,NODE,n86,1,n85,,8,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.923077,2.000000,85,-1
87,NODE,n87,2,pi09,n86,2,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.923077,2.000000,10,86
88,NODE,n88,2,n84,n87,7,5.000000,7.000000,2.000000,5,1.00,NAND2_X1,0.923077,2.000000,84,87
89,NODE,n89,1,n88,,2,6.000000,13.000000,7.000000,6,1.00,INV_X1,0.730769,7.000000,88,-1
90,NODE,n90,2,n81,n89,1,10.000000,14.000000,4.000000,10,1.00,AND2_X1,0.846154,4.000000,81,89
91,NODE,n91,2,n58,n90,1,11.000000,15.000000,4.000000,11,1.00,NAND2_X1,0.846154,4.000000,58,90
92,NODE,n92,2,n53,n91,3,12.000000,16.000000,4.000000,12,1.00,NAND2_X1,0.846154,4.000000,53,91
93,NODE,n93,1,n92,,3,13.000000,17.000000,4.000000,13,1.00,INV_X1,0.846154,4.000000,92,-1
94,NODE,n94,2,pi00,n93,1,14.000000,24.000000,10.000000,14,1.00,NAND2_X1,0.615385,10.000000,1,93
95,NODE,n95,2,n55,n75,2,4.000000,4.000000,0.000000,4,1.00,AND2_X1,1.000000,0.000000,55,75
96,NODE,n96,2,n69,pi14,8,2.000000,3.000000,1.000000,2,1.00,AND2_X1,0.961538,1.000000,69,15
97,NODE,n97,2,n64,n96,8,3.000000,4.000000,1.000000,3,1.00,AND2_X1,0.961538,1.000000,64,96
98,NODE,n98,2,n95,n97,4,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,95,97
99,NODE,n99,1,n98,,34,6.000000,6.000000,0.000000,6,1.00,INV_X1,1.000000,0.000000,98,-1
100,NODE,n100,1,pi00,,226,1.000000,3.000000,2.000000,1,1.00,INV_X1,0.923077,2.000000,1,-1
101,NODE,n101,2,n100,pi04,7,2.000000,8.000000,6.000000,2,1.00,AND2_X1,0.769231,6.000000,100,5
102,NODE,n102,2,n99,n101,1,7.000000,24.000000,17.000000,7,1.00,NAND2_X1,0.346154,17.000000,99,101
103,NODE,n103,2,n94,n102,1,15.000000,25.000000,10.000000,15,1.00,NAND2_X1,0.615385,10.000000,94,102
104,NODE,n104,2,n52,n103,1,16.000000,26.000000,10.000000,16,1.00,NAND2_X1,0.615385,10.000000,52,103
105,NODE,n105,1,pi04,,186,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,5,-1
106,NODE,n106,2,pi10,pi11,2,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.961538,1.000000,11,12
107,NODE,n107,1,n106,,20,2.000000,3.000000,1.000000,2,1.00,INV_X1,0.961538,1.000000,106,-1
108,NODE,n108,2,pi09,n107,1,3.000000,7.000000,4.000000,3,1.00,AND2_X1,0.846154,4.000000,10,107
109,NODE,n109,2,pi13,n53,8,2.000000,3.000000,1.000000,2,1.00,AND2_X1,0.961538,1.000000,14,53
110,NODE,n110,2,pi12,n109,15,3.000000,4.000000,1.000000,3,1.00,AND2_X1,0.961538,1.000000,13,109
111,NODE,n111,2,n108,n110,1,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.846154,4.000000,108,110
112,NODE,n112,2,n98,n111,5,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.884615,3.000000,98,111
113,NODE,n113,2,n100,n112,2,7.000000,11.000000,4.000000,7,1.00,NAND2_X1,0.846154,4.000000,100,112
114,NODE,n114,2,pi12,pi13,5,1.000000,3.000000,2.000000,1,1.00,AND2_X1,0.923077,2.000000,13,14
115,NODE,n115,2,n107,n114,4,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.961538,1.000000,107,114
116,NODE,n116,2,n53,n115,4,4.000000,9.000000,5.000000,4,1.00,AND2_X1,0.807692,5.000000,53,115
117,NODE,n117,2,pi00,n116,1,5.000000,15.000000,10.000000,5,1.00,NAND2_X1,0.615385,10.000000,1,116
118,NODE,n118,2,n113,n117,1,8.000000,16.000000,8.000000,8,1.00,NAND2_X1,0.692308,8.000000,113,117
119,NODE,n119,2,pi08,n118,1,9.000000,17.000000,8.000000,9,1.00,NAND2_X1,0.692308,8.000000,9,118
120,NODE,n120,2,pi11,n114,22,2.000000,4.000000,2.000000,2,1.00,AND2_X1,0.923077,2.000000,12,114
121,NODE,n121,2,n63,n120,4,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.769231,6.000000,63,120
122,NODE,n122,2,n53,n121,3,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.769231,6.000000,53,121
123,NODE,n123,1,n122,,3,5.000000,15.000000,10.000000,5,1.00,INV_X1,0.615385,10.000000,122,-1
124,NODE,n124,2,n48,n123,1,6.000000,16.000000,10.000000,6,1.00,AND2_X1,0.615385,10.000000,48,123
125,NODE,n125,2,pi00,n124,1,7.000000,17.000000,10.000000,7,1.00,NAND2_X1,0.615385,10.000000,1,124
126,NODE,n126,2,n119,n125,1,10.000000,18.000000,8.000000,10,1.00,NAND2_X1,0.692308,8.000000,119,125
127,NODE,n127,2,pi05,n126,1,11.000000,19.000000,8.000000,11,1.00,NAND2_X1,0.692308,8.000000,6,126
128,NODE,n128,2,pi00,n121,1,4.000000,16.000000,12.000000,4,1.00,NAND2_X1,0.538462,12.000000,1,121
129,NODE,n129,1,n115,,18,4.000000,5.000000,1.000000,4,1.00,INV_X1,0.961538,1.000000,115,-1
130,NODE,n130,2,n48,pi09,3,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,48,10
131,NODE,n131,1,n130,,42,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,130,-1
132,NODE,n132,2,n100,n131,2,4.000000,12.000000,8.000000,4,1.00,NAND2_X1,0.692308,8.000000,100,131
133,NODE,n133,1,n132,,1,5.000000,15.000000,10.000000,5,1.00,INV_X1,0.615385,10.000000,132,-1
134,NODE,n134,2,n129,n133,1,6.000000,16.000000,10.000000,6,1.00,NAND2_X1,0.615385,10.000000,129,133
135,NODE,n135,2,n128,n134,1,7.000000,17.000000,10.000000,7,1.00,NAND2_X1,0.615385,10.000000,128,134
136,NODE,n136,2,n53,n135,1,8.000000,18.000000,10.000000,8,1.00,AND2_X1,0.615385,10.000000,53,135
137,NODE,n137,2,n38,n136,1,9.000000,19.000000,10.000000,9,1.00,NAND2_X1,0.615385,10.000000,38,136
138,NODE,n138,2,n127,n137,1,12.000000,20.000000,8.000000,12,1.00,NAND2_X1,0.692308,8.000000,127,137
139,NODE,n139,2,n105,n138,1,13.000000,21.000000,8.000000,13,1.00,NAND2_X1,0.692308,8.000000,105,138
140,NODE,n140,2,n55,pi10,2,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.961538,1.000000,55,11
141,NODE,n141,1,n140,,6,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.961538,1.000000,140,-1
142,NODE,n142,2,n38,n141,2,4.000000,11.000000,7.000000,4,1.00,NAND2_X1,0.730769,7.000000,38,141
143,NODE,n143,1,n142,,1,5.000000,15.000000,10.000000,5,1.00,INV_X1,0.615385,10.000000,142,-1
144,NODE,n144,2,n120,n143,1,6.000000,16.000000,10.000000,6,1.00,NAND2_X1,0.615385,10.000000,120,143
145,NODE,n145,2,n129,n144,1,7.000000,17.000000,10.000000,7,1.00,AND2_X1,0.615385,10.000000,129,144
146,NODE,n146,2,n48,n55,4,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.961538,1.000000,48,55
147,NODE,n147,1,n146,,23,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.961538,1.000000,146,-1
148,NODE,n148,2,pi05,n147,2,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.961538,1.000000,6,147
149,NODE,n149,1,n148,,1,5.000000,16.000000,11.000000,5,1.00,INV_X1,0.576923,11.000000,148,-1
150,NODE,n150,2,n129,n149,1,6.000000,17.000000,11.000000,6,1.00,NAND2_X1,0.576923,11.000000,129,149
151,NODE,n151,2,n145,n150,1,8.000000,18.000000,10.000000,8,1.00,NAND2_X1,0.615385,10.000000,145,150
152,NODE,n152,2,n53,n151,1,9.000000,19.000000,10.000000,9,1.00,AND2_X1,0.615385,10.000000,53,151
153,NODE,n153,2,pi04,n152,1,10.000000,20.000000,10.000000,10,1.00,AND2_X1,0.615385,10.000000,5,152
154,NODE,n154,2,pi00,n153,1,11.000000,21.000000,10.000000,11,1.00,NAND2_X1,0.615385,10.000000,1,153
155,NODE,n155,2,n139,n154,1,14.000000,22.000000,8.000000,14,1.00,NAND2_X1,0.692308,8.000000,139,154
156,NODE,n156,2,n44,n155,1,15.000000,23.000000,8.000000,15,1.00,NAND2_X1,0.692308,8.000000,44,155
157,NODE,n157,2,pi05,n48,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,6,48
158,NODE,n158,2,n38,pi08,5,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,38,9
159,NODE,n159,2,n157,n158,7,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.923077,2.000000,157,158
160,NODE,n160,2,pi04,n53,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.769231,6.000000,5,53
161,NODE,n161,2,pi04,n160,1,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.769231,6.000000,5,160
162,NODE,n162,2,n159,n161,1,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.769231,6.000000,159,161
163,NODE,n163,2,pi05,pi08,3,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.961538,1.000000,6,9
164,NODE,n164,2,n38,n48,3,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,38,48
165,NODE,n165,2,n163,n164,4,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.884615,3.000000,163,164
166,NODE,n166,2,n53,n165,2,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.769231,6.000000,53,165
167,NODE,n167,2,n162,n166,1,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.769231,6.000000,162,166
168,NODE,n168,2,n69,n167,1,6.000000,12.000000,6.000000,6,1.00,NAND2_X1,0.769231,6.000000,69,167
169,NODE,n169,2,n53,n158,4,3.000000,11.000000,8.000000,3,1.00,AND2_X1,0.692308,8.000000,53,158
170,NODE,n170,2,pi13,n169,1,4.000000,12.000000,8.000000,4,1.00,NAND2_X1,0.692308,8.000000,14,169
171,NODE,n171,2,n168,n170,1,7.000000,13.000000,6.000000,7,1.00,NAND2_X1,0.769231,6.000000,168,170
172,NODE,n172,2,n64,n171,1,8.000000,14.000000,6.000000,8,1.00,NAND2_X1,0.769231,6.000000,64,171
173,NODE,n173,2,pi12,n169,1,4.000000,14.000000,10.000000,4,1.00,NAND2_X1,0.615385,10.000000,13,169
174,NODE,n174,2,n172,n173,1,9.000000,15.000000,6.000000,9,1.00,NAND2_X1,0.769231,6.000000,172,173
175,NODE,n175,2,n60,n174,1,10.000000,16.000000,6.000000,10,1.00,NAND2_X1,0.769231,6.000000,60,174
176,NODE,n176,2,pi11,n169,1,4.000000,16.000000,12.000000,4,1.00,NAND2_X1,0.538462,12.000000,12,169
177,NODE,n177,2,n175,n176,1,11.000000,17.000000,6.000000,11,1.00,NAND2_X1,0.769231,6.000000,175,176
178,NODE,n178,2,n55,n177,1,12.000000,18.000000,6.000000,12,1.00,NAND2_X1,0.769231,6.000000,55,177
179,NODE,n179,2,pi09,n169,1,4.000000,18.000000,14.000000,4,1.00,NAND2_X1,0.461538,14.000000,10,169
180,NODE,n180,2,n178,n179,1,13.000000,19.000000,6.000000,13,1.00,NAND2_X1,0.769231,6.000000,178,179
181,NODE,n181,2,n56,n180,1,14.000000,20.000000,6.000000,14,1.00,NAND2_X1,0.769231,6.000000,56,180
182,NODE,n182,2,n69,n158,1,3.000000,13.000000,10.000000,3,1.00,AND2_X1,0.615385,10.000000,69,158
183,NODE,n183,2,pi12,n182,1,4.000000,14.000000,10.000000,4,1.00,AND2_X1,0.615385,10.000000,13,182
184,NODE,n184,2,pi11,n183,1,5.000000,15.000000,10.000000,5,1.00,NAND2_X1,0.615385,10.000000,12,183
185,NODE,n185,2,pi11,pi12,3,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.961538,1.000000,12,13
186,NODE,n186,2,n158,n185,1,3.000000,15.000000,12.000000,3,1.00,NAND2_X1,0.538462,12.000000,158,185
187,NODE,n187,2,n184,n186,1,6.000000,16.000000,10.000000,6,1.00,AND2_X1,0.615385,10.000000,184,186
188,NODE,n188,1,n157,,14,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,157,-1
189,NODE,n189,2,pi04,n188,2,4.000000,11.000000,7.000000,4,1.00,NAND2_X1,0.730769,7.000000,5,188
190,NODE,n190,1,n189,,1,5.000000,15.000000,10.000000,5,1.00,INV_X1,0.615385,10.000000,189,-1
191,NODE,n191,2,n120,n190,1,6.000000,16.000000,10.000000,6,1.00,NAND2_X1,0.615385,10.000000,120,190
192,NODE,n192,2,n187,n191,1,7.000000,17.000000,10.000000,7,1.00,AND2_X1,0.615385,10.000000,187,191
193,NODE,n193,2,pi04,pi05,3,1.000000,1.000000,0.000000,1,1.00,NAND2_X1,1.000000,0.000000,5,6
194,NODE,n194,2,pi13,n193,1,2.000000,13.000000,11.000000,2,1.00,AND2_X1,0.576923,11.000000,14,193
195,NODE,n195,2,pi12,n194,1,3.000000,14.000000,11.000000,3,1.00,AND2_X1,0.576923,11.000000,13,194
196,NODE,n196,2,pi11,n195,1,4.000000,15.000000,11.000000,4,1.00,AND2_X1,0.576923,11.000000,12,195
197,NODE,n197,2,n55,n196,1,5.000000,16.000000,11.000000,5,1.00,AND2_X1,0.576923,11.000000,55,196
198,NODE,n198,2,n48,n197,1,6.000000,17.000000,11.000000,6,1.00,NAND2_X1,0.576923,11.000000,48,197
199,NODE,n199,2,n192,n198,1,8.000000,18.000000,10.000000,8,1.00,NAND2_X1,0.615385,10.000000,192,198
200,NODE,n200,2,n53,n199,1,9.000000,19.000000,10.000000,9,1.00,AND2_X1,0.615385,10.000000,53,199
201,NODE,n201,2,pi10,n200,1,10.000000,20.000000,10.000000,10,1.00,NAND2_X1,0.615385,10.000000,11,200
202,NODE,n202,2,n181,n201,1,15.000000,21.000000,6.000000,15,1.00,NAND2_X1,0.769231,6.000000,181,201
203,NODE,n203,2,pi01,n202,1,16.000000,22.000000,6.000000,16,1.00,AND2_X1,0.769231,6.000000,2,202
204,NODE,n204,2,pi00,n203,1,17.000000,23.000000,6.000000,17,1.00,NAND2_X1,0.769231,6.000000,1,203
205,NODE,n205,2,n156,n204,1,18.000000,24.000000,6.000000,18,1.00,NAND2_X1,0.769231,6.000000,156,204
206,NODE,n206,2,pi07,n205,1,19.000000,25.000000,6.000000,19,1.00,NAND2_X1,0.769231,6.000000,8,205
207,NODE,n207,1,n163,,10,2.000000,3.000000,1.000000,2,1.00,INV_X1,0.961538,1.000000,163,-1
208,NODE,n208,2,n105,n207,3,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.923077,2.000000,105,207
209,NODE,n209,1,n164,,9,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,164,-1
210,NODE,n210,2,pi04,n209,2,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.961538,1.000000,5,209
211,NODE,n211,2,n208,n210,2,5.000000,6.000000,1.000000,5,1.00,NAND2_X1,0.961538,1.000000,208,210
212,NODE,n212,2,n60,n64,1,2.000000,5.000000,3.000000,2,1.00,AND2_X1,0.884615,3.000000,60,64
213,NODE,n213,2,n96,n212,24,3.000000,6.000000,3.000000,3,1.00,AND2_X1,0.884615,3.000000,96,212
214,NODE,n214,2,n44,n213,4,4.000000,7.000000,3.000000,4,1.00,AND2_X1,0.884615,3.000000,44,213
215,NODE,n215,2,n59,n214,2,5.000000,19.000000,14.000000,5,1.00,NAND2_X1,0.461538,14.000000,59,214
216,NODE,n216,2,n92,n215,1,13.000000,20.000000,7.000000,13,1.00,NAND2_X1,0.730769,7.000000,92,215
217,NODE,n217,2,n211,n216,1,14.000000,21.000000,7.000000,14,1.00,NAND2_X1,0.730769,7.000000,211,216
218,NODE,n218,2,pi09,n56,2,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.961538,1.000000,10,56
219,NODE,n219,2,n140,n218,7,3.000000,10.000000,7.000000,3,1.00,NAND2_X1,0.730769,7.000000,140,218
220,NODE,n220,2,pi04,pi08,2,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.923077,2.000000,5,9
221,NODE,n221,2,n105,n48,2,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.884615,3.000000,105,48
222,NODE,n222,2,n220,n221,5,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.884615,3.000000,220,221
223,NODE,n223,2,pi01,n222,1,4.000000,13.000000,9.000000,4,1.00,NAND2_X1,0.653846,9.000000,2,222
224,NODE,n224,1,n220,,6,2.000000,4.000000,2.000000,2,1.00,INV_X1,0.923077,2.000000,220,-1
225,NODE,n225,2,n44,n224,1,3.000000,13.000000,10.000000,3,1.00,NAND2_X1,0.615385,10.000000,44,224
226,NODE,n226,2,n223,n225,1,5.000000,14.000000,9.000000,5,1.00,AND2_X1,0.653846,9.000000,223,225
227,NODE,n227,1,n158,,13,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,158,-1
228,NODE,n228,2,n105,n227,2,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.769231,6.000000,105,227
229,NODE,n229,2,n189,n228,1,5.000000,12.000000,7.000000,5,1.00,NAND2_X1,0.730769,7.000000,189,228
230,NODE,n230,2,pi01,n229,1,6.000000,13.000000,7.000000,6,1.00,NAND2_X1,0.730769,7.000000,2,229
231,NODE,n231,2,n105,n38,3,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,105,38
232,NODE,n232,1,n231,,20,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.961538,1.000000,231,-1
233,NODE,n233,2,n44,n232,3,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.961538,1.000000,44,232
234,NODE,n234,2,n230,n233,1,7.000000,14.000000,7.000000,7,1.00,AND2_X1,0.730769,7.000000,230,233
235,NODE,n235,2,n226,n234,1,8.000000,15.000000,7.000000,8,1.00,NAND2_X1,0.730769,7.000000,226,234
236,NODE,n236,2,n219,n235,1,9.000000,16.000000,7.000000,9,1.00,NAND2_X1,0.730769,7.000000,219,235
237,NODE,n237,2,n105,pi05,5,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,105,6
238,NODE,n238,2,n56,n237,1,3.000000,14.000000,11.000000,3,1.00,AND2_X1,0.576923,11.000000,56,237
239,NODE,n239,2,n55,n238,1,4.000000,15.000000,11.000000,4,1.00,AND2_X1,0.576923,11.000000,55,238
240,NODE,n240,2,pi08,n239,1,5.000000,16.000000,11.000000,5,1.00,NAND2_X1,0.576923,11.000000,9,239
241,NODE,n241,2,n236,n240,1,10.000000,17.000000,7.000000,10,1.00,AND2_X1,0.730769,7.000000,236,240
242,NODE,n242,2,n48,n88,2,6.000000,8.000000,2.000000,6,1.00,NAND2_X1,0.923077,2.000000,48,88
243,NODE,n243,1,n242,,2,7.000000,12.000000,5.000000,7,1.00,INV_X1,0.807692,5.000000,242,-1
244,NODE,n244,2,pi05,n243,1,8.000000,13.000000,5.000000,8,1.00,NAND2_X1,0.807692,5.000000,6,243
245,NODE,n245,1,n87,,15,5.000000,9.000000,4.000000,5,1.00,INV_X1,0.846154,4.000000,87,-1
246,NODE,n246,2,n245,n227,1,6.000000,13.000000,7.000000,6,1.00,NAND2_X1,0.730769,7.000000,245,227
247,NODE,n247,2,n244,n246,1,9.000000,14.000000,5.000000,9,1.00,NAND2_X1,0.807692,5.000000,244,246
248,NODE,n248,2,pi01,n247,1,10.000000,15.000000,5.000000,10,1.00,NAND2_X1,0.807692,5.000000,2,247
249,NODE,n249,2,n44,n227,2,4.000000,14.000000,10.000000,4,1.00,AND2_X1,0.615385,10.000000,44,227
250,NODE,n250,2,n245,n249,1,6.000000,15.000000,9.000000,6,1.00,NAND2_X1,0.653846,9.000000,245,249
251,NODE,n251,2,n248,n250,1,11.000000,16.000000,5.000000,11,1.00,AND2_X1,0.807692,5.000000,248,250
252,NODE,n252,2,n38,n243,1,8.000000,14.000000,6.000000,8,1.00,AND2_X1,0.769231,6.000000,38,243
253,NODE,n253,2,n105,n252,1,9.000000,15.000000,6.000000,9,1.00,NAND2_X1,0.769231,6.000000,105,252
254,NODE,n254,2,pi04,n207,4,3.000000,14.000000,11.000000,3,1.00,AND2_X1,0.576923,11.000000,5,207
255,NODE,n255,2,n245,n254,1,6.000000,15.000000,9.000000,6,1.00,NAND2_X1,0.653846,9.000000,245,254
256,NODE,n256,2,n253,n255,1,10.000000,16.000000,6.000000,10,1.00,AND2_X1,0.769231,6.000000,253,255
