objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
385,NODE,n385,2,n293,n384,1,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,293,384
386,NODE,n386,2,G117,G44,1,1.000000,2.000000,1.000000,1,1.00,AND2_X1,0.933333,1.000000,38,72
387,NODE,n387,2,n293,n386,1,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.933333,1.000000,293,386
388,NODE,n388,2,n385,n387,1,4.000000,4.000000,0.000000,4,1.00,AND2_X1,1.000000,0.000000,385,387
389,NODE,n389,2,n294,G33,1,2.000000,2.000000,0.000000,2,1.00,AND2_X1,1.000000,0.000000,294,73
390,NODE,n390,2,G120,n389,1,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,37,389
391,NODE,n391,2,G117,G65,1,1.000000,2.000000,1.000000,1,1.00,AND2_X1,0.933333,1.000000,38,74
392,NODE,n392,2,G120,n391,1,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.933333,1.000000,37,391
393,NODE,n393,2,n390,n392,1,4.000000,4.000000,0.000000,4,1.00,AND2_X1,1.000000,0.000000,390,392
394,NODE,n394,2,n388,n393,4,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,388,393
395,NODE,n395,1,G123,,5,1.000000,6.000000,5.000000,1,1.00,INV_X1,0.666667,5.000000,79,-1
396,NODE,n396,2,n294,G61,1,2.000000,2.000000,0.000000,2,1.00,AND2_X1,1.000000,0.000000,294,75
397,NODE,n397,2,n293,n396,1,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,293,396
398,NODE,n398,2,G117,G50,1,1.000000,2.000000,1.000000,1,1.00,AND2_X1,0.933333,1.000000,38,76
399,NODE,n399,2,n293,n398,1,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.933333,1.000000,293,398
400,NODE,n400,2,n397,n399,1,4.000000,4.000000,0.000000,4,1.00,AND2_X1,1.000000,0.000000,397,399
401,NODE,n401,2,n294,G40,1,2.000000,2.000000,0.000000,2,1.00,AND2_X1,1.000000,0.000000,294,77
402,NODE,n402,2,G120,n401,1,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,37,401
403,NODE,n403,2,G117,G72,1,1.000000,2.000000,1.000000,1,1.00,AND2_X1,0.933333,1.000000,38,78
404,NODE,n404,2,G120,n403,1,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.933333,1.000000,37,403
405,NODE,n405,2,n402,n404,1,4.000000,4.000000,0.000000,4,1.00,AND2_X1,1.000000,0.000000,402,404
406,NODE,n406,2,n400,n405,7,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,400,405
407,NODE,n407,2,n395,n406,1,6.000000,7.000000,1.000000,6,1.00,NAND2_X1,0.933333,1.000000,395,406
408,NODE,n408,2,G123,n330,1,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,79,330
409,NODE,n409,2,n407,n408,2,8.000000,8.000000,0.000000,8,1.00,AND2_X1,1.000000,0.000000,407,408
410,NODE,n410,1,n362,,3,6.000000,6.000000,0.000000,6,1.00,INV_X1,1.000000,0.000000,362,-1
411,NODE,n411,2,n395,n410,1,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,395,410
412,NODE,n412,2,G123,n317,1,6.000000,7.000000,1.000000,6,1.00,NAND2_X1,0.933333,1.000000,79,317
413,NODE,n413,2,n411,n412,2,8.000000,8.000000,0.000000,8,1.00,AND2_X1,1.000000,0.000000,411,412
414,NODE,n414,1,G122,,2,1.000000,7.000000,6.000000,1,1.00,INV_X1,0.600000,6.000000,51,-1
415,NODE,n415,1,G118,,1,1.000000,6.000000,5.000000,1,1.00,INV_X1,0.666667,5.000000,80,-1
416,NODE,n416,1,n406,,5,6.000000,6.000000,0.000000,6,1.00,INV_X1,1.000000,0.000000,406,-1
417,NODE,n417,2,n415,n416,6,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,415,416
418,NODE,n418,2,n414,n417,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,414,417
419,NODE,n419,2,G122,n406,1,6.000000,8.000000,2.000000,6,1.00,NAND2_X1,0.866667,2.000000,51,406
420,NODE,n420,2,n418,n419,1,9.000000,9.000000,0.000000,9,1.00,NAND2_X1,1.000000,0.000000,418,419
421,NODE,n421,2,n395,n341,1,6.000000,8.000000,2.000000,6,1.00,NAND2_X1,0.866667,2.000000,395,341
422,NODE,n422,2,G123,n417,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,79,417
423,NODE,n423,2,n421,n422,2,9.000000,9.000000,0.000000,9,1.00,AND2_X1,1.000000,0.000000,421,422
424,NODE,n424,1,G144,,2,1.000000,6.000000,5.000000,1,1.00,INV_X1,0.666667,5.000000,81,-1
425,NODE,n425,1,G143,,3,1.000000,5.000000,4.000000,1,1.00,INV_X1,0.733333,4.000000,82,-1
426,NODE,n426,2,n239,G87,1,2.000000,2.000000,0.000000,2,1.00,AND2_X1,1.000000,0.000000,239,83
427,NODE,n427,2,n238,n426,1,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,238,426
428,NODE,n428,2,G145,G97,1,1.000000,2.000000,1.000000,1,1.00,AND2_X1,0.933333,1.000000,14,84
429,NODE,n429,2,n238,n428,1,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.933333,1.000000,238,428
430,NODE,n430,2,n427,n429,1,4.000000,4.000000,0.000000,4,1.00,AND2_X1,1.000000,0.000000,427,429
431,NODE,n431,2,n239,G77,1,2.000000,2.000000,0.000000,2,1.00,AND2_X1,1.000000,0.000000,239,85
432,NODE,n432,2,G146,n431,1,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,13,431
433,NODE,n433,2,G145,G107,1,1.000000,2.000000,1.000000,1,1.00,AND2_X1,0.933333,1.000000,14,86
434,NODE,n434,2,G146,n433,1,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.933333,1.000000,13,433
435,NODE,n435,2,n432,n434,1,4.000000,4.000000,0.000000,4,1.00,AND2_X1,1.000000,0.000000,432,434
436,NODE,n436,2,n430,n435,5,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,430,435
437,NODE,n437,2,n425,n436,2,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,425,436
438,NODE,n438,2,n425,n437,1,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,425,437
439,NODE,n439,2,n436,n437,1,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,436,437
440,NODE,n440,2,n438,n439,1,8.000000,8.000000,0.000000,8,1.00,AND2_X1,1.000000,0.000000,438,439
441,NODE,n441,2,n424,n440,1,9.000000,9.000000,0.000000,9,1.00,NAND2_X1,1.000000,0.000000,424,440
442,NODE,n442,1,G154,,1,1.000000,3.000000,2.000000,1,1.00,INV_X1,0.866667,2.000000,88,-1
443,NODE,n443,2,G155,n442,1,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.866667,2.000000,87,442
444,NODE,n444,1,G155,,1,1.000000,3.000000,2.000000,1,1.00,INV_X1,0.866667,2.000000,87,-1
445,NODE,n445,2,n444,G154,1,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.866667,2.000000,444,88
446,NODE,n446,2,n443,n445,2,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.866667,2.000000,443,445
447,NODE,n447,1,G125,,3,1.000000,3.000000,2.000000,1,1.00,INV_X1,0.866667,2.000000,89,-1
