objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
37,NODE,n37,1,pi3,,10,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,4,-1
38,NODE,n38,2,n18,n25,2,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.571429,3.000000,18,25
39,NODE,n39,2,n18,n38,1,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.142857,6.000000,18,38
40,NODE,n40,2,n20,n39,1,4.000000,10.000000,6.000000,4,1.00,AND2_X1,0.142857,6.000000,20,39
41,NODE,n41,2,n14,n40,1,5.000000,11.000000,6.000000,5,1.00,AND2_X1,0.142857,6.000000,14,40
42,NODE,n42,2,n37,n41,1,6.000000,12.000000,6.000000,6,1.00,AND2_X1,0.142857,6.000000,37,41
43,NODE,n43,2,pi1,n42,1,7.000000,13.000000,6.000000,7,1.00,NAND2_X1,0.142857,6.000000,2,42
44,NODE,n44,2,n36,n43,1,10.000000,14.000000,4.000000,10,1.00,AND2_X1,0.428571,4.000000,36,43
45,NODE,n45,2,n18,pi3,2,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.571429,3.000000,18,4
46,NODE,n46,2,pi2,n37,2,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.571429,3.000000,3,37
47,NODE,n47,2,n45,n46,1,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.571429,3.000000,45,46
48,NODE,n48,2,n17,n47,1,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.571429,3.000000,17,47
49,NODE,n49,2,pi1,n46,1,3.000000,7.000000,4.000000,3,1.00,NAND2_X1,0.428571,4.000000,2,46
50,NODE,n50,2,n48,n49,1,5.000000,8.000000,3.000000,5,1.00,NAND2_X1,0.571429,3.000000,48,49
51,NODE,n51,2,n20,n50,1,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.571429,3.000000,20,50
52,NODE,n52,2,pi1,n18,2,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.571429,3.000000,2,18
53,NODE,n53,1,n52,,2,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.285714,5.000000,52,-1
54,NODE,n54,2,pi3,pi7,2,1.000000,7.000000,6.000000,1,1.00,NAND2_X1,0.142857,6.000000,4,8
55,NODE,n55,1,n54,,1,2.000000,8.000000,6.000000,2,1.00,INV_X1,0.142857,6.000000,54,-1
56,NODE,n56,2,n53,n55,1,4.000000,9.000000,5.000000,4,1.00,NAND2_X1,0.285714,5.000000,53,55
57,NODE,n57,2,n51,n56,1,7.000000,10.000000,3.000000,7,1.00,NAND2_X1,0.571429,3.000000,51,56
58,NODE,n58,2,n25,n57,1,8.000000,11.000000,3.000000,8,1.00,NAND2_X1,0.571429,3.000000,25,57
59,NODE,n59,2,n37,n20,1,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.285714,5.000000,37,20
60,NODE,n60,2,n54,n59,1,3.000000,8.000000,5.000000,3,1.00,NAND2_X1,0.285714,5.000000,54,59
61,NODE,n61,2,pi6,n60,1,4.000000,9.000000,5.000000,4,1.00,AND2_X1,0.285714,5.000000,7,60
62,NODE,n62,2,pi2,n61,1,5.000000,10.000000,5.000000,5,1.00,AND2_X1,0.285714,5.000000,3,61
63,NODE,n63,2,pi1,n62,1,6.000000,11.000000,5.000000,6,1.00,NAND2_X1,0.285714,5.000000,2,62
64,NODE,n64,2,n58,n63,1,9.000000,12.000000,3.000000,9,1.00,NAND2_X1,0.571429,3.000000,58,63
65,NODE,n65,2,pi4,n64,1,10.000000,13.000000,3.000000,10,1.00,AND2_X1,0.571429,3.000000,5,64
66,NODE,n66,2,pi0,n65,1,11.000000,14.000000,3.000000,11,1.00,NAND2_X1,0.571429,3.000000,1,65
67,NODE,n67,2,n44,n66,1,12.000000,15.000000,3.000000,12,1.00,AND2_X1,0.571429,3.000000,44,66
68,NODE,n68,1,pi5,,4,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,6,-1
69,NODE,n69,2,n37,pi4,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,37,5
70,NODE,n70,2,pi3,n14,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.142857,6.000000,4,14
71,NODE,n71,2,n69,n70,1,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.142857,6.000000,69,70
72,NODE,n72,2,pi2,pi6,2,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.714286,2.000000,3,7
73,NODE,n73,2,n38,n72,2,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.571429,3.000000,38,72
74,NODE,n74,2,n17,n73,1,4.000000,7.000000,3.000000,4,1.00,AND2_X1,0.571429,3.000000,17,73
75,NODE,n75,2,pi0,n74,1,5.000000,8.000000,3.000000,5,1.00,NAND2_X1,0.571429,3.000000,1,74
76,NODE,n76,1,n72,,2,2.000000,4.000000,2.000000,2,1.00,INV_X1,0.714286,2.000000,72,-1
77,NODE,n77,1,pi0,,6,1.000000,5.000000,4.000000,1,1.00,INV_X1,0.428571,4.000000,1,-1
78,NODE,n78,2,n77,pi1,1,2.000000,7.000000,5.000000,2,1.00,AND2_X1,0.285714,5.000000,77,2
79,NODE,n79,2,n76,n78,1,3.000000,8.000000,5.000000,3,1.00,NAND2_X1,0.285714,5.000000,76,78
80,NODE,n80,2,n75,n79,1,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.571429,3.000000,75,79
81,NODE,n81,2,n71,n80,1,7.000000,10.000000,3.000000,7,1.00,NAND2_X1,0.571429,3.000000,71,80
82,NODE,n82,2,pi1,pi6,2,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.714286,2.000000,2,7
83,NODE,n83,2,n17,n25,1,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.857143,1.000000,17,25
84,NODE,n84,2,n82,n83,1,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.857143,1.000000,82,83
85,NODE,n85,2,pi3,n84,1,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.857143,1.000000,4,84
86,NODE,n86,2,n17,n14,3,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.857143,1.000000,17,14
87,NODE,n87,2,pi4,n25,2,2.000000,2.000000,0.000000,2,1.00,AND2_X1,1.000000,0.000000,5,25
88,NODE,n88,2,pi1,n87,1,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,2,87
89,NODE,n89,2,n86,n88,1,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,86,88
90,NODE,n90,2,n37,n89,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,37,89
91,NODE,n91,2,n85,n90,1,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,85,90
92,NODE,n92,2,pi0,n91,1,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,1,91
93,NODE,n93,1,n86,,1,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.571429,3.000000,86,-1
94,NODE,n94,2,n77,n93,1,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.571429,3.000000,77,93
95,NODE,n95,2,n92,n94,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,92,94
96,NODE,n96,2,pi2,n95,1,9.000000,9.000000,0.000000,9,1.00,NAND2_X1,1.000000,0.000000,3,95
97,NODE,n97,2,pi0,n37,1,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.714286,2.000000,1,37
98,NODE,n98,2,pi0,n97,1,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.714286,2.000000,1,97
99,NODE,n99,2,n25,n98,1,4.000000,6.000000,2.000000,4,1.00,AND2_X1,0.714286,2.000000,25,98
100,NODE,n100,2,n14,n99,1,5.000000,7.000000,2.000000,5,1.00,AND2_X1,0.714286,2.000000,14,99
101,NODE,n101,2,n18,n100,1,6.000000,8.000000,2.000000,6,1.00,AND2_X1,0.714286,2.000000,18,100
102,NODE,n102,2,n17,n101,1,7.000000,9.000000,2.000000,7,1.00,NAND2_X1,0.714286,2.000000,17,101
103,NODE,n103,2,n96,n102,1,10.000000,10.000000,0.000000,10,1.00,AND2_X1,1.000000,0.000000,96,102
104,NODE,n104,2,n81,n103,1,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,81,103
105,NODE,n105,2,n20,n104,1,12.000000,12.000000,0.000000,12,1.00,NAND2_X1,1.000000,0.000000,20,104
106,NODE,n106,2,n77,n14,1,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.428571,4.000000,77,14
107,NODE,n107,2,n77,n106,1,3.000000,7.000000,4.000000,3,1.00,NAND2_X1,0.428571,4.000000,77,106
108,NODE,n108,2,n17,n107,1,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.428571,4.000000,17,107
109,NODE,n109,2,pi1,pi4,1,1.000000,7.000000,6.000000,1,1.00,AND2_X1,0.142857,6.000000,2,5
110,NODE,n110,2,n77,n109,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.142857,6.000000,77,109
111,NODE,n111,2,n108,n110,1,5.000000,9.000000,4.000000,5,1.00,NAND2_X1,0.428571,4.000000,108,110
112,NODE,n112,2,n73,n111,1,6.000000,10.000000,4.000000,6,1.00,AND2_X1,0.428571,4.000000,73,111
113,NODE,n113,2,pi7,n112,1,7.000000,11.000000,4.000000,7,1.00,AND2_X1,0.428571,4.000000,8,112
114,NODE,n114,2,pi3,n113,1,8.000000,12.000000,4.000000,8,1.00,NAND2_X1,0.428571,4.000000,4,113
115,NODE,n115,2,n105,n114,1,13.000000,13.000000,0.000000,13,1.00,NAND2_X1,1.000000,0.000000,105,114
116,NODE,n116,2,n68,n115,1,14.000000,14.000000,0.000000,14,1.00,NAND2_X1,1.000000,0.000000,68,115
117,NODE,n117,2,n17,n76,1,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.714286,2.000000,17,76
118,NODE,n118,2,n52,n117,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.714286,2.000000,52,117
119,NODE,n119,2,pi3,n118,1,5.000000,7.000000,2.000000,5,1.00,NAND2_X1,0.714286,2.000000,4,118
120,NODE,n120,2,n17,pi2,1,2.000000,6.000000,4.000000,2,1.00,AND2_X1,0.428571,4.000000,17,3
121,NODE,n121,2,n37,n25,2,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.571429,3.000000,37,25
122,NODE,n122,1,n121,,1,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.571429,3.000000,121,-1
123,NODE,n123,2,n120,n122,1,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.571429,3.000000,120,122
124,NODE,n124,2,n119,n123,1,6.000000,8.000000,2.000000,6,1.00,NAND2_X1,0.714286,2.000000,119,123
125,NODE,n125,2,pi4,n124,1,7.000000,9.000000,2.000000,7,1.00,NAND2_X1,0.714286,2.000000,5,124
126,NODE,n126,2,n14,pi6,1,2.000000,7.000000,5.000000,2,1.00,AND2_X1,0.285714,5.000000,14,7
127,NODE,n127,2,pi3,n126,1,3.000000,8.000000,5.000000,3,1.00,AND2_X1,0.285714,5.000000,4,126
128,NODE,n128,2,n18,n127,1,4.000000,9.000000,5.000000,4,1.00,NAND2_X1,0.285714,5.000000,18,127
129,NODE,n129,2,n125,n128,1,8.000000,10.000000,2.000000,8,1.00,NAND2_X1,0.714286,2.000000,125,128
130,NODE,n130,2,n77,n129,1,9.000000,11.000000,2.000000,9,1.00,NAND2_X1,0.714286,2.000000,77,129
131,NODE,n131,2,n17,n86,3,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.857143,1.000000,17,86
132,NODE,n132,2,n18,n131,1,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.571429,3.000000,18,131
133,NODE,n133,2,pi2,pi4,2,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.714286,2.000000,3,5
134,NODE,n134,1,n133,,1,2.000000,6.000000,4.000000,2,1.00,INV_X1,0.428571,4.000000,133,-1
135,NODE,n135,2,n17,n134,1,3.000000,7.000000,4.000000,3,1.00,NAND2_X1,0.428571,4.000000,17,134
136,NODE,n136,2,n132,n135,1,5.000000,8.000000,3.000000,5,1.00,NAND2_X1,0.571429,3.000000,132,135
137,NODE,n137,2,pi6,n136,1,6.000000,9.000000,3.000000,6,1.00,AND2_X1,0.571429,3.000000,7,136
138,NODE,n138,2,pi3,n137,1,7.000000,10.000000,3.000000,7,1.00,AND2_X1,0.571429,3.000000,4,137
139,NODE,n139,2,pi0,n138,1,8.000000,11.000000,3.000000,8,1.00,NAND2_X1,0.571429,3.000000,1,138
140,NODE,n140,2,n130,n139,1,10.000000,12.000000,2.000000,10,1.00,NAND2_X1,0.714286,2.000000,130,139
141,NODE,n141,2,n20,n140,1,11.000000,13.000000,2.000000,11,1.00,AND2_X1,0.714286,2.000000,20,140
142,NODE,n142,2,pi5,n141,1,12.000000,14.000000,2.000000,12,1.00,NAND2_X1,0.714286,2.000000,6,141
143,NODE,n143,2,n116,n142,1,15.000000,15.000000,0.000000,15,1.00,AND2_X1,1.000000,0.000000,116,142
144,NODE,n144,2,n67,n143,1,16.000000,16.000000,0.000000,16,1.00,NAND2_X1,1.000000,0.000000,67,143
145,NODE,n145,2,pi3,pi6,1,1.000000,5.000000,4.000000,1,1.00,NAND2_X1,0.428571,4.000000,4,7
146,NODE,n146,2,n121,n145,1,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.571429,3.000000,121,145
147,NODE,n147,2,n131,n146,1,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.571429,3.000000,131,146
148,NODE,n148,2,n14,n25,2,2.000000,2.000000,0.000000,2,1.00,AND2_X1,1.000000,0.000000,14,25
149,NODE,n149,2,pi3,n148,1,3.000000,7.000000,4.000000,3,1.00,NAND2_X1,0.428571,4.000000,4,148
150,NODE,n150,2,n147,n149,1,5.000000,8.000000,3.000000,5,1.00,NAND2_X1,0.571429,3.000000,147,149
151,NODE,n151,2,pi2,n150,1,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.571429,3.000000,3,150
152,NODE,n152,2,pi3,n87,1,3.000000,8.000000,5.000000,3,1.00,AND2_X1,0.285714,5.000000,4,87
153,NODE,n153,2,n53,n152,1,4.000000,9.000000,5.000000,4,1.00,NAND2_X1,0.285714,5.000000,53,152
154,NODE,n154,2,n151,n153,1,7.000000,10.000000,3.000000,7,1.00,AND2_X1,0.571429,3.000000,151,153
155,NODE,n155,2,n17,pi6,1,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.857143,1.000000,17,7
156,NODE,n156,2,pi1,n25,1,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.857143,1.000000,2,25
157,NODE,n157,2,n155,n156,1,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.857143,1.000000,155,156
158,NODE,n158,2,n30,n133,1,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.857143,1.000000,30,133
159,NODE,n159,2,n157,n158,1,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.857143,1.000000,157,158
160,NODE,n160,2,n17,n148,1,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,17,148
161,NODE,n161,2,n82,n160,1,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,82,160
162,NODE,n162,2,n18,n161,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,18,161
163,NODE,n163,2,n159,n162,1,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,159,162
164,NODE,n164,2,pi3,n163,1,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,4,163
165,NODE,n165,2,n25,n131,1,4.000000,5.000000,1.000000,4,1.00,AND2_X1,0.857143,1.000000,25,131
166,NODE,n166,2,n37,n165,1,5.000000,6.000000,1.000000,5,1.00,AND2_X1,0.857143,1.000000,37,165
167,NODE,n167,2,n18,n166,1,6.000000,7.000000,1.000000,6,1.00,NAND2_X1,0.857143,1.000000,18,166
168,NODE,n168,2,n164,n167,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,164,167
169,NODE,n169,2,n68,n168,1,9.000000,9.000000,0.000000,9,1.00,NAND2_X1,1.000000,0.000000,68,168
170,NODE,n170,1,n45,,1,3.000000,7.000000,4.000000,3,1.00,INV_X1,0.428571,4.000000,45,-1
171,NODE,n171,2,n17,n170,1,4.000000,8.000000,4.000000,4,1.00,AND2_X1,0.428571,4.000000,17,170
172,NODE,n172,2,pi5,n25,1,2.000000,7.000000,5.000000,2,1.00,AND2_X1,0.285714,5.000000,6,25
173,NODE,n173,2,pi4,n172,1,3.000000,8.000000,5.000000,3,1.00,AND2_X1,0.285714,5.000000,5,172
174,NODE,n174,2,n171,n173,1,5.000000,9.000000,4.000000,5,1.00,NAND2_X1,0.428571,4.000000,171,173
175,NODE,n175,2,n169,n174,1,10.000000,10.000000,0.000000,10,1.00,AND2_X1,1.000000,0.000000,169,174
176,NODE,n176,2,n154,n175,1,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,154,175
177,NODE,n177,2,n20,n176,1,12.000000,12.000000,0.000000,12,1.00,AND2_X1,1.000000,0.000000,20,176
178,NODE,n178,2,n37,n68,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,37,68
179,NODE,n179,2,n37,n178,1,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,37,178
180,NODE,n180,2,n18,n30,1,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,18,30
181,NODE,n181,2,n179,n180,1,4.000000,4.000000,0.000000,4,1.00,AND2_X1,1.000000,0.000000,179,180
182,NODE,n182,2,n20,n181,1,5.000000,5.000000,0.000000,5,1.00,AND2_X1,1.000000,0.000000,20,181
183,NODE,n183,2,n25,n182,1,6.000000,6.000000,0.000000,6,1.00,AND2_X1,1.000000,0.000000,25,182
184,NODE,n184,2,n20,n69,1,3.000000,3.000000,0.000000,3,1.00,AND2_X1,1.000000,0.000000,20,69
185,NODE,n185,2,n25,n184,1,4.000000,4.000000,0.000000,4,1.00,AND2_X1,1.000000,0.000000,25,184
186,NODE,n186,2,n68,n185,1,5.000000,5.000000,0.000000,5,1.00,AND2_X1,1.000000,0.000000,68,185
