objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
75,NODE,n75,1,n74,,6,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.952381,1.000000,74,-1
76,NODE,n76,2,pi02,n75,1,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.857143,3.000000,3,75
77,NODE,n77,2,n72,n76,1,7.000000,8.000000,1.000000,7,1.00,NAND2_X1,0.952381,1.000000,72,76
78,NODE,n78,2,n37,n77,1,8.000000,9.000000,1.000000,8,1.00,NAND2_X1,0.952381,1.000000,37,77
79,NODE,n79,2,n73,pi08,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,73,9
80,NODE,n80,2,pi03,n53,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,4,53
81,NODE,n81,2,n79,n80,3,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,79,80
82,NODE,n82,2,pi06,n81,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.904762,2.000000,7,81
83,NODE,n83,2,n46,n58,2,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.904762,2.000000,46,58
84,NODE,n84,2,n82,n83,1,5.000000,7.000000,2.000000,5,1.00,AND2_X1,0.904762,2.000000,82,83
85,NODE,n85,2,pi02,n64,1,5.000000,7.000000,2.000000,5,1.00,NAND2_X1,0.904762,2.000000,3,64
86,NODE,n86,2,n84,n85,1,6.000000,8.000000,2.000000,6,1.00,NAND2_X1,0.904762,2.000000,84,85
87,NODE,n87,2,pi01,n86,1,7.000000,9.000000,2.000000,7,1.00,NAND2_X1,0.904762,2.000000,2,86
88,NODE,n88,2,n78,n87,1,9.000000,10.000000,1.000000,9,1.00,NAND2_X1,0.952381,1.000000,78,87
89,NODE,n89,2,n33,n88,1,10.000000,11.000000,1.000000,10,1.00,NAND2_X1,0.952381,1.000000,33,88
90,NODE,n90,2,n46,pi09,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.904762,2.000000,46,10
91,NODE,n91,1,pi09,,83,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,10,-1
92,NODE,n92,2,pi02,n91,3,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.904762,2.000000,3,91
93,NODE,n93,2,n90,n92,3,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.904762,2.000000,90,92
94,NODE,n94,2,pi07,n93,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.904762,2.000000,8,93
95,NODE,n95,2,n29,pi09,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.904762,2.000000,29,10
96,NODE,n96,1,n95,,7,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.904762,2.000000,95,-1
97,NODE,n97,2,n37,n96,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.904762,2.000000,37,96
98,NODE,n98,2,n94,n97,1,5.000000,7.000000,2.000000,5,1.00,AND2_X1,0.904762,2.000000,94,97
99,NODE,n99,2,n53,pi09,3,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.904762,2.000000,53,10
100,NODE,n100,2,pi08,n91,4,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.904762,2.000000,9,91
101,NODE,n101,2,n99,n100,11,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.904762,2.000000,99,100
102,NODE,n102,2,n29,n101,3,4.000000,6.000000,2.000000,4,1.00,AND2_X1,0.904762,2.000000,29,101
103,NODE,n103,2,pi01,n102,1,5.000000,7.000000,2.000000,5,1.00,NAND2_X1,0.904762,2.000000,2,102
104,NODE,n104,2,n98,n103,1,6.000000,8.000000,2.000000,6,1.00,NAND2_X1,0.904762,2.000000,98,103
105,NODE,n105,2,n27,n104,1,7.000000,9.000000,2.000000,7,1.00,NAND2_X1,0.904762,2.000000,27,104
106,NODE,n106,2,n73,pi09,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.904762,2.000000,73,10
107,NODE,n107,2,pi03,n91,3,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,4,91
108,NODE,n108,2,n106,n107,5,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.904762,2.000000,106,107
109,NODE,n109,2,pi01,pi02,2,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.952381,1.000000,2,3
110,NODE,n110,2,n37,n46,5,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,37,46
111,NODE,n111,2,n109,n110,2,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.857143,3.000000,109,110
112,NODE,n112,2,n108,n111,1,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.857143,3.000000,108,111
113,NODE,n113,2,pi03,pi07,3,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.904762,2.000000,4,8
114,NODE,n114,2,n73,n29,3,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.952381,1.000000,73,29
115,NODE,n115,2,n113,n114,3,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.952381,1.000000,113,114
116,NODE,n116,2,n37,pi02,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,37,3
117,NODE,n117,2,pi01,n46,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,2,46
118,NODE,n118,2,n116,n117,7,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,116,117
119,NODE,n119,2,n115,n118,1,4.000000,5.000000,1.000000,4,1.00,AND2_X1,0.952381,1.000000,115,118
120,NODE,n120,2,n101,n119,1,5.000000,6.000000,1.000000,5,1.00,NAND2_X1,0.952381,1.000000,101,119
121,NODE,n121,2,pi08,pi09,2,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.952381,1.000000,9,10
122,NODE,n122,2,n53,n91,3,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,53,91
123,NODE,n123,2,n121,n122,11,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.904762,2.000000,121,122
124,NODE,n124,2,pi03,n29,3,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,4,29
125,NODE,n125,2,n74,n124,3,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,74,124
126,NODE,n126,2,n118,n125,2,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,118,125
127,NODE,n127,1,n126,,1,5.000000,5.000000,0.000000,5,1.00,INV_X1,1.000000,0.000000,126,-1
128,NODE,n128,2,n123,n127,1,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,123,127
129,NODE,n129,2,n120,n128,1,7.000000,7.000000,0.000000,7,1.00,AND2_X1,1.000000,0.000000,120,128
130,NODE,n130,2,n112,n129,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,112,129
131,NODE,n131,2,pi06,n130,1,9.000000,9.000000,0.000000,9,1.00,NAND2_X1,1.000000,0.000000,7,130
132,NODE,n132,2,n105,n131,1,10.000000,10.000000,0.000000,10,1.00,NAND2_X1,1.000000,0.000000,105,131
133,NODE,n133,2,pi00,n132,1,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,1,132
134,NODE,n134,2,n89,n133,1,12.000000,12.000000,0.000000,12,1.00,NAND2_X1,1.000000,0.000000,89,133
135,NODE,n135,2,pi03,n31,1,4.000000,11.000000,7.000000,4,1.00,NAND2_X1,0.666667,7.000000,4,31
136,NODE,n136,2,n73,pi06,2,2.000000,9.000000,7.000000,2,1.00,NAND2_X1,0.666667,7.000000,73,7
137,NODE,n137,2,n135,n136,1,5.000000,12.000000,7.000000,5,1.00,NAND2_X1,0.666667,7.000000,135,136
138,NODE,n138,2,pi04,n137,1,6.000000,13.000000,7.000000,6,1.00,NAND2_X1,0.666667,7.000000,5,137
139,NODE,n139,1,pi04,,148,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,5,-1
140,NODE,n140,2,n139,pi07,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,139,8
141,NODE,n141,1,n140,,5,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.952381,1.000000,140,-1
142,NODE,n142,2,pi03,n141,1,4.000000,13.000000,9.000000,4,1.00,NAND2_X1,0.571429,9.000000,4,141
143,NODE,n143,2,n138,n142,1,7.000000,14.000000,7.000000,7,1.00,NAND2_X1,0.666667,7.000000,138,142
144,NODE,n144,2,n46,n143,1,8.000000,15.000000,7.000000,8,1.00,NAND2_X1,0.666667,7.000000,46,143
145,NODE,n145,2,n139,pi08,2,2.000000,10.000000,8.000000,2,1.00,NAND2_X1,0.619048,8.000000,139,9
146,NODE,n146,2,pi04,n53,3,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.904762,2.000000,5,53
147,NODE,n147,2,n145,n146,2,3.000000,11.000000,8.000000,3,1.00,NAND2_X1,0.619048,8.000000,145,146
148,NODE,n148,2,pi06,n147,1,4.000000,12.000000,8.000000,4,1.00,NAND2_X1,0.619048,8.000000,7,147
149,NODE,n149,2,n73,n58,1,4.000000,12.000000,8.000000,4,1.00,NAND2_X1,0.619048,8.000000,73,58
150,NODE,n150,2,n148,n149,1,5.000000,13.000000,8.000000,5,1.00,AND2_X1,0.619048,8.000000,148,149
151,NODE,n151,2,pi03,n64,1,5.000000,13.000000,8.000000,5,1.00,NAND2_X1,0.619048,8.000000,4,64
152,NODE,n152,2,n150,n151,1,6.000000,14.000000,8.000000,6,1.00,NAND2_X1,0.619048,8.000000,150,151
153,NODE,n153,2,pi02,n152,1,7.000000,15.000000,8.000000,7,1.00,NAND2_X1,0.619048,8.000000,3,152
154,NODE,n154,2,n144,n153,1,9.000000,16.000000,7.000000,9,1.00,NAND2_X1,0.666667,7.000000,144,153
155,NODE,n155,2,n37,n154,1,10.000000,17.000000,7.000000,10,1.00,NAND2_X1,0.666667,7.000000,37,154
156,NODE,n156,2,pi07,n108,1,4.000000,12.000000,8.000000,4,1.00,NAND2_X1,0.619048,8.000000,8,108
157,NODE,n157,2,n46,n96,1,4.000000,12.000000,8.000000,4,1.00,NAND2_X1,0.619048,8.000000,46,96
158,NODE,n158,2,n156,n157,1,5.000000,13.000000,8.000000,5,1.00,AND2_X1,0.619048,8.000000,156,157
159,NODE,n159,2,pi02,n102,1,5.000000,13.000000,8.000000,5,1.00,NAND2_X1,0.619048,8.000000,3,102
160,NODE,n160,2,n158,n159,1,6.000000,14.000000,8.000000,6,1.00,NAND2_X1,0.619048,8.000000,158,159
161,NODE,n161,2,n27,n160,1,7.000000,15.000000,8.000000,7,1.00,NAND2_X1,0.619048,8.000000,27,160
162,NODE,n162,2,n139,pi09,3,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.857143,3.000000,139,10
163,NODE,n163,2,pi04,n91,2,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.809524,4.000000,5,91
164,NODE,n164,2,n162,n163,5,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.714286,6.000000,162,163
165,NODE,n165,2,pi02,pi03,2,1.000000,4.000000,3.000000,1,1.00,NAND2_X1,0.857143,3.000000,3,4
166,NODE,n166,2,n46,n73,4,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.904762,2.000000,46,73
167,NODE,n167,2,n165,n166,3,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.714286,6.000000,165,166
168,NODE,n168,2,n164,n167,1,4.000000,13.000000,9.000000,4,1.00,NAND2_X1,0.571429,9.000000,164,167
169,NODE,n169,2,pi04,pi07,2,1.000000,9.000000,8.000000,1,1.00,NAND2_X1,0.619048,8.000000,5,8
170,NODE,n170,2,n139,n29,2,2.000000,9.000000,7.000000,2,1.00,NAND2_X1,0.666667,7.000000,139,29
171,NODE,n171,2,n169,n170,1,3.000000,10.000000,7.000000,3,1.00,NAND2_X1,0.666667,7.000000,169,170
172,NODE,n172,2,n46,pi03,4,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.952381,1.000000,46,4
173,NODE,n173,2,pi02,n73,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.904762,2.000000,3,73
174,NODE,n174,2,n172,n173,5,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.904762,2.000000,172,173
175,NODE,n175,2,n171,n174,1,4.000000,11.000000,7.000000,4,1.00,AND2_X1,0.666667,7.000000,171,174
176,NODE,n176,2,n101,n175,1,5.000000,12.000000,7.000000,5,1.00,NAND2_X1,0.666667,7.000000,101,175
177,NODE,n177,2,pi04,n29,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,5,29
178,NODE,n178,2,n140,n177,3,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,140,177
179,NODE,n179,2,n174,n178,1,4.000000,11.000000,7.000000,4,1.00,AND2_X1,0.666667,7.000000,174,178
180,NODE,n180,2,n123,n179,1,5.000000,12.000000,7.000000,5,1.00,NAND2_X1,0.666667,7.000000,123,179
181,NODE,n181,2,n176,n180,1,6.000000,13.000000,7.000000,6,1.00,AND2_X1,0.666667,7.000000,176,180
182,NODE,n182,2,n168,n181,1,7.000000,14.000000,7.000000,7,1.00,NAND2_X1,0.666667,7.000000,168,181
183,NODE,n183,2,pi06,n182,1,8.000000,15.000000,7.000000,8,1.00,NAND2_X1,0.666667,7.000000,7,182
184,NODE,n184,2,n161,n183,1,9.000000,16.000000,7.000000,9,1.00,NAND2_X1,0.666667,7.000000,161,183
185,NODE,n185,2,pi01,n184,1,10.000000,17.000000,7.000000,10,1.00,NAND2_X1,0.666667,7.000000,2,184
186,NODE,n186,2,n155,n185,1,11.000000,18.000000,7.000000,11,1.00,NAND2_X1,0.666667,7.000000,155,185
187,NODE,n187,2,n33,n186,1,12.000000,19.000000,7.000000,12,1.00,NAND2_X1,0.666667,7.000000,33,186
188,NODE,n188,1,n99,,20,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.904762,2.000000,99,-1
189,NODE,n189,2,pi07,n188,1,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.714286,6.000000,8,188
190,NODE,n190,1,n100,,17,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.904762,2.000000,100,-1
191,NODE,n191,2,n29,n190,1,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.714286,6.000000,29,190
192,NODE,n192,2,n189,n191,3,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.714286,6.000000,189,191
193,NODE,n193,2,n46,pi10,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.714286,6.000000,46,11
194,NODE,n194,1,pi10,,97,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,11,-1
195,NODE,n195,2,pi02,n194,2,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.714286,6.000000,3,194
196,NODE,n196,2,n193,n195,2,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.714286,6.000000,193,195
197,NODE,n197,2,pi01,pi03,2,1.000000,10.000000,9.000000,1,1.00,NAND2_X1,0.571429,9.000000,2,4
198,NODE,n198,2,n37,n73,2,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.809524,4.000000,37,73
199,NODE,n199,2,n197,n198,1,3.000000,13.000000,10.000000,3,1.00,NAND2_X1,0.523810,10.000000,197,198
200,NODE,n200,2,n196,n199,1,4.000000,14.000000,10.000000,4,1.00,AND2_X1,0.523810,10.000000,196,199
201,NODE,n201,2,n27,n200,1,5.000000,15.000000,10.000000,5,1.00,NAND2_X1,0.523810,10.000000,27,200
202,NODE,n202,2,n139,pi10,2,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.761905,5.000000,139,11
203,NODE,n203,2,pi04,n194,2,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.714286,6.000000,5,194
204,NODE,n204,2,n202,n203,3,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.714286,6.000000,202,203
205,NODE,n205,1,n165,,15,2.000000,5.000000,3.000000,2,1.00,INV_X1,0.857143,3.000000,165,-1
206,NODE,n206,2,n37,n205,2,3.000000,10.000000,7.000000,3,1.00,NAND2_X1,0.666667,7.000000,37,205
207,NODE,n207,1,n166,,17,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.904762,2.000000,166,-1
208,NODE,n208,2,pi01,n207,2,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.714286,6.000000,2,207
209,NODE,n209,2,n206,n208,1,5.000000,11.000000,6.000000,5,1.00,AND2_X1,0.714286,6.000000,206,208
210,NODE,n210,2,n118,n209,1,6.000000,12.000000,6.000000,6,1.00,NAND2_X1,0.714286,6.000000,118,209
211,NODE,n211,2,n204,n210,1,7.000000,13.000000,6.000000,7,1.00,NAND2_X1,0.714286,6.000000,204,210
212,NODE,n212,2,pi04,pi10,2,1.000000,5.000000,4.000000,1,1.00,NAND2_X1,0.809524,4.000000,5,11
213,NODE,n213,2,n139,n194,2,2.000000,9.000000,7.000000,2,1.00,NAND2_X1,0.666667,7.000000,139,194
214,NODE,n214,2,n212,n213,2,3.000000,10.000000,7.000000,3,1.00,NAND2_X1,0.666667,7.000000,212,213
215,NODE,n215,1,n172,,20,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.952381,1.000000,172,-1
216,NODE,n216,2,pi01,n215,2,4.000000,11.000000,7.000000,4,1.00,NAND2_X1,0.666667,7.000000,2,215
217,NODE,n217,1,n173,,19,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.857143,3.000000,173,-1
218,NODE,n218,2,n37,n217,2,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.809524,4.000000,37,217
219,NODE,n219,2,n216,n218,2,5.000000,12.000000,7.000000,5,1.00,NAND2_X1,0.666667,7.000000,216,218
220,NODE,n220,2,n214,n219,1,6.000000,13.000000,7.000000,6,1.00,NAND2_X1,0.666667,7.000000,214,219
221,NODE,n221,2,n211,n220,1,8.000000,14.000000,6.000000,8,1.00,NAND2_X1,0.714286,6.000000,211,220
222,NODE,n222,2,pi06,n221,1,9.000000,15.000000,6.000000,9,1.00,NAND2_X1,0.714286,6.000000,7,221
223,NODE,n223,2,n201,n222,1,10.000000,16.000000,6.000000,10,1.00,NAND2_X1,0.714286,6.000000,201,222
224,NODE,n224,2,n192,n223,1,11.000000,17.000000,6.000000,11,1.00,NAND2_X1,0.714286,6.000000,192,223
225,NODE,n225,2,pi07,pi08,2,1.000000,4.000000,3.000000,1,1.00,NAND2_X1,0.857143,3.000000,8,9
226,NODE,n226,2,n29,n53,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.904762,2.000000,29,53
227,NODE,n227,2,n225,n226,2,3.000000,14.000000,11.000000,3,1.00,NAND2_X1,0.476190,11.000000,225,226
228,NODE,n228,2,pi06,n204,2,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.714286,6.000000,7,204
229,NODE,n229,2,n27,pi10,2,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.809524,4.000000,27,11
230,NODE,n230,1,n229,,8,3.000000,7.000000,4.000000,3,1.00,INV_X1,0.809524,4.000000,229,-1
231,NODE,n231,2,n46,n230,1,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.714286,6.000000,46,230
232,NODE,n232,2,n228,n231,1,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.714286,6.000000,228,231
233,NODE,n233,2,n73,n232,1,6.000000,12.000000,6.000000,6,1.00,AND2_X1,0.714286,6.000000,73,232
234,NODE,n234,2,n37,n233,1,7.000000,13.000000,6.000000,7,1.00,NAND2_X1,0.714286,6.000000,37,233
235,NODE,n235,1,n228,,1,5.000000,11.000000,6.000000,5,1.00,INV_X1,0.714286,6.000000,228,-1
236,NODE,n236,2,pi03,n235,1,6.000000,12.000000,6.000000,6,1.00,AND2_X1,0.714286,6.000000,4,235
237,NODE,n237,2,pi01,n236,1,7.000000,13.000000,6.000000,7,1.00,NAND2_X1,0.714286,6.000000,2,236
238,NODE,n238,2,n234,n237,1,8.000000,14.000000,6.000000,8,1.00,NAND2_X1,0.714286,6.000000,234,237
239,NODE,n239,2,n227,n238,1,9.000000,15.000000,6.000000,9,1.00,NAND2_X1,0.714286,6.000000,227,238
240,NODE,n240,2,n37,pi03,4,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.904762,2.000000,37,4
241,NODE,n241,2,pi01,n73,4,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.904762,2.000000,2,73
242,NODE,n242,2,n240,n241,8,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.714286,6.000000,240,241
243,NODE,n243,2,n196,n242,1,4.000000,10.000000,6.000000,4,1.00,AND2_X1,0.714286,6.000000,196,242
244,NODE,n244,2,pi08,n243,1,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.714286,6.000000,9,243
245,NODE,n245,2,pi10,n166,1,3.000000,9.000000,6.000000,3,1.00,AND2_X1,0.714286,6.000000,11,166
246,NODE,n246,2,n53,n245,1,4.000000,10.000000,6.000000,4,1.00,AND2_X1,0.714286,6.000000,53,245
247,NODE,n247,2,n37,n246,1,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.714286,6.000000,37,246
