objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
75,NODE,n75,2,pi03,pi05,2,1.000000,7.000000,6.000000,1,1.00,AND2_X1,0.600000,6.000000,4,6
76,NODE,n76,2,n74,n75,1,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.733333,4.000000,74,75
77,NODE,n77,2,n72,n76,1,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.800000,3.000000,72,76
78,NODE,n78,2,n48,n77,1,7.000000,10.000000,3.000000,7,1.00,NAND2_X1,0.800000,3.000000,48,77
79,NODE,n79,2,n47,pi02,3,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.933333,1.000000,47,3
80,NODE,n80,1,n79,,2,3.000000,9.000000,6.000000,3,1.00,INV_X1,0.600000,6.000000,79,-1
81,NODE,n81,2,pi04,n38,2,2.000000,7.000000,5.000000,2,1.00,AND2_X1,0.666667,5.000000,5,38
82,NODE,n82,2,n55,n81,2,3.000000,8.000000,5.000000,3,1.00,NAND2_X1,0.666667,5.000000,55,81
83,NODE,n83,1,n82,,1,4.000000,9.000000,5.000000,4,1.00,INV_X1,0.666667,5.000000,82,-1
84,NODE,n84,2,n80,n83,1,5.000000,10.000000,5.000000,5,1.00,NAND2_X1,0.666667,5.000000,80,83
85,NODE,n85,2,n78,n84,1,8.000000,11.000000,3.000000,8,1.00,NAND2_X1,0.800000,3.000000,78,84
86,NODE,n86,2,n53,n85,1,9.000000,12.000000,3.000000,9,1.00,NAND2_X1,0.800000,3.000000,53,85
87,NODE,n87,2,n55,pi04,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,55,5
88,NODE,n88,2,pi03,n48,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,4,48
89,NODE,n89,2,n87,n88,2,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.866667,2.000000,87,88
90,NODE,n90,2,pi02,n89,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.866667,2.000000,3,89
91,NODE,n91,2,pi03,pi04,2,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.933333,1.000000,4,5
92,NODE,n92,1,n91,,4,2.000000,5.000000,3.000000,2,1.00,INV_X1,0.800000,3.000000,91,-1
93,NODE,n93,2,n43,n92,1,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.800000,3.000000,43,92
94,NODE,n94,2,n90,n93,1,5.000000,7.000000,2.000000,5,1.00,NAND2_X1,0.866667,2.000000,90,93
95,NODE,n95,2,pi05,n94,1,6.000000,8.000000,2.000000,6,1.00,NAND2_X1,0.866667,2.000000,6,94
96,NODE,n96,2,pi02,n55,3,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.800000,3.000000,3,55
97,NODE,n97,1,n96,,1,3.000000,7.000000,4.000000,3,1.00,INV_X1,0.733333,4.000000,96,-1
98,NODE,n98,2,n48,n38,2,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.800000,3.000000,48,38
99,NODE,n99,1,n98,,7,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.800000,3.000000,98,-1
100,NODE,n100,2,n97,n99,1,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.733333,4.000000,97,99
101,NODE,n101,2,n95,n100,1,7.000000,9.000000,2.000000,7,1.00,NAND2_X1,0.866667,2.000000,95,100
102,NODE,n102,2,pi00,n101,1,8.000000,10.000000,2.000000,8,1.00,NAND2_X1,0.866667,2.000000,1,101
103,NODE,n103,2,pi03,n99,2,4.000000,9.000000,5.000000,4,1.00,AND2_X1,0.666667,5.000000,4,99
104,NODE,n104,2,n80,n103,1,5.000000,10.000000,5.000000,5,1.00,NAND2_X1,0.666667,5.000000,80,103
105,NODE,n105,2,n102,n104,1,9.000000,11.000000,2.000000,9,1.00,NAND2_X1,0.866667,2.000000,102,104
106,NODE,n106,2,pi01,n105,1,10.000000,12.000000,2.000000,10,1.00,NAND2_X1,0.866667,2.000000,2,105
107,NODE,n107,2,n86,n106,5,11.000000,13.000000,2.000000,11,1.00,NAND2_X1,0.866667,2.000000,86,106
108,NODE,n108,1,n107,,1,12.000000,14.000000,2.000000,12,1.00,INV_X1,0.866667,2.000000,107,-1
109,NODE,n109,1,n87,,3,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,87,-1
110,NODE,n110,2,pi05,pi06,3,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.866667,2.000000,6,7
111,NODE,n111,1,n110,,3,2.000000,6.000000,4.000000,2,1.00,INV_X1,0.733333,4.000000,110,-1
112,NODE,n112,2,n109,n111,1,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.800000,3.000000,109,111
113,NODE,n113,1,n88,,5,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,88,-1
114,NODE,n114,2,n38,n40,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,38,40
115,NODE,n115,1,n114,,5,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,114,-1
116,NODE,n116,2,n113,n115,1,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.800000,3.000000,113,115
117,NODE,n117,2,n112,n116,1,5.000000,8.000000,3.000000,5,1.00,NAND2_X1,0.800000,3.000000,112,116
118,NODE,n118,2,n47,n117,1,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.800000,3.000000,47,117
119,NODE,n119,2,pi00,pi03,2,1.000000,4.000000,3.000000,1,1.00,NAND2_X1,0.800000,3.000000,1,4
120,NODE,n120,1,n119,,2,2.000000,5.000000,3.000000,2,1.00,INV_X1,0.800000,3.000000,119,-1
121,NODE,n121,2,n48,n111,2,3.000000,7.000000,4.000000,3,1.00,NAND2_X1,0.733333,4.000000,48,111
122,NODE,n122,1,n121,,1,4.000000,8.000000,4.000000,4,1.00,INV_X1,0.733333,4.000000,121,-1
123,NODE,n123,2,n120,n122,1,5.000000,9.000000,4.000000,5,1.00,NAND2_X1,0.733333,4.000000,120,122
124,NODE,n124,2,n118,n123,1,7.000000,10.000000,3.000000,7,1.00,AND2_X1,0.800000,3.000000,118,123
125,NODE,n125,2,n48,pi06,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,48,7
126,NODE,n126,2,pi04,n40,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,5,40
127,NODE,n127,2,n125,n126,3,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,125,126
128,NODE,n128,2,pi03,n127,1,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,4,127
129,NODE,n129,1,n126,,3,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,126,-1
130,NODE,n130,2,n55,n129,1,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,55,129
131,NODE,n131,2,n128,n130,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,128,130
132,NODE,n132,2,n38,n131,1,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,38,131
133,NODE,n133,2,pi04,pi06,2,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.866667,2.000000,5,7
134,NODE,n134,2,n48,n40,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,48,40
135,NODE,n135,2,n133,n134,2,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.933333,1.000000,133,134
136,NODE,n136,2,pi05,n135,1,4.000000,5.000000,1.000000,4,1.00,AND2_X1,0.933333,1.000000,6,135
137,NODE,n137,2,n55,n136,1,5.000000,6.000000,1.000000,5,1.00,NAND2_X1,0.933333,1.000000,55,136
138,NODE,n138,2,n132,n137,1,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,132,137
139,NODE,n139,2,pi00,n138,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,1,138
140,NODE,n140,2,n55,pi06,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,55,7
141,NODE,n141,1,n41,,7,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,41,-1
142,NODE,n142,2,pi03,n141,2,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,4,141
143,NODE,n143,2,n140,n142,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,140,142
144,NODE,n144,2,n48,n143,1,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,48,143
145,NODE,n145,2,n110,n114,6,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.933333,1.000000,110,114
146,NODE,n146,2,pi04,n145,1,4.000000,5.000000,1.000000,4,1.00,AND2_X1,0.933333,1.000000,5,145
147,NODE,n147,2,pi03,n146,1,5.000000,6.000000,1.000000,5,1.00,NAND2_X1,0.933333,1.000000,4,146
148,NODE,n148,2,n144,n147,1,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,144,147
149,NODE,n149,2,n47,n148,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,47,148
150,NODE,n150,2,n139,n149,1,9.000000,9.000000,0.000000,9,1.00,NAND2_X1,1.000000,0.000000,139,149
151,NODE,n151,2,pi01,n150,1,10.000000,10.000000,0.000000,10,1.00,NAND2_X1,1.000000,0.000000,2,150
152,NODE,n152,2,n124,n151,1,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,124,151
153,NODE,n153,2,n43,n152,1,12.000000,12.000000,0.000000,12,1.00,NAND2_X1,1.000000,0.000000,43,152
154,NODE,n154,2,n53,pi05,2,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.933333,1.000000,53,6
155,NODE,n155,2,pi01,n38,1,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.933333,1.000000,2,38
156,NODE,n156,2,n154,n155,2,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.933333,1.000000,154,155
157,NODE,n157,2,n89,n156,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.866667,2.000000,89,156
158,NODE,n158,2,n53,n92,1,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.800000,3.000000,53,92
159,NODE,n159,2,n157,n158,1,5.000000,7.000000,2.000000,5,1.00,NAND2_X1,0.866667,2.000000,157,158
160,NODE,n160,2,n40,n159,1,6.000000,8.000000,2.000000,6,1.00,NAND2_X1,0.866667,2.000000,40,159
161,NODE,n161,1,n133,,5,2.000000,5.000000,3.000000,2,1.00,INV_X1,0.800000,3.000000,133,-1
162,NODE,n162,2,pi03,n161,1,3.000000,7.000000,4.000000,3,1.00,AND2_X1,0.733333,4.000000,4,161
163,NODE,n163,2,pi01,n162,1,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.733333,4.000000,2,162
164,NODE,n164,2,n160,n163,1,7.000000,9.000000,2.000000,7,1.00,NAND2_X1,0.866667,2.000000,160,163
165,NODE,n165,2,pi00,n164,1,8.000000,10.000000,2.000000,8,1.00,NAND2_X1,0.866667,2.000000,1,164
166,NODE,n166,2,n55,n48,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,55,48
167,NODE,n167,2,n91,n166,2,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,91,166
168,NODE,n168,2,n53,pi06,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.866667,2.000000,53,7
169,NODE,n169,2,pi01,n40,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.866667,2.000000,2,40
170,NODE,n170,2,n168,n169,1,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.866667,2.000000,168,169
171,NODE,n171,2,n167,n170,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.866667,2.000000,167,170
172,NODE,n172,1,n56,,1,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.866667,2.000000,56,-1
173,NODE,n173,2,n172,n161,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.866667,2.000000,172,161
174,NODE,n174,2,n171,n173,1,5.000000,7.000000,2.000000,5,1.00,NAND2_X1,0.866667,2.000000,171,173
175,NODE,n175,2,n38,n174,1,6.000000,8.000000,2.000000,6,1.00,NAND2_X1,0.866667,2.000000,38,174
176,NODE,n176,2,pi01,pi04,3,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.933333,1.000000,2,5
177,NODE,n177,2,n53,n113,1,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.933333,1.000000,53,113
178,NODE,n178,2,n176,n177,1,5.000000,6.000000,1.000000,5,1.00,NAND2_X1,0.933333,1.000000,176,177
179,NODE,n179,2,pi06,n178,1,6.000000,7.000000,1.000000,6,1.00,AND2_X1,0.933333,1.000000,7,178
180,NODE,n180,2,pi05,n179,1,7.000000,8.000000,1.000000,7,1.00,NAND2_X1,0.933333,1.000000,6,179
181,NODE,n181,2,n175,n180,1,8.000000,9.000000,1.000000,8,1.00,NAND2_X1,0.933333,1.000000,175,180
182,NODE,n182,2,n47,n181,1,9.000000,10.000000,1.000000,9,1.00,NAND2_X1,0.933333,1.000000,47,181
183,NODE,n183,2,n165,n182,1,10.000000,11.000000,1.000000,10,1.00,NAND2_X1,0.933333,1.000000,165,182
184,NODE,n184,2,pi02,n183,1,11.000000,12.000000,1.000000,11,1.00,NAND2_X1,0.933333,1.000000,3,183
185,NODE,n185,2,n153,n184,5,13.000000,13.000000,0.000000,13,1.00,NAND2_X1,1.000000,0.000000,153,184
186,NODE,n186,1,n185,,1,14.000000,14.000000,0.000000,14,1.00,INV_X1,1.000000,0.000000,185,-1
187,NODE,n187,2,n108,n186,1,15.000000,15.000000,0.000000,15,1.00,AND2_X1,1.000000,0.000000,108,186
188,NODE,n188,2,n66,n187,3,16.000000,16.000000,0.000000,16,1.00,NAND2_X1,1.000000,0.000000,66,187
189,NODE,n189,2,n37,n188,1,17.000000,19.000000,2.000000,17,1.00,NAND2_X1,0.866667,2.000000,37,188
190,NODE,n190,2,n35,n188,1,17.000000,17.000000,0.000000,17,1.00,AND2_X1,1.000000,0.000000,35,188
191,NODE,n191,2,n33,n190,1,18.000000,18.000000,0.000000,18,1.00,AND2_X1,1.000000,0.000000,33,190
192,NODE,n192,2,pi07,n191,1,19.000000,19.000000,0.000000,19,1.00,NAND2_X1,1.000000,0.000000,8,191
193,NODE,n193,2,n189,n192,1,20.000000,20.000000,0.000000,20,1.00,AND2_X1,1.000000,0.000000,189,192
194,NODE,n194,1,pi07,,35,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,8,-1
195,NODE,n195,2,n35,pi11,2,2.000000,6.000000,4.000000,2,1.00,AND2_X1,0.733333,4.000000,35,12
196,NODE,n196,2,n33,n195,1,3.000000,8.000000,5.000000,3,1.00,NAND2_X1,0.666667,5.000000,33,195
197,NODE,n197,1,pi11,,13,1.000000,5.000000,4.000000,1,1.00,INV_X1,0.733333,4.000000,12,-1
198,NODE,n198,2,pi10,n197,3,2.000000,6.000000,4.000000,2,1.00,AND2_X1,0.733333,4.000000,11,197
199,NODE,n199,2,pi09,n198,2,3.000000,8.000000,5.000000,3,1.00,NAND2_X1,0.666667,5.000000,10,198
200,NODE,n200,2,n196,n199,1,4.000000,9.000000,5.000000,4,1.00,NAND2_X1,0.666667,5.000000,196,199
201,NODE,n201,2,n194,n200,1,5.000000,10.000000,5.000000,5,1.00,NAND2_X1,0.666667,5.000000,194,200
202,NODE,n202,2,pi07,pi09,2,1.000000,9.000000,8.000000,1,1.00,AND2_X1,0.466667,8.000000,8,10
203,NODE,n203,2,n198,n202,1,3.000000,10.000000,7.000000,3,1.00,NAND2_X1,0.533333,7.000000,198,202
204,NODE,n204,2,n201,n203,24,6.000000,11.000000,5.000000,6,1.00,NAND2_X1,0.666667,5.000000,201,203
205,NODE,n205,2,n57,n204,1,7.000000,16.000000,9.000000,7,1.00,AND2_X1,0.400000,9.000000,57,204
206,NODE,n206,2,n52,n205,1,8.000000,17.000000,9.000000,8,1.00,NAND2_X1,0.400000,9.000000,52,205
207,NODE,n207,2,n61,n204,1,7.000000,14.000000,7.000000,7,1.00,AND2_X1,0.533333,7.000000,61,204
208,NODE,n208,2,n55,n207,1,8.000000,15.000000,7.000000,8,1.00,AND2_X1,0.533333,7.000000,55,207
209,NODE,n209,2,n43,n208,1,9.000000,16.000000,7.000000,9,1.00,AND2_X1,0.533333,7.000000,43,208
210,NODE,n210,2,n53,n209,1,10.000000,17.000000,7.000000,10,1.00,NAND2_X1,0.533333,7.000000,53,209
211,NODE,n211,2,n206,n210,1,11.000000,18.000000,7.000000,11,1.00,NAND2_X1,0.533333,7.000000,206,210
212,NODE,n212,2,n42,n211,1,12.000000,19.000000,7.000000,12,1.00,NAND2_X1,0.533333,7.000000,42,211
213,NODE,n213,2,n107,n204,1,12.000000,18.000000,6.000000,12,1.00,NAND2_X1,0.600000,6.000000,107,204
214,NODE,n214,2,n185,n204,1,14.000000,18.000000,4.000000,14,1.00,NAND2_X1,0.733333,4.000000,185,204
215,NODE,n215,2,n213,n214,1,15.000000,19.000000,4.000000,15,1.00,AND2_X1,0.733333,4.000000,213,214
216,NODE,n216,2,n212,n215,1,16.000000,20.000000,4.000000,16,1.00,AND2_X1,0.733333,4.000000,212,215
217,NODE,n217,2,n193,n216,1,21.000000,21.000000,0.000000,21,1.00,AND2_X1,1.000000,0.000000,193,216
218,NODE,n218,2,n33,n35,5,2.000000,7.000000,5.000000,2,1.00,AND2_X1,0.666667,5.000000,33,35
219,NODE,n219,2,n197,pi12,2,2.000000,6.000000,4.000000,2,1.00,AND2_X1,0.733333,4.000000,197,13
220,NODE,n220,2,n218,n219,1,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.600000,6.000000,218,219
221,NODE,n221,2,pi09,pi10,8,1.000000,2.000000,1.000000,1,1.00,AND2_X1,0.933333,1.000000,10,11
222,NODE,n222,1,pi12,,14,1.000000,4.000000,3.000000,1,1.00,INV_X1,0.800000,3.000000,13,-1
223,NODE,n223,2,pi11,n222,2,2.000000,6.000000,4.000000,2,1.00,AND2_X1,0.733333,4.000000,12,222
224,NODE,n224,2,n221,n223,2,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.600000,6.000000,221,223
225,NODE,n225,2,n220,n224,1,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.600000,6.000000,220,224
226,NODE,n226,2,n194,n225,1,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.600000,6.000000,194,225
227,NODE,n227,2,pi10,n223,3,3.000000,7.000000,4.000000,3,1.00,AND2_X1,0.733333,4.000000,11,223
228,NODE,n228,2,n202,n227,1,4.000000,11.000000,7.000000,4,1.00,NAND2_X1,0.533333,7.000000,202,227
229,NODE,n229,2,n226,n228,24,6.000000,12.000000,6.000000,6,1.00,NAND2_X1,0.600000,6.000000,226,228
230,NODE,n230,2,n57,n229,1,7.000000,17.000000,10.000000,7,1.00,AND2_X1,0.333333,10.000000,57,229
231,NODE,n231,2,n52,n230,1,8.000000,18.000000,10.000000,8,1.00,NAND2_X1,0.333333,10.000000,52,230
232,NODE,n232,2,n61,n229,1,7.000000,15.000000,8.000000,7,1.00,AND2_X1,0.466667,8.000000,61,229
233,NODE,n233,2,n55,n232,1,8.000000,16.000000,8.000000,8,1.00,AND2_X1,0.466667,8.000000,55,232
234,NODE,n234,2,n43,n233,1,9.000000,17.000000,8.000000,9,1.00,AND2_X1,0.466667,8.000000,43,233
235,NODE,n235,2,n53,n234,1,10.000000,18.000000,8.000000,10,1.00,NAND2_X1,0.466667,8.000000,53,234
236,NODE,n236,2,n231,n235,1,11.000000,19.000000,8.000000,11,1.00,NAND2_X1,0.466667,8.000000,231,235
237,NODE,n237,2,n42,n236,1,12.000000,20.000000,8.000000,12,1.00,NAND2_X1,0.466667,8.000000,42,236
238,NODE,n238,2,n107,n229,1,12.000000,19.000000,7.000000,12,1.00,NAND2_X1,0.533333,7.000000,107,229
239,NODE,n239,2,n185,n229,1,14.000000,19.000000,5.000000,14,1.00,NAND2_X1,0.666667,5.000000,185,229
240,NODE,n240,2,n238,n239,1,15.000000,20.000000,5.000000,15,1.00,AND2_X1,0.666667,5.000000,238,239
241,NODE,n241,2,n237,n240,1,16.000000,21.000000,5.000000,16,1.00,AND2_X1,0.666667,5.000000,237,240
242,NODE,n242,2,n217,n241,1,22.000000,22.000000,0.000000,22,1.00,AND2_X1,1.000000,0.000000,217,241
243,NODE,n243,2,n222,pi13,1,2.000000,7.000000,5.000000,2,1.00,AND2_X1,0.666667,5.000000,222,14
244,NODE,n244,2,n197,n243,2,3.000000,8.000000,5.000000,3,1.00,AND2_X1,0.666667,5.000000,197,243
245,NODE,n245,2,n218,n244,1,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.600000,6.000000,218,244
246,NODE,n246,1,pi13,,14,1.000000,3.000000,2.000000,1,1.00,INV_X1,0.866667,2.000000,14,-1
247,NODE,n247,2,pi12,n246,2,2.000000,7.000000,5.000000,2,1.00,AND2_X1,0.666667,5.000000,13,246
248,NODE,n248,2,pi11,n247,3,3.000000,8.000000,5.000000,3,1.00,AND2_X1,0.666667,5.000000,12,247
249,NODE,n249,2,n221,n248,2,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.600000,6.000000,221,248
250,NODE,n250,2,n245,n249,1,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.600000,6.000000,245,249
251,NODE,n251,2,n194,n250,1,6.000000,12.000000,6.000000,6,1.00,NAND2_X1,0.600000,6.000000,194,250
252,NODE,n252,2,pi07,n221,2,2.000000,11.000000,9.000000,2,1.00,AND2_X1,0.400000,9.000000,8,221
253,NODE,n253,2,n248,n252,1,4.000000,12.000000,8.000000,4,1.00,NAND2_X1,0.466667,8.000000,248,252
254,NODE,n254,2,n251,n253,24,7.000000,13.000000,6.000000,7,1.00,NAND2_X1,0.600000,6.000000,251,253
255,NODE,n255,2,n57,n254,1,8.000000,18.000000,10.000000,8,1.00,AND2_X1,0.333333,10.000000,57,254
256,NODE,n256,2,n52,n255,1,9.000000,19.000000,10.000000,9,1.00,NAND2_X1,0.333333,10.000000,52,255
