objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
55,NODE,n55,2,n54,pi04,3,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,54,5
56,NODE,n56,1,pi04,,68,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,5,-1
57,NODE,n57,2,pi02,n56,2,2.000000,11.000000,9.000000,2,1.00,NAND2_X1,0.550000,9.000000,3,56
58,NODE,n58,2,n55,n57,7,3.000000,12.000000,9.000000,3,1.00,NAND2_X1,0.550000,9.000000,55,57
59,NODE,n59,2,n53,n58,1,4.000000,15.000000,11.000000,4,1.00,NAND2_X1,0.450000,11.000000,53,58
60,NODE,n60,2,pi02,pi04,4,1.000000,3.000000,2.000000,1,1.00,AND2_X1,0.900000,2.000000,3,5
61,NODE,n61,2,pi00,n60,1,2.000000,15.000000,13.000000,2,1.00,NAND2_X1,0.350000,13.000000,1,60
62,NODE,n62,2,n59,n61,1,5.000000,16.000000,11.000000,5,1.00,NAND2_X1,0.450000,11.000000,59,61
63,NODE,n63,2,n52,n62,1,6.000000,17.000000,11.000000,6,1.00,NAND2_X1,0.450000,11.000000,52,62
64,NODE,n64,2,n43,n54,6,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,43,54
65,NODE,n65,1,n64,,9,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,64,-1
66,NODE,n66,2,n56,pi05,2,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.950000,1.000000,56,6
67,NODE,n67,1,n66,,14,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.950000,1.000000,66,-1
68,NODE,n68,2,n65,n67,1,4.000000,13.000000,9.000000,4,1.00,NAND2_X1,0.550000,9.000000,65,67
69,NODE,n69,2,pi01,pi02,3,1.000000,6.000000,5.000000,1,1.00,NAND2_X1,0.750000,5.000000,2,3
70,NODE,n70,1,n69,,7,2.000000,7.000000,5.000000,2,1.00,INV_X1,0.750000,5.000000,69,-1
71,NODE,n71,2,pi04,n47,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.900000,2.000000,5,47
72,NODE,n72,1,n71,,9,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.900000,2.000000,71,-1
73,NODE,n73,2,n70,n72,1,4.000000,13.000000,9.000000,4,1.00,NAND2_X1,0.550000,9.000000,70,72
74,NODE,n74,2,n68,n73,1,5.000000,14.000000,9.000000,5,1.00,NAND2_X1,0.550000,9.000000,68,73
75,NODE,n75,2,n53,n74,1,6.000000,15.000000,9.000000,6,1.00,NAND2_X1,0.550000,9.000000,53,74
76,NODE,n76,2,n54,pi05,2,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.800000,4.000000,54,6
77,NODE,n77,2,pi02,n47,2,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.800000,4.000000,3,47
78,NODE,n78,2,n76,n77,2,3.000000,11.000000,8.000000,3,1.00,NAND2_X1,0.600000,8.000000,76,77
79,NODE,n79,2,n56,n78,1,4.000000,12.000000,8.000000,4,1.00,AND2_X1,0.600000,8.000000,56,78
80,NODE,n80,2,n43,n79,1,5.000000,13.000000,8.000000,5,1.00,NAND2_X1,0.600000,8.000000,43,79
81,NODE,n81,2,pi04,pi05,3,1.000000,4.000000,3.000000,1,1.00,NAND2_X1,0.850000,3.000000,5,6
82,NODE,n82,1,n81,,15,2.000000,5.000000,3.000000,2,1.00,INV_X1,0.850000,3.000000,81,-1
83,NODE,n83,2,n70,n82,1,3.000000,13.000000,10.000000,3,1.00,NAND2_X1,0.500000,10.000000,70,82
84,NODE,n84,2,n80,n83,1,6.000000,14.000000,8.000000,6,1.00,NAND2_X1,0.600000,8.000000,80,83
85,NODE,n85,2,pi00,n84,1,7.000000,15.000000,8.000000,7,1.00,NAND2_X1,0.600000,8.000000,1,84
86,NODE,n86,2,n75,n85,1,8.000000,16.000000,8.000000,8,1.00,AND2_X1,0.600000,8.000000,75,85
87,NODE,n87,2,pi02,pi06,2,1.000000,9.000000,8.000000,1,1.00,NAND2_X1,0.600000,8.000000,3,7
88,NODE,n88,2,n54,n48,1,2.000000,9.000000,7.000000,2,1.00,NAND2_X1,0.650000,7.000000,54,48
89,NODE,n89,2,n87,n88,1,3.000000,10.000000,7.000000,3,1.00,NAND2_X1,0.650000,7.000000,87,88
90,NODE,n90,2,n47,n89,1,4.000000,11.000000,7.000000,4,1.00,AND2_X1,0.650000,7.000000,47,89
91,NODE,n91,2,pi00,n90,1,5.000000,12.000000,7.000000,5,1.00,NAND2_X1,0.650000,7.000000,1,90
92,NODE,n92,2,n53,pi02,3,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.900000,2.000000,53,3
93,NODE,n93,1,n92,,7,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.900000,2.000000,92,-1
94,NODE,n94,2,pi05,n48,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,6,48
95,NODE,n95,1,n94,,20,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,94,-1
96,NODE,n96,2,n93,n95,1,4.000000,12.000000,8.000000,4,1.00,NAND2_X1,0.600000,8.000000,93,95
97,NODE,n97,2,n91,n96,1,6.000000,13.000000,7.000000,6,1.00,NAND2_X1,0.650000,7.000000,91,96
98,NODE,n98,2,pi04,n97,1,7.000000,14.000000,7.000000,7,1.00,NAND2_X1,0.650000,7.000000,5,97
99,NODE,n99,2,n56,n95,7,4.000000,7.000000,3.000000,4,1.00,AND2_X1,0.850000,3.000000,56,95
100,NODE,n100,2,n93,n99,1,5.000000,14.000000,9.000000,5,1.00,NAND2_X1,0.550000,9.000000,93,99
101,NODE,n101,2,n98,n100,1,8.000000,15.000000,7.000000,8,1.00,AND2_X1,0.650000,7.000000,98,100
102,NODE,n102,2,pi01,pi06,3,1.000000,10.000000,9.000000,1,1.00,NAND2_X1,0.550000,9.000000,2,7
103,NODE,n103,2,n43,n48,2,2.000000,12.000000,10.000000,2,1.00,NAND2_X1,0.500000,10.000000,43,48
104,NODE,n104,2,n102,n103,2,3.000000,13.000000,10.000000,3,1.00,NAND2_X1,0.500000,10.000000,102,103
105,NODE,n105,2,n56,n47,4,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.900000,2.000000,56,47
106,NODE,n106,2,n81,n105,5,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.850000,3.000000,81,105
107,NODE,n107,2,n54,n106,1,4.000000,11.000000,7.000000,4,1.00,AND2_X1,0.650000,7.000000,54,106
108,NODE,n108,2,pi00,n107,1,5.000000,12.000000,7.000000,5,1.00,NAND2_X1,0.650000,7.000000,1,107
109,NODE,n109,1,n105,,12,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.900000,2.000000,105,-1
110,NODE,n110,2,n93,n109,1,4.000000,12.000000,8.000000,4,1.00,NAND2_X1,0.600000,8.000000,93,109
111,NODE,n111,2,n108,n110,1,6.000000,13.000000,7.000000,6,1.00,NAND2_X1,0.650000,7.000000,108,110
112,NODE,n112,2,n104,n111,1,7.000000,14.000000,7.000000,7,1.00,NAND2_X1,0.650000,7.000000,104,111
113,NODE,n113,2,n47,pi06,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,47,7
114,NODE,n114,1,n113,,14,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,113,-1
115,NODE,n115,2,pi02,n114,4,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,3,114
116,NODE,n116,2,n54,n95,2,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.850000,3.000000,54,95
117,NODE,n117,2,n115,n116,1,5.000000,10.000000,5.000000,5,1.00,NAND2_X1,0.750000,5.000000,115,116
118,NODE,n118,2,pi01,n117,2,6.000000,11.000000,5.000000,6,1.00,NAND2_X1,0.750000,5.000000,2,117
119,NODE,n119,2,n43,pi02,2,2.000000,9.000000,7.000000,2,1.00,NAND2_X1,0.650000,7.000000,43,3
120,NODE,n120,1,n119,,6,3.000000,10.000000,7.000000,3,1.00,INV_X1,0.650000,7.000000,119,-1
121,NODE,n121,2,n45,n120,1,4.000000,11.000000,7.000000,4,1.00,NAND2_X1,0.650000,7.000000,45,120
122,NODE,n122,2,n118,n121,1,7.000000,12.000000,5.000000,7,1.00,NAND2_X1,0.750000,5.000000,118,121
123,NODE,n123,2,n56,n122,1,8.000000,13.000000,5.000000,8,1.00,AND2_X1,0.750000,5.000000,56,122
124,NODE,n124,2,pi00,n123,1,9.000000,14.000000,5.000000,9,1.00,NAND2_X1,0.750000,5.000000,1,123
125,NODE,n125,2,n112,n124,1,10.000000,15.000000,5.000000,10,1.00,AND2_X1,0.750000,5.000000,112,124
126,NODE,n126,2,n101,n125,1,11.000000,16.000000,5.000000,11,1.00,AND2_X1,0.750000,5.000000,101,125
127,NODE,n127,2,n86,n126,1,12.000000,17.000000,5.000000,12,1.00,AND2_X1,0.750000,5.000000,86,126
128,NODE,n128,2,n63,n127,1,13.000000,18.000000,5.000000,13,1.00,NAND2_X1,0.750000,5.000000,63,127
129,NODE,n129,2,pi03,n128,1,14.000000,19.000000,5.000000,14,1.00,NAND2_X1,0.750000,5.000000,4,128
130,NODE,n130,1,pi03,,59,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,4,-1
131,NODE,n131,2,n43,pi05,2,2.000000,9.000000,7.000000,2,1.00,NAND2_X1,0.650000,7.000000,43,6
132,NODE,n132,2,pi01,n47,4,2.000000,11.000000,9.000000,2,1.00,NAND2_X1,0.550000,9.000000,2,47
133,NODE,n133,2,n131,n132,2,3.000000,15.000000,12.000000,3,1.00,NAND2_X1,0.400000,12.000000,131,132
134,NODE,n134,2,pi04,pi06,3,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.950000,1.000000,5,7
135,NODE,n135,1,n134,,6,2.000000,4.000000,2.000000,2,1.00,INV_X1,0.900000,2.000000,134,-1
136,NODE,n136,2,n54,n135,3,3.000000,13.000000,10.000000,3,1.00,NAND2_X1,0.500000,10.000000,54,135
137,NODE,n137,2,n57,n136,1,4.000000,14.000000,10.000000,4,1.00,NAND2_X1,0.500000,10.000000,57,136
138,NODE,n138,2,n53,n137,1,5.000000,15.000000,10.000000,5,1.00,NAND2_X1,0.500000,10.000000,53,137
139,NODE,n139,2,pi00,n54,2,2.000000,12.000000,10.000000,2,1.00,NAND2_X1,0.500000,10.000000,1,54
140,NODE,n140,1,n139,,2,3.000000,14.000000,11.000000,3,1.00,INV_X1,0.450000,11.000000,139,-1
141,NODE,n141,2,n56,n48,2,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.950000,1.000000,56,48
142,NODE,n142,1,n141,,6,3.000000,9.000000,6.000000,3,1.00,INV_X1,0.700000,6.000000,141,-1
143,NODE,n143,2,n140,n142,1,4.000000,15.000000,11.000000,4,1.00,NAND2_X1,0.450000,11.000000,140,142
144,NODE,n144,2,n138,n143,1,6.000000,16.000000,10.000000,6,1.00,NAND2_X1,0.500000,10.000000,138,143
145,NODE,n145,2,n133,n144,1,7.000000,17.000000,10.000000,7,1.00,NAND2_X1,0.500000,10.000000,133,144
146,NODE,n146,2,pi02,n82,1,3.000000,11.000000,8.000000,3,1.00,NAND2_X1,0.600000,8.000000,3,82
147,NODE,n147,2,n54,n109,3,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.800000,4.000000,54,109
148,NODE,n148,2,n146,n147,3,5.000000,12.000000,7.000000,5,1.00,NAND2_X1,0.650000,7.000000,146,147
149,NODE,n149,1,n102,,1,2.000000,13.000000,11.000000,2,1.00,INV_X1,0.450000,11.000000,102,-1
150,NODE,n150,2,n53,n149,1,3.000000,14.000000,11.000000,3,1.00,NAND2_X1,0.450000,11.000000,53,149
151,NODE,n151,1,n103,,1,3.000000,13.000000,10.000000,3,1.00,INV_X1,0.500000,10.000000,103,-1
152,NODE,n152,2,pi00,n151,1,4.000000,14.000000,10.000000,4,1.00,NAND2_X1,0.500000,10.000000,1,151
153,NODE,n153,2,n150,n152,1,5.000000,15.000000,10.000000,5,1.00,NAND2_X1,0.500000,10.000000,150,152
154,NODE,n154,2,n148,n153,1,6.000000,16.000000,10.000000,6,1.00,NAND2_X1,0.500000,10.000000,148,153
155,NODE,n155,2,n43,n114,1,4.000000,12.000000,8.000000,4,1.00,NAND2_X1,0.600000,8.000000,43,114
156,NODE,n156,2,pi01,pi04,4,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.950000,1.000000,2,5
157,NODE,n157,1,n156,,3,2.000000,3.000000,1.000000,2,1.00,INV_X1,0.950000,1.000000,156,-1
158,NODE,n158,2,n95,n157,1,4.000000,12.000000,8.000000,4,1.00,NAND2_X1,0.600000,8.000000,95,157
159,NODE,n159,2,n155,n158,1,5.000000,13.000000,8.000000,5,1.00,NAND2_X1,0.600000,8.000000,155,158
160,NODE,n160,2,pi00,n159,1,6.000000,14.000000,8.000000,6,1.00,NAND2_X1,0.600000,8.000000,1,159
161,NODE,n161,2,n53,n43,4,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.900000,2.000000,53,43
162,NODE,n162,1,n161,,13,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.900000,2.000000,161,-1
163,NODE,n163,2,pi04,n114,2,4.000000,13.000000,9.000000,4,1.00,AND2_X1,0.550000,9.000000,5,114
164,NODE,n164,2,n162,n163,1,5.000000,14.000000,9.000000,5,1.00,NAND2_X1,0.550000,9.000000,162,163
165,NODE,n165,2,n160,n164,1,7.000000,15.000000,8.000000,7,1.00,AND2_X1,0.600000,8.000000,160,164
166,NODE,n166,2,n43,n95,1,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.700000,6.000000,43,95
167,NODE,n167,2,n102,n166,1,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.700000,6.000000,102,166
168,NODE,n168,2,pi04,n167,1,6.000000,12.000000,6.000000,6,1.00,AND2_X1,0.700000,6.000000,5,167
169,NODE,n169,2,n54,n168,1,7.000000,13.000000,6.000000,7,1.00,NAND2_X1,0.700000,6.000000,54,168
170,NODE,n170,2,pi02,n67,2,4.000000,12.000000,8.000000,4,1.00,AND2_X1,0.600000,8.000000,3,67
171,NODE,n171,2,n43,n170,1,5.000000,13.000000,8.000000,5,1.00,NAND2_X1,0.600000,8.000000,43,170
172,NODE,n172,2,n169,n171,1,8.000000,14.000000,6.000000,8,1.00,NAND2_X1,0.700000,6.000000,169,171
173,NODE,n173,2,pi00,n172,1,9.000000,15.000000,6.000000,9,1.00,NAND2_X1,0.700000,6.000000,1,172
174,NODE,n174,2,n165,n173,1,10.000000,16.000000,6.000000,10,1.00,AND2_X1,0.700000,6.000000,165,173
175,NODE,n175,2,n154,n174,1,11.000000,17.000000,6.000000,11,1.00,AND2_X1,0.700000,6.000000,154,174
176,NODE,n176,2,n145,n175,1,12.000000,18.000000,6.000000,12,1.00,NAND2_X1,0.700000,6.000000,145,175
177,NODE,n177,2,n130,n176,1,13.000000,19.000000,6.000000,13,1.00,NAND2_X1,0.700000,6.000000,130,176
178,NODE,n178,2,n129,n177,2,15.000000,20.000000,5.000000,15,1.00,NAND2_X1,0.750000,5.000000,129,177
179,NODE,n179,2,n42,n178,1,16.000000,22.000000,6.000000,16,1.00,NAND2_X1,0.700000,6.000000,42,178
180,NODE,n180,1,pi10,,43,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,11,-1
181,NODE,n181,1,pi11,,41,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,12,-1
182,NODE,n182,2,n180,n181,3,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.950000,1.000000,180,181
183,NODE,n183,1,n182,,4,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.950000,1.000000,182,-1
184,NODE,n184,2,pi12,n36,7,4.000000,4.000000,0.000000,4,1.00,AND2_X1,1.000000,0.000000,13,36
185,NODE,n185,2,n183,n184,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,183,184
186,NODE,n186,2,pi10,pi11,2,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.900000,2.000000,11,12
187,NODE,n187,1,n186,,8,2.000000,4.000000,2.000000,2,1.00,INV_X1,0.900000,2.000000,186,-1
188,NODE,n188,2,n33,n40,9,4.000000,4.000000,0.000000,4,1.00,AND2_X1,1.000000,0.000000,33,40
189,NODE,n189,2,n187,n188,2,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,187,188
190,NODE,n190,2,n185,n189,20,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,185,189
191,NODE,n191,2,n178,n190,1,16.000000,21.000000,5.000000,16,1.00,NAND2_X1,0.750000,5.000000,178,190
192,NODE,n192,1,pi08,,66,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,9,-1
193,NODE,n193,1,pi09,,35,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,10,-1
194,NODE,n194,2,n193,pi10,6,2.000000,5.000000,3.000000,2,1.00,AND2_X1,0.850000,3.000000,193,11
195,NODE,n195,2,n192,n194,1,3.000000,6.000000,3.000000,3,1.00,AND2_X1,0.850000,3.000000,192,194
196,NODE,n196,2,n181,pi12,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,181,13
197,NODE,n197,1,n196,,4,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,196,-1
198,NODE,n198,2,n36,n197,2,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,36,197
199,NODE,n199,1,n198,,8,5.000000,5.000000,0.000000,5,1.00,INV_X1,1.000000,0.000000,198,-1
200,NODE,n200,2,n195,n199,2,6.000000,7.000000,1.000000,6,1.00,NAND2_X1,0.950000,1.000000,195,199
201,NODE,n201,2,pi09,n180,6,2.000000,5.000000,3.000000,2,1.00,AND2_X1,0.850000,3.000000,10,180
202,NODE,n202,2,pi08,n201,1,3.000000,6.000000,3.000000,3,1.00,AND2_X1,0.850000,3.000000,9,201
203,NODE,n203,2,pi11,n33,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,12,33
204,NODE,n204,1,n203,,3,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,203,-1
205,NODE,n205,2,n40,n204,2,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,40,204
206,NODE,n206,1,n205,,9,5.000000,5.000000,0.000000,5,1.00,INV_X1,1.000000,0.000000,205,-1
207,NODE,n207,2,n202,n206,2,6.000000,7.000000,1.000000,6,1.00,NAND2_X1,0.950000,1.000000,202,206
208,NODE,n208,2,n200,n207,13,7.000000,8.000000,1.000000,7,1.00,NAND2_X1,0.950000,1.000000,200,207
209,NODE,n209,2,n53,n56,3,2.000000,7.000000,5.000000,2,1.00,AND2_X1,0.750000,5.000000,53,56
210,NODE,n210,2,n114,n209,1,4.000000,12.000000,8.000000,4,1.00,NAND2_X1,0.600000,8.000000,114,209
211,NODE,n211,2,pi00,pi04,2,1.000000,10.000000,9.000000,1,1.00,NAND2_X1,0.550000,9.000000,1,5
212,NODE,n212,1,n211,,1,2.000000,11.000000,9.000000,2,1.00,INV_X1,0.550000,9.000000,211,-1
213,NODE,n213,2,n95,n212,1,4.000000,12.000000,8.000000,4,1.00,NAND2_X1,0.600000,8.000000,95,212
214,NODE,n214,2,n210,n213,1,5.000000,13.000000,8.000000,5,1.00,NAND2_X1,0.600000,8.000000,210,213
215,NODE,n215,2,pi01,n214,1,6.000000,14.000000,8.000000,6,1.00,NAND2_X1,0.600000,8.000000,2,214
216,NODE,n216,2,n94,n113,10,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,94,113
217,NODE,n217,2,n56,n216,1,4.000000,11.000000,7.000000,4,1.00,NAND2_X1,0.650000,7.000000,56,216
218,NODE,n218,2,pi04,n95,2,4.000000,11.000000,7.000000,4,1.00,NAND2_X1,0.650000,7.000000,5,95
219,NODE,n219,2,n217,n218,1,5.000000,12.000000,7.000000,5,1.00,NAND2_X1,0.650000,7.000000,217,218
220,NODE,n220,2,n43,n219,1,6.000000,13.000000,7.000000,6,1.00,AND2_X1,0.650000,7.000000,43,219
221,NODE,n221,2,pi00,n220,1,7.000000,14.000000,7.000000,7,1.00,NAND2_X1,0.650000,7.000000,1,220
222,NODE,n222,2,n215,n221,1,8.000000,15.000000,7.000000,8,1.00,NAND2_X1,0.650000,7.000000,215,221
223,NODE,n223,2,n130,n222,1,9.000000,16.000000,7.000000,9,1.00,NAND2_X1,0.650000,7.000000,130,222
224,NODE,n224,2,n43,n56,3,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,43,56
225,NODE,n225,2,n156,n224,2,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,156,224
226,NODE,n226,2,pi00,n225,1,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,1,225
227,NODE,n227,2,n53,n157,1,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.950000,1.000000,53,157
228,NODE,n228,2,n226,n227,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,226,227
229,NODE,n229,2,n47,n228,1,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,47,228
230,NODE,n230,2,n67,n162,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.900000,2.000000,67,162
231,NODE,n231,2,n229,n230,2,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,229,230
232,NODE,n232,2,n48,n231,1,8.000000,15.000000,7.000000,8,1.00,AND2_X1,0.650000,7.000000,48,231
233,NODE,n233,2,pi03,n232,1,9.000000,16.000000,7.000000,9,1.00,NAND2_X1,0.650000,7.000000,4,232
234,NODE,n234,2,n223,n233,1,10.000000,17.000000,7.000000,10,1.00,NAND2_X1,0.650000,7.000000,223,233
235,NODE,n235,2,n208,n234,1,11.000000,18.000000,7.000000,11,1.00,NAND2_X1,0.650000,7.000000,208,234
236,NODE,n236,2,pi03,n67,1,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.850000,3.000000,4,67
237,NODE,n237,2,n130,n72,1,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.850000,3.000000,130,72
238,NODE,n238,2,n236,n237,1,5.000000,8.000000,3.000000,5,1.00,NAND2_X1,0.850000,3.000000,236,237
239,NODE,n239,2,n43,n238,1,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.850000,3.000000,43,238
240,NODE,n240,2,pi03,n106,1,4.000000,7.000000,3.000000,4,1.00,AND2_X1,0.850000,3.000000,4,106
241,NODE,n241,2,pi01,n240,1,5.000000,8.000000,3.000000,5,1.00,AND2_X1,0.850000,3.000000,2,240
242,NODE,n242,2,pi00,n241,1,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.850000,3.000000,1,241
243,NODE,n243,2,n239,n242,2,7.000000,10.000000,3.000000,7,1.00,NAND2_X1,0.850000,3.000000,239,242
244,NODE,n244,2,n38,n243,1,8.000000,11.000000,3.000000,8,1.00,AND2_X1,0.850000,3.000000,38,243
245,NODE,n245,2,pi13,n244,1,9.000000,12.000000,3.000000,9,1.00,AND2_X1,0.850000,3.000000,14,244
246,NODE,n246,2,n33,n245,1,10.000000,13.000000,3.000000,10,1.00,AND2_X1,0.850000,3.000000,33,245
247,NODE,n247,2,pi11,n246,1,11.000000,14.000000,3.000000,11,1.00,AND2_X1,0.850000,3.000000,12,246
248,NODE,n248,2,n180,n247,1,12.000000,15.000000,3.000000,12,1.00,AND2_X1,0.850000,3.000000,180,247
249,NODE,n249,2,pi09,n248,1,13.000000,16.000000,3.000000,13,1.00,AND2_X1,0.850000,3.000000,10,248
250,NODE,n250,2,pi08,n249,1,14.000000,17.000000,3.000000,14,1.00,AND2_X1,0.850000,3.000000,9,249
251,NODE,n251,2,pi06,n250,1,15.000000,18.000000,3.000000,15,1.00,NAND2_X1,0.850000,3.000000,7,250
252,NODE,n252,2,n235,n251,1,16.000000,19.000000,3.000000,16,1.00,AND2_X1,0.850000,3.000000,235,251
253,NODE,n253,1,pi07,,47,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,8,-1
254,NODE,n254,2,n253,n194,1,3.000000,9.000000,6.000000,3,1.00,AND2_X1,0.700000,6.000000,253,194
255,NODE,n255,2,n199,n254,1,6.000000,10.000000,4.000000,6,1.00,NAND2_X1,0.800000,4.000000,199,254
256,NODE,n256,2,pi07,n201,1,3.000000,9.000000,6.000000,3,1.00,AND2_X1,0.700000,6.000000,8,201
