objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
96,NODE,n96,1,G15,,1,1.000000,9.000000,8.000000,1,1.00,INV_X1,0.578947,8.000000,24,-1
97,NODE,n97,2,G14,n96,1,2.000000,10.000000,8.000000,2,1.00,AND2_X1,0.578947,8.000000,12,96
98,NODE,n98,2,n95,n97,2,10.000000,11.000000,1.000000,10,1.00,NAND2_X1,0.947368,1.000000,95,97
99,NODE,n99,2,n94,n98,1,11.000000,12.000000,1.000000,11,1.00,AND2_X1,0.947368,1.000000,94,98
100,NODE,n100,2,n71,n61,2,9.000000,10.000000,1.000000,9,1.00,NAND2_X1,0.947368,1.000000,71,61
101,NODE,n101,1,G11,,1,1.000000,9.000000,8.000000,1,1.00,INV_X1,0.578947,8.000000,25,-1
102,NODE,n102,2,G10,n101,1,2.000000,10.000000,8.000000,2,1.00,AND2_X1,0.578947,8.000000,14,101
103,NODE,n103,2,n100,n102,2,10.000000,11.000000,1.000000,10,1.00,NAND2_X1,0.947368,1.000000,100,102
104,NODE,n104,2,n71,n63,2,9.000000,9.000000,0.000000,9,1.00,NAND2_X1,1.000000,0.000000,71,63
105,NODE,n105,1,G7,,1,1.000000,8.000000,7.000000,1,1.00,INV_X1,0.631579,7.000000,26,-1
106,NODE,n106,2,G6,n105,1,2.000000,9.000000,7.000000,2,1.00,AND2_X1,0.631579,7.000000,16,105
107,NODE,n107,2,n104,n106,2,10.000000,10.000000,0.000000,10,1.00,NAND2_X1,1.000000,0.000000,104,106
108,NODE,n108,2,n71,n65,2,9.000000,9.000000,0.000000,9,1.00,NAND2_X1,1.000000,0.000000,71,65
109,NODE,n109,1,G3,,1,1.000000,8.000000,7.000000,1,1.00,INV_X1,0.631579,7.000000,27,-1
110,NODE,n110,2,G2,n109,1,2.000000,9.000000,7.000000,2,1.00,AND2_X1,0.631579,7.000000,18,109
111,NODE,n111,2,n108,n110,2,10.000000,10.000000,0.000000,10,1.00,NAND2_X1,1.000000,0.000000,108,110
112,NODE,n112,2,n107,n111,1,11.000000,11.000000,0.000000,11,1.00,AND2_X1,1.000000,0.000000,107,111
113,NODE,n113,2,n103,n112,1,12.000000,12.000000,0.000000,12,1.00,AND2_X1,1.000000,0.000000,103,112
114,NODE,n114,2,n99,n113,1,13.000000,13.000000,0.000000,13,1.00,AND2_X1,1.000000,0.000000,99,113
115,NODE,n115,2,n90,n114,11,14.000000,14.000000,0.000000,14,1.00,NAND2_X1,1.000000,0.000000,90,114
116,NODE,n116,1,n115,,1,15.000000,15.000000,0.000000,15,1.00,INV_X1,1.000000,0.000000,115,-1
117,NODE,n117,2,n75,n116,9,16.000000,16.000000,0.000000,16,1.00,NAND2_X1,1.000000,0.000000,75,116
118,NODE,n118,2,n117,n75,1,17.000000,18.000000,1.000000,17,1.00,NAND2_X1,0.947368,1.000000,117,75
119,NODE,n119,1,G36,,1,1.000000,16.000000,15.000000,1,1.00,INV_X1,0.210526,15.000000,28,-1
120,NODE,n120,2,G34,n119,1,2.000000,17.000000,15.000000,2,1.00,AND2_X1,0.210526,15.000000,2,119
121,NODE,n121,2,n72,n120,1,10.000000,18.000000,8.000000,10,1.00,AND2_X1,0.578947,8.000000,72,120
122,NODE,n122,2,n118,n121,1,18.000000,19.000000,1.000000,18,1.00,NAND2_X1,0.947368,1.000000,118,121
123,NODE,n123,2,n117,n79,1,17.000000,18.000000,1.000000,17,1.00,NAND2_X1,0.947368,1.000000,117,79
124,NODE,n124,1,G33,,1,1.000000,16.000000,15.000000,1,1.00,INV_X1,0.210526,15.000000,29,-1
125,NODE,n125,2,G30,n124,1,2.000000,17.000000,15.000000,2,1.00,AND2_X1,0.210526,15.000000,4,124
126,NODE,n126,2,n76,n125,1,10.000000,18.000000,8.000000,10,1.00,AND2_X1,0.578947,8.000000,76,125
127,NODE,n127,2,n123,n126,1,18.000000,19.000000,1.000000,18,1.00,NAND2_X1,0.947368,1.000000,123,126
128,NODE,n128,2,n122,n127,1,19.000000,20.000000,1.000000,19,1.00,AND2_X1,0.947368,1.000000,122,127
129,NODE,n129,2,n117,n84,1,17.000000,18.000000,1.000000,17,1.00,NAND2_X1,0.947368,1.000000,117,84
130,NODE,n130,1,G29,,1,1.000000,16.000000,15.000000,1,1.00,INV_X1,0.210526,15.000000,30,-1
131,NODE,n131,2,G26,n130,1,2.000000,17.000000,15.000000,2,1.00,AND2_X1,0.210526,15.000000,6,130
132,NODE,n132,2,n81,n131,1,10.000000,18.000000,8.000000,10,1.00,AND2_X1,0.578947,8.000000,81,131
133,NODE,n133,2,n129,n132,1,18.000000,19.000000,1.000000,18,1.00,NAND2_X1,0.947368,1.000000,129,132
134,NODE,n134,2,n117,n88,1,17.000000,18.000000,1.000000,17,1.00,NAND2_X1,0.947368,1.000000,117,88
135,NODE,n135,1,G25,,1,1.000000,16.000000,15.000000,1,1.00,INV_X1,0.210526,15.000000,31,-1
136,NODE,n136,2,G22,n135,1,2.000000,17.000000,15.000000,2,1.00,AND2_X1,0.210526,15.000000,8,135
137,NODE,n137,2,n85,n136,1,10.000000,18.000000,8.000000,10,1.00,AND2_X1,0.578947,8.000000,85,136
138,NODE,n138,2,n134,n137,1,18.000000,19.000000,1.000000,18,1.00,NAND2_X1,0.947368,1.000000,134,137
139,NODE,n139,2,n133,n138,1,19.000000,20.000000,1.000000,19,1.00,AND2_X1,0.947368,1.000000,133,138
140,NODE,n140,2,n128,n139,1,20.000000,21.000000,1.000000,20,1.00,AND2_X1,0.947368,1.000000,128,139
141,NODE,n141,2,n117,n94,1,17.000000,18.000000,1.000000,17,1.00,NAND2_X1,0.947368,1.000000,117,94
142,NODE,n142,1,G21,,1,1.000000,16.000000,15.000000,1,1.00,INV_X1,0.210526,15.000000,32,-1
143,NODE,n143,2,G18,n142,1,2.000000,17.000000,15.000000,2,1.00,AND2_X1,0.210526,15.000000,10,142
144,NODE,n144,2,n91,n143,1,10.000000,18.000000,8.000000,10,1.00,AND2_X1,0.578947,8.000000,91,143
145,NODE,n145,2,n141,n144,1,18.000000,19.000000,1.000000,18,1.00,NAND2_X1,0.947368,1.000000,141,144
146,NODE,n146,2,n117,n98,1,17.000000,18.000000,1.000000,17,1.00,NAND2_X1,0.947368,1.000000,117,98
147,NODE,n147,1,G17,,1,1.000000,16.000000,15.000000,1,1.00,INV_X1,0.210526,15.000000,33,-1
148,NODE,n148,2,G14,n147,1,2.000000,17.000000,15.000000,2,1.00,AND2_X1,0.210526,15.000000,12,147
149,NODE,n149,2,n95,n148,1,10.000000,18.000000,8.000000,10,1.00,AND2_X1,0.578947,8.000000,95,148
150,NODE,n150,2,n146,n149,1,18.000000,19.000000,1.000000,18,1.00,NAND2_X1,0.947368,1.000000,146,149
151,NODE,n151,2,n145,n150,1,19.000000,20.000000,1.000000,19,1.00,AND2_X1,0.947368,1.000000,145,150
152,NODE,n152,2,n117,n103,1,17.000000,18.000000,1.000000,17,1.00,NAND2_X1,0.947368,1.000000,117,103
153,NODE,n153,1,G13,,1,1.000000,16.000000,15.000000,1,1.00,INV_X1,0.210526,15.000000,34,-1
154,NODE,n154,2,G10,n153,1,2.000000,17.000000,15.000000,2,1.00,AND2_X1,0.210526,15.000000,14,153
155,NODE,n155,2,n100,n154,1,10.000000,18.000000,8.000000,10,1.00,AND2_X1,0.578947,8.000000,100,154
156,NODE,n156,2,n152,n155,1,18.000000,19.000000,1.000000,18,1.00,NAND2_X1,0.947368,1.000000,152,155
157,NODE,n157,2,n117,n107,1,17.000000,17.000000,0.000000,17,1.00,NAND2_X1,1.000000,0.000000,117,107
158,NODE,n158,1,G9,,1,1.000000,15.000000,14.000000,1,1.00,INV_X1,0.263158,14.000000,35,-1
159,NODE,n159,2,G6,n158,1,2.000000,16.000000,14.000000,2,1.00,AND2_X1,0.263158,14.000000,16,158
160,NODE,n160,2,n104,n159,1,10.000000,17.000000,7.000000,10,1.00,AND2_X1,0.631579,7.000000,104,159
161,NODE,n161,2,n157,n160,1,18.000000,18.000000,0.000000,18,1.00,NAND2_X1,1.000000,0.000000,157,160
162,NODE,n162,2,n117,n111,1,17.000000,17.000000,0.000000,17,1.00,NAND2_X1,1.000000,0.000000,117,111
163,NODE,n163,1,G5,,1,1.000000,15.000000,14.000000,1,1.00,INV_X1,0.263158,14.000000,36,-1
164,NODE,n164,2,G2,n163,1,2.000000,16.000000,14.000000,2,1.00,AND2_X1,0.263158,14.000000,18,163
165,NODE,n165,2,n108,n164,1,10.000000,17.000000,7.000000,10,1.00,AND2_X1,0.631579,7.000000,108,164
166,NODE,n166,2,n162,n165,1,18.000000,18.000000,0.000000,18,1.00,NAND2_X1,1.000000,0.000000,162,165
167,NODE,n167,2,n161,n166,1,19.000000,19.000000,0.000000,19,1.00,AND2_X1,1.000000,0.000000,161,166
168,NODE,n168,2,n156,n167,1,20.000000,20.000000,0.000000,20,1.00,AND2_X1,1.000000,0.000000,156,167
169,NODE,n169,2,n151,n168,1,21.000000,21.000000,0.000000,21,1.00,AND2_X1,1.000000,0.000000,151,168
170,NODE,n170,2,n140,n169,10,22.000000,22.000000,0.000000,22,1.00,NAND2_X1,1.000000,0.000000,140,169
171,NODE,n171,2,G5,n170,1,23.000000,26.000000,3.000000,23,1.00,NAND2_X1,0.842105,3.000000,36,170
172,NODE,n172,2,G3,n115,1,15.000000,26.000000,11.000000,15,1.00,NAND2_X1,0.421053,11.000000,27,115
173,NODE,n173,2,n171,n172,1,24.000000,27.000000,3.000000,24,1.00,AND2_X1,0.842105,3.000000,171,172
174,NODE,n174,2,G1,n69,1,7.000000,26.000000,19.000000,7,1.00,NAND2_X1,0.000000,19.000000,17,69
175,NODE,n175,2,G2,n174,1,8.000000,27.000000,19.000000,8,1.00,AND2_X1,0.000000,19.000000,18,174
176,NODE,n176,2,n173,n175,1,25.000000,28.000000,3.000000,25,1.00,NAND2_X1,0.842105,3.000000,173,175
177,NODE,n177,2,G36,n170,1,23.000000,23.000000,0.000000,23,1.00,NAND2_X1,1.000000,0.000000,28,170
178,NODE,n178,2,G34,n177,1,24.000000,24.000000,0.000000,24,1.00,AND2_X1,1.000000,0.000000,2,177
179,NODE,n179,2,G35,n115,1,15.000000,23.000000,8.000000,15,1.00,NAND2_X1,0.578947,8.000000,19,115
180,NODE,n180,2,G32,n69,1,7.000000,23.000000,16.000000,7,1.00,NAND2_X1,0.157895,16.000000,1,69
181,NODE,n181,2,n179,n180,1,16.000000,24.000000,8.000000,16,1.00,AND2_X1,0.578947,8.000000,179,180
182,NODE,n182,2,n178,n181,1,25.000000,25.000000,0.000000,25,1.00,NAND2_X1,1.000000,0.000000,178,181
183,NODE,n183,2,G33,n170,1,23.000000,23.000000,0.000000,23,1.00,NAND2_X1,1.000000,0.000000,29,170
184,NODE,n184,2,G30,n183,1,24.000000,24.000000,0.000000,24,1.00,AND2_X1,1.000000,0.000000,4,183
185,NODE,n185,2,G31,n115,1,15.000000,23.000000,8.000000,15,1.00,NAND2_X1,0.578947,8.000000,20,115
186,NODE,n186,2,G28,n69,1,7.000000,23.000000,16.000000,7,1.00,NAND2_X1,0.157895,16.000000,3,69
187,NODE,n187,2,n185,n186,1,16.000000,24.000000,8.000000,16,1.00,AND2_X1,0.578947,8.000000,185,186
188,NODE,n188,2,n184,n187,2,25.000000,25.000000,0.000000,25,1.00,NAND2_X1,1.000000,0.000000,184,187
189,NODE,n189,2,n182,n188,1,26.000000,26.000000,0.000000,26,1.00,AND2_X1,1.000000,0.000000,182,188
190,NODE,n190,2,G29,n170,1,23.000000,23.000000,0.000000,23,1.00,NAND2_X1,1.000000,0.000000,30,170
191,NODE,n191,2,G26,n190,1,24.000000,24.000000,0.000000,24,1.00,AND2_X1,1.000000,0.000000,6,190
192,NODE,n192,2,G27,n115,1,15.000000,23.000000,8.000000,15,1.00,NAND2_X1,0.578947,8.000000,21,115
193,NODE,n193,2,G24,n69,1,7.000000,23.000000,16.000000,7,1.00,NAND2_X1,0.157895,16.000000,5,69
194,NODE,n194,2,n192,n193,1,16.000000,24.000000,8.000000,16,1.00,AND2_X1,0.578947,8.000000,192,193
195,NODE,n195,2,n191,n194,3,25.000000,25.000000,0.000000,25,1.00,NAND2_X1,1.000000,0.000000,191,194
196,NODE,n196,2,G25,n170,1,23.000000,23.000000,0.000000,23,1.00,NAND2_X1,1.000000,0.000000,31,170
197,NODE,n197,2,G22,n196,1,24.000000,24.000000,0.000000,24,1.00,AND2_X1,1.000000,0.000000,8,196
198,NODE,n198,2,G23,n115,1,15.000000,23.000000,8.000000,15,1.00,NAND2_X1,0.578947,8.000000,22,115
199,NODE,n199,2,G20,n69,1,7.000000,23.000000,16.000000,7,1.00,NAND2_X1,0.157895,16.000000,7,69
200,NODE,n200,2,n198,n199,1,16.000000,24.000000,8.000000,16,1.00,AND2_X1,0.578947,8.000000,198,199
201,NODE,n201,2,n197,n200,2,25.000000,25.000000,0.000000,25,1.00,NAND2_X1,1.000000,0.000000,197,200
202,NODE,n202,2,n195,n201,1,26.000000,26.000000,0.000000,26,1.00,AND2_X1,1.000000,0.000000,195,201
203,NODE,n203,2,n189,n202,1,27.000000,27.000000,0.000000,27,1.00,AND2_X1,1.000000,0.000000,189,202
204,NODE,n204,2,G21,n170,1,23.000000,23.000000,0.000000,23,1.00,NAND2_X1,1.000000,0.000000,32,170
205,NODE,n205,2,G18,n204,1,24.000000,24.000000,0.000000,24,1.00,AND2_X1,1.000000,0.000000,10,204
206,NODE,n206,2,G19,n115,1,15.000000,23.000000,8.000000,15,1.00,NAND2_X1,0.578947,8.000000,23,115
207,NODE,n207,2,G16,n69,1,7.000000,23.000000,16.000000,7,1.00,NAND2_X1,0.157895,16.000000,9,69
208,NODE,n208,2,n206,n207,1,16.000000,24.000000,8.000000,16,1.00,AND2_X1,0.578947,8.000000,206,207
209,NODE,n209,2,n205,n208,3,25.000000,25.000000,0.000000,25,1.00,NAND2_X1,1.000000,0.000000,205,208
210,NODE,n210,2,G17,n170,1,23.000000,23.000000,0.000000,23,1.00,NAND2_X1,1.000000,0.000000,33,170
211,NODE,n211,2,G14,n210,1,24.000000,24.000000,0.000000,24,1.00,AND2_X1,1.000000,0.000000,12,210
212,NODE,n212,2,G15,n115,1,15.000000,23.000000,8.000000,15,1.00,NAND2_X1,0.578947,8.000000,24,115
213,NODE,n213,2,G12,n69,1,7.000000,23.000000,16.000000,7,1.00,NAND2_X1,0.157895,16.000000,11,69
214,NODE,n214,2,n212,n213,1,16.000000,24.000000,8.000000,16,1.00,AND2_X1,0.578947,8.000000,212,213
215,NODE,n215,2,n211,n214,3,25.000000,25.000000,0.000000,25,1.00,NAND2_X1,1.000000,0.000000,211,214
216,NODE,n216,2,n209,n215,2,26.000000,26.000000,0.000000,26,1.00,AND2_X1,1.000000,0.000000,209,215
217,NODE,n217,2,G13,n170,1,23.000000,23.000000,0.000000,23,1.00,NAND2_X1,1.000000,0.000000,34,170
218,NODE,n218,2,G10,n217,1,24.000000,24.000000,0.000000,24,1.00,AND2_X1,1.000000,0.000000,14,217
219,NODE,n219,2,G11,n115,1,15.000000,23.000000,8.000000,15,1.00,NAND2_X1,0.578947,8.000000,25,115
220,NODE,n220,2,G8,n69,1,7.000000,23.000000,16.000000,7,1.00,NAND2_X1,0.157895,16.000000,13,69
221,NODE,n221,2,n219,n220,1,16.000000,24.000000,8.000000,16,1.00,AND2_X1,0.578947,8.000000,219,220
222,NODE,n222,2,n218,n221,3,25.000000,25.000000,0.000000,25,1.00,NAND2_X1,1.000000,0.000000,218,221
223,NODE,n223,2,G9,n170,1,23.000000,23.000000,0.000000,23,1.00,NAND2_X1,1.000000,0.000000,35,170
224,NODE,n224,2,G6,n223,1,24.000000,24.000000,0.000000,24,1.00,AND2_X1,1.000000,0.000000,16,223
225,NODE,n225,2,G7,n115,1,15.000000,23.000000,8.000000,15,1.00,NAND2_X1,0.578947,8.000000,26,115
226,NODE,n226,2,G4,n69,1,7.000000,23.000000,16.000000,7,1.00,NAND2_X1,0.157895,16.000000,15,69
227,NODE,n227,2,n225,n226,1,16.000000,24.000000,8.000000,16,1.00,AND2_X1,0.578947,8.000000,225,226
228,NODE,n228,2,n224,n227,2,25.000000,25.000000,0.000000,25,1.00,NAND2_X1,1.000000,0.000000,224,227
229,NODE,n229,2,n222,n228,3,26.000000,26.000000,0.000000,26,1.00,AND2_X1,1.000000,0.000000,222,228
230,NODE,n230,2,n216,n229,1,27.000000,27.000000,0.000000,27,1.00,AND2_X1,1.000000,0.000000,216,229
231,NODE,n231,2,n203,n230,1,28.000000,28.000000,0.000000,28,1.00,NAND2_X1,1.000000,0.000000,203,230
232,NODE,n232,2,n176,n231,1,29.000000,29.000000,0.000000,29,1.00,AND2_X1,1.000000,0.000000,176,231
233,NODE,n233,1,n215,,1,26.000000,26.000000,0.000000,26,1.00,INV_X1,1.000000,0.000000,215,-1
234,NODE,n234,2,n233,n222,2,27.000000,27.000000,0.000000,27,1.00,NAND2_X1,1.000000,0.000000,233,222
235,NODE,n235,2,n209,n234,1,28.000000,28.000000,0.000000,28,1.00,AND2_X1,1.000000,0.000000,209,234
236,NODE,n236,2,n229,n235,1,29.000000,29.000000,0.000000,29,1.00,NAND2_X1,1.000000,0.000000,229,235
237,NODE,n237,1,n195,,1,26.000000,27.000000,1.000000,26,1.00,INV_X1,0.947368,1.000000,195,-1
238,NODE,n238,2,n237,n216,1,27.000000,28.000000,1.000000,27,1.00,NAND2_X1,0.947368,1.000000,237,216
239,NODE,n239,1,n201,,1,26.000000,26.000000,0.000000,26,1.00,INV_X1,1.000000,0.000000,201,-1
240,NODE,n240,2,n239,n209,1,27.000000,27.000000,0.000000,27,1.00,AND2_X1,1.000000,0.000000,239,209
241,NODE,n241,2,n215,n222,2,26.000000,27.000000,1.000000,26,1.00,AND2_X1,0.947368,1.000000,215,222
242,NODE,n242,2,n240,n241,2,28.000000,28.000000,0.000000,28,1.00,NAND2_X1,1.000000,0.000000,240,241
243,NODE,n243,2,n238,n242,1,29.000000,29.000000,0.000000,29,1.00,AND2_X1,1.000000,0.000000,238,242
244,NODE,n244,2,n229,n243,1,30.000000,30.000000,0.000000,30,1.00,NAND2_X1,1.000000,0.000000,229,243
245,NODE,n245,1,n188,,1,26.000000,26.000000,0.000000,26,1.00,INV_X1,1.000000,0.000000,188,-1
246,NODE,n246,2,n245,n195,1,27.000000,27.000000,0.000000,27,1.00,AND2_X1,1.000000,0.000000,245,195
247,NODE,n247,2,n241,n246,1,28.000000,28.000000,0.000000,28,1.00,NAND2_X1,1.000000,0.000000,241,246
248,NODE,n248,2,n242,n247,1,29.000000,29.000000,0.000000,29,1.00,AND2_X1,1.000000,0.000000,242,247
249,NODE,n249,2,n228,n234,1,28.000000,29.000000,1.000000,28,1.00,AND2_X1,0.947368,1.000000,228,234
250,NODE,n250,2,n248,n249,1,30.000000,30.000000,0.000000,30,1.00,NAND2_X1,1.000000,0.000000,248,249
