objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
79,NODE,n79,2,n34,n78,4,4.000000,9.000000,5.000000,4,1.00,AND2_X1,0.827586,5.000000,34,78
80,NODE,n80,2,n76,n79,1,5.000000,23.000000,18.000000,5,1.00,AND2_X1,0.379310,18.000000,76,79
81,NODE,n81,2,n64,n69,2,2.000000,8.000000,6.000000,2,1.00,AND2_X1,0.793103,6.000000,64,69
82,NODE,n82,2,n48,n81,3,4.000000,13.000000,9.000000,4,1.00,NAND2_X1,0.689655,9.000000,48,81
83,NODE,n83,1,n82,,1,5.000000,23.000000,18.000000,5,1.00,INV_X1,0.379310,18.000000,82,-1
84,NODE,n84,2,n80,n83,1,6.000000,24.000000,18.000000,6,1.00,NAND2_X1,0.379310,18.000000,80,83
85,NODE,n85,2,n74,n84,1,13.000000,25.000000,12.000000,13,1.00,NAND2_X1,0.586207,12.000000,74,84
86,NODE,n86,2,pi03,n85,1,14.000000,26.000000,12.000000,14,1.00,NAND2_X1,0.586207,12.000000,4,85
87,NODE,n87,1,pi03,,200,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,4,-1
88,NODE,n88,2,n33,n36,20,2.000000,3.000000,1.000000,2,1.00,AND2_X1,0.965517,1.000000,33,36
89,NODE,n89,2,pi09,n88,3,3.000000,12.000000,9.000000,3,1.00,AND2_X1,0.689655,9.000000,10,88
90,NODE,n90,2,n42,n89,2,4.000000,13.000000,9.000000,4,1.00,NAND2_X1,0.689655,9.000000,42,89
91,NODE,n91,1,n90,,2,5.000000,16.000000,11.000000,5,1.00,INV_X1,0.620690,11.000000,90,-1
92,NODE,n92,2,n35,n91,2,6.000000,17.000000,11.000000,6,1.00,AND2_X1,0.620690,11.000000,35,91
93,NODE,n93,2,pi07,n92,1,7.000000,24.000000,17.000000,7,1.00,AND2_X1,0.413793,17.000000,8,92
94,NODE,n94,2,n87,n93,1,8.000000,25.000000,17.000000,8,1.00,AND2_X1,0.413793,17.000000,87,93
95,NODE,n95,2,pi00,n94,1,9.000000,26.000000,17.000000,9,1.00,NAND2_X1,0.413793,17.000000,1,94
96,NODE,n96,2,n86,n95,1,15.000000,27.000000,12.000000,15,1.00,AND2_X1,0.586207,12.000000,86,95
97,NODE,n97,2,n75,pi09,2,2.000000,15.000000,13.000000,2,1.00,NAND2_X1,0.551724,13.000000,75,10
98,NODE,n98,2,pi00,pi03,11,1.000000,5.000000,4.000000,1,1.00,AND2_X1,0.862069,4.000000,1,4
99,NODE,n99,2,pi04,n64,2,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.793103,6.000000,5,64
100,NODE,n100,1,n99,,1,3.000000,14.000000,11.000000,3,1.00,INV_X1,0.620690,11.000000,99,-1
101,NODE,n101,2,n98,n100,1,4.000000,15.000000,11.000000,4,1.00,NAND2_X1,0.620690,11.000000,98,100
102,NODE,n102,2,n97,n101,1,5.000000,16.000000,11.000000,5,1.00,NAND2_X1,0.620690,11.000000,97,101
103,NODE,n103,2,pi14,n102,1,6.000000,17.000000,11.000000,6,1.00,AND2_X1,0.620690,11.000000,15,102
104,NODE,n104,2,n40,n103,1,7.000000,18.000000,11.000000,7,1.00,AND2_X1,0.620690,11.000000,40,103
105,NODE,n105,2,n39,n104,1,8.000000,19.000000,11.000000,8,1.00,AND2_X1,0.620690,11.000000,39,104
106,NODE,n106,2,n36,n105,1,9.000000,20.000000,11.000000,9,1.00,AND2_X1,0.620690,11.000000,36,105
107,NODE,n107,2,n33,n106,1,10.000000,21.000000,11.000000,10,1.00,NAND2_X1,0.620690,11.000000,33,106
108,NODE,n108,2,n75,pi03,2,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.862069,4.000000,75,4
109,NODE,n109,1,n108,,13,3.000000,7.000000,4.000000,3,1.00,INV_X1,0.862069,4.000000,108,-1
110,NODE,n110,2,n34,pi09,2,2.000000,15.000000,13.000000,2,1.00,AND2_X1,0.551724,13.000000,34,10
111,NODE,n111,2,n52,n110,1,3.000000,19.000000,16.000000,3,1.00,AND2_X1,0.448276,16.000000,52,110
112,NODE,n112,2,n109,n111,1,4.000000,20.000000,16.000000,4,1.00,AND2_X1,0.448276,16.000000,109,111
113,NODE,n113,2,n71,n112,1,6.000000,21.000000,15.000000,6,1.00,NAND2_X1,0.482759,15.000000,71,112
114,NODE,n114,2,n107,n113,1,11.000000,22.000000,11.000000,11,1.00,NAND2_X1,0.620690,11.000000,107,113
115,NODE,n115,2,n35,n114,1,12.000000,23.000000,11.000000,12,1.00,AND2_X1,0.620690,11.000000,35,114
116,NODE,n116,2,n63,n115,1,13.000000,24.000000,11.000000,13,1.00,NAND2_X1,0.620690,11.000000,63,115
117,NODE,n117,2,pi03,pi04,6,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.931035,2.000000,4,5
118,NODE,n118,1,n117,,22,2.000000,4.000000,2.000000,2,1.00,INV_X1,0.931035,2.000000,117,-1
119,NODE,n119,2,n75,n118,1,3.000000,22.000000,19.000000,3,1.00,AND2_X1,0.344828,19.000000,75,118
120,NODE,n120,2,pi07,pi08,2,1.000000,1.000000,0.000000,1,1.00,NAND2_X1,1.000000,0.000000,8,9
121,NODE,n121,1,n120,,20,2.000000,2.000000,0.000000,2,1.00,INV_X1,1.000000,0.000000,120,-1
122,NODE,n122,2,pi05,n121,2,3.000000,19.000000,16.000000,3,1.00,AND2_X1,0.448276,16.000000,6,121
123,NODE,n123,2,n119,n122,1,4.000000,23.000000,19.000000,4,1.00,AND2_X1,0.344828,19.000000,119,122
124,NODE,n124,2,n33,pi11,2,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.862069,4.000000,33,12
125,NODE,n125,1,n124,,6,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.827586,5.000000,124,-1
126,NODE,n126,2,pi09,n125,2,4.000000,18.000000,14.000000,4,1.00,AND2_X1,0.517241,14.000000,10,125
127,NODE,n127,2,n48,n126,1,5.000000,23.000000,18.000000,5,1.00,AND2_X1,0.379310,18.000000,48,126
128,NODE,n128,2,n123,n127,1,6.000000,24.000000,18.000000,6,1.00,NAND2_X1,0.379310,18.000000,123,127
129,NODE,n129,2,n116,n128,1,14.000000,25.000000,11.000000,14,1.00,NAND2_X1,0.620690,11.000000,116,128
130,NODE,n130,2,pi01,n129,1,15.000000,26.000000,11.000000,15,1.00,NAND2_X1,0.620690,11.000000,2,129
131,NODE,n131,1,pi01,,185,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,2,-1
132,NODE,n132,2,n75,pi05,3,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.827586,5.000000,75,6
133,NODE,n133,2,n75,n132,1,3.000000,15.000000,12.000000,3,1.00,NAND2_X1,0.586207,12.000000,75,132
134,NODE,n134,2,pi14,n133,1,4.000000,16.000000,12.000000,4,1.00,AND2_X1,0.586207,12.000000,15,133
135,NODE,n135,2,n40,n134,1,5.000000,17.000000,12.000000,5,1.00,AND2_X1,0.586207,12.000000,40,134
136,NODE,n136,2,n39,n135,1,6.000000,18.000000,12.000000,6,1.00,AND2_X1,0.586207,12.000000,39,135
137,NODE,n137,2,n36,n136,1,7.000000,19.000000,12.000000,7,1.00,AND2_X1,0.586207,12.000000,36,136
138,NODE,n138,2,n33,n137,1,8.000000,20.000000,12.000000,8,1.00,AND2_X1,0.586207,12.000000,33,137
139,NODE,n139,2,n64,n138,1,9.000000,21.000000,12.000000,9,1.00,AND2_X1,0.586207,12.000000,64,138
140,NODE,n140,2,n35,n139,1,10.000000,22.000000,12.000000,10,1.00,AND2_X1,0.586207,12.000000,35,139
141,NODE,n141,2,n63,n140,1,11.000000,23.000000,12.000000,11,1.00,AND2_X1,0.586207,12.000000,63,140
142,NODE,n142,2,n52,n141,1,12.000000,24.000000,12.000000,12,1.00,AND2_X1,0.586207,12.000000,52,141
143,NODE,n143,2,n87,n142,1,13.000000,25.000000,12.000000,13,1.00,AND2_X1,0.586207,12.000000,87,142
144,NODE,n144,2,n131,n143,1,14.000000,26.000000,12.000000,14,1.00,NAND2_X1,0.586207,12.000000,131,143
145,NODE,n145,2,n130,n144,1,16.000000,27.000000,11.000000,16,1.00,AND2_X1,0.620690,11.000000,130,144
146,NODE,n146,2,n96,n145,1,17.000000,28.000000,11.000000,17,1.00,AND2_X1,0.620690,11.000000,96,145
147,NODE,n147,1,pi02,,206,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,3,-1
148,NODE,n148,2,n87,pi04,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,87,5
149,NODE,n149,1,n148,,27,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,148,-1
150,NODE,n150,2,n147,n149,2,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,147,149
151,NODE,n151,2,pi03,n52,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,4,52
152,NODE,n152,1,n151,,28,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,151,-1
153,NODE,n153,2,pi02,n152,2,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,3,152
154,NODE,n154,2,n150,n153,6,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,150,153
155,NODE,n155,2,pi01,n154,1,6.000000,13.000000,7.000000,6,1.00,NAND2_X1,0.758621,7.000000,2,154
156,NODE,n156,2,n131,n147,5,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,131,147
157,NODE,n157,1,n156,,27,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,156,-1
158,NODE,n158,2,n149,n157,1,4.000000,13.000000,9.000000,4,1.00,NAND2_X1,0.689655,9.000000,149,157
159,NODE,n159,2,n155,n158,1,7.000000,14.000000,7.000000,7,1.00,NAND2_X1,0.758621,7.000000,155,158
160,NODE,n160,2,n35,n159,1,8.000000,15.000000,7.000000,8,1.00,NAND2_X1,0.758621,7.000000,35,159
161,NODE,n161,2,pi02,pi08,2,1.000000,4.000000,3.000000,1,1.00,AND2_X1,0.896552,3.000000,3,9
162,NODE,n162,2,n131,n161,1,2.000000,15.000000,13.000000,2,1.00,NAND2_X1,0.551724,13.000000,131,161
163,NODE,n163,2,n160,n162,1,9.000000,16.000000,7.000000,9,1.00,NAND2_X1,0.758621,7.000000,160,162
164,NODE,n164,2,pi14,n163,1,10.000000,17.000000,7.000000,10,1.00,AND2_X1,0.758621,7.000000,15,163
165,NODE,n165,2,n40,n164,1,11.000000,18.000000,7.000000,11,1.00,AND2_X1,0.758621,7.000000,40,164
166,NODE,n166,2,n39,n165,1,12.000000,19.000000,7.000000,12,1.00,AND2_X1,0.758621,7.000000,39,165
167,NODE,n167,2,n36,n166,1,13.000000,20.000000,7.000000,13,1.00,AND2_X1,0.758621,7.000000,36,166
168,NODE,n168,2,n64,n167,1,14.000000,21.000000,7.000000,14,1.00,NAND2_X1,0.758621,7.000000,64,167
169,NODE,n169,2,n131,pi02,3,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,131,3
170,NODE,n170,1,n169,,20,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,169,-1
171,NODE,n171,2,pi04,pi05,4,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.965517,1.000000,5,6
172,NODE,n172,1,n171,,24,2.000000,3.000000,1.000000,2,1.00,INV_X1,0.965517,1.000000,171,-1
173,NODE,n173,2,pi03,n172,4,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.965517,1.000000,4,172
174,NODE,n174,1,n173,,6,4.000000,7.000000,3.000000,4,1.00,INV_X1,0.896552,3.000000,173,-1
175,NODE,n175,2,n170,n174,1,5.000000,20.000000,15.000000,5,1.00,AND2_X1,0.482759,15.000000,170,174
176,NODE,n176,2,pi09,pi11,3,1.000000,3.000000,2.000000,1,1.00,AND2_X1,0.931035,2.000000,10,12
177,NODE,n177,2,pi08,n176,2,2.000000,4.000000,2.000000,2,1.00,AND2_X1,0.931035,2.000000,9,176
178,NODE,n178,2,n48,n177,2,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.965517,1.000000,48,177
179,NODE,n179,1,n178,,2,5.000000,15.000000,10.000000,5,1.00,INV_X1,0.655172,10.000000,178,-1
180,NODE,n180,2,n175,n179,1,6.000000,21.000000,15.000000,6,1.00,NAND2_X1,0.482759,15.000000,175,179
181,NODE,n181,2,n168,n180,1,15.000000,22.000000,7.000000,15,1.00,NAND2_X1,0.758621,7.000000,168,180
182,NODE,n182,2,n33,n181,1,16.000000,23.000000,7.000000,16,1.00,NAND2_X1,0.758621,7.000000,33,181
183,NODE,n183,2,n131,n87,4,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.931035,2.000000,131,87
184,NODE,n184,2,pi05,n183,1,3.000000,10.000000,7.000000,3,1.00,AND2_X1,0.758621,7.000000,6,183
185,NODE,n185,2,pi04,n184,1,4.000000,11.000000,7.000000,4,1.00,NAND2_X1,0.758621,7.000000,5,184
186,NODE,n186,1,n183,,12,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.827586,5.000000,183,-1
187,NODE,n187,2,n52,n34,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,52,34
188,NODE,n188,1,n187,,27,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,187,-1
189,NODE,n189,2,n186,n188,2,4.000000,9.000000,5.000000,4,1.00,NAND2_X1,0.827586,5.000000,186,188
190,NODE,n190,2,n185,n189,2,5.000000,12.000000,7.000000,5,1.00,NAND2_X1,0.758621,7.000000,185,189
191,NODE,n191,2,pi02,n190,1,6.000000,15.000000,9.000000,6,1.00,NAND2_X1,0.689655,9.000000,3,190
192,NODE,n192,2,n147,n188,2,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,147,188
193,NODE,n193,1,n192,,2,5.000000,11.000000,6.000000,5,1.00,INV_X1,0.793103,6.000000,192,-1
194,NODE,n194,2,pi01,n193,1,6.000000,15.000000,9.000000,6,1.00,NAND2_X1,0.689655,9.000000,2,193
195,NODE,n195,2,n191,n194,1,7.000000,16.000000,9.000000,7,1.00,NAND2_X1,0.689655,9.000000,191,194
196,NODE,n196,2,n46,n195,1,8.000000,17.000000,9.000000,8,1.00,AND2_X1,0.689655,9.000000,46,195
197,NODE,n197,2,pi13,n196,1,9.000000,18.000000,9.000000,9,1.00,AND2_X1,0.689655,9.000000,14,196
198,NODE,n198,2,pi12,n197,1,10.000000,19.000000,9.000000,10,1.00,AND2_X1,0.689655,9.000000,13,197
199,NODE,n199,2,pi11,n198,1,11.000000,20.000000,9.000000,11,1.00,AND2_X1,0.689655,9.000000,12,198
200,NODE,n200,2,pi10,n199,1,12.000000,21.000000,9.000000,12,1.00,AND2_X1,0.689655,9.000000,11,199
201,NODE,n201,2,pi09,n200,1,13.000000,22.000000,9.000000,13,1.00,AND2_X1,0.689655,9.000000,10,200
202,NODE,n202,2,pi08,n201,1,14.000000,23.000000,9.000000,14,1.00,NAND2_X1,0.689655,9.000000,9,201
203,NODE,n203,2,n182,n202,1,17.000000,24.000000,7.000000,17,1.00,NAND2_X1,0.758621,7.000000,182,202
204,NODE,n204,2,pi07,n203,1,18.000000,25.000000,7.000000,18,1.00,NAND2_X1,0.758621,7.000000,8,203
205,NODE,n205,2,n64,n88,5,3.000000,6.000000,3.000000,3,1.00,AND2_X1,0.896552,3.000000,64,88
206,NODE,n206,2,n42,n205,3,4.000000,12.000000,8.000000,4,1.00,NAND2_X1,0.724138,8.000000,42,205
207,NODE,n207,1,n206,,8,5.000000,16.000000,11.000000,5,1.00,INV_X1,0.620690,11.000000,206,-1
208,NODE,n208,2,pi08,n207,2,6.000000,18.000000,12.000000,6,1.00,AND2_X1,0.586207,12.000000,9,207
209,NODE,n209,2,pi03,n208,1,7.000000,19.000000,12.000000,7,1.00,AND2_X1,0.586207,12.000000,4,208
210,NODE,n210,2,n147,n209,1,8.000000,20.000000,12.000000,8,1.00,NAND2_X1,0.586207,12.000000,147,209
211,NODE,n211,2,pi02,n87,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.931035,2.000000,3,87
212,NODE,n212,1,n211,,19,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.931035,2.000000,211,-1
213,NODE,n213,2,n35,pi09,3,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.896552,3.000000,35,10
214,NODE,n214,1,n213,,15,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.896552,3.000000,213,-1
215,NODE,n215,2,pi05,n214,1,4.000000,18.000000,14.000000,4,1.00,AND2_X1,0.517241,14.000000,6,214
216,NODE,n216,2,n212,n215,1,5.000000,19.000000,14.000000,5,1.00,AND2_X1,0.517241,14.000000,212,215
217,NODE,n217,2,n71,n216,1,6.000000,20.000000,14.000000,6,1.00,NAND2_X1,0.517241,14.000000,71,216
218,NODE,n218,2,n210,n217,1,9.000000,21.000000,12.000000,9,1.00,AND2_X1,0.586207,12.000000,210,217
219,NODE,n219,2,n64,n33,20,2.000000,5.000000,3.000000,2,1.00,AND2_X1,0.896552,3.000000,64,33
220,NODE,n220,2,pi04,n219,1,3.000000,9.000000,6.000000,3,1.00,AND2_X1,0.793103,6.000000,5,219
221,NODE,n221,2,n220,n54,2,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.793103,6.000000,220,54
222,NODE,n222,2,pi09,pi10,22,1.000000,2.000000,1.000000,1,1.00,AND2_X1,0.965517,1.000000,10,11
223,NODE,n223,2,n52,n222,1,2.000000,9.000000,7.000000,2,1.00,AND2_X1,0.758621,7.000000,52,222
224,NODE,n224,2,pi11,pi12,12,1.000000,2.000000,1.000000,1,1.00,AND2_X1,0.965517,1.000000,12,13
225,NODE,n225,2,n47,n224,28,3.000000,3.000000,0.000000,3,1.00,AND2_X1,1.000000,0.000000,47,224
226,NODE,n226,2,n223,n225,1,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.793103,6.000000,223,225
227,NODE,n227,2,n221,n226,3,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.793103,6.000000,221,226
228,NODE,n228,2,n35,n227,1,6.000000,18.000000,12.000000,6,1.00,AND2_X1,0.586207,12.000000,35,227
229,NODE,n229,2,n34,n228,1,7.000000,19.000000,12.000000,7,1.00,AND2_X1,0.586207,12.000000,34,228
230,NODE,n230,2,pi03,n229,1,8.000000,20.000000,12.000000,8,1.00,AND2_X1,0.586207,12.000000,4,229
231,NODE,n231,2,pi02,n230,1,9.000000,21.000000,12.000000,9,1.00,NAND2_X1,0.586207,12.000000,3,230
232,NODE,n232,2,n218,n231,1,10.000000,22.000000,12.000000,10,1.00,NAND2_X1,0.586207,12.000000,218,231
233,NODE,n233,2,n131,n232,1,11.000000,23.000000,12.000000,11,1.00,NAND2_X1,0.586207,12.000000,131,232
234,NODE,n234,2,pi02,n118,3,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.931035,2.000000,3,118
235,NODE,n235,2,n87,n52,3,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.965517,1.000000,87,52
236,NODE,n236,1,n235,,30,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.965517,1.000000,235,-1
237,NODE,n237,2,n147,n236,2,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.965517,1.000000,147,236
238,NODE,n238,2,n234,n237,2,5.000000,7.000000,2.000000,5,1.00,NAND2_X1,0.931035,2.000000,234,237
239,NODE,n239,2,pi14,n238,1,6.000000,15.000000,9.000000,6,1.00,AND2_X1,0.689655,9.000000,15,238
240,NODE,n240,2,n40,n239,1,7.000000,16.000000,9.000000,7,1.00,AND2_X1,0.689655,9.000000,40,239
241,NODE,n241,2,n39,n240,1,8.000000,17.000000,9.000000,8,1.00,AND2_X1,0.689655,9.000000,39,240
242,NODE,n242,2,n36,n241,1,9.000000,18.000000,9.000000,9,1.00,AND2_X1,0.689655,9.000000,36,241
243,NODE,n243,2,n33,n242,1,10.000000,19.000000,9.000000,10,1.00,AND2_X1,0.689655,9.000000,33,242
244,NODE,n244,2,n64,n243,1,11.000000,20.000000,9.000000,11,1.00,AND2_X1,0.689655,9.000000,64,243
245,NODE,n245,2,n35,n244,1,12.000000,21.000000,9.000000,12,1.00,NAND2_X1,0.689655,9.000000,35,244
246,NODE,n246,2,pi05,pi08,2,1.000000,5.000000,4.000000,1,1.00,NAND2_X1,0.862069,4.000000,6,9
247,NODE,n247,1,n246,,8,2.000000,6.000000,4.000000,2,1.00,INV_X1,0.862069,4.000000,246,-1
248,NODE,n248,2,n52,n247,2,3.000000,8.000000,5.000000,3,1.00,NAND2_X1,0.827586,5.000000,52,247
249,NODE,n249,1,n248,,1,4.000000,19.000000,15.000000,4,1.00,INV_X1,0.482759,15.000000,248,-1
250,NODE,n250,2,n212,n249,1,5.000000,20.000000,15.000000,5,1.00,AND2_X1,0.482759,15.000000,212,249
251,NODE,n251,2,pi09,n69,5,2.000000,7.000000,5.000000,2,1.00,AND2_X1,0.827586,5.000000,10,69
252,NODE,n252,2,n48,n251,2,4.000000,12.000000,8.000000,4,1.00,NAND2_X1,0.724138,8.000000,48,251
253,NODE,n253,1,n252,,7,5.000000,13.000000,8.000000,5,1.00,INV_X1,0.724138,8.000000,252,-1
254,NODE,n254,2,n250,n253,1,6.000000,21.000000,15.000000,6,1.00,NAND2_X1,0.482759,15.000000,250,253
255,NODE,n255,2,n245,n254,1,13.000000,22.000000,9.000000,13,1.00,NAND2_X1,0.689655,9.000000,245,254
256,NODE,n256,2,pi01,n255,1,14.000000,23.000000,9.000000,14,1.00,NAND2_X1,0.689655,9.000000,2,255
257,NODE,n257,2,n233,n256,1,15.000000,24.000000,9.000000,15,1.00,NAND2_X1,0.689655,9.000000,233,256
