objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
41,NODE,n41,2,n31,pi11,3,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.800000,2.000000,31,12
42,NODE,n42,2,n40,n41,4,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.800000,2.000000,40,41
43,NODE,n43,2,pi02,pi03,1,1.000000,4.000000,3.000000,1,1.00,NAND2_X1,0.700000,3.000000,3,4
44,NODE,n44,2,pi08,n43,3,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.700000,3.000000,9,43
45,NODE,n45,2,n42,n44,2,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.800000,2.000000,42,44
46,NODE,n46,1,n45,,2,5.000000,7.000000,2.000000,5,1.00,INV_X1,0.800000,2.000000,45,-1
47,NODE,n47,2,n38,n46,1,6.000000,8.000000,2.000000,6,1.00,NAND2_X1,0.800000,2.000000,38,46
48,NODE,n48,1,pi01,,10,1.000000,2.000000,1.000000,1,1.00,INV_X1,0.900000,1.000000,2,-1
49,NODE,n49,2,pi10,pi11,2,1.000000,5.000000,4.000000,1,1.00,NAND2_X1,0.600000,4.000000,11,12
50,NODE,n50,2,pi00,n31,1,2.000000,5.000000,3.000000,2,1.00,AND2_X1,0.700000,3.000000,1,31
51,NODE,n51,2,n49,n50,1,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.700000,3.000000,49,50
52,NODE,n52,2,n48,n51,1,4.000000,7.000000,3.000000,4,1.00,AND2_X1,0.700000,3.000000,48,51
53,NODE,n53,2,n45,n52,2,5.000000,8.000000,3.000000,5,1.00,NAND2_X1,0.700000,3.000000,45,52
54,NODE,n54,2,n47,n53,2,7.000000,9.000000,2.000000,7,1.00,NAND2_X1,0.800000,2.000000,47,53
55,NODE,n55,2,n35,n54,2,8.000000,10.000000,2.000000,8,1.00,NAND2_X1,0.800000,2.000000,35,54
56,NODE,n56,1,pi10,,13,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,11,-1
57,NODE,n57,2,pi02,n56,6,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,3,56
58,NODE,n58,1,n57,,5,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,57,-1
59,NODE,n59,2,pi00,pi08,3,1.000000,6.000000,5.000000,1,1.00,NAND2_X1,0.500000,5.000000,1,9
60,NODE,n60,1,pi08,,9,1.000000,2.000000,1.000000,1,1.00,INV_X1,0.900000,1.000000,9,-1
61,NODE,n61,2,n36,n60,5,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.600000,4.000000,36,60
62,NODE,n62,2,pi01,n61,2,3.000000,8.000000,5.000000,3,1.00,NAND2_X1,0.500000,5.000000,2,61
63,NODE,n63,2,n59,n62,1,4.000000,9.000000,5.000000,4,1.00,NAND2_X1,0.500000,5.000000,59,62
64,NODE,n64,2,n58,n63,1,5.000000,10.000000,5.000000,5,1.00,NAND2_X1,0.500000,5.000000,58,63
65,NODE,n65,2,n55,n64,2,9.000000,11.000000,2.000000,9,1.00,NAND2_X1,0.800000,2.000000,55,64
66,NODE,n66,1,n65,,2,10.000000,12.000000,2.000000,10,1.00,INV_X1,0.800000,2.000000,65,-1
67,NODE,n67,2,n48,pi10,3,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.700000,3.000000,48,11
68,NODE,n68,2,pi01,n56,3,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.800000,2.000000,2,56
69,NODE,n69,2,n30,n68,2,3.000000,5.000000,2.000000,3,1.00,NAND2_X1,0.800000,2.000000,30,68
70,NODE,n70,2,n67,n69,4,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.800000,2.000000,67,69
71,NODE,n71,2,n30,pi10,7,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.900000,1.000000,30,11
72,NODE,n72,1,n71,,5,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.800000,2.000000,71,-1
73,NODE,n73,2,n36,n72,1,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.700000,3.000000,36,72
74,NODE,n74,2,n70,n73,1,5.000000,8.000000,3.000000,5,1.00,NAND2_X1,0.700000,3.000000,70,73
75,NODE,n75,2,n60,n74,1,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.700000,3.000000,60,74
76,NODE,n76,2,n34,n75,1,7.000000,10.000000,3.000000,7,1.00,NAND2_X1,0.700000,3.000000,34,75
77,NODE,n77,2,n48,n76,1,8.000000,11.000000,3.000000,8,1.00,NAND2_X1,0.700000,3.000000,48,76
78,NODE,n78,1,n49,,1,2.000000,7.000000,5.000000,2,1.00,INV_X1,0.500000,5.000000,49,-1
79,NODE,n79,2,pi12,pi13,1,1.000000,6.000000,5.000000,1,1.00,AND2_X1,0.500000,5.000000,13,14
80,NODE,n80,2,pi14,n79,2,2.000000,7.000000,5.000000,2,1.00,AND2_X1,0.500000,5.000000,15,79
81,NODE,n81,2,n78,n80,4,3.000000,8.000000,5.000000,3,1.00,NAND2_X1,0.500000,5.000000,78,80
82,NODE,n82,1,n81,,2,4.000000,9.000000,5.000000,4,1.00,INV_X1,0.500000,5.000000,81,-1
83,NODE,n83,2,pi09,n82,1,5.000000,10.000000,5.000000,5,1.00,NAND2_X1,0.500000,5.000000,10,82
84,NODE,n84,1,pi09,,7,1.000000,2.000000,1.000000,1,1.00,INV_X1,0.900000,1.000000,10,-1
85,NODE,n85,2,n84,n58,4,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,84,58
86,NODE,n86,2,n60,n70,2,5.000000,7.000000,2.000000,5,1.00,NAND2_X1,0.800000,2.000000,60,70
87,NODE,n87,2,n85,n86,1,6.000000,10.000000,4.000000,6,1.00,NAND2_X1,0.600000,4.000000,85,86
88,NODE,n88,2,n83,n87,1,7.000000,11.000000,4.000000,7,1.00,AND2_X1,0.600000,4.000000,83,87
89,NODE,n89,2,n77,n88,2,9.000000,12.000000,3.000000,9,1.00,NAND2_X1,0.700000,3.000000,77,88
90,NODE,n90,2,n66,n89,1,11.000000,15.000000,4.000000,11,1.00,NAND2_X1,0.600000,4.000000,66,89
91,NODE,n91,1,pi14,,3,1.000000,2.000000,1.000000,1,1.00,INV_X1,0.900000,1.000000,15,-1
92,NODE,n92,2,pi06,n91,2,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.900000,1.000000,7,91
93,NODE,n93,2,n27,pi13,3,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,27,14
94,NODE,n94,2,n25,pi14,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,25,15
95,NODE,n95,2,n93,n94,2,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,93,94
96,NODE,n96,1,n95,,1,4.000000,4.000000,0.000000,4,1.00,INV_X1,1.000000,0.000000,95,-1
97,NODE,n97,2,n26,pi12,3,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,26,13
98,NODE,n98,1,n97,,1,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,97,-1
99,NODE,n99,1,pi13,,3,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,14,-1
100,NODE,n100,2,pi05,n99,3,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.900000,1.000000,6,99
101,NODE,n101,2,n98,n100,1,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,98,100
102,NODE,n102,2,n96,n101,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,96,101
103,NODE,n103,2,n92,n102,4,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,92,102
104,NODE,n104,1,n103,,3,7.000000,7.000000,0.000000,7,1.00,INV_X1,1.000000,0.000000,103,-1
105,NODE,n105,1,n40,,2,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.500000,5.000000,40,-1
106,NODE,n106,1,pi12,,4,1.000000,1.000000,0.000000,1,1.00,INV_X1,1.000000,0.000000,13,-1
107,NODE,n107,2,pi04,n106,2,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.900000,1.000000,5,106
108,NODE,n108,1,n107,,1,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.700000,3.000000,107,-1
109,NODE,n109,2,n92,n94,2,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.900000,1.000000,92,94
110,NODE,n110,2,n100,n109,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.800000,2.000000,100,109
111,NODE,n111,2,n108,n110,1,5.000000,7.000000,2.000000,5,1.00,NAND2_X1,0.800000,2.000000,108,110
112,NODE,n112,2,n95,n111,2,6.000000,8.000000,2.000000,6,1.00,NAND2_X1,0.800000,2.000000,95,111
113,NODE,n113,2,n105,n112,2,7.000000,10.000000,3.000000,7,1.00,NAND2_X1,0.700000,3.000000,105,112
114,NODE,n114,2,n104,n113,3,8.000000,11.000000,3.000000,8,1.00,NAND2_X1,0.700000,3.000000,104,113
115,NODE,n115,2,n97,n107,5,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.900000,1.000000,97,107
116,NODE,n116,1,n115,,4,4.000000,5.000000,1.000000,4,1.00,INV_X1,0.900000,1.000000,115,-1
117,NODE,n117,1,n42,,3,4.000000,7.000000,3.000000,4,1.00,INV_X1,0.700000,3.000000,42,-1
118,NODE,n118,2,n93,n100,1,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.900000,1.000000,93,100
119,NODE,n119,2,n97,n118,1,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.900000,1.000000,97,118
120,NODE,n120,2,n93,n109,1,4.000000,5.000000,1.000000,4,1.00,NAND2_X1,0.900000,1.000000,93,109
121,NODE,n121,2,n119,n120,5,5.000000,6.000000,1.000000,5,1.00,AND2_X1,0.900000,1.000000,119,120
122,NODE,n122,2,n117,n121,3,6.000000,8.000000,2.000000,6,1.00,AND2_X1,0.800000,2.000000,117,121
123,NODE,n123,2,n116,n122,3,7.000000,9.000000,2.000000,7,1.00,NAND2_X1,0.800000,2.000000,116,122
124,NODE,n124,2,n116,n121,2,6.000000,7.000000,1.000000,6,1.00,NAND2_X1,0.900000,1.000000,116,121
125,NODE,n125,2,n103,n124,2,7.000000,8.000000,1.000000,7,1.00,NAND2_X1,0.900000,1.000000,103,124
126,NODE,n126,2,n103,n121,2,7.000000,7.000000,0.000000,7,1.00,AND2_X1,1.000000,0.000000,103,121
127,NODE,n127,2,n40,n116,1,5.000000,6.000000,1.000000,5,1.00,NAND2_X1,0.900000,1.000000,40,116
128,NODE,n128,2,n41,n115,1,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.800000,2.000000,41,115
129,NODE,n129,2,n127,n128,1,6.000000,7.000000,1.000000,6,1.00,AND2_X1,0.900000,1.000000,127,128
130,NODE,n130,2,n126,n129,3,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,126,129
131,NODE,n131,2,n125,n130,2,9.000000,9.000000,0.000000,9,1.00,NAND2_X1,1.000000,0.000000,125,130
132,NODE,n132,1,n131,,1,10.000000,10.000000,0.000000,10,1.00,INV_X1,1.000000,0.000000,131,-1
133,NODE,n133,2,n123,n132,4,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,123,132
134,NODE,n134,1,n133,,2,12.000000,12.000000,0.000000,12,1.00,INV_X1,1.000000,0.000000,133,-1
135,NODE,n135,2,n114,n134,6,13.000000,13.000000,0.000000,13,1.00,AND2_X1,1.000000,0.000000,114,134
136,NODE,n136,1,n89,,1,10.000000,13.000000,3.000000,10,1.00,INV_X1,0.700000,3.000000,89,-1
137,NODE,n137,2,n65,n136,1,11.000000,14.000000,3.000000,11,1.00,NAND2_X1,0.700000,3.000000,65,136
138,NODE,n138,2,n135,n137,1,14.000000,15.000000,1.000000,14,1.00,AND2_X1,0.900000,1.000000,135,137
139,NODE,n139,2,n90,n138,1,15.000000,16.000000,1.000000,15,1.00,NAND2_X1,0.900000,1.000000,90,138
140,NODE,n140,1,n125,,3,8.000000,10.000000,2.000000,8,1.00,INV_X1,0.800000,2.000000,125,-1
141,NODE,n141,2,n122,n140,4,9.000000,11.000000,2.000000,9,1.00,AND2_X1,0.800000,2.000000,122,140
142,NODE,n142,2,n60,n84,5,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.900000,1.000000,60,84
143,NODE,n143,2,pi10,n142,2,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.900000,1.000000,11,142
144,NODE,n144,1,n143,,2,4.000000,5.000000,1.000000,4,1.00,INV_X1,0.900000,1.000000,143,-1
145,NODE,n145,2,n30,n144,2,5.000000,6.000000,1.000000,5,1.00,NAND2_X1,0.900000,1.000000,30,144
146,NODE,n146,1,n145,,2,6.000000,7.000000,1.000000,6,1.00,INV_X1,0.900000,1.000000,145,-1
147,NODE,n147,2,n141,n146,2,10.000000,13.000000,3.000000,10,1.00,NAND2_X1,0.700000,3.000000,141,146
148,NODE,n148,1,n130,,6,9.000000,11.000000,2.000000,9,1.00,INV_X1,0.800000,2.000000,130,-1
149,NODE,n149,2,pi03,pi04,1,1.000000,6.000000,5.000000,1,1.00,AND2_X1,0.500000,5.000000,4,5
150,NODE,n150,2,pi05,pi06,1,1.000000,6.000000,5.000000,1,1.00,AND2_X1,0.500000,5.000000,6,7
151,NODE,n151,2,n149,n150,3,2.000000,7.000000,5.000000,2,1.00,AND2_X1,0.500000,5.000000,149,150
152,NODE,n152,2,pi02,n151,3,3.000000,8.000000,5.000000,3,1.00,NAND2_X1,0.500000,5.000000,3,151
153,NODE,n153,1,n152,,2,4.000000,9.000000,5.000000,4,1.00,INV_X1,0.500000,5.000000,152,-1
154,NODE,n154,2,pi01,n153,2,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.400000,6.000000,2,153
155,NODE,n155,2,pi09,n57,6,3.000000,4.000000,1.000000,3,1.00,NAND2_X1,0.900000,1.000000,10,57
156,NODE,n156,2,n71,n155,3,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.700000,3.000000,71,155
157,NODE,n157,1,n156,,1,5.000000,10.000000,5.000000,5,1.00,INV_X1,0.500000,5.000000,156,-1
158,NODE,n158,1,n85,,2,5.000000,5.000000,0.000000,5,1.00,INV_X1,1.000000,0.000000,85,-1
159,NODE,n159,2,n60,n158,1,6.000000,10.000000,4.000000,6,1.00,NAND2_X1,0.600000,4.000000,60,158
160,NODE,n160,2,n157,n159,1,7.000000,11.000000,4.000000,7,1.00,AND2_X1,0.600000,4.000000,157,159
161,NODE,n161,2,n154,n160,1,8.000000,12.000000,4.000000,8,1.00,AND2_X1,0.600000,4.000000,154,160
162,NODE,n162,2,n148,n161,1,10.000000,13.000000,3.000000,10,1.00,NAND2_X1,0.700000,3.000000,148,161
163,NODE,n163,2,n147,n162,1,11.000000,14.000000,3.000000,11,1.00,NAND2_X1,0.700000,3.000000,147,162
164,NODE,n164,2,n56,n29,3,4.000000,9.000000,5.000000,4,1.00,NAND2_X1,0.500000,5.000000,56,29
165,NODE,n165,2,n36,n164,1,5.000000,14.000000,9.000000,5,1.00,AND2_X1,0.100000,9.000000,36,164
166,NODE,n166,2,n163,n165,1,12.000000,15.000000,3.000000,12,1.00,NAND2_X1,0.700000,3.000000,163,165
167,NODE,n167,2,n117,n104,1,8.000000,8.000000,0.000000,8,1.00,AND2_X1,1.000000,0.000000,117,104
168,NODE,n168,2,n112,n167,3,9.000000,9.000000,0.000000,9,1.00,AND2_X1,1.000000,0.000000,112,167
169,NODE,n169,2,n58,n168,3,10.000000,12.000000,2.000000,10,1.00,NAND2_X1,0.800000,2.000000,58,168
170,NODE,n170,2,n59,n169,1,11.000000,13.000000,2.000000,11,1.00,NAND2_X1,0.800000,2.000000,59,169
171,NODE,n171,2,pi00,n60,5,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.900000,1.000000,1,60
172,NODE,n172,2,pi01,pi09,3,1.000000,5.000000,4.000000,1,1.00,NAND2_X1,0.600000,4.000000,2,10
173,NODE,n173,2,n48,n84,5,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.700000,3.000000,48,84
174,NODE,n174,2,n172,n173,6,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.700000,3.000000,172,173
175,NODE,n175,1,n174,,5,4.000000,7.000000,3.000000,4,1.00,INV_X1,0.700000,3.000000,174,-1
176,NODE,n176,2,n57,n71,7,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.700000,3.000000,57,71
177,NODE,n177,1,n176,,4,4.000000,7.000000,3.000000,4,1.00,INV_X1,0.700000,3.000000,176,-1
178,NODE,n178,2,n175,n177,2,5.000000,8.000000,3.000000,5,1.00,AND2_X1,0.700000,3.000000,175,177
179,NODE,n179,2,pi02,pi04,1,1.000000,7.000000,6.000000,1,1.00,AND2_X1,0.400000,6.000000,3,5
180,NODE,n180,2,n80,n179,1,3.000000,8.000000,5.000000,3,1.00,NAND2_X1,0.500000,5.000000,80,179
181,NODE,n181,2,n178,n180,1,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.700000,3.000000,178,180
182,NODE,n182,2,n171,n181,1,7.000000,10.000000,3.000000,7,1.00,NAND2_X1,0.700000,3.000000,171,181
183,NODE,n183,2,n84,n41,1,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.700000,3.000000,84,41
184,NODE,n184,2,pi09,n40,1,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.700000,3.000000,10,40
185,NODE,n185,2,n183,n184,2,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.700000,3.000000,183,184
186,NODE,n186,1,n185,,2,5.000000,8.000000,3.000000,5,1.00,INV_X1,0.700000,3.000000,185,-1
187,NODE,n187,2,n106,n99,1,2.000000,2.000000,0.000000,2,1.00,AND2_X1,1.000000,0.000000,106,99
188,NODE,n188,2,n91,n187,3,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,91,187
189,NODE,n189,1,n188,,3,4.000000,4.000000,0.000000,4,1.00,INV_X1,1.000000,0.000000,188,-1
190,NODE,n190,2,n56,n189,2,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,56,189
191,NODE,n191,2,n186,n190,1,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.700000,3.000000,186,190
192,NODE,n192,2,n116,n191,1,7.000000,10.000000,3.000000,7,1.00,NAND2_X1,0.700000,3.000000,116,191
193,NODE,n193,2,n182,n192,1,8.000000,11.000000,3.000000,8,1.00,NAND2_X1,0.700000,3.000000,182,192
194,NODE,n194,1,n173,,3,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.700000,3.000000,173,-1
195,NODE,n195,2,n30,n56,3,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.600000,4.000000,30,56
196,NODE,n196,1,n195,,2,3.000000,8.000000,5.000000,3,1.00,INV_X1,0.500000,5.000000,195,-1
197,NODE,n197,2,n194,n196,2,4.000000,9.000000,5.000000,4,1.00,NAND2_X1,0.500000,5.000000,194,196
198,NODE,n198,2,pi01,n58,2,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.800000,2.000000,2,58
199,NODE,n199,2,pi09,n72,2,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.800000,2.000000,10,72
200,NODE,n200,2,n198,n199,1,5.000000,9.000000,4.000000,5,1.00,AND2_X1,0.600000,4.000000,198,199
201,NODE,n201,2,n197,n200,1,6.000000,10.000000,4.000000,6,1.00,NAND2_X1,0.600000,4.000000,197,200
202,NODE,n202,1,n172,,1,2.000000,6.000000,4.000000,2,1.00,INV_X1,0.600000,4.000000,172,-1
203,NODE,n203,2,n202,n176,3,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.700000,3.000000,202,176
204,NODE,n204,2,n39,n189,6,5.000000,7.000000,2.000000,5,1.00,NAND2_X1,0.800000,2.000000,39,189
205,NODE,n205,1,n204,,2,6.000000,8.000000,2.000000,6,1.00,INV_X1,0.800000,2.000000,204,-1
206,NODE,n206,2,n203,n205,1,7.000000,9.000000,2.000000,7,1.00,NAND2_X1,0.800000,2.000000,203,205
207,NODE,n207,2,n117,n206,1,8.000000,10.000000,2.000000,8,1.00,AND2_X1,0.800000,2.000000,117,206
208,NODE,n208,2,n201,n207,1,9.000000,11.000000,2.000000,9,1.00,NAND2_X1,0.800000,2.000000,201,207
209,NODE,n209,2,n193,n208,1,10.000000,12.000000,2.000000,10,1.00,NAND2_X1,0.800000,2.000000,193,208
210,NODE,n210,2,n42,n185,1,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.400000,6.000000,42,185
211,NODE,n211,2,pi08,n115,1,4.000000,11.000000,7.000000,4,1.00,AND2_X1,0.300000,7.000000,9,115
212,NODE,n212,2,n210,n211,1,6.000000,12.000000,6.000000,6,1.00,NAND2_X1,0.400000,6.000000,210,211
213,NODE,n213,2,n209,n212,1,11.000000,13.000000,2.000000,11,1.00,AND2_X1,0.800000,2.000000,209,212
214,NODE,n214,2,n170,n213,1,12.000000,14.000000,2.000000,12,1.00,NAND2_X1,0.800000,2.000000,170,213
215,NODE,n215,2,n48,n72,4,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.700000,3.000000,48,72
216,NODE,n216,2,n164,n215,2,5.000000,10.000000,5.000000,5,1.00,NAND2_X1,0.500000,5.000000,164,215
217,NODE,n217,2,n60,pi09,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.800000,2.000000,60,10
218,NODE,n218,1,n217,,2,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.800000,2.000000,217,-1
219,NODE,n219,2,pi02,n218,3,4.000000,6.000000,2.000000,4,1.00,NAND2_X1,0.800000,2.000000,3,218
220,NODE,n220,2,n216,n219,1,6.000000,11.000000,5.000000,6,1.00,NAND2_X1,0.500000,5.000000,216,219
221,NODE,n221,2,n36,pi08,3,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.800000,2.000000,36,9
222,NODE,n222,1,n221,,2,3.000000,7.000000,4.000000,3,1.00,INV_X1,0.600000,4.000000,221,-1
223,NODE,n223,2,n155,n222,2,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.600000,4.000000,155,222
224,NODE,n224,2,n61,n146,1,7.000000,8.000000,1.000000,7,1.00,AND2_X1,0.900000,1.000000,61,146
225,NODE,n225,2,n223,n224,3,8.000000,9.000000,1.000000,8,1.00,NAND2_X1,0.900000,1.000000,223,224
226,NODE,n226,2,n220,n225,1,9.000000,12.000000,3.000000,9,1.00,NAND2_X1,0.700000,3.000000,220,225
227,NODE,n227,2,n36,pi09,4,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.900000,1.000000,36,10
228,NODE,n228,2,pi00,n84,1,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.700000,3.000000,1,84
229,NODE,n229,2,n227,n228,3,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.700000,3.000000,227,228
230,NODE,n230,2,n30,pi08,5,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.800000,2.000000,30,9
231,NODE,n231,2,n229,n230,1,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.400000,6.000000,229,230
232,NODE,n232,2,n216,n231,1,6.000000,11.000000,5.000000,6,1.00,NAND2_X1,0.500000,5.000000,216,231
233,NODE,n233,2,n148,n232,1,10.000000,12.000000,2.000000,10,1.00,AND2_X1,0.800000,2.000000,148,232
234,NODE,n234,2,n226,n233,1,11.000000,13.000000,2.000000,11,1.00,NAND2_X1,0.800000,2.000000,226,233
235,NODE,n235,1,pi07,,2,1.000000,7.000000,6.000000,1,1.00,INV_X1,0.400000,6.000000,8,-1
236,NODE,n236,1,pi15,,2,1.000000,7.000000,6.000000,1,1.00,INV_X1,0.400000,6.000000,16,-1
237,NODE,n237,2,n235,n236,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.400000,6.000000,235,236
238,NODE,n238,2,pi07,pi15,1,1.000000,8.000000,7.000000,1,1.00,NAND2_X1,0.300000,7.000000,8,16
239,NODE,n239,2,n237,n238,6,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.400000,6.000000,237,238
240,NODE,n240,2,n85,n215,3,5.000000,8.000000,3.000000,5,1.00,AND2_X1,0.700000,3.000000,85,215
241,NODE,n241,1,n59,,2,2.000000,7.000000,5.000000,2,1.00,INV_X1,0.500000,5.000000,59,-1
242,NODE,n242,2,n241,n174,3,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.600000,4.000000,241,174
243,NODE,n243,1,n61,,2,3.000000,7.000000,4.000000,3,1.00,INV_X1,0.600000,4.000000,61,-1
244,NODE,n244,2,n243,n175,2,5.000000,8.000000,3.000000,5,1.00,NAND2_X1,0.700000,3.000000,243,175
245,NODE,n245,2,n242,n244,1,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.700000,3.000000,242,244
246,NODE,n246,2,n240,n245,1,7.000000,10.000000,3.000000,7,1.00,NAND2_X1,0.700000,3.000000,240,245
247,NODE,n247,1,n203,,1,5.000000,8.000000,3.000000,5,1.00,INV_X1,0.700000,3.000000,203,-1
248,NODE,n248,2,n61,n247,2,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.700000,3.000000,61,247
249,NODE,n249,2,n171,n221,4,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.700000,3.000000,171,221
