objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
90,NODE,n90,2,n58,n71,6,5.000000,6.000000,1.000000,5,1.00,NAND2_X1,0.960000,1.000000,58,71
91,NODE,n91,2,n48,n51,6,2.000000,6.000000,4.000000,2,1.00,AND2_X1,0.840000,4.000000,48,51
92,NODE,n92,2,n47,n91,3,3.000000,7.000000,4.000000,3,1.00,AND2_X1,0.840000,4.000000,47,91
93,NODE,n93,2,pi14,n62,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.920000,2.000000,15,62
94,NODE,n94,1,n93,,5,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.880000,3.000000,93,-1
95,NODE,n95,2,n52,n94,3,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.880000,3.000000,52,94
96,NODE,n96,1,n95,,2,5.000000,8.000000,3.000000,5,1.00,INV_X1,0.880000,3.000000,95,-1
97,NODE,n97,2,n92,n96,3,6.000000,9.000000,3.000000,6,1.00,NAND2_X1,0.880000,3.000000,92,96
98,NODE,n98,2,n90,n97,1,7.000000,22.000000,15.000000,7,1.00,NAND2_X1,0.400000,15.000000,90,97
99,NODE,n99,2,pi05,n98,1,8.000000,23.000000,15.000000,8,1.00,NAND2_X1,0.400000,15.000000,6,98
100,NODE,n100,2,n46,n58,2,2.000000,5.000000,3.000000,2,1.00,AND2_X1,0.880000,3.000000,46,58
101,NODE,n101,2,n65,n100,1,5.000000,23.000000,18.000000,5,1.00,NAND2_X1,0.280000,18.000000,65,100
102,NODE,n102,2,n99,n101,1,9.000000,24.000000,15.000000,9,1.00,NAND2_X1,0.400000,15.000000,99,101
103,NODE,n103,2,n72,n102,1,10.000000,25.000000,15.000000,10,1.00,AND2_X1,0.400000,15.000000,72,102
104,NODE,n104,2,pi07,n103,1,11.000000,26.000000,15.000000,11,1.00,NAND2_X1,0.400000,15.000000,8,103
105,NODE,n105,2,n89,n104,1,14.000000,27.000000,13.000000,14,1.00,NAND2_X1,0.480000,13.000000,89,104
106,NODE,n106,2,n44,n105,1,15.000000,28.000000,13.000000,15,1.00,NAND2_X1,0.480000,13.000000,44,105
107,NODE,n107,2,n47,pi15,3,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.960000,1.000000,47,16
108,NODE,n108,2,n77,pi05,2,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.880000,3.000000,77,6
109,NODE,n109,1,n108,,13,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.880000,3.000000,108,-1
110,NODE,n110,2,pi10,n62,2,2.000000,3.000000,1.000000,2,1.00,NAND2_X1,0.960000,1.000000,11,62
111,NODE,n111,1,n110,,10,3.000000,4.000000,1.000000,3,1.00,INV_X1,0.960000,1.000000,110,-1
112,NODE,n112,2,n109,n111,1,4.000000,20.000000,16.000000,4,1.00,NAND2_X1,0.360000,16.000000,109,111
113,NODE,n113,2,n107,n112,1,5.000000,21.000000,16.000000,5,1.00,NAND2_X1,0.360000,16.000000,107,112
114,NODE,n114,2,n61,n113,1,6.000000,22.000000,16.000000,6,1.00,AND2_X1,0.360000,16.000000,61,113
115,NODE,n115,2,pi13,n114,1,7.000000,23.000000,16.000000,7,1.00,AND2_X1,0.360000,16.000000,14,114
116,NODE,n116,2,pi12,n115,1,8.000000,24.000000,16.000000,8,1.00,AND2_X1,0.360000,16.000000,13,115
117,NODE,n117,2,pi11,n116,1,9.000000,25.000000,16.000000,9,1.00,AND2_X1,0.360000,16.000000,12,116
118,NODE,n118,2,pi09,n117,1,10.000000,26.000000,16.000000,10,1.00,AND2_X1,0.360000,16.000000,10,117
119,NODE,n119,2,pi08,n118,1,11.000000,27.000000,16.000000,11,1.00,AND2_X1,0.360000,16.000000,9,118
120,NODE,n120,2,pi07,n119,1,12.000000,28.000000,16.000000,12,1.00,NAND2_X1,0.360000,16.000000,8,119
121,NODE,n121,2,n106,n120,1,16.000000,29.000000,13.000000,16,1.00,NAND2_X1,0.480000,13.000000,106,120
122,NODE,n122,2,n43,n121,1,17.000000,30.000000,13.000000,17,1.00,NAND2_X1,0.480000,13.000000,43,121
123,NODE,n123,2,n52,pi14,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,52,15
124,NODE,n124,1,n123,,4,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,123,-1
125,NODE,n125,2,n51,n124,13,4.000000,5.000000,1.000000,4,1.00,AND2_X1,0.960000,1.000000,51,124
126,NODE,n126,2,n49,n125,2,5.000000,6.000000,1.000000,5,1.00,NAND2_X1,0.960000,1.000000,49,125
127,NODE,n127,2,n126,n90,6,6.000000,7.000000,1.000000,6,1.00,NAND2_X1,0.960000,1.000000,126,90
128,NODE,n128,2,n72,pi09,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,72,10
129,NODE,n129,1,n128,,36,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,128,-1
130,NODE,n130,2,pi02,n129,1,4.000000,19.000000,15.000000,4,1.00,NAND2_X1,0.400000,15.000000,3,129
131,NODE,n131,2,pi08,n44,4,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,9,44
132,NODE,n132,1,n131,,36,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,131,-1
133,NODE,n133,2,n39,n132,1,4.000000,19.000000,15.000000,4,1.00,NAND2_X1,0.400000,15.000000,39,132
134,NODE,n134,2,n130,n133,1,5.000000,20.000000,15.000000,5,1.00,NAND2_X1,0.400000,15.000000,130,133
135,NODE,n135,2,n127,n134,1,7.000000,21.000000,14.000000,7,1.00,AND2_X1,0.440000,14.000000,127,134
136,NODE,n136,2,n46,n135,1,8.000000,22.000000,14.000000,8,1.00,NAND2_X1,0.440000,14.000000,46,135
137,NODE,n137,1,n90,,76,6.000000,7.000000,1.000000,6,1.00,INV_X1,0.960000,1.000000,90,-1
138,NODE,n138,2,pi02,pi05,4,1.000000,5.000000,4.000000,1,1.00,NAND2_X1,0.840000,4.000000,3,6
139,NODE,n139,1,n138,,6,2.000000,6.000000,4.000000,2,1.00,INV_X1,0.840000,4.000000,138,-1
140,NODE,n140,2,n72,n44,2,2.000000,6.000000,4.000000,2,1.00,NAND2_X1,0.840000,4.000000,72,44
141,NODE,n141,1,n140,,42,3.000000,7.000000,4.000000,3,1.00,INV_X1,0.840000,4.000000,140,-1
142,NODE,n142,2,n139,n141,1,4.000000,21.000000,17.000000,4,1.00,AND2_X1,0.320000,17.000000,139,141
143,NODE,n143,2,n137,n142,1,7.000000,22.000000,15.000000,7,1.00,NAND2_X1,0.400000,15.000000,137,142
144,NODE,n144,2,n136,n143,1,9.000000,23.000000,14.000000,9,1.00,NAND2_X1,0.440000,14.000000,136,143
145,NODE,n145,2,pi04,n144,1,10.000000,24.000000,14.000000,10,1.00,NAND2_X1,0.440000,14.000000,5,144
146,NODE,n146,2,pi02,pi09,1,1.000000,16.000000,15.000000,1,1.00,NAND2_X1,0.400000,15.000000,3,10
147,NODE,n147,2,pi05,n44,3,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,6,44
148,NODE,n148,1,n147,,6,3.000000,7.000000,4.000000,3,1.00,INV_X1,0.840000,4.000000,147,-1
149,NODE,n149,2,n39,n148,2,4.000000,16.000000,12.000000,4,1.00,NAND2_X1,0.520000,12.000000,39,148
150,NODE,n150,2,n146,n149,1,5.000000,17.000000,12.000000,5,1.00,NAND2_X1,0.520000,12.000000,146,149
151,NODE,n151,2,n61,n150,1,6.000000,18.000000,12.000000,6,1.00,AND2_X1,0.520000,12.000000,61,150
152,NODE,n152,2,pi13,n151,1,7.000000,19.000000,12.000000,7,1.00,AND2_X1,0.520000,12.000000,14,151
153,NODE,n153,2,pi12,n152,1,8.000000,20.000000,12.000000,8,1.00,AND2_X1,0.520000,12.000000,13,152
154,NODE,n154,2,pi11,n153,1,9.000000,21.000000,12.000000,9,1.00,AND2_X1,0.520000,12.000000,12,153
155,NODE,n155,2,pi10,n154,1,10.000000,22.000000,12.000000,10,1.00,AND2_X1,0.520000,12.000000,11,154
156,NODE,n156,2,n72,n155,1,11.000000,23.000000,12.000000,11,1.00,AND2_X1,0.520000,12.000000,72,155
157,NODE,n157,2,n41,n156,1,12.000000,24.000000,12.000000,12,1.00,NAND2_X1,0.520000,12.000000,41,156
158,NODE,n158,2,n145,n157,1,13.000000,25.000000,12.000000,13,1.00,NAND2_X1,0.520000,12.000000,145,157
159,NODE,n159,2,pi15,n158,1,14.000000,26.000000,12.000000,14,1.00,NAND2_X1,0.520000,12.000000,16,158
160,NODE,n160,2,pi02,pi04,3,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.960000,1.000000,3,5
161,NODE,n161,2,n39,n41,4,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.880000,3.000000,39,41
162,NODE,n162,2,n160,n161,3,3.000000,6.000000,3.000000,3,1.00,NAND2_X1,0.880000,3.000000,160,161
163,NODE,n163,2,n72,n162,1,4.000000,18.000000,14.000000,4,1.00,NAND2_X1,0.440000,14.000000,72,162
164,NODE,n164,1,n161,,20,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.880000,3.000000,161,-1
165,NODE,n165,2,pi05,pi08,2,1.000000,3.000000,2.000000,1,1.00,NAND2_X1,0.920000,2.000000,6,9
166,NODE,n166,1,n165,,12,2.000000,4.000000,2.000000,2,1.00,INV_X1,0.920000,2.000000,165,-1
167,NODE,n167,2,n164,n166,1,4.000000,18.000000,14.000000,4,1.00,NAND2_X1,0.440000,14.000000,164,166
168,NODE,n168,2,n163,n167,1,5.000000,19.000000,14.000000,5,1.00,NAND2_X1,0.440000,14.000000,163,167
169,NODE,n169,2,n62,n168,1,6.000000,20.000000,14.000000,6,1.00,AND2_X1,0.440000,14.000000,62,168
170,NODE,n170,2,n61,n169,1,7.000000,21.000000,14.000000,7,1.00,AND2_X1,0.440000,14.000000,61,169
171,NODE,n171,2,pi13,n170,1,8.000000,22.000000,14.000000,8,1.00,AND2_X1,0.440000,14.000000,14,170
172,NODE,n172,2,pi12,n171,1,9.000000,23.000000,14.000000,9,1.00,AND2_X1,0.440000,14.000000,13,171
173,NODE,n173,2,pi11,n172,1,10.000000,24.000000,14.000000,10,1.00,AND2_X1,0.440000,14.000000,12,172
174,NODE,n174,2,pi10,n173,1,11.000000,25.000000,14.000000,11,1.00,AND2_X1,0.440000,14.000000,11,173
175,NODE,n175,2,n44,n174,1,12.000000,26.000000,14.000000,12,1.00,NAND2_X1,0.440000,14.000000,44,174
176,NODE,n176,2,n159,n175,1,15.000000,27.000000,12.000000,15,1.00,NAND2_X1,0.520000,12.000000,159,175
177,NODE,n177,2,n77,n176,1,16.000000,28.000000,12.000000,16,1.00,NAND2_X1,0.520000,12.000000,77,176
178,NODE,n178,2,n46,pi15,3,2.000000,5.000000,3.000000,2,1.00,NAND2_X1,0.880000,3.000000,46,16
179,NODE,n179,2,n44,n178,1,3.000000,16.000000,13.000000,3,1.00,AND2_X1,0.480000,13.000000,44,178
180,NODE,n180,2,n72,n179,1,4.000000,17.000000,13.000000,4,1.00,NAND2_X1,0.480000,13.000000,72,179
181,NODE,n181,2,n46,pi08,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,46,9
182,NODE,n182,1,n181,,15,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,181,-1
183,NODE,n183,2,pi09,pi15,2,1.000000,8.000000,7.000000,1,1.00,NAND2_X1,0.720000,7.000000,10,16
184,NODE,n184,1,n183,,7,2.000000,9.000000,7.000000,2,1.00,INV_X1,0.720000,7.000000,183,-1
185,NODE,n185,2,n182,n184,1,4.000000,17.000000,13.000000,4,1.00,NAND2_X1,0.480000,13.000000,182,184
186,NODE,n186,2,n180,n185,1,5.000000,18.000000,13.000000,5,1.00,NAND2_X1,0.480000,13.000000,180,185
187,NODE,n187,2,pi02,n186,1,6.000000,19.000000,13.000000,6,1.00,NAND2_X1,0.480000,13.000000,3,186
188,NODE,n188,2,n39,pi05,4,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.920000,2.000000,39,6
189,NODE,n189,1,n188,,11,3.000000,6.000000,3.000000,3,1.00,INV_X1,0.880000,3.000000,188,-1
190,NODE,n190,2,pi09,n62,2,2.000000,7.000000,5.000000,2,1.00,NAND2_X1,0.800000,5.000000,10,62
191,NODE,n191,1,n190,,10,3.000000,10.000000,7.000000,3,1.00,INV_X1,0.720000,7.000000,190,-1
192,NODE,n192,2,pi08,n191,4,4.000000,13.000000,9.000000,4,1.00,AND2_X1,0.640000,9.000000,9,191
193,NODE,n193,2,n189,n192,1,5.000000,19.000000,14.000000,5,1.00,NAND2_X1,0.440000,14.000000,189,192
194,NODE,n194,2,n187,n193,1,7.000000,20.000000,13.000000,7,1.00,NAND2_X1,0.480000,13.000000,187,193
195,NODE,n195,2,pi04,n194,1,8.000000,21.000000,13.000000,8,1.00,NAND2_X1,0.480000,13.000000,5,194
196,NODE,n196,2,pi08,pi15,4,1.000000,2.000000,1.000000,1,1.00,NAND2_X1,0.960000,1.000000,9,16
197,NODE,n197,2,pi05,n196,1,2.000000,17.000000,15.000000,2,1.00,NAND2_X1,0.400000,15.000000,6,196
198,NODE,n198,2,n72,n62,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,72,62
199,NODE,n199,1,n198,,18,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,198,-1
200,NODE,n200,2,n46,n199,3,4.000000,7.000000,3.000000,4,1.00,NAND2_X1,0.880000,3.000000,46,199
201,NODE,n201,2,n197,n200,1,5.000000,18.000000,13.000000,5,1.00,NAND2_X1,0.480000,13.000000,197,200
202,NODE,n202,2,n44,n201,1,6.000000,19.000000,13.000000,6,1.00,AND2_X1,0.480000,13.000000,44,201
203,NODE,n203,2,n41,n202,1,7.000000,20.000000,13.000000,7,1.00,AND2_X1,0.480000,13.000000,41,202
204,NODE,n204,2,n39,n203,1,8.000000,21.000000,13.000000,8,1.00,NAND2_X1,0.480000,13.000000,39,203
205,NODE,n205,2,n195,n204,1,9.000000,22.000000,13.000000,9,1.00,NAND2_X1,0.480000,13.000000,195,204
206,NODE,n206,2,n61,n205,1,10.000000,23.000000,13.000000,10,1.00,AND2_X1,0.480000,13.000000,61,205
207,NODE,n207,2,pi13,n206,1,11.000000,24.000000,13.000000,11,1.00,AND2_X1,0.480000,13.000000,14,206
208,NODE,n208,2,pi12,n207,1,12.000000,25.000000,13.000000,12,1.00,AND2_X1,0.480000,13.000000,13,207
209,NODE,n209,2,pi11,n208,1,13.000000,26.000000,13.000000,13,1.00,AND2_X1,0.480000,13.000000,12,208
210,NODE,n210,2,pi10,n209,1,14.000000,27.000000,13.000000,14,1.00,AND2_X1,0.480000,13.000000,11,209
211,NODE,n211,2,pi01,n210,1,15.000000,28.000000,13.000000,15,1.00,NAND2_X1,0.480000,13.000000,2,210
212,NODE,n212,2,n177,n211,1,17.000000,29.000000,12.000000,17,1.00,AND2_X1,0.520000,12.000000,177,211
213,NODE,n213,2,n72,pi10,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.920000,2.000000,72,11
214,NODE,n214,2,pi08,n47,2,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.920000,2.000000,9,47
215,NODE,n215,2,n213,n214,1,3.000000,13.000000,10.000000,3,1.00,NAND2_X1,0.600000,10.000000,213,214
216,NODE,n216,2,pi01,n215,1,4.000000,14.000000,10.000000,4,1.00,NAND2_X1,0.600000,10.000000,2,215
217,NODE,n217,1,n214,,7,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.920000,2.000000,214,-1
218,NODE,n218,2,n77,n217,1,4.000000,14.000000,10.000000,4,1.00,NAND2_X1,0.600000,10.000000,77,217
219,NODE,n219,2,n216,n218,1,5.000000,15.000000,10.000000,5,1.00,NAND2_X1,0.600000,10.000000,216,218
220,NODE,n220,2,pi02,n219,1,6.000000,16.000000,10.000000,6,1.00,NAND2_X1,0.600000,10.000000,3,219
221,NODE,n221,2,n77,n39,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,77,39
222,NODE,n222,1,n221,,16,3.000000,3.000000,0.000000,3,1.00,INV_X1,1.000000,0.000000,221,-1
223,NODE,n223,2,pi08,pi10,17,1.000000,6.000000,5.000000,1,1.00,AND2_X1,0.800000,5.000000,9,11
224,NODE,n224,2,n222,n223,1,4.000000,16.000000,12.000000,4,1.00,NAND2_X1,0.520000,12.000000,222,223
225,NODE,n225,2,n220,n224,1,7.000000,17.000000,10.000000,7,1.00,NAND2_X1,0.600000,10.000000,220,224
226,NODE,n226,2,pi15,n225,1,8.000000,18.000000,10.000000,8,1.00,AND2_X1,0.600000,10.000000,16,225
227,NODE,n227,2,pi07,n226,1,9.000000,19.000000,10.000000,9,1.00,NAND2_X1,0.600000,10.000000,8,226
228,NODE,n228,2,n39,n45,2,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,39,45
229,NODE,n229,1,n228,,6,3.000000,10.000000,7.000000,3,1.00,INV_X1,0.720000,7.000000,228,-1
230,NODE,n230,2,n77,n229,1,4.000000,18.000000,14.000000,4,1.00,AND2_X1,0.440000,14.000000,77,229
231,NODE,n231,2,n72,n111,2,4.000000,8.000000,4.000000,4,1.00,NAND2_X1,0.840000,4.000000,72,111
232,NODE,n232,1,n231,,3,5.000000,9.000000,4.000000,5,1.00,INV_X1,0.840000,4.000000,231,-1
233,NODE,n233,2,n230,n232,1,6.000000,19.000000,13.000000,6,1.00,NAND2_X1,0.480000,13.000000,230,232
234,NODE,n234,2,n227,n233,1,10.000000,20.000000,10.000000,10,1.00,NAND2_X1,0.600000,10.000000,227,233
235,NODE,n235,2,pi04,n234,1,11.000000,21.000000,10.000000,11,1.00,NAND2_X1,0.600000,10.000000,5,234
236,NODE,n236,2,pi01,n47,1,2.000000,15.000000,13.000000,2,1.00,NAND2_X1,0.480000,13.000000,2,47
237,NODE,n237,2,pi01,n236,1,3.000000,16.000000,13.000000,3,1.00,NAND2_X1,0.480000,13.000000,2,236
238,NODE,n238,2,pi15,n237,1,4.000000,17.000000,13.000000,4,1.00,AND2_X1,0.480000,13.000000,16,237
239,NODE,n239,2,pi08,n238,1,5.000000,18.000000,13.000000,5,1.00,AND2_X1,0.480000,13.000000,9,238
240,NODE,n240,2,pi07,n239,1,6.000000,19.000000,13.000000,6,1.00,AND2_X1,0.480000,13.000000,8,239
241,NODE,n241,2,n41,n240,1,7.000000,20.000000,13.000000,7,1.00,AND2_X1,0.480000,13.000000,41,240
242,NODE,n242,2,n39,n241,1,8.000000,21.000000,13.000000,8,1.00,NAND2_X1,0.480000,13.000000,39,241
243,NODE,n243,2,n235,n242,1,12.000000,22.000000,10.000000,12,1.00,NAND2_X1,0.600000,10.000000,235,242
244,NODE,n244,2,n61,n243,1,13.000000,23.000000,10.000000,13,1.00,AND2_X1,0.600000,10.000000,61,243
245,NODE,n245,2,pi13,n244,1,14.000000,24.000000,10.000000,14,1.00,AND2_X1,0.600000,10.000000,14,244
246,NODE,n246,2,pi12,n245,1,15.000000,25.000000,10.000000,15,1.00,AND2_X1,0.600000,10.000000,13,245
247,NODE,n247,2,pi11,n246,1,16.000000,26.000000,10.000000,16,1.00,AND2_X1,0.600000,10.000000,12,246
248,NODE,n248,2,pi09,n247,1,17.000000,27.000000,10.000000,17,1.00,NAND2_X1,0.600000,10.000000,10,247
249,NODE,n249,2,pi01,n199,1,4.000000,18.000000,14.000000,4,1.00,NAND2_X1,0.440000,14.000000,2,199
250,NODE,n250,2,n77,n41,3,2.000000,4.000000,2.000000,2,1.00,NAND2_X1,0.920000,2.000000,77,41
251,NODE,n251,1,n250,,10,3.000000,5.000000,2.000000,3,1.00,INV_X1,0.920000,2.000000,250,-1
252,NODE,n252,1,n196,,16,2.000000,3.000000,1.000000,2,1.00,INV_X1,0.960000,1.000000,196,-1
253,NODE,n253,2,n251,n252,1,4.000000,18.000000,14.000000,4,1.00,NAND2_X1,0.440000,14.000000,251,252
254,NODE,n254,2,n249,n253,1,5.000000,19.000000,14.000000,5,1.00,NAND2_X1,0.440000,14.000000,249,253
255,NODE,n255,2,pi14,n254,1,6.000000,20.000000,14.000000,6,1.00,AND2_X1,0.440000,14.000000,15,254
256,NODE,n256,2,n52,n255,1,7.000000,21.000000,14.000000,7,1.00,AND2_X1,0.440000,14.000000,52,255
