objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
65,NODE,n65,2,n53,n64,2,7.000000,13.000000,6.000000,7,1.00,NAND2xp33_ASAP7_75t_R,0.333333,6.000000,53,64
66,NODE,n66,1,n65,,1,8.000000,14.000000,6.000000,8,1.00,INVx1_ASAP7_75t_R,0.333333,6.000000,65,-1
67,NODE,n67,2,n39,n30,1,2.000000,10.000000,8.000000,2,1.00,AND2x2_ASAP7_75t_R,0.111111,8.000000,39,30
68,NODE,n68,2,n42,n67,1,3.000000,11.000000,8.000000,3,1.00,AND2x2_ASAP7_75t_R,0.111111,8.000000,42,67
69,NODE,n69,2,n37,n49,1,2.000000,2.000000,0.000000,2,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,37,49
70,NODE,n70,2,n24,n69,1,3.000000,3.000000,0.000000,3,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,24,69
71,NODE,n71,2,n32,n70,1,4.000000,4.000000,0.000000,4,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,32,70
72,NODE,n72,2,n31,n71,1,5.000000,5.000000,0.000000,5,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,31,71
73,NODE,n73,2,n46,n72,1,6.000000,6.000000,0.000000,6,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,46,72
74,NODE,n74,2,n26,n73,1,7.000000,7.000000,0.000000,7,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,26,73
75,NODE,n75,2,n25,n74,1,8.000000,8.000000,0.000000,8,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,25,74
76,NODE,n76,2,n38,n75,1,9.000000,9.000000,0.000000,9,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,38,75
77,NODE,n77,2,n43,n76,1,10.000000,10.000000,0.000000,10,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,43,76
78,NODE,n78,2,n29,n77,1,11.000000,11.000000,0.000000,11,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,29,77
79,NODE,n79,2,n68,n78,1,12.000000,12.000000,0.000000,12,1.00,AND2x2_ASAP7_75t_R,1.000000,0.000000,68,78
80,NODE,n80,2,n64,n79,2,13.000000,13.000000,0.000000,13,1.00,NAND2xp33_ASAP7_75t_R,1.000000,0.000000,64,79
81,NODE,n81,2,n66,n80,1,14.000000,15.000000,1.000000,14,1.00,NAND2xp33_ASAP7_75t_R,0.888889,1.000000,66,80
82,NODE,n82,1,n80,,1,14.000000,14.000000,0.000000,14,1.00,INVx1_ASAP7_75t_R,1.000000,0.000000,80,-1
83,NODE,n83,2,n65,n82,1,15.000000,15.000000,0.000000,15,1.00,NAND2xp33_ASAP7_75t_R,1.000000,0.000000,65,82
84,NODE,n84,2,n81,n83,1,16.000000,16.000000,0.000000,16,1.00,NAND2xp33_ASAP7_75t_R,1.000000,0.000000,81,83
