objId,type,node_name,fanin_count,fanin0_name,fanin1_name,fanout,arrival,required,slack,level,area,gate_name,criticality,opt_potential,fanin0_objId,fanin1_objId
139,NODE,n139,2,n137,n138,2,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,137,138
140,NODE,n140,2,G31,G32,2,1.000000,1.000000,0.000000,1,1.00,NAND2_X1,1.000000,0.000000,22,23
141,NODE,n141,2,G31,n140,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,22,140
142,NODE,n142,2,G32,n140,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,23,140
143,NODE,n143,2,n141,n142,2,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,141,142
144,NODE,n144,2,n139,n143,2,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,139,143
145,NODE,n145,2,n139,n144,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,139,144
146,NODE,n146,2,n143,n144,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,143,144
147,NODE,n147,2,n145,n146,4,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,145,146
148,NODE,n148,2,n110,n147,2,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,110,147
149,NODE,n149,2,n110,n148,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,110,148
150,NODE,n150,2,n147,n148,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,147,148
151,NODE,n151,2,n149,n150,2,9.000000,9.000000,0.000000,9,1.00,NAND2_X1,1.000000,0.000000,149,150
152,NODE,n152,2,n135,n151,2,10.000000,10.000000,0.000000,10,1.00,NAND2_X1,1.000000,0.000000,135,151
153,NODE,n153,2,n135,n152,1,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,135,152
154,NODE,n154,2,n151,n152,1,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,151,152
155,NODE,n155,2,n153,n154,2,12.000000,12.000000,0.000000,12,1.00,NAND2_X1,1.000000,0.000000,153,154
156,NODE,n156,2,n134,n155,2,13.000000,13.000000,0.000000,13,1.00,NAND2_X1,1.000000,0.000000,134,155
157,NODE,n157,2,n134,n156,1,14.000000,14.000000,0.000000,14,1.00,NAND2_X1,1.000000,0.000000,134,156
158,NODE,n158,2,n155,n156,1,14.000000,14.000000,0.000000,14,1.00,NAND2_X1,1.000000,0.000000,155,156
159,NODE,n159,2,n157,n158,7,15.000000,15.000000,0.000000,15,1.00,NAND2_X1,1.000000,0.000000,157,158
160,NODE,n160,1,n159,,3,16.000000,16.000000,0.000000,16,1.00,INV_X1,1.000000,0.000000,159,-1
161,NODE,n161,2,G3,G7,2,1.000000,7.000000,6.000000,1,1.00,NAND2_X1,0.250000,6.000000,24,25
162,NODE,n162,2,G3,n161,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.250000,6.000000,24,161
163,NODE,n163,2,G7,n161,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.250000,6.000000,25,161
164,NODE,n164,2,n162,n163,2,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.250000,6.000000,162,163
165,NODE,n165,2,G11,G15,2,1.000000,7.000000,6.000000,1,1.00,NAND2_X1,0.250000,6.000000,26,27
166,NODE,n166,2,G11,n165,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.250000,6.000000,26,165
167,NODE,n167,2,G15,n165,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.250000,6.000000,27,165
168,NODE,n168,2,n166,n167,2,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.250000,6.000000,166,167
169,NODE,n169,2,n164,n168,2,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.250000,6.000000,164,168
170,NODE,n170,2,n164,n169,1,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.250000,6.000000,164,169
171,NODE,n171,2,n168,n169,1,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.250000,6.000000,168,169
172,NODE,n172,2,n170,n171,2,6.000000,12.000000,6.000000,6,1.00,NAND2_X1,0.250000,6.000000,170,171
173,NODE,n173,2,G41,G35,2,1.000000,9.000000,8.000000,1,1.00,AND2_X1,0.000000,8.000000,6,28
174,NODE,n174,2,G25,G26,2,1.000000,1.000000,0.000000,1,1.00,NAND2_X1,1.000000,0.000000,29,30
175,NODE,n175,2,G25,n174,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,29,174
176,NODE,n176,2,G26,n174,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,30,174
177,NODE,n177,2,n175,n176,2,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,175,176
178,NODE,n178,2,G27,G28,2,1.000000,1.000000,0.000000,1,1.00,NAND2_X1,1.000000,0.000000,31,32
179,NODE,n179,2,G27,n178,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,31,178
180,NODE,n180,2,G28,n178,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,32,178
181,NODE,n181,2,n179,n180,2,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,179,180
182,NODE,n182,2,n177,n181,2,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,177,181
183,NODE,n183,2,n177,n182,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,177,182
184,NODE,n184,2,n181,n182,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,181,182
185,NODE,n185,2,n183,n184,4,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,183,184
186,NODE,n186,2,n98,n185,2,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,98,185
187,NODE,n187,2,n98,n186,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,98,186
188,NODE,n188,2,n185,n186,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,185,186
189,NODE,n189,2,n187,n188,2,9.000000,9.000000,0.000000,9,1.00,NAND2_X1,1.000000,0.000000,187,188
190,NODE,n190,2,n173,n189,2,10.000000,10.000000,0.000000,10,1.00,NAND2_X1,1.000000,0.000000,173,189
191,NODE,n191,2,n173,n190,1,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,173,190
192,NODE,n192,2,n189,n190,1,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,189,190
193,NODE,n193,2,n191,n192,2,12.000000,12.000000,0.000000,12,1.00,NAND2_X1,1.000000,0.000000,191,192
194,NODE,n194,2,n172,n193,2,13.000000,13.000000,0.000000,13,1.00,NAND2_X1,1.000000,0.000000,172,193
195,NODE,n195,2,n172,n194,1,14.000000,14.000000,0.000000,14,1.00,NAND2_X1,1.000000,0.000000,172,194
196,NODE,n196,2,n193,n194,1,14.000000,14.000000,0.000000,14,1.00,NAND2_X1,1.000000,0.000000,193,194
197,NODE,n197,2,n195,n196,8,15.000000,15.000000,0.000000,15,1.00,NAND2_X1,1.000000,0.000000,195,196
198,NODE,n198,1,n197,,4,16.000000,16.000000,0.000000,16,1.00,INV_X1,1.000000,0.000000,197,-1
199,NODE,n199,2,n160,n198,2,17.000000,17.000000,0.000000,17,1.00,AND2_X1,1.000000,0.000000,160,198
200,NODE,n200,2,G2,G6,2,1.000000,7.000000,6.000000,1,1.00,NAND2_X1,0.250000,6.000000,33,34
201,NODE,n201,2,G2,n200,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.250000,6.000000,33,200
202,NODE,n202,2,G6,n200,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.250000,6.000000,34,200
203,NODE,n203,2,n201,n202,2,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.250000,6.000000,201,202
204,NODE,n204,2,G10,G14,2,1.000000,7.000000,6.000000,1,1.00,NAND2_X1,0.250000,6.000000,35,36
205,NODE,n205,2,G10,n204,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.250000,6.000000,35,204
206,NODE,n206,2,G14,n204,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.250000,6.000000,36,204
207,NODE,n207,2,n205,n206,2,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.250000,6.000000,205,206
208,NODE,n208,2,n203,n207,2,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.250000,6.000000,203,207
209,NODE,n209,2,n203,n208,1,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.250000,6.000000,203,208
210,NODE,n210,2,n207,n208,1,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.250000,6.000000,207,208
211,NODE,n211,2,n209,n210,2,6.000000,12.000000,6.000000,6,1.00,NAND2_X1,0.250000,6.000000,209,210
212,NODE,n212,2,G41,G34,2,1.000000,9.000000,8.000000,1,1.00,AND2_X1,0.000000,8.000000,6,37
213,NODE,n213,2,n147,n185,2,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,147,185
214,NODE,n214,2,n185,n213,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,185,213
215,NODE,n215,2,n147,n213,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,147,213
216,NODE,n216,2,n214,n215,2,9.000000,9.000000,0.000000,9,1.00,NAND2_X1,1.000000,0.000000,214,215
217,NODE,n217,2,n212,n216,2,10.000000,10.000000,0.000000,10,1.00,NAND2_X1,1.000000,0.000000,212,216
218,NODE,n218,2,n212,n217,1,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,212,217
219,NODE,n219,2,n216,n217,1,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,216,217
220,NODE,n220,2,n218,n219,2,12.000000,12.000000,0.000000,12,1.00,NAND2_X1,1.000000,0.000000,218,219
221,NODE,n221,2,n211,n220,2,13.000000,13.000000,0.000000,13,1.00,NAND2_X1,1.000000,0.000000,211,220
222,NODE,n222,2,n211,n221,1,14.000000,14.000000,0.000000,14,1.00,NAND2_X1,1.000000,0.000000,211,221
223,NODE,n223,2,n220,n221,1,14.000000,14.000000,0.000000,14,1.00,NAND2_X1,1.000000,0.000000,220,221
224,NODE,n224,2,n222,n223,6,15.000000,15.000000,0.000000,15,1.00,NAND2_X1,1.000000,0.000000,222,223
225,NODE,n225,1,n224,,2,16.000000,16.000000,0.000000,16,1.00,INV_X1,1.000000,0.000000,224,-1
226,NODE,n226,2,n122,n225,3,17.000000,17.000000,0.000000,17,1.00,AND2_X1,1.000000,0.000000,122,225
227,NODE,n227,2,n199,n226,1,18.000000,18.000000,0.000000,18,1.00,NAND2_X1,1.000000,0.000000,199,226
228,NODE,n228,1,n122,,2,16.000000,16.000000,0.000000,16,1.00,INV_X1,1.000000,0.000000,122,-1
229,NODE,n229,2,n228,n224,3,17.000000,17.000000,0.000000,17,1.00,AND2_X1,1.000000,0.000000,228,224
230,NODE,n230,2,n199,n229,1,18.000000,18.000000,0.000000,18,1.00,NAND2_X1,1.000000,0.000000,199,229
231,NODE,n231,2,n227,n230,1,19.000000,19.000000,0.000000,19,1.00,AND2_X1,1.000000,0.000000,227,230
232,NODE,n232,2,n160,n197,1,17.000000,17.000000,0.000000,17,1.00,AND2_X1,1.000000,0.000000,160,197
233,NODE,n233,2,n228,n225,2,17.000000,17.000000,0.000000,17,1.00,AND2_X1,1.000000,0.000000,228,225
234,NODE,n234,2,n232,n233,1,18.000000,18.000000,0.000000,18,1.00,NAND2_X1,1.000000,0.000000,232,233
235,NODE,n235,2,n159,n198,1,17.000000,17.000000,0.000000,17,1.00,AND2_X1,1.000000,0.000000,159,198
236,NODE,n236,2,n233,n235,1,18.000000,18.000000,0.000000,18,1.00,NAND2_X1,1.000000,0.000000,233,235
237,NODE,n237,2,n234,n236,1,19.000000,19.000000,0.000000,19,1.00,AND2_X1,1.000000,0.000000,234,236
238,NODE,n238,2,n231,n237,2,20.000000,20.000000,0.000000,20,1.00,NAND2_X1,1.000000,0.000000,231,237
239,NODE,n239,2,G20,G24,2,1.000000,7.000000,6.000000,1,1.00,NAND2_X1,0.250000,6.000000,10,14
240,NODE,n240,2,G20,n239,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.250000,6.000000,10,239
241,NODE,n241,2,G24,n239,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.250000,6.000000,14,239
242,NODE,n242,2,n240,n241,2,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.250000,6.000000,240,241
243,NODE,n243,2,G32,G28,2,1.000000,7.000000,6.000000,1,1.00,NAND2_X1,0.250000,6.000000,23,32
244,NODE,n244,2,G28,n243,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.250000,6.000000,32,243
245,NODE,n245,2,G32,n243,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.250000,6.000000,23,243
246,NODE,n246,2,n244,n245,2,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.250000,6.000000,244,245
247,NODE,n247,2,n242,n246,2,4.000000,10.000000,6.000000,4,1.00,NAND2_X1,0.250000,6.000000,242,246
248,NODE,n248,2,n242,n247,1,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.250000,6.000000,242,247
249,NODE,n249,2,n246,n247,1,5.000000,11.000000,6.000000,5,1.00,NAND2_X1,0.250000,6.000000,246,247
250,NODE,n250,2,n248,n249,2,6.000000,12.000000,6.000000,6,1.00,NAND2_X1,0.250000,6.000000,248,249
251,NODE,n251,2,G41,G40,2,1.000000,9.000000,8.000000,1,1.00,AND2_X1,0.000000,8.000000,6,38
252,NODE,n252,2,G5,G6,2,1.000000,1.000000,0.000000,1,1.00,NAND2_X1,1.000000,0.000000,2,34
253,NODE,n253,2,G5,n252,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,2,252
254,NODE,n254,2,G6,n252,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,34,252
255,NODE,n255,2,n253,n254,2,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,253,254
256,NODE,n256,2,G8,G7,2,1.000000,1.000000,0.000000,1,1.00,NAND2_X1,1.000000,0.000000,16,25
257,NODE,n257,2,G7,n256,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,25,256
258,NODE,n258,2,G8,n256,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,16,256
259,NODE,n259,2,n257,n258,2,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,257,258
260,NODE,n260,2,n255,n259,2,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,255,259
261,NODE,n261,2,n255,n260,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,255,260
262,NODE,n262,2,n259,n260,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,259,260
263,NODE,n263,2,n261,n262,4,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,261,262
264,NODE,n264,2,G13,G14,2,1.000000,1.000000,0.000000,1,1.00,NAND2_X1,1.000000,0.000000,4,36
265,NODE,n265,2,G13,n264,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,4,264
266,NODE,n266,2,G14,n264,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,36,264
267,NODE,n267,2,n265,n266,2,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,265,266
268,NODE,n268,2,G16,G15,2,1.000000,1.000000,0.000000,1,1.00,NAND2_X1,1.000000,0.000000,18,27
269,NODE,n269,2,G15,n268,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,27,268
270,NODE,n270,2,G16,n268,1,2.000000,2.000000,0.000000,2,1.00,NAND2_X1,1.000000,0.000000,18,268
271,NODE,n271,2,n269,n270,2,3.000000,3.000000,0.000000,3,1.00,NAND2_X1,1.000000,0.000000,269,270
272,NODE,n272,2,n267,n271,2,4.000000,4.000000,0.000000,4,1.00,NAND2_X1,1.000000,0.000000,267,271
273,NODE,n273,2,n267,n272,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,267,272
274,NODE,n274,2,n271,n272,1,5.000000,5.000000,0.000000,5,1.00,NAND2_X1,1.000000,0.000000,271,272
275,NODE,n275,2,n273,n274,4,6.000000,6.000000,0.000000,6,1.00,NAND2_X1,1.000000,0.000000,273,274
276,NODE,n276,2,n263,n275,2,7.000000,7.000000,0.000000,7,1.00,NAND2_X1,1.000000,0.000000,263,275
277,NODE,n277,2,n263,n276,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,263,276
278,NODE,n278,2,n275,n276,1,8.000000,8.000000,0.000000,8,1.00,NAND2_X1,1.000000,0.000000,275,276
279,NODE,n279,2,n277,n278,2,9.000000,9.000000,0.000000,9,1.00,NAND2_X1,1.000000,0.000000,277,278
280,NODE,n280,2,n251,n279,2,10.000000,10.000000,0.000000,10,1.00,NAND2_X1,1.000000,0.000000,251,279
281,NODE,n281,2,n251,n280,1,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,251,280
282,NODE,n282,2,n279,n280,1,11.000000,11.000000,0.000000,11,1.00,NAND2_X1,1.000000,0.000000,279,280
283,NODE,n283,2,n281,n282,2,12.000000,12.000000,0.000000,12,1.00,NAND2_X1,1.000000,0.000000,281,282
284,NODE,n284,2,n250,n283,2,13.000000,13.000000,0.000000,13,1.00,NAND2_X1,1.000000,0.000000,250,283
285,NODE,n285,2,n250,n284,1,14.000000,14.000000,0.000000,14,1.00,NAND2_X1,1.000000,0.000000,250,284
286,NODE,n286,2,n283,n284,1,14.000000,14.000000,0.000000,14,1.00,NAND2_X1,1.000000,0.000000,283,284
287,NODE,n287,2,n285,n286,7,15.000000,15.000000,0.000000,15,1.00,NAND2_X1,1.000000,0.000000,285,286
288,NODE,n288,1,n287,,3,16.000000,16.000000,0.000000,16,1.00,INV_X1,1.000000,0.000000,287,-1
289,NODE,n289,2,n238,n288,2,21.000000,21.000000,0.000000,21,1.00,AND2_X1,1.000000,0.000000,238,288
290,NODE,n290,2,G19,G23,2,1.000000,7.000000,6.000000,1,1.00,NAND2_X1,0.250000,6.000000,9,13
291,NODE,n291,2,G19,n290,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.250000,6.000000,9,290
292,NODE,n292,2,G23,n290,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.250000,6.000000,13,290
293,NODE,n293,2,n291,n292,2,3.000000,9.000000,6.000000,3,1.00,NAND2_X1,0.250000,6.000000,291,292
294,NODE,n294,2,G31,G27,2,1.000000,7.000000,6.000000,1,1.00,NAND2_X1,0.250000,6.000000,22,31
295,NODE,n295,2,G27,n294,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.250000,6.000000,31,294
296,NODE,n296,2,G31,n294,1,2.000000,8.000000,6.000000,2,1.00,NAND2_X1,0.250000,6.000000,22,294
